en_text,jp_text,google_translated,score
"Now, then. go to the temple of purity, please.",さあ あなたは清浄寺へ行ってください,Come on you please go to Kiyodoji,0.2
Terror paralyzes the mind.,恐怖心は心をまひさせます,The fear will let the heart,0.1111111111111111
That is their goal.,それこそが敵の思うつぼなのです,That is the enemy's thinking,0.2222222222222222
"Please stay calm, everyone.",皆さん 冷静になってください,Please calm down everyone,0.42857142857142855
The queerats have devised numerous devilish designs to aid in their rebellion against us.,バケネズミどもは 悪魔のような かん計を巡らせ,Bakenezumi is a demon-like kind,0.0
"Though we grieve for our countless dead, now is the time to stand united!",亡くなった方を悼むとともに,With the dying person told,0.05
Look at what’s happening.,無駄です！ この様子では とても… うん？,It is a waste!It is very ... yes?,0.0
I couldn’t save everyone…,全員を救えなかったのは ざんきに堪えない,It is not endless to be able to save everyone,0.07142857142857142
Now it shall be we who retaliate.,だが 復しゅうするは 我にある,But it is my rest,0.08333333333333333
Witness these cursed and ugly creatures.,この醜く呪われた生き物,This ugly cursed creature,0.2222222222222222
"Let us vow to eradicate the queerat race from the land of the gods, from the archipelago of Japan!",バケネズミという種 そのものを…,The seeds of buckyezumi ...,0.10526315789473684
"But, in the end, you stand powerless before me!",残念なことに 何をやっても 私には通用しないのだよ,"Unfortunately, whatever you do, I will not pass for me",0.15789473684210525
Where is your supreme commander?,総大将は どこにいる？,Where is the general general?,0.375
S-Stop…,ヤ ヤメロ…,Yamero ...,0.0
Are you truly a fiend?,本当に… お前は悪鬼なのか？,Really ... Are you a bad demon?,0.4
But why?,だが なぜだ？,But why?,1.0
Who are you?,お前は誰なんだ？,Who are you?,1.0
Try to do this!,せめて これくらいのことを やってみるがいい,You should try this about this,0.25
We have to run!,逃げるんだ！ 勝負は目に見えてる,I'm running away!The match is visible,0.07692307692307693
but he’ll understand it sooner or later.,でも あいつが気付くのは 時間の問題だ,But it is a problem of time to notice,0.11764705882352941
Understand what?,何に気付くの？,What do you notice?,0.3333333333333333
But that doesn’t apply to him !,でも あいつは違う！,But that is different!,0.2727272727272727
"It’s not like the fiend can defeat Shisei-san, right?",しかし 悪鬼の方だって肆星さんを 倒すことはできんでしょう？,"But even if you are a bad demon, you can defeat the star?",0.22727272727272727
Shisei-san can just deflect any attack.,どんな攻撃だって 跳ね返してしまうだろうし,Any attack will bounce back,0.2
No. It’s simple for the fiend.,いや あいつにとっては 簡単なことなんです,"No, it's easy for them",0.23076923076923078
Subconscious… Cantus leakage?,呪力… 呪力の…,Curse ... Curse ...,0.0
We have no time!,逃げろ！ 今しかない！,Run away! now or never!,0.1
Quick! this way!,早く！ こっちへ！,quickly!Here!,0.16666666666666666
This place smells terrible.,ひどい臭い…,Sea smell ...,0.0
They might not be dead.,気をつけて まだ生きているかもしれない,Be careful and still live,0.1
Maybe he can talk.,しゃべれるかな,I wonder if,0.0
"If you answer me honestly, I’ll make your death painless.",聞かれたことに素直に答えれば 苦しまずに 逝かせてやる！,"If you answered honestly what you heard, let's make it a bit of trouble!",0.2
"Man, you’re really biting the bullet here.",ずいぶん ひどいもんを 食ってたみたいだな,It looks like I had eaten a lot of torsion,0.0
I don’t understand what’s going through your heads.,お前たちが何を考えているか 理解できないね,I can not understand what you are thinking about,0.16666666666666666
"What is it? You speak our tongue, don’t you?",どうした？ 言葉は話せるんだろ？,What happened?You can speak the words?,0.25
Then tell me.,そうか だったら言え 野狐丸は どこにいる？,"If so, say where is the wildlife?",0.0
Yakomaru is lying to you all.,お前たちはみんな 野狐丸にだまされてるんだ,All of you are being fooled by Nonomaru,0.15384615384615385
He doesn’t value the lives of you soldiers at all!,アイツはな 兵士の命なんて 何とも思ってないんだよ,It is not thinking about the life of the warrior,0.1
The lives of individuals are meaningless before the greater cause.,大義の前には 一個体の生命など こう毛のように軽いのだ,"In front of Daisen, it is light like this hair like life",0.047619047619047616
The greater cause? the liberation of our entire species from your tyranny.,我々の全種族をお前たちの 圧政から解放することだ,It is about releasing our whole group from your pressure,0.15
We ought to be treated as your equal.,本来なら お前たちと平等に 扱われるべき存在なのだ,Originally it is the existence that should be treated equally with you,0.10526315789473684
"Yet, with your devilish powers, you have robbed us of our dignity and treat us like animals.",にもかかわらず お前たちの悪魔の力によって,Despite the power of your devil,0.09090909090909091
The only way we can restore our pride now is to wipe you out from the face of the Earth.,もはや お前たちを 地上から 一掃する以外に,Broadly wipe out you from the ground,0.23809523809523808
Do you really believe you can do that?,そんなことができると 本気で思ってんのか？,Do you really think that you can do that?,0.75
But a single survivor would be enough to slaughter you all!,だけどな 人間が１人でも生き残っていれば,But if one person survives even one person,0.058823529411764705
That will not happen.,そうは ならん,So,0.0
Messiah? The fiend?,メシア？ あの悪鬼のことか？,Messia?Is that bad demon?,0.1111111111111111
He jumped at us so we’d kill him.,しまった！ コイツ 自分を殺させるために,Oops!Koiz To kill myself,0.0625
This isn’t the time to linger. i must fulfill the final task that tomiko-sama left me.,私には 富子様より与えられた 最後の使命があります,I have the last mission given from Tomiko,0.08333333333333333
Quick. You need to go to the Temple of Purity.,あなたたちも 早く清浄寺へ行かないと,If you don't go to Kiyodoji as soon as possible,0.17647058823529413
A fiend has appeared. A fiend has appeared.,悪鬼が出現しました…,A demon appeared ...,0.2857142857142857
but it is suspected to be a Klogius Type 1 or Type 2 variant.,クロギウス１型ないし ２型の変異型と思われます,"It seems to be a variant of the 1-tie-type, type 2 type",0.3684210526315789
The fiend has attacked Hayring and claimed many casualties.,悪鬼は茅輪の郷を襲い 多数の犠牲者が出ています,The evil demon attacked the town of the hills and many victims have come out,0.21052631578947367
Please make your escape with all haste.,可及的速やかに避難してください,Please evacuate as soon as possible,0.08333333333333333
