en_text,jp_text,google_translated,score,semantic_score
Thank you for this meal. - thank you for this meal. - thank you for this meal. - thank you for this meal.,いただきます,I'll enjoy having this,0.09090909090909093,0.24105011
I've started keeping observational records of her.,俺は　礼弥の観察記録を 撮るようになった,I came to take the observation record of Yuko,0.125,0.43664145
"""Counterfeit... Freedom..."" this is something critical, at all times.",それは　いつ何時でも 欠かせない,It is always an indispensable,0.05555555555555555,0.16488312
"Geez, when we're eating, at least, you don't have to record me, do you?",もう　お食事のときくらい 撮らなくてもいいじゃないですか,Don't you have to take a lot at the time of your meal?,0.2916666666666667,0.43812722
"What are you talking about? then it wouldn't be an observational record, would it?",何言ってんだよ それじゃ観察記録にならないだろ,What are you saying that it will not be a observation record,0.2857142857142857,0.87424815
"Yes, that's true, but...",それは　そうですけど,That's right,0.25,0.40271756
See? So just eat normally.,だろ？　だから普通に食事する,Is it?So you eat normally,0.4,0.72010195
"Hey, Chihiro...",コラ　千紘,Chito Kora,0.0,0.34401804
Why?! How come there are mud snails in the miso soup?!,なぜ　どうして味噌汁の具が タニシなのだ,Why are miso soup ingredients are tanishi,0.26666666666666666,0.5732093
There are a number of things I've learned from rea's statements and whatnot.,礼弥の証言などから いくつか分かったことがある,I have seen some from the testimony of Yuko,0.13636363636363635,0.29030034
"others, like me, have to sleep, and she says that gets pretty boring.",俺とかは　普通に寝てしまうので 結構退屈なのだそうだ,I'm quite boring because I go to bed normally,0.09090909090909093,0.60824835
"While she does shower, she does not sweat.",シャワーは浴びるが 汗はかかない,The shower is bathed but won't sweat,0.14285714285714285,0.6847271
Also...,あと…,another thing…,0.0,0.34466842
...she says she doesn't make bodily waste.,排泄もしないのだそうだ,I do not want to excrete,0.0,0.25579476
"Owing to the duration of the reanimation drug,",蘇生薬の効果持続のために,To maintain the effect of resuscitation drugs,0.25,0.56323177
she has to eat hydrangea leaves every few hours.,数時間おきに あじさいの葉を食べているが…,I eat hydrangea leaves every few hours ...,0.5,0.8084313
"Babu coughed up the ball of hydrangea leaves he had eaten,",ばーぶが　まるで胃にたまった 毛玉を吐き出すように,Emitting the hairballs that accumulated the stomach,0.05882352941176471,0.3077575
"almost like he was coughing up a hairball out of his stomach,",食べたあじさいを丸めて 吐き出していたので,Because I was rounded and spit,0.05555555555555555,0.17955233
so Rea will probably do the same thing...,たぶん礼弥も同じことを…,Maybe Saya also the same thing ...,0.3333333333333333,0.54441446
"If that's true, I'd sure like to capture that moment!",もし　そうなら その瞬間を収めたいな～,"If so, I want to get the moment ~",0.2777777777777778,0.5318443
"Say, is anything going to be coming out of your mouth?",ねえねえ 何か口から出ない？,"Hey, don't miss out from the mouth?",0.21052631578947367,0.5602999
What are you expecting?,何を期待してるんですか,What do you expect?,0.42857142857142855,0.78756016
"W-Well, in exchange for letting you record me,",じゃ　じゃあ 私を撮ってもいい代わりに,Well then I can take me,0.07142857142857142,0.3039129
"you'll do something that I ask you to do, right?",私の言うことも 聞いてくれますよね,You also hear what you say,0.06666666666666668,0.21826518
Something that normal girls do.,うん？ 普通の女の子のすることです,Yes?It is about ordinary girl,0.0,0.26271328
How do you like this one?,これはどうですか？,How's this?,0.375,0.41321233
"Huh? Yeah, that's good, I guess.",うん？　う～ん それでいいんじゃね,"Yes?Well, that's fine",0.3076923076923077,0.5291069
"Oh, Furuya! Would you please take this more seriously?",もう降谷君 もっと真剣に見てください,Please look back seriously!,0.21428571428571427,0.3292777
I don't often get to choose clothes.,せっかくお洋服選びしてるのに,I have chosen clothes,0.18181818181818185,0.74297464
"Well, you are going to buy it for me, after all.",だって　せっかく降谷君が 買ってくれるんですもの,Because I will buy a Seitani,0.05555555555555555,0.34564444
I want to pick something that's at least somewhat good.,少しでも いいものを選びたいんです,I want to choose something a little,0.26666666666666666,0.75958574
But this has already taken an hour.,でも　もう １時間くらい回ってんだぞ,But I'm going around for another hour,0.14285714285714285,0.5433021
"Ah! Is it okay if I buy a hat, too?",あッ　お帽子も 買っていいですか？,Can I buy a hat too?,0.42857142857142855,0.84222245
"Sure. Just keep the total under ¥10,000.",いいけど　合計１万円以内な,"Good, but within a total of 10,000 yen",0.0625,0.6043551
So much for my allowance...,俺の小遣いが,My pocket money,0.125,0.46984702
"It's cloudy out, so it's not a problem,",曇ってるから　まだいいけど,It is still good because it is cloudy,0.15384615384615385,0.67519337
but being out in the sun like this...,こんな日中に外出なんて,I went out during such a day,0.06666666666666668,0.33962584
