en_text,jp_text,google_translated,score
Let go of me! I can't let Yukiya...,放せ！ ユキヤを！ うっ！？,Leave it!Yukiya!Uh!?,0.14285714285714285
Yukiya's in there?,えっ！？ ユキヤが あの中に？,eh!?Yukiya is in her?,0.3333333333333333
I've picked up the beacon from Yukiya's Alexander.,アキト) ユキヤのアレクサンダの ビーコンをキャッチした,Akito) I caught a beacon of Yukya's Alexander,0.23529411764705882
I won't let him die this easily!,あいつを簡単に死なせやしない！,I can not easily die that guy!,0.3076923076923077
"What's the matter, Leila? What's happening?",どうしたの レイラ？ 何が起こってるの？,What is Leila?What is happening?,0.4444444444444444
"Leila, Alexanders are equipped with emergency shock-absorbing balloons.",レイラ！ アレクサンダには 非常用衝撃吸収バルーンがあるの,Laira!Alexander has an emergency shock absorption balloon,0.05555555555555555
"If you access his Alexander's system and trigger them,",それをアレクのシステムに アクセスして起動させれば―,If it is started by accessing the system of Alelk-,0.10526315789473684
"the cockpit block will be enveloped by balloons,",コクピットブロックだけが バルーンに包まれ―,Only the cockpit block is wrapped in the balloon-,0.21428571428571427
"So that's Leila, huh?",フン あれがレイラか,Hun is Leila or,0.1
"Yeah, it's not.",ああ 似合わない,Oh yes not good,0.1111111111111111
"Anna, we've successfully retrieved Yukiya.",アンナ！ ユキヤの回収は成功！,Anna!Yukya's collection is successful!,0.07142857142857142
"He's badly injured, though. Get ward to Dr. Handle at once.",でもケガが ひどいの…！ すぐランドル博士に連絡を！,But the injury is awful ...!Contact Dr. Lundle!,0.043478260869565216
Transport the wounded to the garrison!,ケガ人は駐屯地まで搬送しろ！,Kega transports to the garrison!,0.5
Do a head count of all squads' Knightmares!,各隊のナイトメアを確認！,Check the Nightmare of the facts!,0.14285714285714285
"We should count ourselves lucky that' you are safe, Dare.",貴様が無事だっただけでも 運がよかったよ ドレ,It was good to be lucky just because Very was safe,0.09523809523809523
"Over half of your squad appears to be undamaged, Sir Schultz.",ショルツ殿の部隊は 半数以上は無傷なようですね,More than half of the units of Sholts are so susceptible,0.09523809523809523
"Yes, we were fortunate to have been at the rear of the formation.",まあ 隊列の しんがりだったのが幸いした,Thank you for being a regular column,0.0
What are you doing?!,何をなさっておられる,What to do,0.125
Grand Master Shaing has not sounded the retreat!,総帥のシャイング卿からは 撤退の命令は出ておりません,The command of withdrawal has not been issued by the commander of the general command,0.17647058823529413
Two-thirds of our forces are destroyed!,軍団の３分の２がやられている 陣を立て直す時間が必要だ,It is necessary to have a time to set up a team of two-thirds of the corps,0.10526315789473684
Has the enemy's sneak attack struck tear into you?,敵の奇襲に臆されましたか？,Did you be him for enemy surprise?,0.1875
No knight would force his troops into a fight devoid of honor!,騎士たるもの 誇りなき戦いを 兵たちには強制しない,Knights do not force the solder for the pride,0.05
But upstarts like you would know nothing of such things!,貴様たちのような成り上がりには 分からないだろうがな！,I will not know about your kind of love!,0.16666666666666666
I will kill them. I will kill everything.,殺す…,kill…,0.0
Give me water...,水を,The water,0.2
Could you give me some water? Please?,水をくれないか… ねえ,Do you not give water ... Hey,0.25
Let's go fetch Nunnally.,ナナリーを迎えに行こう…,Let's meet Nanary ...,0.2222222222222222
"Lord Shaing is an Eleven, as I recall.",シャイング卿はイレヴンだったな,Shing was Ireven,0.0
"Reports say as much, sir!",そのように聞いております,I heard that way,0.0
The Elevens are a race that mustn't be underestimated.,イレヴンは油断ならない種族だ,Ireven is a race that does not hold,0.1875
"I told him to jump ship right away, damn it!",さっさと降りてこいって 言ったのに…,Even though I said that I got down quickly ...,0.05
I've never performed telesurgery on a patient in a secret location before.,どこにいるかも分からない患者を デバイス手術するなんて…,Device surgery for patients who do not know where they are ...,0.0
"I'm just doing this as a favor to you, Sophie.",ソフィの頼みだから特別だぜ,"Because it is a request of Sophie, it is special",0.15789473684210525
"Then give me your word, Sophie.",じゃあ 約束しろよ ソフィ,Then I'm promised Sophie,0.18181818181818182
"I don't know where you are right now, but you're with Takeru, right?",君が今どこにいるか知らないが 一緒なんだろ タケルと…,"I do not know where you are now, but it's a tackel and ...",0.4090909090909091
