en_text,jp_text,google_translated,score
This mission has but one objective:,"（ハチ）
本作戦の目的は１つ",The purpose of this fake match is one,0.15384615384615385
taking control of the area \Nknown as Gran Crevasse.,"〝グランクレバス〞と
呼ばれる地域の制圧だ","With ""Grank Levus""
It is a control of the area called",0.21052631578947367
"but due to klaxosaur resistance, \Nthey're not making inroads.","叫竜(きょりゅう)たちの反撃に遭い
攻めあぐねている","Screaming 竜 反 反 反 反 反 反 反
I'm attacking",0.0
Squad 13 is to group up with squads \Nfrom four other plantations,"君たち13部隊は
ほかの４都市と合流し—","You are 13 units
Join with other 4 cities-",0.16666666666666666
What's that? A black wall?,（ゾロメ）何だ？　黒い壁？,What is it?Black wall?,0.4444444444444444
What the hell? What's going on there?,"（ミク）
えっ？　なに これ
どうなってんの？","eh?  what's this 
 What's going on?",0.5
No way...,（２人）あっ…,...,0.3333333333333333
That's awful.,"（ハチ）
グランクレバスの制圧は",Grank Levus's controlled,0.14285714285714285
This battle is clearly on a different \Nscale than all our prior ones.,"（ミツル）これまでの戦いとは
明らかに規模が違いますね","What is the battle so far
Clearly the scale is different",0.21052631578947367
This battle could be a turning \Npoint in humanity's history.,"我々人類にとっては
最重要とも言える戦いとなる","For ours
It becomes a battle that can be said to be the most important",0.13043478260869565
APE Central HQ Council,"（フランクス博士）
フン…　やはりな",Hun ... still,0.0
"If we can take over Gran Crevasse, \Nwe may finally have our wish!","グランクレバスの制圧がなされれば
悲願の時は近い","If you have a control of Grank Levus
It is near when I was in love",0.06896551724137931
"Hringhorni's construction \Nis proceeding smoothly, too.","（賢人Ｂ）フリングホルニの建造も
着実に進んでいる","Building of Full Runi
Steady progress",0.0
The time has come!,（賢人Ｅ）時は来たのだ,I came at the time,0.25
"Where are you going, Werner?",（主席）どこへ行く？　ヴェルナー,Where are you going?Verner,0.625
I want to watch it all happen\Nfrom a front-row seat.,"（フランクス博士）
こんな所にいられるか
この目で見届けるのだ","Can you stay such a place
I will see it with this eye",0.14285714285714285
Zero Two?,（ヒロ）ゼロツー…,Zero Two ...,0.5
Damn it!,（０９０）くそ！,く!,0.25
"There are so many of them, we can't link up!","敵の数が多すぎて
連携が取れない！","There are too many enemies
I can not work together!",0.2
What?,（245）クッ…　なに？,C ... What?,0.5
Don't!,（090）やめろー！,Stop!,0.25
Wh-What?,アッ！　何だ？,! What?,0.25
"You did well, for humans.","人間にしては
よく頑張ったよ","For human beings
I worked hard",0.08333333333333333
"We'll take over here, \Nso you can chill in the rear.",後ろで適当にやっててよ,Do it properly in the back,0.1111111111111111
Message from Mission Command.,"（オペレーター）
作戦本部より入電",Increase from the operation headquarters,0.1111111111111111
The 6th United Company \Nis to prepare for sortie.,"第６次連合中隊
出撃準備","6th union middle party
Preparation for dispatch",0.13333333333333333
"You're up, kids!",みんな 出撃よ,Everybody is dispatched,0.0
"Leave my food alone, okay, Hiro?","（フトシ）
ヒロ　僕のご飯食べないでよね",Hiro I do not eat my meal,0.15384615384615385
No need to worry. We'll be fine.,"俺たちなら大丈夫だ
何も心配いらねえよ","I'm fine if we
Never concerns",0.14285714285714285
I am...,（ヒロ）うん…,...,0.3333333333333333
"Once this battle is over, I'll teach you \Nhow to pilot from the ground up.","私がイチから
ヒロに乗り方を教えてあげるからさ","I'm from Ichi
I will tell you how to get on Hilo",0.15384615384615385
Your goal is Point F2.,（ナナ）目標 Ｆ２地点,Goal F2 point,0.5
"All units, move out!",全機 出撃！,All machine delivery!,0.25
You scrubs aren't even good for a warm-up!,"（9'γ(ナインガンマ)）お前たちじゃ
肩慣らしにもなんねえよ！",") You
I'm sorry for the should not!",0.17647058823529413
Entertain us more!,もっと私たちを楽しませてよ！,If you enjoy us more!,0.42857142857142855
"Let's go, guys.",（イチゴ）私たちも やろう！,Let's do our best!,0.2
I really wasn't expecting these numbers.,"（9'α）
この量は さすがに想定外だな",This amount is not expected,0.0
There's no end to them.,（9'δ）キリがないよね,There is no Kiri,0.2222222222222222
"Hey, Alpha. Look over there.",（9'β）おい アルファ　あれ,Hey alpha,0.2857142857142857
The children of Squad 13.,"（9'γ）あれって？
（9'δ）13部隊のコドモたちだよ","What is it?
 13 units of coss",0.16666666666666666
How truly adorable.,"（9'α）実に かわいらしい
（イチゴ）それは どうも",It is pretty,0.0
"So, what's the situation?",…で 戦況は？,What is the war situation?,0.4444444444444444
You see that over there?,ほら 見えただろう？,Did you see me?,0.375
The Crevasse has been sealed \Noff inside a thick dome.,"あの大穴は
堅いドームで覆われているんだ","That large hole is
It is covered with a hard dome",0.10526315789473684
"To get rid of it, we'll have \Nto strike from the inside.","あれを僕らが突破するには
内側から攻めるしかない","To break through that
There is no choice but to attack from the inside",0.16666666666666666
So basically...,つまりは…,That is ...,0.2
I'm going to disappear,（イチゴ）行くよ みんな！,I'm going!,0.5
Roger!,（３人）了解！,OK!,0.3333333333333333
Wh-What was that?,（隊員）な… なに？　あれ,... What? that,0.3333333333333333
I've never seen anyone fight like that.,"（隊員）
あんな戦い方 見たことないわ",I have never seen such a fight,0.3333333333333333
It's Squad 13.,13部隊だ,13 units,0.16666666666666666
Yeah!,（隊員たち）おう！,!,0.5
Here we go!,"（ココロ）ミツル君！
（ミツル）いきますよ！","Mitsuru-kun!
 I will go!",0.2857142857142857
I see it!,（ゴロー）見えた！,I saw it!,0.6
"Wait, is that man-made?",うん？　人工物 …なのか？,Yes?Artory ... Is it?,0.2
Detecting magma energy readings underground.,"（オペレーター）地中の
マグマエネルギーの活性化を確認",Confirm activation of magma energy,0.2222222222222222
Reanalyzing signals.,"（オペレーター）振動波 再測定
（フランクス博士）ほう…","Vibration wave again
 ...",0.0
Oh? There was something like \Nthat hidden down there?,"（イチゴ）
みんな　あそこから突入するよ",Everyone rushes from over there,0.07692307692307693
A Super Lehmann-Class?,“超レーマン級”ですって？,"""Super Laman Class""?",0.25
I've never even heard of that.,（ハチ）聞いたこともないぞ,I have never heard of,0.4444444444444444
The mountains moved!,や… 山が動いた！,And ... Mountain moved!,0.2857142857142857
Plantation 26... Our home...,26都市…　俺たちの都市が…,26 Cities ... Our city is ...,0.375
Super Lehmann-Class Klaxosaur \Nmoving from point E3.,"（オペレーター）超レーマン級の
叫竜　座標Ｅ３から移動","Super Lamen class
Move from shouting rule E3",0.23076923076923078
Three plantations lie \Non its estimated course.,"予想進路に
プランテーション３基が含まれます","For expected course
Contains three plantations",0.2727272727272727
Did you say Protocol 32?,プロトコル32 …ですか？,Protocol 32 ...?,0.42857142857142855
"Code 090,",（副主席）コード090へ つなげ,Connected to code 090,0.4
I... understand.,（090）了解 …しました,I understand ...,0.75
We estimate contact in 240 seconds.,到達時刻は あと240秒,The arrival time is 240 seconds,0.18181818181818182
This is bad! It's heading \Ntoward Plantation 13!,"（ミツル）マズイですよ
13都市に向かってます！","Mazui
13 I'm heading for the city!",0.1875
S-Say what?,"（ゾロメ）
な… なんだって？",What?,0.6666666666666666
That's...,なるほど,So that's it,0.4
"All units, Protocol 32.","（090）全機 プロトコル32
（隊員たち）了解","All Machine Protocol 32
 OK",0.375
"This is for the best, right?",（090）これで いいんだよな？,This is fine?,0.3333333333333333
I-It stopped!,（ゾロメ）と… 止まった！,and ... stopped!,0.4
No...,（ゴロー）いや…,No ...,1.0
We're going to go defend it!,みんな　私たちで守りに行くよ！,Everyone goes to protect it!,0.2727272727272727
Raise the bulwarks!,"（警報音）
（ナナ）隔壁を閉めて！",Close the partition wall!,0.2857142857142857
That's right. Neutralizing the Super \NLehmann-Class is our top priority.,"（ナナ）ここが落ちたら終わりよ！
（ハチ）そうだ","It is over if this falls!
 That's right",0.2222222222222222
"Doctor, it isn't safe here.\NPlease return to HQ.",本部に戻ってください,Please return to the headquarters,0.14285714285714285
"You get back to Mistilteinn, too, Hiro!",ヒロも ミストルティンに戻って,Hilo also returned to Mistortin,0.07692307692307693
Don't you find her far more \Nbeautiful than any human?,"（フランクス博士）人間より
よっぽど美しいと思わんか？","From humans
Do you think it's beautiful?",0.16666666666666666
"Pure and proud, and more alone than us all.",誇り高く純粋で 何よりも孤独だ,Proud and pure and more lonely than anything,0.4166666666666667
No! Zero Two is no klaxosaur!,"違う！
ゼロツーは叫竜なんかじゃ…","different!
Zeroso is a screamer ...",0.18181818181818182
I thought she'd finally found a partner.,"（フランクス博士）今回は
ひょっとしたらと思ったんだがな","This time
I thought it was a while",0.21428571428571427
The poor girl.,かわいそうな娘だよ,It is a cute girl,0.125
Jeez! How many more do we have to kill?!,もう！　どれだけ倒せばいいの？,already!How much should I defeat?,0.1875
Don't call me that!,（フトシ）デブって言うな！,Don't say fat!,0.375
"My, how scary. She's in a foul mood today.",今日は ご機嫌斜めだね,Today is good mood,0.14285714285714285
Zero Two.,（ヒロ）ゼロツー,Zero Two,0.6666666666666666
What were you trying to tell me back then?,あのとき 君は何を？,What do you do?,0.2727272727272727
What am I...,俺は…,I am…,0.2
Who...,ハッ…,Ha ...,0.3333333333333333
We're being pushed back.,（ココロ）だいぶ押し込まれてる,It is pushed into,0.1111111111111111
Out of ammo?,あっ 弾切れ？,Is it?,0.16666666666666666
"If we ain't got ammo,","（フトシ）
弾がないなら 力ずくだ！","If you do not have bullets, do not power!",0.14285714285714285
H-Hey!,アアッ！,Ah!,0.3333333333333333
"Hey, Ichigo.",気を抜くなよ イチゴ,"Don't worry, strawberry",0.125
"Ichigo, behind us!","（ゴロー）イチゴ 後ろ！
（イチゴ）ハッ…","behind strawberry!
 ...",0.2857142857142857
Sorry.,"（イチゴ）ごめん
（ゴロー）あっ…","Sorry
 ...",0.3333333333333333
What's a training unit doing here?,"（ゾロメ）オッ？　な… 何だ？
（ミク）えっ？　ちょっと…","Oid?... What?
? a little bit…",0.25
Whoa!,"（イチゴ）ンンッ！
（斬る音）",Shin!,0.3333333333333333
W-Wait...,（ゴロー）あいつ…,Atsushi ...,0.3333333333333333
Is that Hiro?,まさか… ヒロ？,Masaka ... Hiro?,0.3333333333333333
"Back then, all I wanted was to \Nlearn about the outside world.","あのときは
ただ 外の世界が知りたかった","At that time
I just wanted to know the world outside",0.3157894736842105
I wanted to set foot outside of Garden.,"“ガーデン”の中から
出てみたかった","From among ""garden""
I wanted to come out",0.26666666666666666
I was always fighting alone.,"何よりも
うれしかったんだ","More than anything
I was happy",0.2
"But when I saw you,",でも あのときの君を見たとき—,But when you look at you at that time-,0.3
Without you...,君がいなければ…,If you don't have ...,0.2857142857142857
I need you!,"（ヒロ）ダメなんだ！
（叫竜の うなり声）",It is no good!,0.125
What can you do in a training unit?,"ヒロ　なんで来たのさ
そんな訓練機で どうするつもり？","Hiro came
What will he do with such a training machine?",0.3125
I'm not letting you go.,絶対に行かせないから,Because I can not go absolutely,0.3
But...,"（イチゴ）あっ な… なに？
（停止音）",Aya ... What?,0.2
I can't stand watching Hiro and \NZero Two like this anymore.,"あんなヒロやゼロツー
もう見てらんねえよ","Such a hero and zeros
I'm looking at it anymore",0.14285714285714285
"Get in, Hiro.","（ゴロー）ヒロ　乗れ
（ヒロ）えっ？","Hiro
?",0.16666666666666666
"You have something to tell her, don't you?","伝えないといけないことが
あるんだろう？","I have to tell
Is there any?",0.2857142857142857
"Ichigo, get Hiro to Zero Two.","イチゴ
ヒロをゼロツーの所まで連れてくぞ","Strawberry
Take Hiro to zero point",0.2727272727272727
"You're worried about her too, aren't you?","お前だって気になってるんだろう？
ゼロツーのこと","Are you worried about you?
Zeros",0.45454545454545453
"I'm sorry, Ichigo.",（ヒロ）ごめん イチゴ,Sorry Strawberry,0.14285714285714285
Let's do it!,やるよ！,I will do it!,0.42857142857142855
Hiro's memories?,なに これ…　ヒロの記憶？,Now this ... Memory of Hiro?,0.2222222222222222
No... Don't show me this.,やめて　見せないで,Don't show me,0.5
"I'm finally connected to Hiro, but this is...","せっかくヒロと つながれても
これじゃ…","Even if it is connected to Hiro
This is ...",0.42857142857142855
I'm coming to you!,"（ミク･ゾロメ）
な〜にカッコつけてんだよ",I'm addicted to,0.42857142857142855
"Here we go, Hiro!","（イチゴ）行くよ ヒロ！
（ヒロ）ああ！","I will go Hiro!
 Oh!",0.3333333333333333
"Good luck, bro.",頑張れよ　あっ…,Good luck ...,0.3333333333333333
How I longed to be human...,"（ゼロツー）
人間になりたかったな…",I wanted to be a human ...,0.5555555555555556
whO...... Am i?,イ… イチゴ　なんで？,I ... What is ito?,0.375
Zero Two!,（イチゴ）ゼロツー！,Zerosu!,0.25
"Stop it, Ichigo!","（イチゴ）ンンッ…
（ヒロ）やめろ！　イチゴ！","Network ...
Stop ! Strawberry!",0.25
I wish...,いなきゃよかったのに！,I wish I had not been!,0.2857142857142857
I came to see you.,君に 会いに来たんだ,I came to see you,0.8333333333333334
Keep Strelitzia safe!,"（砲声）
（ココロ）ンッ！",!,0.25
"I hate to admit it, but only \NStrelitzia can kill that big lug!","悔しいけど あのでかいのは
ストレリチアじゃなきゃ倒せない","I regret but that's big
I can't kill it if it is Strelicia",0.2727272727272727
I've never killed so many before.,こんなに倒したの初めて,For the first time I defeated so much,0.14285714285714285
"Hey, Miku. Something dropped.","（ゾロメ）
おい ミク　何か落ちたぞ",Miku Miku dropped,0.3333333333333333
What is this?,何だ？　これは,What? this is,1.0
It looks like a human.,"（イクノ）
人間 …みたいに見えるね",It looks like a human ...,0.7142857142857143
What? D-Don't be stupid!,"（ミク）えっ？
へ… 変なこと言わないでよ！","?
... Don't say strange things!",0.25
An explosion?,爆発？,explosion?,0.6666666666666666
Plantation 37's backup process \Nis 98 percent complete.,98パーセントまで完了しました,98 percent completed,0.18181818181818182
They can go.,（主席）行かせろ,Let's go,0.16666666666666666
Let's release them from \Nthe cages of their bodies.,"（主席）
肉体という檻(おり)から 解放してやろう",Let's release from the cage called the body,0.26666666666666666
What's going on?,（ゾロメ）どうなってんだよ？,What is it?,0.2857142857142857
It seems Papa and the rest are planning \Nto end this without Strelitzia's help.,"（9'α）
パパたちはストレリチアなしで
事を済ますつもりらしい","Daddy is not strerritia
It seems to be going to finish things",0.08
How many more will be sacrificed?,"（9'β）
あと何基 犠牲になるかな？",How many sacrifices will you do?,0.4
"Yeah, no response.",（ヒロ）やっぱり反応がない,After all there is no reaction,0.1
That means...,（フランクス博士）愚かな…,stupid ...,0.25
"Sorry, Zero Two. I'm going to touch you.",ごめん　触るよ ゼロツー,I'm sorry I'm sorry,0.2727272727272727
"Please, just one more time...","しかし まだ002のほうは
書き換え不能な領域がありまして…","However, the 002 is still
There is an unreachable area ...",0.125
Code 016's memory alteration is complete.,"（研究員）コード016の
記憶の調整 終了しました","Code 016
Memory adjustment is complete",0.5555555555555556
It felt like there was something \Nstrong protecting them.,何か強い力が働いているようで…,It seems that something strong is working ...,0.125
