en_text,jp_text,google_translated,score,semantic_score
You're her big brother.,兄貴のお前がよ,My brother is,0.125,0.440113
Why don't you stop her?,なんで止めねぇ,Why stop,0.2857142857142857,0.56927747
"For the sake of the family, Fio's \Nmarrying a guy she doesn't even love.",フィオはファミリーの為に好きでもねぇ奴と,Fio likes for a family,0.2222222222222222,0.7014595
What about Frate?,Frate呢,Frate 呢,0.2,0.600854
Don't know.,さぁな,な な,0.0,0.07252974
We don't talk lately.,最近 話てねぇ,Talk recently,0.14285714285714285,0.67672753
Are you two really brothers?,お前ら 本当に兄弟か?,Are you really a brother?,0.5,0.8092335
It's not that complicated...,簡単だろう,It will be easy,0.1111111111111111,0.44820032
For heaven's sake. You don't even drink.,ったく 飲めねぇくせに,Let's drink at all,0.15384615384615385,0.56647223
It's more complicated than you think.,思ってるより難しいんだぜ,It is more difficult than I think,0.3636363636363637,0.7251721
I'm hungry.,腹 へったな,Hungry,0.25,0.778279
"Look, it's been a whole week, you know.",おい あれからもう一週間経つぜ,It passes for another week,0.14285714285714285,0.42563534
I'll hit something again.,またぶつけるぞ,I will go back again,0.2222222222222222,0.45598826
You're still going too slow.,だからって遅すぎるんだろう,So it will be too late,0.08333333333333333,0.35510123
Let's liven things up!,景気よく行こうぜ,Let's go ahead,0.25,0.38202658
Delicious!,これマジで旨いな,This is really delicious,0.2,0.6352015
"No, they're really fluffy.",いやいや フワフワじゃん,Noh and fluffy,0.1111111111111111,0.6290822
"They're just normal pancakes, though.",でも ただのパンケーキよ,But just pancake,0.1,0.61923057
Thanks.,不過 那衹是普通的烤薄餅,Improper Nakai Corp.,0.2,0.17373255
"Hey, is there a place around \Nhere we can stay for cheap?",な この辺りに安く泊まれる宿はあるか,Is there a hotel where you can stay cheap around this area,0.3684210526315789,0.7458143
There's a little town \Ncalled Khota just ahead.,ちょっと先にコタって小さな町があるわ,There is a small town a little earlier,0.3076923076923077,0.59835875
I'm worried about my funds \Nafter someone's little crash.,もう財布の心配だぜ,I'm worried about the wallet anymore,0.26666666666666666,0.61218333
We could sleep in the car.,在車裡睡就可以了,Sticky sleep,0.125,0.3501611
You can rent tents for cheap.,テントもやすく借りられるし,Tents can be borrowed easily,0.2,0.78783053
Let's go.,行こう,let's go,0.75,0.88774884
Thanks for the meal!,ありがとうね,Thanks,0.2,0.34198263
I wish I were making this trip with \Na pretty girl and lots of money.,どうせなら 可愛い娘と潤いのある旅がしたかったぜ,Anyway I wanted to travel with a cute daughter and moist,0.13043478260869565,0.5726564
There! Take that left!,あった そこを左だ,It was left there,0.2857142857142857,0.49658978
Don't forget the clutch before you brake.,止まる前にクラッチだろう,It will be a clutch before it stops,0.14285714285714285,0.6306439
Check-in is the building to the left.,受付は左の建物だ,Reception is the building on the left,0.4444444444444444,0.63090354
How about you?,お前は,You are,0.2,0.27162415
I'm going to fetch water.,水を汲んてくる,Water,0.14285714285714285,0.5659581
"No fair, Big Brother!",お兄ちゃん ズルい,Brother,0.16666666666666666,0.4480454
Ever done that?,あれ やったことあるか?,Have you done it?,0.2857142857142857,0.68337893
No.,いや,no,0.5,0.8128344
Can I?,いい?,good?,0.25,0.37700662
Knock yourself out.,隨便,Fountain,0.0,0.13737066
"Cute, huh?",可愛いもんだら,Cute,0.25,0.6045304
Frate was a lot like that when he was little.,フラテが小さかったころも あんな感じだったかな,"Even if the fright was small, it was like that",0.17647058823529413,0.37485656
I got lots!,取れた,Removed,0.0,0.13695352
"Hey, Sister!",おい シスター,Sister,0.25,0.5712401
"Now, ah...",では えって...,So ...,0.2,0.49760017
Marte.,我叫Marte,I scream MARTE,0.25,0.7378222
"Okay, here we go, here we go, here we go!",さ 行くぞ行くぞ行くぞ,I'm going to go,0.1,0.30822206
The end!,為我們表演什麼呢,For the Emperor Taster,0.16666666666666666,0.14762692
Cool!,かっこいい,cool,0.5,0.8260099
What do you do?,何やってくれるの,What to do,0.4,0.62258
No use asking him.,不行不行不行,Unexpected unforeseen,0.0,0.080582306
Is that mine?,俺の?,my?,0.2,0.47917974
"Why, you...",你,你,0.0,0.1615727
He looks silly!,{\an8}かっこ悪い,{\ AN8} Bad,0.0,0.061507743
Making a fool out of me...,出し物に使いやがって,Using for outbreaks,0.0,0.05598813
That's it.,終わりだ,Is the end,0.0,0.23697084
Wow!,好厲害,Adroitness,0.0,0.15023127
They were both really funny!,面白かった,Was funny,0.14285714285714285,0.45656687
You can have this!,これあげる,L give this to you,0.25,0.26682937
Here.,ほらよ,Hopefully,0.0,0.19778788
Here!,給,Supply,0.0,0.19254707
What the hell? It's falling apart.,なんじゃこりゃあ ぼろぼろじゃねか,What's wrong?,0.3,0.32362568
"Well, it was cheap, though...",なぁ 安かったから いいけどよ,It is good because it was cheap,0.3,0.5118743
The trick is not to raise your hands too high.,腕を上げすぎないのがこつだ,It is not too much arm,0.21428571428571427,0.27913535
Vanno was even better than me.,ヴァンノは俺より上手かったぜ,Vanno was better than me,0.7142857142857143,0.98067874
I was about ten years old.,十歳の頃だ,It is about ten years,0.3333333333333333,0.47285438
"There was some circus troupe in \Ntown, the ""Alexander"" something.",アレキサンダーなんとかっていうサーカス団が町に来た,Alexander What a Sakai Circus Mass came to the town,0.14285714285714285,0.71629864
Vanno and I really wanted to go.,おれとヴァンノはどうしても行きたくてな,I really want Vanno to go,0.5555555555555556,0.84880584
We slipped out of Sunday mass and \Nswiped some cash from Dad's wallet.,日曜の礼拝を抜け出して,Get out of Sunday service,0.17647058823529413,0.39322802
"It sure was fun, though.",けど 面白かった,But it was interesting,0.2222222222222222,0.45215532
Having something like that come \Nto a nothing town like ours...,なにもねぇ町にあんなのが来たんだから,Because there was such a thing in the town,0.1111111111111111,0.4770512
"For a while, we practiced together, \Njust like you were doing.",さっきのお前みたいに しばらくは二人して練習してた,I practiced two people for a while ago,0.2352941176470588,0.6415498
It was all we thought about.,まあ 夢中だったらな,Well if it's crazy,0.09090909090909093,0.24277267
"Then we showed Frate and Fio, \Nand they went totally wild.",で フラテとフィオに見せたら 狂ったように喜んだぜ,It is delighted to be crazy if you showed Flat and Fio,0.13636363636363635,0.5232342
Though they got bored pretty quick.,但他們很快就膩了,他 他 膩 膩 膩,0.0,0.10842088
You an only child?,それでさっきの腕前ってわけか?,So why don't you like your ear?,0.16666666666666666,0.19178753
"And then, as the cliché goes, \NI went on to become a gangster.",之後 慣例地成了類似古惑仔的小鬼,Procedure of the post-law,0.05555555555555555,0.015159099
You were a bad kid.,悪いガキだ,It's a bad girl,0.2222222222222222,0.4332397
"My hands shook at first,",初めは手が振えだけとな,At first the hand is only shaken,0.18181818181818185,0.66927725
"but now, they move before \NI even think about it.",今じゃ 考える前に手が動く,I will move before thinking now,0.2,0.5713789
What was your first job?,あんたの初仕事は?,What is your first job?,0.7142857142857143,0.95632243
I went to lean on a guy who was \Nfilching money off the family.,ファミリーの金をくすねたやつを落としに行った,I went to drop the guy who kicked the family money,0.4705882352941176,0.6615842
I was fourteen.,ラグーザとか言った,I said ragusa,0.16666666666666666,0.18165834
I think it was...,我記得...,I get me ...,0.2857142857142857,0.20953238
Lagusa. Something like that.,好像叫Lagusa,Adimity yry LAGUSA,0.14285714285714285,0.59953034
"There were four of us, including me.",俺を入れて4人だ,4 people put me,0.08333333333333333,0.5559424
It was lousy work.,嫌な仕事だった,It was a disgusted job,0.25,0.48510447
"I shot at the kid who ran away,",俺は逃げたガキを撃った,I shot the oysters who ran away,0.6,0.6341279
"That day, I...",あの時 俺は...,At that time I ...,0.42857142857142855,0.61774945
And now you're a penniless runaway.,で 今じゃ文無しの逃亡者ってわけだ,So now it is a fugitive fugitive,0.16666666666666666,0.33808017
There was... one more...,もう一人 いた,Another,0.0,0.36506915
Absolutely.,必須的,Essential,0.0,0.22552204
It's your turn to handle the shopping.,ここの買い出しはお前の番だな,The buy here is your own,0.15384615384615385,0.44395334
Not from around here?,外地人?,A foreigner?,0.14285714285714285,0.28300044
Anywhere we can go to refill?,知らねぇようならだ,Goodbye to know,0.1111111111111111,0.031177342
"You know about Prohibition, don't you?",お前 禁酒法って知ってるか,Do you know your appointment law?,0.3636363636363637,0.07883828
Try the drug store up the way.,この先のドラッグストアに行ってみろ,Go to this drug store,0.2,0.84335744
Tell them Nick sent you.,就說Nick告訴你的,Jan Nick Praise,0.125,0.39170113
I don't smoke.,タバコはやらない,Do not do tobacco,0.14285714285714285,0.62630725
What an tacky wallet.,悪趣味な財布だ,It is a bad taste wallet,0.1,0.6011729
but I could really use your help...,ちょっと 手を貸してもらえると助けるんだが,I will help you lend me a little,0.14285714285714285,0.535491
You bastard!,この野郎,This bastard,0.25,0.5607954
Damn...,可惡,Outright,0.0,0.18553723
"Yeah, we just got to a town called Khota.",うん 今コタって町についたところが,Yeah I got a place to go to town now,0.3333333333333333,0.52353185
Don't stay too long in any one spot.,余り一か所に長居するなよ,Don't stay in any way,0.4545454545454545,0.5209521
I'm saying that Orco has \Nsent someone after you.,我們才剛到啊,I'm sorry,0.16666666666666666,0.08149868
Goliath?,ゴリアテ?,Goliath?,1.0,1.0000002
"A giant from the Old Testament. \NNine feet, six inches tall.",旧約聖書に出てくる9フィート6インチの巨人だ,9 feet 6 inch giants appear in the Old Testament,0.21052631578947367,0.76813316
Don't you ever read your Bible?,聖書ぐらい読んでおけ,I read about the Bible,0.18181818181818185,0.63447785
I haven't exactly had time to go to church.,教会に通うほど暇じゃなかったんでな,It was not time to go to the church,0.2857142857142857,0.760436
"Well, if I see a big guy, I'll be careful.",まあ でかいのを見かけたら 気を付けるわ,I will be careful when I see it,0.26666666666666666,0.46432266
We've got trouble on the \Nhorizon with Fango and Orco.,Fango與Orco那邊火藥味越來越大,Fango 邊 大 大,0.07142857142857142,0.33733222
I bet.,我就知道,Selfishness,0.0,0.14202584
Give me your hardest stuff.,給我最烈的酒,Feeding Murimatic Sake,0.0,0.12307719
Is that it?,まあ こんなもんか?,Well this?,0.16666666666666666,0.3779011
Keep it coming.,再來一杯,Reckless cup,0.0,0.18793298
Shut your dog up!,こいつを黙らせてやろ,Let's shut up this guy,0.2222222222222222,0.4950234
Two young men traveling together.,二人組の若い男だ,Two people young man,0.25,0.68982273
At the drug store... Let me go!,ドラッグストアだ 放せ,Leave the drug store,0.3,0.67739075
Let me go!,放して,Leave,0.0,0.4609711
Stop it!,見た 見た,I saw it,0.2,0.24801838
"Not bad, bro!",挺厲害的嘛 小哥,嘛 嘛 嘛,0.0,0.1455418
He won again!,また勝ちやがった,I won again,0.4,0.7086019
Awful!,好難喝,Cheerfulness,0.0,0.168548
Big Mexico.,ビッグメヒコ,Big Mechiko,0.25,0.37767792
"Hey, Señor! Let's have a round.",這位先生 來一局不,President Kumi,0.0,0.1073382
"Okay, everyone. Place your bets.",喲西 各位來下注吧,Ebony of the Sankai Kumido,0.0,0.057585247
"Come on, bring it.",ほら 来いよ,I'll come,0.125,0.45505875
Stinks.,くせぇな,Eager,0.0,0.11287411
Ready...,Ready...,READY ...,1.0,0.9999999
Go!,Go,rear,0.0,0.16020213
Sounds lively in here.,賑やかだなぁ,Bustling,0.0,0.22589323
We're in no position to be \Nplaying around in public.,俺たちは大っぴらに遊べる立場じゃない,We are not a position to play great,0.1875,0.3409121
Stinks...,くせぇ,Kusei,0.0,0.089680746
I see your practice paid off.,練習的成果出來了,Practice results,0.125,0.40147063
You okay?,{\an8}大丈夫か,{\ AN8} Is okay,0.125,0.24006942
C-Call a doctor!,{\an8}医 医者を呼べ,{\ AN8} Call a doctor,0.2222222222222222,0.60242486
Get us out of here.,早く出せ,Faster,0.0,0.1366409
"We're so far out in the sticks, \Nwe can't even hitchhike.",ド田舎過ぎてヒッチハイクもできあしねぇ,The countryside is too long and hitchhikes can be done.,0.08333333333333333,0.60419315
How about that?,あれはどうだ,How is that,0.4,0.3541146
Yeah...,我想想,Appeal,0.0,0.10824933
You really think he'll come?,本当に来るのか,Do you really come,0.375,0.55533105
