en_text,jp_text,google_translated,score
All right! Ten wins in a row!,よし ９連勝決まった！,It was decided to win the 5th series!,0.0625
earned this crowd's adoration?,賞賛の眼差しが 集まってるか？,Is the admiration of praise gather?,0.08333333333333333
The crushing pressure of the impatient queue!,順番待ちの プレッシャーが半端ねえ！,The presser waiting for the order is half end!,0.14285714285714285
Why're they standing in awe over there?,何で向かいで 湧いてんだ？,What's down?,0.08333333333333333
ORIGINAL WORK BY RENSUKE OSHIKIRI,♪〜,♪ ~,0.0
Round 1 the outbreak of the gulf war.,湾岸戦争勃発,Bay war outbreak,0.2222222222222222
1991: The year that shook the world!,世間が揺れ動いた1991年,1991 where the world shakes,0.3
STREET FIGHTER II: THE WORLD WARRIOR,ぉおおおおお…,Oh oh ...,0.0
There goes the 500 yen I'd for snacks tonight...,夜食用の500円が,500 yen for night food,0.23076923076923078
Huh? He's going again?,お？　またアイツ行くのか,Oh?Will I go to the guy,0.07692307692307693
and she's from a rich family!,しかも金持ちの娘と 来ている！,And it is coming with a daughter of rich!,0.2857142857142857
Someone who lives in a world apart from mine.,オレとは全く違う世界に 生きる人間,A human who lives in a completely different world,0.38461538461538464
She's the complete opposite of a kid like me...,オレのようにこのヤニ臭い ゲームセンターで,In this janish smell game center like me,0.11764705882352941
who spaces out playing games in an arcade reeking of tobacco!,ゲームに没頭する人間とは 程遠い存在だったはずだ,It should have been far from the human being immersed in the game,0.043478260869565216
So where did she go wrong to end up here?,何を間違えて この世界に降り立った！？,I accidentally got down to this world!?,0.1111111111111111
This little girl kicks butt!,２８連勝っ！ なんて強い小娘なんだ！,Winning 28 consecutive!What a strong little girl!,0.25
Even the arcade veterans are no match for her!,このゲーセンの 猛者たちが太刀打ち出来ねえ,This Gehsen's rivaler can not beat the sword,0.05555555555555555
I've been playing Street Fighter II since its release!,稼働時からやり続けてきた このストリートファイター２,This street fighter 2 has been working from operation,0.17647058823529413
"I, Haruo Yaguchi, had faith in my godly competitive skills.",この豪指の矢口春雄も 対戦にかけては自信があった,Yaguchi Yaguchi of this linger also was confident in the match,0.1
with this incredible 28-win streak.,28連勝の偉業を 成し遂げているなんて,I have accomplished the feat of 28 consecutive wins,0.0
And what's more? She's using Zangief!,しかも ザンギエフでっ！,And it is Zangiev!,0.16666666666666666
There're some who still can't even use the Shoryuken command.,昇龍拳コマンドが未だに 出来ない奴もいるのに,Some people who can not do the dragon fist command still,0.2631578947368421
the forbidden busy street into the next town to find this amazing place...,わざわざ隣町まで来て ようやく見つけたこの優良店,This excellent store that finally came to the neighboring town,0.21052631578947367
She's in here making a mess of my oasis.,こいつはオレの憩いの場を グチャグチャに乱している！,This is disturbed the place of relaxing in my rest!,0.15789473684210525
That's 29 wins in a row!,29連勝だ,It is 29 consecutive wins,0.18181818181818182
One more and she's at 30!,次で30連勝,Next 30 consecutive wins,0.09090909090909091
What? This kid again?,おいおい あのガキまたかよ,Hey that guy,0.0
He doesn't know when he should give up!,あきらめの悪い奴だな,I'm a bad guy,0.0
Battle 30,ラウンド１ ファイト,Round 1 fight,0.0
I didn't want to whip out such a move...,あまりやりたくはなかったが,I did not want to do much,0.2857142857142857
But this'll wipe out even the mighty Ono!,いくら強豪の大野でも この策にはかなうめえ！,How much strongly Ogino should be taken to this policy!,0.10526315789473684
Street Fighter II The World Warrior,待ちガイルとは！,What is waiting for you!,0.0
preparing to use one of two possible special moves,２種類の必殺技を溜めながら 相手の攻撃を待ち―,Wait for the opponent's attack while storing two kinds of special moves-,0.15789473684210525
while waiting for an opponent's attack.,しゃがみ中キックと ソニックブーム,Passing kick and sonic boom,0.0
It's overwhelmingly effective when used against Zangief.,特にザンギエフに対しては 圧倒的な強さを誇ったのだ！,"Especially for Zangief, it boasted overwhelming strength!",0.125
That's the first game someone's defeated her!,初めてあの娘が ラウンドをとられたぜ！,The first time that my daughter was taken!,0.2857142857142857
Nothing's impossible with Guile-turtling.,待ちガイルじゃ無理もねえ,It is impossible for waiting for,0.1
