en_text,jp_text,google_translated,score
-It really is cool!\N-Isn't it?!,（女子生徒２）すごいって何が？,What is it?,0.3
It's too cool!,（女子生徒２）すごすぎるわ！,It's too late!,0.6666666666666666
They both fence at\Nthe national level.,二人とも全国レベルなんだもん,The two people are both national levels,0.16666666666666666
"Oh, by the way...","（女子生徒１）
ねえねえ ところでさあ","Hey, I'm sorry",0.1
You finally beat me.\NYou've gotten better.,ついに取られたな,Finally taken,0.1111111111111111
"No, your lack of perfection\Nis your strength.","いや 完成していないことが
君の強さなんだ","No, it is not completed
You're your strength",0.2857142857142857
The strength of purity.,その訳は答案用紙の女の子か？,The translation is a girl of an answer paper?,0.15384615384615385
Your sword usually carries\Na very meek strength.,"（有栖川）君の剣には
いつも素直な勢いがある","On your sword
Always have straight momentum",0.15384615384615385
That strength seemed to\Nincrease one level today.,"それが きょうは
一段と勢いを増しているようだ","It is today
It seems to be more momentum",0.06666666666666667
Wha-What do you mean?,何 言ってるんですか？,What are you saying?,0.25
Here.,（薫）はい,Yes,0.0
Thank you.,（姫宮(ひめみや)アンシー）ありがとう,Thank you,0.6666666666666666
This is just like\Nthat other garden...,ここは あの庭に似てるな,This is similar to that garden,0.3
"Darn it, Chu-Chu! Wait up!","（チュチュ）
チュチュチュのチュー！",Chew of Tutchutu!,0.1
This?,（ウテナ）君が作ったの？,What did you make?,0.16666666666666666
Yes...,ええ,Yes,0.5
"""The Sunlit Garden."" My sister and\NI wrote it when we were little.",“光さす庭”,"""Great garden""",0.1875
You wrote it?\NBut it's a famous song.,でも これ有名な曲だよね？,"But it's a famous song, right?",0.46153846153846156
"For as long as I can remember,\Nmy twin sister and I...","（薫）僕と僕の双子の妹は
物心 付いたころから","I and my twin sister
From time to time",0.25
In the garden...,あの庭で,In that garden,0.4
But then?,だけど？,However?,0.25
But then I destroyed it.\NI destroyed it with my own hands!,だけど僕は それを壊してしまった,But I have broken it,0.23076923076923078
A concert?,（幼い梢(こずえ)）コンサート？,Concert?,0.6666666666666666
Yeah! Next Thursday! Everyone\Nwill be coming to see us!,みんなが僕たちを見に来るんだ,Everyone comes to see us,0.25
I'd be scared to be in front\Nof all those strangers...,僕が ずっとそばにいて,I will be soba,0.15384615384615385
"Don't worry! Don't worry,\NI'll be right there with you.","そんなに たくさんの
知らない人たちは怖い","There are so many
People who do not know are scary",0.09523809523809523
"I'll be there next to you, playing\Nthe piano like we always do.","そんなに たくさんの
知らない人たちの前に出るのは…","There are so many
It is ... what I do not know ...",0.125
