en_text,jp_text,google_translated,score,semantic_score
This might be a little tough for me.,（ルミア）ちょっとキツいかも…,It may be a bit tough ...,0.2307692307692308,0.76080346
And Re=L...,リィエルは…,Lii ...,0.25,0.21353635
She seems fine.,大丈夫？ ルミア,fine?Lumia,0.16666666666666666,0.3057924
Yeah.,"（ルミア）大丈夫そう
（システィーナ）うん","okay
 Yeah",0.3333333333333333,0.6559737
"Anyway, we really freaked out when we\Nwoke up and you weren't in the room.","それにしても 朝起きたら
部屋にいないから大騒ぎしたのよ","Even if it gets up in the morning
I felt because I was not in the room",0.14814814814814814,0.45898974
Like Glenn-sensei.,"グレン先生みたいに
（リィエル）あっ…","Like Glen teacher
 ...",0.16666666666666666,0.50466037
Re=L?!,（ルミア）大丈夫!?,okay!?,0.5,0.1332978
Don't touch me.,触らないで,do not touch,0.3333333333333333,0.7526427
Shut up!,"うるさい うるさい
うるさい うるさい うるさい！","Noisy noisy 
 Shut up shut up shut up!",0.75,0.3163245
Don't bother me anymore!,もう 私にかまわないで！,Don't go to me anymore!,0.625,0.58436686
I hate you all!,"（リィエル）私は… あなたたちなんか
大嫌い！","I am ... what are you
hate!",0.4444444444444444,0.5206445
That's not true.,"（グレン）そんな事ねえよ
（システィーナ）あっ…","That's right
 ...",0.2857142857142857,0.41680723
She's a little unstable right now.,あいつ 今ちょっと不安定なんだ,That's a bit unstable now,0.4,0.5445723
"I said something I shouldn't have said \Nlast night, and it made her mad.","俺がきのう 余計な事言って
怒らせちまったせいでな","I say something extra
It's because I'm angry",0.14285714285714285,0.48452112
Sorry.,すまん…,sorry…,0.0,0.85996866
"Welcome, everyone from the\NAlzano Imperial Magic Academy.","（バークス）ようこそ
アルザーノ帝国魔術学院の皆様","Welcome
Alzano Imperial Magician",0.18181818181818185,0.5951998
"I'm the director of this\Nwhite alchemy research lab,","私が この白金魔導研究所の所長
バークス＝ブラウモンです","I am a director of this platinum Magic Research Institute
Berks = Braumont",0.21052631578947367,0.3903153
Thank you for your cooperation\Nwith our field research.,"どうも うちの遠征学習への協力
感謝します","Thank you for your cooperation in expedition learning
appreciate",0.2857142857142857,0.50319296
Let's just give her some space for now.,"（ルミア）
今は そっとしておいてあげよう",Let's leave it now,0.25,0.43079337
