en_text,jp_text,google_translated,score,semantic_score
"You called, sir?",お呼びですか 社長,Call or president,0.0,0.3676033
I wonder if you could take a look at this.,ちょっと これ見てくれるかな？ フフフ…,Do you want to see this for a moment?Fuhufu ...,0.15,0.13044988
This is the model!,その模型だよ,It is the model,0.5,0.80162144
The sound of noodles sliding through water...,そうめんと共に流れる 清らかな水の音,Sound of pure water flowing with such a name,0.21428571428571427,0.4729677
I think it could boost our employees' morale during the hot months.,暑い季節に 従業員の労働意欲を 喚起できるんじゃないかなって,It may not be possible to explore employee work motivation in the hot season,0.12,0.6071992
Let me tell you your schedule for today.,社長の今後の ご予定を お伝えいたします,We will tell you the future plans of the president,0.125,0.2565754
How cruel!,ひどいよ！ うちの会社 古くさいから―,It is terrible!From my company old-,0.1,0.2784596
Show some respect. You're the secretary!,ううう… 秘書の分際で 私に意見するのかね,Uuu ... I wonder if I would like to comment at the division of the secretary,0.09523809523809523,0.49461904
"This model cost 300,000 yen to make!",こ… この模型 造らせるのに 30万かかったんだよ！,"This ... It was about 3,000 to build this model!",0.2857142857142857,0.6061568
Did you plan to put this on company expenses?,経費で落とそうなんて お考えじゃありませんよね？,"You're not thinking about falling with expenses, right?",0.16666666666666666,0.5489999
Can't I? this is your hobby.,これは社長のご趣味です,This is a hobby of the president,0.2307692307692308,0.54174095
"Wait a second, Ms. Washimi! Please!",わあ～！ ちょっと待って 鷲美さん そこをなんとか！,Wow!Wait a minute and somehow I'm there!,0.2,0.3539577
Your predecessor would have been upset.,先代が悲しまれますよ,The predecessor will be sad,0.09090909090909093,0.590771
Wait! Please!,ちょっと待って そこをなんとか～！,Wait a minute and somehow it!,0.25,0.46608627
You want to get married and be a full-time housewife?!,結婚して専業主婦になりたい？,Want to get married and become a full-time housewife?,0.6923076923076923,0.88613987
So this is why you started yoga.,それが ヨガを始めた理由？,Why started yoga?,0.3333333333333333,0.78276753
I see. In other words...,なるほどね,I see,0.2857142857142857,0.5575122
"marry at 26 or 27, quit your job, and live happily ever after.",まんまと退社して 悠々自適な生活をしよう―,Let's have a selfish life by leaving the company,0.0,0.18644671
That's your plan?,って魂胆でしょ？,Is it the belly?,0.1111111111111111,0.068303466
What's wrong?,もしかして引いてます？,Maybe I pull it?,0.125,0.21855181
"There's no one you like now, right?",だって好きな相手も いないんでしょ？,There is no other person who likes it?,0.1875,0.35491893
You just want to run away from your job.,仕事から 逃げたいだけなんでしょ？,I just want to run away from my work?,0.42857142857142855,0.7178488
I pity the husband who's being chosen out of convenience.,大体 結婚生活の利便ありきで 選ばれる相手が気の毒よ,The opponent is a poison of the other person who is chosen by the convenience of the marriage life,0.2380952380952381,0.4015041
"Marriage isn't entirely a gamble, though!",結婚も リスクばかりって わけじゃないだろうし―,I'm not married too risky-,0.0,0.68121856
"Love is a good thing, regardless of how it starts!",きっかけは どうあれ 好きになっちゃえば ねえ？,How do you like it?,0.125,0.17901766
"Well, if that's what you think. Whatever.",ま いいんだけど 別に,"Well, but another",0.16666666666666666,0.32192048
"Maybe Ms. Washimi is right, and it is naïve to look for escape in marriage.",確かに 鷲美さんが言うとおり―,Certainly Mr. Ms.,0.05263157894736842,0.34416676
"Hey, short-timer!",おい 腰掛け～！,Hey him!,0.4,0.47490588
His range extends by the day.,日に日に長くなる射程距離,Range distance to day time,0.2,0.64711225
"Fetching tea suits you perfectly, short-timer.",腰掛け女には お茶でも くませときゃいいんだよ,I wish I had a woman with my tea,0.06666666666666668,0.48431525
Maybe I'll add some dishrag water in the tea.,雑巾の絞り汁 入れてやろうかな,Let's put a squeeze juice,0.0,0.29921973
"Not even a ""thank you""!",礼くらい言え！,I can not say it!,0.16666666666666666,0.2639913
Director Ton! Thank you for the treat the other day!,トン部長～！ 先日は ごちそうさまでした～！,Tong Den-!The other day she was sowing!,0.26666666666666666,0.30160558
The pleasure was all mine.,いやいや こっちこそ 世話かけたな,I did not take care of me,0.0,0.20439291
Is that a new golf club? Amazing!,あっ もしかして それ 新しいやつですか？,Are there any new guy?,0.15384615384615385,0.20605579
I hit an eagle with this baby last week!,先週 こいつで イーグル出しちまってよ,Last week I'm going out of the eagle,0.26666666666666666,0.6545502
I hit against the wind over the trees and took the lead!,アゲインストの中 ドーンと 林越えを決めて逆転よ,Decided to decide the middle dawn and Hayayashi in agence,0.10526315789473684,0.17426571
I can't believe you invited me out for dinner.,珍しいですね 先輩が食事 誘ってくれるなんて,"It is rare, seniors will invite meals",0.0,0.34636852
Yeah. There's something I would like to ask you.,うん ちょっと 聞きたいことがあって,Yeah I want to hear a little,0.2,0.42479432
How do you manage to manipulate him so easily?,一体 どうやったら あんなに うまく操れるの？,How can I manipulate so well?,0.3076923076923077,0.73378366
