en_text,jp_text,google_translated,score
"As I walk through the door to my classroom, kyoushitsu no doa kuguru to hon no sukoshi",教室のドアくぐると,If you go to the door of the classroom,0.2
"I have a feeling I can hear it, 聞こえた気がした",聞こえた気がした　感じた気がしたんだ,I felt I felt I heard,0.09090909090909091
"I sent them on their way,",見送った 手を振った,I wired the hand-off hand,0.09090909090909091
miokutta,見送った 手を振った,I wired the hand-off hand,0.0
見送った,見送った 手を振った,I wired the hand-off hand,0.0
"Whispering, ""Congratulations"".",良かったねと,It was good,0.0
"yokatta ne, to",良かったねと,It was good,0.0
よかったね、と,良かったねと,It was good,0.0
"Now, who should we work on next?",さて、次は誰にすっかな,"Well, next is that",0.16666666666666666
Courtyard Classroom Building maybe i'll ask kanade what she thinks.,奏の意見も聞いて見るか,Do you also see the opinion of the play?,0.0
Hey.,あっ　日向,Day,0.0
What are you doing here?!,うぉ　こっ　お前ここで何してんだよ,"Uh, what you do here",0.3
And where did you come from?,貴様こそどこから湧いて出た,You came out of anywhere,0.09090909090909091
So... did the two of you need something?,ああー　で　ふたりとも何か用なのか,"Oh, is it for something to do with it?",0.1111111111111111
"Ah, yes. Where were you headed, Otonashi-san? ah, yeah. where were you going, otonashi?",直井：おお　そうだ　どこに行こうとしてたんだよ　音無 日向：あっそうだ　どこに行くんですか　音無さん,Naoi: Oh yeah I tried to go anywhere No sound: It looks like there is no sound,0.03571428571428571
I'm here to help him accomplish something!,あいつのやろうとしてることを手伝うためにな！,To help you try to do it!,0.23076923076923078
But that would be my role.,ふん　それこそ僕の仕事,Fuming that is my job,0.2
Good. Look into my eyes.,さぁ　僕の目を見るんだ,Well I see my eyes,0.2222222222222222
You're a roll of toilet paper.,貴様はトイレットペーパーだ,You are a toilet paper,0.4444444444444444
Realise how swiftly toilet paper is washed away.,あっという間に流されていくトイレットペーパーの潔さに気づっ,I noticed the cleanness of the toilet paper that is flowing in no time,0.15789473684210525
"Hey, now, cut it out!",こらこら　やめろ,Rambling,0.0
Do you guys even know what I'm trying to do?,って　お前ら　オレのやろうとしてることがわかってんのか,Do you know that you are going to do it?,0.3333333333333333
"Coming from you, it sounds more like a crime.",お前が言うと犯罪行為に聞こえるな,"If you say, you can hear criminal acts",0.11764705882352941
"If you think about it, Naoi, you don't have any regrets now.",そもそも直井　お前はもう思い残すことがないはずなんじゃないのか,"In the first place, it is not necessary to remain",0.08695652173913043
I want to be with you. Besides...,僕はあなたと一緒にいたいんです,I want to be with you,0.6666666666666666
...I don't want to disappear before him.,それにこいつより先に消えたくありません,"Besides, I do not want to disappear earlier than this",0.3125
Don't stay behind for a reason like that.,そんな理由で残るなっての,It will remain for such reasons,0.06666666666666667
"Say, Otonashi-san, you need a partner, right?",ねぇ音無さん　パートナーが必要でしょ,Nekiso no-san partner is required,0.07692307692307693
Is something the matter?,ん？どうかしましたか,Yeah?What's happen,0.1111111111111111
What is this? Did you do something again?!,お前っ 何だ…また何かしたのか？,What's wrong ... did you do anything?,0.35714285714285715
What are you talking about?,何のことだ　僕は何も…,What's wrong with me ...,0.09090909090909091
It's invading...,入ってくる　何か入ってきます,I will come in something coming in,0.0
Can this thing die?,死ぬのかよ　これ,Do you die,0.14285714285714285
What was that?,なんだったんだよ,What did you do?,0.2857142857142857
Target intercepted by Hinata-san and Otonashi-san.,日向さん 音無さん２名で迎撃,Mr. Hya Seo Shimo intercept by 2 people,0.07142857142857142
It's been exterminated. No casualties.,撃破,Defeat,0.0
"A second one showed up, huh?",二体目の出現か,Is the appearance of the second body?,0.15384615384615385
"It'd be natural to assume it's one of Tenshi's new skills, but...",天使の新たなるスキルと考えるのが一番自然だけど,It is the most natural to think as a new skill of the angel,0.21739130434782608
This is an edict to all Battlefront members:,戦線メンバー総員に通達,Corporate member general member,0.0
No one is permitted to travel alone. move together with a minimum of one other person at all times.,最低でも二人一組で行動,Act at least two people,0.043478260869565216
The Shadows will be considered an enemy unrelated to Tenshi.,カゲを天使とは別の敵勢勢力として対処する,Charge as an enemy forces different from angels,0.11764705882352941
Be sure to maintain high alert.,警戒態勢を常に厳とするように,Always strictly strictly,0.0
Incinerator,生徒会長のタチバナ奏さん　いますぐ生徒会室まで来てください 繰り返します　生徒会長のタチバナ奏さんいますぐ生徒会室まで来てください,Student President's Tachibana Tachibana Tachibana Please come to the student council room Repeating Repeat Student President Tachibana Tachibana Please come to the student council room,0.0
"Please report to the Student Council room immediately. hey, that's yurippe, isn't it?",なあ　これゆりっぺの声じゃん,Niao Yurippe's Voice,0.1
"I, as the ex-deputy president and current vice president, permit them.",傍聴さしてくれ,Please listen,0.0
Why is this under your jurisdiction?,何であんたの管轄なのよ,What is the jurisdiction of what?,0.3
This is the Student Council room.,生徒会室ですから,Because it is a student council room,0.4
When was the last time you did any programming?,最近プログラミングしたのはいつ,Recently programmed,0.0
"The day before yesterday. timing-wise, it's a perfect match.",タイミング的にはドンピシャね,Timing is Don Pisha,0.0
"I'll be sending people into your room, understand?",部屋に入らせてもらうけど いい？,"Do you get into the room, but right?",0.23529411764705882
"""Wings""? You added wings?",羽をつけたの？,Was the wings?,0.25
"I felt it would add to her supremacy as president, so I,",生徒会長としての箔がつくかと思い,I think that a foil as a student president,0.17647058823529413
"the ex-deputy president and current vice president, suggested it to her.",現副会長の僕がそう提言しました,Vice-president I recommended so,0.0
"A president with wings looks supreme, you say?",生徒会長に羽が生えたら箔がつくの？,If the student president is a foil if a feather is growing?,0.17647058823529413
Wings for the president.,はい　生徒会長に 羽 相応しいかと,Yes I'm feathered by the student president,0.18181818181818182
You don't seem heartless at all.,冷酷さなんて微塵も感じられない,I can not feel the cruelty,0.0
No different from how you were before.,以前と変わらないように見えるわ,It looks like it does not change before,0.07142857142857142
"As the vice president, I'm often nearby, so as a result, I'm stabbed often.",副会長という立場上割と近くにいることが多いので,Because it is often near the position of the vice-president,0.09523809523809523
"But right now, she seems to be in a good mood.",今はとても…機嫌がいいようですが,Now it seems that it looks good ...,0.17647058823529413
Tenshi's Domain Girls' Dormitory i couldn't find any bugs.,バグは見つかりませんでした,Bug was not found,0.0
It couldn't possibly produce a bug with a mind of its own that attacks people.,意志を持って人を襲うようなバグなど発生しようがありません,There is no bug such as attacking people with will,0.13043478260869565
"Also, please call me Chr-",あと 僕のことはクライスッ,"After that, my thing is chisp",0.08333333333333333
"Hey, did you just hear that gunshot?",おい　今銃声が聞こえなかったか,Hey I did not hear the shot now,0.21428571428571427
What gunshot? I didn't hear any-,何言ってるの　銃声なんか,What is the gunshot something you're saying,0.14285714285714285
It's coming from outside!,そとだ,It is,0.14285714285714285
Don't be like that.,へッ　まあそう言うなって,I'm going to say,0.0
Whoa! Dancing in the shadow!,浅はかなり,Shallow pretty,0.0
I'd hate to get hit with that.,うわ　あれ食らいたくねー,I want to eat,0.18181818181818182
Are you trying to cut us down with them?!,てめ 味方ごと斬る気かよ！,I'm going to kill each ally!,0.11764705882352941
That was...,あれは,That is,0.25
Those freaky creatures never existed in this world before.,あんな不気味な存在　この世界にはいなかったぞ,Such a spooky existence was not in this world,0.1875
Is this some sort of nightmare? a carnival of nightmares.,これは悪夢か,Is this a nightmare,0.36363636363636365
Maybe we've been in this world for too long.,この世界に長くいすぎたのかしら,Was it too long to this world,0.2857142857142857
What do you mean?,ゲームでよくあるじゃない,It is not good in the game,0.0
Hey! Hey!,おい　おい,little by little,0.0
"I tried to save him, too!",僕も助けようとしたんだ,I tried to help,0.3333333333333333
But I couldn't do anything.,でも　どうしようもなくて,But I can not help,0.2
