en_text,jp_text,google_translated,score,semantic_score
A,それを束ねるポルポみたいな幹部,A executive like Pors to buy it,0.14285714285714285,0.20420958
Passione is a large organization of gangsters.,「パッショーネ」はかなりでかいギャング組織だ,"""Passshone"" is a pretty big gangster",0.14285714285714285,0.49058938
"At the lowest rank are groups made up of \Nsix to ten members, such as my team.",まず 俺たちみたいな六人から十人でなる有象無象の下っぱのチーム,"First of all, we have a team of six people like a ten person",0.14285714285714285,0.5460159
"Certain teams are also specialized, \Nsuch as the assassination team and the drug team.",中には暗殺チーム 麻薬を扱うチームなど専門的チームもある,Some teams such as teams dealing with assassination team drugs,0.21052631578947367,0.77076167
"Even though we're part of the same organization, \NI don't like to associate myself with those teams or their capos.",同じ組織の奴とはいえ そいつらとその幹部にはあまり関わりたくないな,"Even though it is the same organization, I do not want to relax too much to that executive",0.2352941176470588,0.4952564
The person who stands at the top is the boss.,そしてその全ての頂点にいるのがボスだ,And it is a boss that is at all vertices,0.2,0.5373394
The only person he trusts enough to \Ncontact directly is his right hand man...,ボスは信頼する右腕の部下としか連絡を取らず,The boss only contacts with the subordinates of the right arm to be trusted,0.17391304347826084,0.5669676
This is especially true for our boss. \NHe won't reveal his identity to anyone.,俺たちのボスは特にそうで 正体を誰にも明かさない,Our bosses are especially true to anyone,0.2777777777777778,0.5661793
I know plenty of operatives who got caught like that.,実際 そんな奴を何人も知っている,Actually I know how many such guys,0.125,0.23182316
"So, Giorno, in order for you and I \Nto get close to our mysterious boss...",だからジョルノ お前や俺が謎のボスに近づくには,So Jorno and I will approach the mysterious boss,0.2380952380952381,0.6667064
...we need to be acknowledged.,認められなくてはならないんだ,I have to be recognized,0.2,0.34194484
"If we can't earn the trust of someone close to the boss and have them acknowledge us, we'll never defeat him.",誰かボスの近くにいる者に認められ 信頼を得なくては ボスは倒せない,"Someone is recognized by those who are near the boss, and the boss can not be defeated without trust",0.17142857142857146,0.77273035
...in order to reach the position of capo.,幹部にのし上がるんだ,I'm up to the executive,0.14285714285714285,0.2049081
A team we can trust...,信頼できるチーム,Trusted team,0.14285714285714285,0.7473249
That's what we need to defeat the boss.,ボスを倒すためには これが必要になる,This is necessary to defeat the boss,0.3076923076923077,0.801108
A heavy stone of fate,重たい運命の石に,To the stone of heavy fate,0.5714285714285714,0.92333966
is threatening to crush me,まるで押し潰されて,It is crushed,0.14285714285714285,0.36679152
"Struggle as I may,",どこにも逃げられない,I can not escape anywhere,0.1111111111111111,0.2817057
there's nowhere left to run,"{\move(1750,1070,1900,1070)\fad(200,500)\fax-0.1\t(500,0,\3c&H02E2F0&)\t(500,0,\c&H02E2F0&)\t(500,0,\blur6)}ひたすら足掻きながら",While scratching,0.0,0.2215239
But I'll never give in,"{\move(1750,1070,1900,1070)\fad(200,500)\fax-0.1\t(500,0,\3c&H02E2F0&)\t(500,0,\c&H02E2F0&)\t(500,0,\blur6)}だけど諦めない",But I can not give up,0.3333333333333333,0.6027069
