en_text,jp_text,google_translated,score,semantic_score
I see it.,み… 見えた…,... I saw ...,0.16666666666666666,0.43430868
This is the real Sea Dragon God's shrine.,ここが 本当の海龍神社…,This is the real sea dragon shrine ...,0.6363636363636364,0.94228643
"Ikuto, the key?",行人 鍵が…,The goal key is ...,0.25,0.39492953
"The path is slippery, be careful.",苔で滑るから気をつけて,Be careful because it slips with moss,0.15384615384615385,0.30023175
Yeah.,"-大丈…
-ぎぃやあああーっ！","-Do ...
- ぃ Oh yeah!",0.125,0.27797157
I wonder what kind of God the Sea Dragon God is...,海龍様って どんな神様なのかな…,What kind of god is it like the sea dragon ...,0.6923076923076923,0.944779
"Because up till now, no one has ever seen him before.",だって 今まで誰も会ったことないんだよ,Even so nobody has met,0.05882352941176471,0.4840212
It's said that it's a God who's protected by the Leaders on this island.,島のぬしたちが守ってきた神様って…,God who has been protected by the nuts of the island ...,0.3,0.76748013
Are you scared?,怖い？,scared?,0.5,0.7537586
Ikuto.,行人っ,Car,0.0,0.16762227
Is that the Sea Dragon God's scream?,海龍様の叫び声か？,Is it a cry of the sea droon?,0.2857142857142857,0.5675218
The screaming... has stopped.,叫び声が… 止んだ…,Screaming voice ... I stopped ...,0.375,0.7517514
I wonder where it is...,どこにいるんだろ…,Where are you ...,0.25,0.41276366
Sea Dragon God...!,海龍様ー！,Sea dragon!,0.6,0.82242435
Your wishes won't be fulfilled.,あなたたちの願いは届かないわ,I do not receive your wishes,0.18181818181818185,0.7217309
Because I want the Sea Dragon God to fulfill my wish.,"なぜって… 海龍様には
私の願いを聞いてもらうからよ","Why ... in the sea dragon
Because I ask you to hear my wish",0.4444444444444444,0.7893944
That is... the Sea Dragon God?,あれが… 海龍様？,That's ... Sea Dragon?,0.5555555555555556,0.8552582
I'm lucky there's a rope here.,いっ んあっ あっ んっ,I'm sorry,0.2,0.15653402
Eh?,ん？,Yeah?,0.3333333333333333,0.6519753
"Sea Dragon God, please bless Ikuto on getting out of the island safely.","海龍様
どうか行人が島の外に出られますように","Sea dragon
May I go out of the island",0.3333333333333333,0.7443142
Please.,お願いします…,please…,0.0,0.8404261
What's wrong?,どうしたんだ？,What happened?,0.4,0.38352183
An earthquake?,地震？,earthquake?,0.6666666666666666,0.9272545
Ayane!,あやね？,Ayane?,0.3333333333333333,0.9048246
Why are you here?,なんでここに？,Why?,0.4,0.43725675
I'll explain later!,話は後で！,The story is later!,0.25,0.54087925
The exit...,入り口が…,The entrance is ...,0.4,0.5501318
"Ayane, what's that?",あやね 何それ？,What is it?,0.25,0.197929
"This? It's a whisker, probably belongs to the Sea Dragon God.",ヒゲよ 多分海竜様の,"Big, there may be a sea dragon",0.21052631578947367,0.5752509
I pulled it off without knowing.,"知らないで引っ張ったら
抜けちゃったみたい…","If you pull without knowing
It looks like I'm missing ...",0.26666666666666666,0.5912915
What?,何よぉ,What,0.5,0.7034003
"Well, since things have come to this, the Sea Dragon God can't bless Ikuto-san.","まぁ これじゃ海龍様も
行人さんを守るどころじゃありませんの","Well, this in the sea dragon
It is not a place to protect the maritime",0.28,0.57014966
Hubby will have to abandon his plan on leaving the island then.,"ダンナも島の外に出るのは
諦めるしかないだろ","Danna also appears outside the island
I can only give up",0.09090909090909093,0.3267083
Why does Ikuto belongs to you?,果してムコ殿はお前たちを選ぶかな？,Why don't you choose you?,0.3,0.22263569
This is a totally different matter!,それとこれとは話が別だろ？,And this is another story?,0.18181818181818185,0.21713598
Same goes for you; If you really want to stay by his side...,本気で好いておるのなら,If you have a serious feeling,0.1111111111111111,0.26071462
"Then the right thing is to think of what's the best for my grandson-in-law, isn't it?!","何がムコ殿にとって良いかを考えるのが
本当ではないのか？","What to think about what is good for Mukoco
Isn't it true?",0.3478260869565217,0.35239744
What is the best for Ikuto-sama...?,何が行人様にとって一番良いか…,What is the best for the city?,0.6666666666666666,0.22464927
Ikuto-sama will go out to the seas...,行人様が海に出て行く,The number of people go out to the sea,0.3333333333333333,0.33114284
"Machi-nee, what are you doing?",何？,what?,0.2857142857142857,0.05458079
"Wait a minute, Ikuto.",待って 行人！,Wait and go!,0.1111111111111111,0.35872722
"Without the Sea Dragon God's blessings,",海龍様の助けもないのに,Even though there is no help of sea dragon,0.13333333333333333,0.7391612
how could I bring you to such a dangerous place?,"そんな危険なところに
すずを連れて行くわけにはいかないよ","Such dangerous place
I can not go to bed",0.3333333333333333,0.6570644
"Because it's dangerous, that is why I'm worried!","危険だから
一緒に行かなきゃ心配なんだよ","Because it is dangerous
I'm worried if I have to go with me",0.3888888888888889,0.6913866
Didn't I say this before?,前に言ったことあったよね,I have said before,0.2222222222222222,0.61166406
I know...,分かってる…,I know…,0.25,0.8322173
"You see? Besides, I need to rescue Misaki,","だから
ボクは美咲を助けに行かなきゃならないし","that's why
I have to go to help Misaki",0.1875,0.8121914
I'll be all right alone.,１人で大丈夫だから,Because it is all right with one person,0.15384615384615385,0.28069377
Ikuto...,行人…,Men ...,0.3333333333333333,0.29596755
don't go to the seas!,海へ出てはならぬぞー！,If you go to the sea!,0.4,0.78183776
"Grandma, please let Ikuto go.",オババ 行人を行かせてあげて,Let me go with Obava,0.2,0.34345183
Suzu!,すずっ！,Suzume!,0.3333333333333333,0.938565
"Suzu, are you really all right with this?",お前… 本当にそれで良いのか？,You are really good with it?,0.4166666666666667,0.3140106
That's the only thing... to do.,そうするしか… ないもの,Then you can only ...,0.16666666666666666,0.3251067
"If that's what my grandson-in-law wishes,","ムコ殿が望むなら
命を落としても構わないと？","If Muko hopes
Can I drop my life?",0.13333333333333333,0.2686777
Sashimi!,さしみ！,Sashimi!,1.0,1.0000002
"Please, go after Ikuto, please!",お願い！,Please!,0.3333333333333333,0.2432395
I'm not done yet.,くうっ！,I'm sorry!,0.25,0.22163858
Suzu...,ん… すず…,... ... Suzu ...,1.0,0.935838
"Don't go, don't leave, Ikuto!",行かないで 行人ーっ！,Don't go without going!,0.4444444444444444,0.5120578
I know I'm selfish and I know that I shouldn't do this...,わがままだって分かってる…,I know it is selfish ...,0.3076923076923077,0.7580809
"Ikuto, please come back.",行人！ 戻ってきて！,Agoing person!come back!,0.2222222222222222,0.39405358
"Sahimi, please!",きゅうっ！,Cucumber!,0.2,0.18760148
"Are you all right, Suzu?",大丈夫か すず？,Are you okay?,0.375,0.2547939
The Sea Dragon God is angry now.,海龍様が怒っておるのじゃ…,The sea dragon is angry ...,0.5555555555555556,0.8563158
My... fault?,あ ああ あたしのせい〜？,"Oh, because of my wife?",0.2222222222222222,0.32166874
It's cruel.,ひどいですの…,It's awful ...,0.3333333333333333,0.48742342
"But that can't be helped,","だ だって仕方ないでしょ
あやうく死ぬ所だったんだから！","It can not be helped
Because it was a place to die!",0.1176470588235294,0.4895728
"Suzu, where are you going?","-おい！ どこ行くんだよ！
-あやね！","-Oi!Where are you going!
-Ayane!",0.4,0.4689529
"Sashimi, please take me to the Sea Dragon God.",ん… さしみ 海龍様の所に行って！,... I'm going to the place of Sashimi Sea Dragon!,0.2777777777777778,0.80896735
Are you going by sea?,海から行くつもり？,Are you going to go from the sea?,0.5,0.8774791
No way!,そんな！,Such!,0.25,0.38915667
"Thank you Sashimi, I'll go alone from now on.","ありがとう さしみ
ここからは１人で行くね","Thank you shrine
I will go alone from here",0.4,0.53321594
I'll fine.,私なら大丈夫だよ,I'm fine,0.4,0.6783707
Sea Dragon God.,海龍様…,Sea dragon ...,0.4,0.82645214
"Sea Dragon God, please subside your anger.",海龍様 どうか怒りを静めてください,Please stay anger for the sea dragon,0.3333333333333333,0.8577524
Sea Dragon God?,海龍様？,Sea Dragon?,0.75,0.8583512
Rin-chan...,げほっ… げほっ…,Hoho ...,0.3333333333333333,0.20779207
Everyone... why?,みんな どうして…,Why everyone ...,0.75,0.7512291
We blasted open the entrance of the shrine with this.,"上の入り口を
これで爆破して来たんですの","The above entrance
I've been blasting with this",0.26666666666666666,0.5391116
I want to save Ikuto too!,私だって行人を助けたいもん,I want to help the carrier,0.3,0.16470253
"They're right, Suzu-chi!",そうだぜ すずっち！,That's right!,0.25,0.30407292
I know what to do!,うっ う うるさいわね 分かってるわよ！,I'm sorry I'm sorry!,0.25,0.30475384
I... I've came here to apologize!!!,"お おお助けぇ〜 わざと わざとやったんじゃ
ないんですぅ… わ 私本当は 本当はぁっ！","Oh oh ~ I worked for work
There is no ぅ ... Wow I'm really true!",0.14285714285714285,0.23929866
Ikuto-sama...,はあ…,...,0.5,0.21275632
"Sea Dragon God, I'm sorry!",海龍様 ごめんなさい！,Sea dragon Sorry!,0.5,0.8109867
"Wait, Sea Dragon God! I have a request to make!",海龍様！ 待って お願いがあるの！,Sea dragon!Wait and ask!,0.2857142857142857,0.7676347
Sea Dragon God! Please assure the safety of my hubby!,海龍様 お願いします,Sea Dragon Please,0.2727272727272727,0.67880255
Please protect Ikuto-san!,行人さんを守ってくださいですの,Please protect the carpers,0.3333333333333333,0.3562108
Sea Dragon God! Please grant the wish of Suzu and Ikuto-sama!,"海龍様！
すずと行人様の願い 叶えてあげて！","Sea dragon!
I will give you the wishes of tin and the goat!",0.3157894736842105,0.6495402
Please!,かはっ！,Hall!,0.3333333333333333,0.25822556
Ayane... Everyone...,あやね… みんな…,Ayane ... everyone ...,1.0,1.0000004
That light is...,あの光は…,That light is ...,1.0,0.9999989
"The power of the Sea Dragon God, eh?",あれが海龍様のお力か…,That's the power of the sea dragon ...,0.4166666666666667,0.81122434
"Ikuto-kun should be on the other side of the whirlpool now, right?",行人くんは今頃渦の外かねー？,Midor-kun doesn't leave the whirlpool now?,0.2352941176470588,0.7161956
"That's what you wished for, Lord of West.",それを望んでたんだろ？ 西の,Did you want it?West,0.13333333333333333,0.44363782
If my grandson-in-law is able to make it out of the island...,ムコ殿が島の外へ出られるとしたら…,If Muko is out of the island ...,0.5,0.544855
it won't be just his effort alone.,きっと それは,Surely it,0.1,0.2584463
Role! Role! Role!,ぷはあっ！,Pu!,0.3333333333333333,0.35988498
I-I thought I died.,し 死ぬかと思った…,I thought I would die ...,0.25,0.70303875
This place is...,がはっがはっ…,But is ...,0.4,0.47355697
Guys?,男？,Man?,0.3333333333333333,0.49451154
Hey!!!,おーい！,Hey!,1.0,0.8903597
Are you all right?,無事だったのか？,Were you safe?,0.2857142857142857,0.21074724
I was so worried when I received the letter.,手紙受け取って心配してたんだぞ,I was worried about receiving a letter,0.3333333333333333,0.88309664
Thank you!,ありがとう！,thank you!,1.0,0.9999999
It's true.,ホントだな,It is true,0.4,0.76191443
Sorry!,何よりです！,Above all!,0.25,0.35782287
I've been wondering... who are these guys?,この人たち 誰？,Who is this person?,0.15384615384615385,0.4880131
"Actually, when Onii-chan got lost in the sea, I too set out to sea.","ああ 実はね お兄ちゃんが家出してすぐ
後を追って海に出たの","Oh, the actual brother brother is out soon
I went to the sea later",0.2727272727272727,0.49786374
"And then I fell into the sea after the ship I was in, got into a mishap.","そしたら乗ってた船が嵐に巻き込まれて
海に落ちちゃったの　それで気がついたときには","Then the boat I got caught in the storm
She fell into the sea When she noticed that she is aware of it",0.2962962962962963,0.66200715
Misaki...,み 美咲…,Misaki ...,1.0,1.0000001
It's an interesting island without telephone and television.,"その島っていうのが面白くて
テレビも電話もないの","It is interesting to say that island
There is no television and no telephone",0.375,0.9144213
"Using firewood to cook rice, catching your own fish and the vegetables are huge!","ご飯は薪で炊かなきゃならないし
魚も自分で釣らなきゃいけないし","I have to cook rice with firewood
Fish should also be fishing by yourself",0.2,0.8204402
Oh right! That island is called Airantou!,あ そうそう！ その島 藍蘭島っていうの,Oh yeah!That island 藍 島,0.3636363636363637,0.716751
Eh? Airantou?,え？ 藍蘭島？,picture?Oran Island?,0.16666666666666666,0.23811223
It's an island with males only.,"なんでか
男の人しかいない島なんだって！","Why
It is an island of only a man!",0.2857142857142857,0.7746933
These are the island's people!,で 島の人たち,Island people,0.2857142857142857,0.86936307
Eh?!!!,ふんっ！,Fun!,0.25,0.1447697
Everyone is good to me!,みんなとってもいい人だよ,Everyone is a good person,0.375,0.77084464
Good people?,い… いい人って…,Yes ... good person ...,0.16666666666666666,0.6429136
If anyone were to do something that would hurt Misaki-san...,ん… 美咲…,... Misaki ...,0.08333333333333333,0.7120589
But I'm very happy right now.,"私 おっちょこちょいで
みんなに助けてもらってばかりだけど","I'm sorry
I just got everyone helped",0.15384615384615385,0.14551742
So I would like to stay in Airantou for a while longer.,"だから
もう少し藍蘭島で暮らしたいなーって","that's why
I want to live a little more on the island of Ran",0.12,0.3821806
