en_text,jp_text,google_translated,score,semantic_score
See ya.,またね,see you,0.25,0.54649806
I've never seen something so beautiful.,綺麗だって思ったから,Because I thought it was beautiful,0.16666666666666666,0.48072785
"Oh, the fish...",魚？,fish?,0.16666666666666666,0.69137186
It tastes like dog piss.,犬のションベンじゃなこりゃ,Dog Son Ben,0.125,0.27163166
Just the thing to go with my sake.,ちょうどええ,Just,0.1111111111111111,0.41409218
Um...,わ…私が作りました,Wow ... I made,0.2,0.17298122
What is it?,どうした,What happened,0.2,0.30088982
Take that!,あの,that,0.3333333333333333,0.48880774
Aren't you going to curse me again?,呪い…ますか,Curse ...,0.1,0.575805
The light ocean breeze blew the hair from my shoulders,"{\blur3\bord3\be3\fad(500,500)}肩をさらった 淡い潮風",pale sea breeze with shoulder,0.07692307692307693,0.5948979
but all I did was look at their back silently,"{\blur3\bord3\be3\fad(500,500)}駆ける小さな背中を",Less back back,0.09090909090909093,0.26389444
"Warm sunlight streams into our classroom,","{\blur3\bord3\be3\fad(500,500)}柔らかい日差し包む教室には",Soft sunlight wrapping classroom,0.2222222222222222,0.7457398
The future ahead of us is endless,"{\blur3\bord3\be3\fad(500,500)}凪ぐ水面の先",Dead of water surface,0.1,0.02950186
dokomade mo utsushite,"{\blur3\bord3\be3\fad(500,500)}どこまでも映して",Looking up,0.0,0.20095176
kono mama de ii,"{\blur3\bord3\be3\fad(500,500)}このままでいい",Good luck,0.0,0.036172993
"In your eyes, I saw","{\blur3\bord3\be3\fad(500,500)}その瞳に揺れていた儚い思いは",The ugly feeling that was shaking by the eyes,0.07692307692307693,0.4101671
Good morning!,おはよう,good morning,0.6666666666666666,0.9083051
U-Um...,あ…あの,Oh ... that,0.25,0.28053057
Th-Thank you for yesterday.,き…昨日はありがとうございました,Thank you for yesterday,0.5,0.7045629
Y-Yes! I'm perfectly fine now!,はい　頗る元気です,Yes I'm fine,0.375,0.5769364
I-I mean...,うわっ　いいえ　そ…その,Wow ... that,0.2,0.17725699
Thanks for taking care\N.of Manaka yesterday.,昨日はまなかがお世話になりました,Makano yesterday was indebted,0.1,0.3324364
Hii?,彼？,he?,0.3333333333333333,0.41993392
But lemme say this.,え…えっと,Let me see,0.125,0.23562628
Surface people have got no business\Nconcerning themselves with the ocean village.,地上の奴らが海の村に関わるな,Those on the ground are not involved in the village of the sea,0.09523809523809523,0.55945724
Jeez...,ああ　もう,Oh,0.0,0.23886587
Come on!,地上の奴らのせいだろ,It's because of those on the ground,0.1,0.11316765
"I heard all about it! Thanks to him,\Nyou had a rough time, right?",お前な　聞いたぞ,I heard you,0.1111111111111111,0.20060147
Huh? That's not true.,ひいくん　あんなの失礼だよ,Hi-kun I'm sorry for that,0.08333333333333333,0.04310617
B-But... Tsumugu saved me!,そ…そんなの　紡くん助けてくれたのに,So ... I helped me,0.2222222222222222,0.15831785
"""Tsu-mu-gu""?!",紡くんだぁ,Spinning,0.0,0.09549499
What?,えっ　なん…何でそこ怒るの,Ehen ... what's angry there,0.14285714285714285,0.16480452
"O-Okay, then... Mr. Tsumugu?",え　じゃ…じゃあ　紡…さん,Well ... Well then spinning ...,0.2222222222222222,0.14975248
"W-Well, I don't know his last name!",だ…だって苗字知らないんだもん,That's why I do not know my last name,0.3333333333333333,0.48361146
"You've been acting weird lately, Hii!",ひいくん近頃変,Claims around Hita-kun,0.0,0.11305779
You're always so angry!,なんか怒ってばっかだし,Something angry,0.14285714285714285,0.38368797
"Oh, is that right?",あれ,that,0.16666666666666666,0.33135423
Huh?,間違った？,mistaken?,0.3333333333333333,0.39004257
"What's the matter, Manaka?",どうしたの　まなか,What's wrong,0.25,0.26530665
Tsumugu saved me.,紡くんは私のこと助けてくれた,Spinning helped me,0.16666666666666666,0.16313511
"But even though Hii\N.worried about me a lot too,",ひいくんだって私のこといっぱい心配してくれたのに,I was worried about me for me,0.14285714285714285,0.5298228
Chii.,ちいちゃん,Little,0.0,0.2883002
Really worried.,光　本当にまなかを心配してたよ,I was worried about the light really,0.25,0.43186486
"Even though his Ena was dry\N.and he couldn't breathe that well,",エナが乾いて　苦しくても　一生懸命に,Even if Ena is dry and painful,0.1111111111111111,0.66861653
"Hikari isn't really mad at you,",光は怒ってるわけじゃないから,Because light is angry,0.09090909090909093,0.22077924
"Chii, how do you know all this?",分かった,Do you get it,0.18181818181818185,0.17531511
"About how both of us feel, I mean.",まなかのことも　光のことも,It is also about light of mackerel,0.13333333333333333,0.07500007
Well... It must be because I've known you since we were really young.,余計ムキになっちゃうから,Because it will be extra muki,0.15789473684210525,0.1337007
and Hikari.,ひいくんの気持ちも　私の気持ちも,Hi-kun's feelings and my feelings,0.14285714285714285,0.34268287
Do you know that lady?,あの女？,That woman?,0.2857142857142857,0.57879996
What lady?,知り合い？,acquaintance?,0.25,0.3177506
She's my older sister.,姉ちゃんだけど,My sister,0.3333333333333333,0.639994
but shouldn't you two be in school?,お前ら　小学校行かなくていいのか,Do you have to go elementary school?,0.21428571428571427,0.5299096
Your teacher's gonna get mad—,先生に怒られたら,If you get angry with the teacher,0.16666666666666666,0.7428621
I don't need to hear\N.that from some brat.,えっと　よく分かんねえけど,I do not know well,0.15384615384615385,0.1500211
What's the matter?,どうしたの,What's wrong,0.3333333333333333,0.43432587
"I see you've brought\Nbackup, you coward!",だからお前に言われたくねえ,So I was told you,0.18181818181818185,0.17573026
"Seriously, you're one to talk.",ガキに言われたくねえよ,You're telling you,0.2222222222222222,0.20768788
"Come on, Hikari.",仲間連れてくるなんて卑怯者,It is a prisoner to come along,0.09090909090909093,0.24658033
Are you okay?,大丈夫？,fine?,0.2,0.48981354
"Oh, sorry.",おお　ごめん,Sorry,0.25,0.63547635
Sayu!,さゆ,Soup,0.0,0.22245003
Serves you rice!,ざまー　みたらし団子め,Masamiri dumplings,0.0,0.23148532
What the hell!,なんだあれ,What,0.25,0.3502146
"Oh, that's right.",そうそう,Oh yeah,0.14285714285714285,0.5134162
Isn't that the doll we send off\Nin the Boatdrift Ceremony?,お船引で載せる人形のことですか,Is it a doll that can be placed in a ship?,0.2222222222222222,0.69655854
"Yes, that's right.",はい　今日の授業はおしまいね,Yes today's classes are funny,0.2,0.104928344
a girl would be sent off on a boat\N.as a sacrifice to the sea god.,海の神様に捧げたのが始まりだけど,It is the beginning that I dedicated to the sea god,0.2,0.44770065
"Nowadays, instead of an actual girl,",今は本物の女性の代わりに,Now instead of real women,0.2,0.7093258
Aren't the adults supposed\Nto be doing this kinda stuff?,どうしてうちらがお女史様を,How are you going to,0.06666666666666668,0.12902616
"Oh yeah, I heard they're not doing\N.the Boatdrift Ceremony this year.",あ　今年はお船引やらないらしいよ,Oh this year I seem to do a ship,0.21052631578947367,0.40661582
That's correct...,そうなんだよね,That's right,0.4,0.67083836
What the heck?,なにそれ,what is that,0.16666666666666666,0.22544378
"Hikari, calm down.",光　落ち着いて,Calm,0.2,0.5222199
Isn't there anyone who wants to do it?,{\an8}やりたい人　いる？,Are there people who want to do ?,0.38461538461538464,0.7852919
Why's it gotta be us?,地上の奴らの仕事だろう,It will be the job of the ground,0.15384615384615385,0.094863765
"Well then, you shouldn't have volunteered.",だったら立候補なんてしなければよかったのに,"If it was a candidate, it would have been nice if it was",0.1176470588235294,0.25352088
The surface people don't have a clue.,どうしてお女史作りやろうって,How do you make a woman history,0.14285714285714285,0.047878318
That's why we've gotta\Nkeep an eye on 'em.,どうして俺達が,Why are we,0.14285714285714285,0.28721836
Jeez.,もう,Already,0.0,0.06810611
So why did you volunteer for this?,ちゃんとお礼のためにお船引しないと,If you do not ship for thanks properly,0.14285714285714285,0.0979384
My family are fishermen.,俺達が見張ってやらねえと,We are looking for,0.125,0.18334112
"We live off the sea, so the Boatdrift Ceremony is my way of giving something back to it.",海のおかげで生きてるから,Because I live thanks to the sea,0.18181818181818185,0.46161884
I'd say he's kind of in between\N.an old man and a young guy.,ちょっとエッチなおじさんだけど,I'm a little naughty uncle,0.1,0.20058835
I see. So he does exist.,本当にいるんだ,I'm really,0.1111111111111111,0.10832617
Then what about saltflake snow?,じゃあぬくみ雪って,Let's snow snow,0.125,0.5324242
"Like, when salt falls down like snow.",塩が雪みたいに降ってくるって,The salt is falling like snow,0.2727272727272727,0.74418646
"Oh, and if spirit fire\N.can burn underwater,",おじさんとお兄さんの中間ぐらいだよ,My uncle and my brother are around,0.07692307692307693,0.102647595
On days when the sun's really bright,逆にどうやって消すんだ,"On the contrary, how it disappears",0.15384615384615385,0.17823891
White roofs reflect\N.light between the swells.,波の間に白い屋根は光を反射して,White roof between waves reflects light,0.18181818181818185,0.7863985
"I can hear singing drifting up—\N.sometimes far, sometimes near.",遠く　近く　歌声が響いてくる,Singing voice is likely to be near,0.125,0.60415685
I like the ocean village.,俺は海の村　いいと思ってる,I think it is good at the sea village,0.25,0.7211834
What are you talking about?!,何がだよ,What's wrong,0.1111111111111111,0.229407
"Oh, it's about time for you sea kiddos\Nto head home, isn't it?",ああ　海っ子たちはそろそろ帰らないとだな,"Oh, I have to go home soon",0.15,0.37917244
We can take it from here.,後はやっとく,Later,0.0,0.20978321
Thank you!,すみません,excuse me,0.0,0.06477889
Bye!,さようなら,good bye,0.3333333333333333,0.73107857
Thanks for your hard work!,お疲れ,Tired,0.0,0.14696053
Get home safely!,気をつけて帰れよ,Be careful and go home,0.125,0.7404711
