en_text,jp_text,google_translated,score
Spring.,春… 卯月,Spring ... Satsuki,0.25
My Heart was filled with hope.,私の心は希望に満ち溢れていました,My heart was full of hope,0.4444444444444444
You,でもきっと君がいたら変わる？,But will you change if you change?,0.16666666666666666
Don't...,はぁっ あっ…,Hey ...,0.25
Don't do it!,いけません！,Do not do it!,0.6
Don't throw your life away!,命を粗末にしてはいけません！,Don't be a poor life!,0.4
Um...,うっ あ痛ててぇ…,Heavy pain ...,0.25
"Once again, I didn't die.",ふっ また死ねなかった…,I did not die again ...,0.4
Why did you stop me?,なぜ 止めたりしたのですか？,Why did you stop?,0.8333333333333334
I am a person...,"自分なんて生きていても
何の価値もない人間なんです","Even if I live myself
It is a non-worthless person",0.25
"You didn't intend to die, right?",死ぬ気なかったんですよね？,"You didn't die, right?",0.7777777777777778
What are you talking about!?,何を言うんですか,What do you say,0.2222222222222222
I was fully prepared to die,死ぬ気満々でしたよ,It was an intermittent to die,0.3333333333333333
Of course not!,ですよねえ！,That's why!,0.14285714285714285
...on such a beautiful spring day!,"こんな素晴らしい春の日に
自ら命を絶とうなんて人","Such a wonderful spring day
Somewhat lives themselves",0.3333333333333333
Love is born!,"恋が生まれ 夢が生まれ
喜びが生まれる…","Love was born and dreamed
Joy is born ...",0.3333333333333333
...and leads us into the future!,"何事も春から始まり 私達を未来へと
誘ってくれる…","Everything starts from spring and we to the future
I will invite me ...",0.2222222222222222
If you took your own life on such a beautiful day...,こんな素敵な日に 自ら命を絶つなんて,Such a wonderful day,0.23076923076923078
Pink Gabriel...?,桃色ガブリエル？,Pink Gabriel?,0.75
The biggest cherry blossom tree here.,この一番立派な桜の木のことですよ,This is the best cherry tree,0.3
Gabriel...,ガブリエル…,Gabriel ...,1.0
I'm the one who named it.,私が名付けたんですけど,I named it,0.375
The countless petals which spring from its considerable branches...,"大きく伸びた枝から拡がる
無数の花びら…","Spread from a large growing branch
Numerous petals ...",0.1875
Like an angel spreading its wings.,そう まるで両翼を広げた天使のよう！,That's why like an angel spreading the wings!,0.4166666666666667
That's why I named it Pink Gabriel.,"だから桃色ガブリエルって
名付けたんです","So pink Gabriel
I was named",0.36363636363636365
Just now!?,今？,now?,0.5
And that tree is Pink Minister.,ちなみに あの木が 桃色右大臣,"By the way, that tree is the pink right minister",0.4166666666666667
That tree is Pink Devil.,あの木は桃色大魔王,That tree is a pink Great Demon King,0.4
That tree is Pink Young CEO.,あの木は桃色若社長！,That tree is a pink young President!,0.5
This is a treasure chest for the homeless!,これは 自由人たちの宝箱です,This is a treasure chest of free people,0.4166666666666667
That's right.,"そうだ あなたのこと
なんて呼びましょう？","That's right
How do you call?",0.3333333333333333
Since you were hanging from Pink Young CEO...,桃色若社長にぶら下がっていたからあ…,It was hanging to a pink young president ...,0.2857142857142857
Let's see...,う～ん そうねえ…,"Well, let's say ...",0.42857142857142855
Pink Supervisor.,桃色係長！,Pink Chronicles!,0.2
...I'll call you Pink Supervisor.,"私 これからあなたのこと
桃色係長って呼びます","I'm from now on you
I call the pink coercion",0.2857142857142857
Don't make up a name for me!,か… 勝手に呼ばないで下さい！,... Please do not call me yourself!,0.21428571428571427
Especially not one that sounds like a name from some glamorous comedy!,そんなグラマー喜劇みたいな名前ぇ！,It looks like such a glamor comedy!,0.23529411764705882
Glamor?,グラマー？,Glamour?,0.3333333333333333
Thanks to naming rights...,ネーミングライツといって,Naming rights,0.4
"...fields, and concert halls...","球場や競技場 コンサートホールなどに
名前をつけるのにも お金がいるんです","For stadium and stadium concert halls
He also has money to give a name",0.1875
...mountains and rivers will be named after corporations and products.,"いずれ 山や川にも企業や商品の
名前がついたりするんです","Both in the mountains and rivers, companies and products
Name is attached",0.21052631578947367
Mt. Fuji,"富士山だってそのうちに
少年マガジン山とかになりかねない！","It is Mt. Fuji and among them
Shonen Magazine Mountains Maybe!",0.23076923076923078
We live in a sad world.,哀しいかな そんな世の中なのです,It is a daughter of such a world,0.16666666666666666
...I'll pay 50 yen.,"私 桃色係長と呼ぶためなら
50円くらい払います","If I call it a pink chrominant manager
I pay about 50 yen",0.26666666666666666
Even girls in high school try to solve everything with money.,"女学生まで金で物事を
解決しようとする…","Things to school students
Try to solve ...",0.26666666666666666
Only 50 yen though.,50円ですけどね,It is 50 yen,0.2857142857142857
What a horrible world.,嫌な世の中だ… 本当に嫌な世の中だあ…,It's a bad world ... It's a really disgusting world ...,0.18181818181818182
I'm in despair!,金ぎたない世の中に絶望した！,I was despaired in the world without gold!,0.2727272727272727
What are you saying?,何言ってるんですかぁ,What are you saying?,1.0
The world is filled with hope.,世の中は希望に満ち溢れています,The world is full of hope,0.4444444444444444
Like I just said...,やっぱり死のう…,After all dying ...,0.125
