en_text,jp_text,google_translated,score,semantic_score
Yeah! It's reverted!,戻った？ オ～ッ　戻った！戻った～！！,"Did you go back?Oh, I came back!I returned!!",0.06666666666666668,0.39212465
Read it and weep.,ハッ…貴様！！せっかく増えた ゼブルスペルを！！,Hum ... You!!Her Zevi spell that has increased significantly!!,0.0,0.15818675
The power will grow the more you  beat the crap out of your opponents.,((貴様がボロクソに 相手を殴れば殴るほど→,(((If you're beaten by Boroxo → →,0.05,0.18706006
Coming ever closer to the  true power of a Demon Lord!,ハ～ッハッハッハッ！ ま～　なんつ～の？,Huhhaha!Oh yes?,0.0625,0.13500862
"Oh, yeah? What was that again? see, i'm just your average  upstanding citizen!",オレって　やっぱ 善良な市民ってやつですから。,"Ore, but because it is good citizen.",0.08333333333333333,0.26780823
"As long as I stay well behaved, this  thing goes right back to the way it was!",おとなしく？ ああ。,?Ah.,0.0,0.033646274
I stayed cooped up at home for  a week playing video games!,１週間　家に引きこもって ゲームしてたぜ！,I pulled out a game for a week!,0.3125,0.51047057
You piece of shit slacker.,この　クソニートが。 あ～っ！,This fucking is.Oh!,0.0,0.19503652
"Everything I gained over the past week, gone!",オレの１週間の結晶が～！！,One week crystal of me!!,0.14285714285714285,0.3992417
"This is a story of a high school  juvenile delinquent who,",＜これは　ひょんな事から 赤ん坊を育てる事になった→,<This is what to grow baby from a while →,0.15789473684210525,0.16894118
"through some strange circumstances,  is raising a baby. but this baby is no ordinary baby.",＜ただし　その赤ん坊は 普通の赤ん坊ではなく→,"<However, the baby is not a normal baby →",0.2,0.7186636
It is a baby Demon Lord!,魔王の子だったのです！＞,It was a demon king child!>,0.3636363636363637,0.7295408
Do you have any idea how  grand an adventure I had?,てめえ　ふざけんなよ！！どんだけ オレが大冒険したと思ってんだ！！,I'm sorry!!Just he thinks that Ore has a great adventure!!,0.08695652173913042,0.388993
Give me back my week of glorious splendor!,オレの１週間の スペクタクルを返せ～！！,Return the spectacle for one week!!,0.14285714285714285,0.4750683
Stop whining.,わめくな…。そんな物より→,I'm sorry ....From such things →,0.0,0.19714428
Huh? A toy?,あ？おもちゃ！？,a?toy!?,0.6,0.81055045
It is a toy from the Demon World which you  and the master can play with together.,坊っちゃまと一緒に遊べる 魔界の　おもちゃだ。,It is a devil's toy that can be played with a blot.,0.3043478260869565,0.6602675
It took quite a while to go and pick it up.,取りに帰るのに 少々時間がかかったがな。,It took a while to get back to get back.,0.4615384615384616,0.5148912
"Ah, I was wondering where you disappeared  to. Went back to the Demon World?",そ～いや　いねぇと思ったら 魔界に帰ってたのかよ。,I wondered if I thought it was a no longer.,0.13043478260869565,0.23883705
"Hey, don't just stand there. Help.",おい　突っ立ってないで手伝え。 ああ？,Help without hoping.Ah?,0.08333333333333333,0.1985135
We'll finish it up while  the master is sleeping.,坊っちゃまが寝ている間に作るぞ。,I will make it while I'm sleeping.,0.26666666666666666,0.49860078
"So, what exactly are we making here?",で　こりゃあ　何作ってんだ？,What is it? What are you making?,0.3333333333333333,0.6211451
This instruction manual  isn't being very helpful.,ふむ　説明書が　どうも不親切でな。,The instruction manual is unclear.,0.3636363636363637,0.740974
"I thought it was a simple play room, but...",簡易遊戯ルームのようなものだと 思うのだが…。,I think it's like a simple play room ....,0.4666666666666667,0.8810306
This is...,んっ　これは！？ ん？,This is!?Yeah?,0.3333333333333333,0.51252
What the...,な　なんだ？ まずい！！,What is it?Unpalatable!!,0.125,0.21760587
It looks like we're completely trapped.,うむ…完全に 閉じ込められたようだな。,Um ... It seems to be completely confined.,0.21428571428571427,0.46360976
How can you sound so calm?!,なに　しれっと言ってんだよ！！ ど～ゆ～ことか説明しろや！,I'm telling you so much!!Please explain something!,0.2,0.19402672
What would be the point of explaining  to a simpleton like you?,説明？貴様に説明したとして 何の意味がある？,explanation?What does it mean as you explained?,0.15789473684210525,0.40287328
"Basically, this is similar to what in  the human world you call an insect cage.",つまるところ　どうやらこれは→,That's why this is →,0.09523809523809523,0.05573415
Say that today we're having a family picnic!,今日は家族でピクニック。→,Today is a family and picnic.→,0.2307692307692308,0.797699
"And suddenly, a rare magical beast appears!",ところが　そこに 偶然　レア魔獣を発見！→,"However, there is a chance to find a rare monster!→",0.2352941176470588,0.6019817
"I want to capture it, but I don't  have any items handy on me!",でも　捕獲したいけど 手持ちのアイテムがな～い！→,But I want to capture but there is an item of hand!→,0.2608695652173913,0.75049216
"Doesn't that just, like, always happen?",な～んてこと　あるよね！ ね～よ！,There is something like this!Hey!,0.06666666666666668,0.18479395
"It's the ""Portable Magical Beast Capture  Cage!"" No monster can get away!",どんな魔獣も逃しません！,No magical beasts do not miss!,0.15,0.49961662
Portable Magical Beast Capture Cage?,「どこでも魔獣捕獲籠」だぁ？,"""Everywhere Magic Beast Capture Site""?",0.2727272727272727,0.5273989
So we've been trapped in a cage  that's for holding magical beasts...,要するに　魔獣を捕まえる籠に 捕まっちまったってことか。,"In the meantime, it was caught in a cage that catches the monster?",0.16666666666666666,0.6034333
Then how do we get out of here?,うむ。 で　ど～やったら出られんだ？,Um.So what if you do it?,0.14285714285714285,0.25740588
"Furthermore, the opening  and closing of the cage,",さらに箱の開け閉めには お子様の遊び心を刺激する→,"In addition, we will stimulate children's play mind to open and close the box →",0.13636363636363635,0.35329956
"is controlled by key blocks, a children's  toy that will stir their hearts!",キーブロック式を採用。,Hiring key block type.,0.05,0.22812018
Key blocks?,キーブロック？ あれだな。,Key block?That's right.,0.25,0.8305094
"Those, I presume. as they play with the blocks and  holes, the cage opens and closes.",型はめ遊びをしながら 籠の開け閉め。→,Opening and closing the coffin while playing the mold.→,0.09090909090909093,0.29764768
"If you can't solve it, the  cage will not open, ever!",これを解かないと 絶対に籠は開きません。,Absolutely the cask does not open if you do not solve this.,0.3,0.5061992
You can take that feature and shove it!,いらね～だろ　その設定！！,It's not ~! That setting!!,0.2307692307692308,0.41745028
And what the hell's with that manual?,つ～か　何なんだ　その説明書！ おちょくってんのか！！,Tsu-or what is it manual!How is it?!,0.21428571428571427,0.4795801
"It's makin' fun of me! therefore, during assembly, make  sure to stand on the outside .",なお　組み立てる時は　必ず外から 組み立てて下さい。,Please be sure to assemble from outside when assembling.,0.15384615384615385,0.5936412
Keep the LOLs to yourself!,笑うな～！！,I'm laughing!!,0.1111111111111111,0.19357312
"Anyway, we must get the  young master to unlock it.",とにかく　ここは坊っちゃまに→,"Anyway, here is a blot →",0.1176470588235294,0.099267274
"Hey, Baby Beel!",坊っちゃま。 おい　ベル坊！,Bocco.Hey Belle!,0.14285714285714285,0.43659735
You idiot! Not that direction!,バカッ　こっちじゃね～よ！！,It's stupid!!,0.1111111111111111,0.34517848
Can he not hear us?,声が届いておらんな。 ベル坊！,I can not say a voice.Bellbo!,0.18181818181818185,0.3480032
But it was just a feint!,ダッ！ と見せかけ　はめに行った～！,Da!And I went to see!,0.07692307692307693,0.19276513
Is he stupider than a chimpanzee?,あいつの知能は チンパンジー以下か？,Is that intelligence or less than chimpanze?,0.25,0.6501636
Master! Please stop that!,ぼ　坊っちゃま！ おやめ下さいまし！,Blow!Please stop!,0.5,0.5200767
You're going to break it!,壊れてしまいます～。,It will be broken.,0.09090909090909093,0.46609396
Don't tell me I'm going to  be stuck in here forever...,まさか　ずっとこのままなんて 言うんじゃね～だろ～な…。,I'm not saying that I'm going to say that ....,0.2631578947368421,0.27966344
To hell with that.,ふざけんなよ…。,I'm sorry ....,0.1111111111111111,0.086755075
I'll destroy this thing!,ダーブー！！ ぶっこわ～すっ！！,Derboo!!Bukko-Sorry!!,0.125,0.20415826
