en_text,jp_text,google_translated,score
=== Credits ===,----------STAFF----------,---------- STAFF -----------,0.0
I know.,俺は知っている,I know,0.6666666666666666
"Demon King, you will be the one to destroy this world!",魔王　君がこの世界を破滅させることを,Demon King to destroy this world,0.46153846153846156
The magic beasts are shielding this place.,ここは今魔獣たちによりシールドされています,This is shielded by the beast now,0.15384615384615385
It should be impossible to transport objects using mana!,マナを使用した転送は不可能なはず,Transfer using mana should not be possible,0.3076923076923077
Editing:,"{\pos(30,30)}{\fad(0,50)}{\be1}{\ko2}私{\ko2}の{\ko2}未{\ko2}来{\ko2}像{\ko2}に{\ko2}{\ko2}混{\ko2}ざ{\ko2}っ{\ko2}て{\ko2}よ",Unsexed   Statue    mixed,0.0
aznskman,"{\pos(30,30)}{\fad(0,120)}{\k5}{\kf2}成{\kf2}功{\kf2}の{\kf2}偶{\kf2}然{\kf2}値{\kf2}は{\kf2}{\kf2}い{\kf2}き{\kf2}な{\kf2}り{\kf2}カ{\kf2}オ{\kf2}ス",Even  value  value       ka,0.0
Typesetting:,"{\pos(30,30)}{\fad(0,120)}{\k5}{\kf2}デ{\kf2}タ{\kf2}ラ{\kf2}メ{\kf2}な{\kf2}日{\kf2}々{\kf2}…{\kf2}こ{\kf2}ま{\kf2}っ{\kf2}て{\kf2}る{\kf2}ん{\kf2}だ{\kf2}よ",de   La    day  ...,0.0
Tai,"{\pos(30,30)}{\fad(0,50)}{\be1}{\ko2}動{\ko2}き{\ko2}出{\ko2}す{\ko2}ま{\ko2}で{\ko2}{\ko2}受{\ko2}身{\ko2}と{\ko2}か{\ko2}ダ{\ko2}メ{\ko2}で{\ko2}し{\ko2}ょ",Out        and  or  da,0.0
BoxOfFaggotry,"{\pos(30,30)}{\fad(0,120)}{\k5}{\kf2}心{\kf2}の{\kf2}声{\kf2}{\kf2}叫{\kf2}ん{\kf2}で{\kf2}い{\kf2}い{\kf2}よ",  },0.0
Distro:,翻译：夏末No秋　放。晴　台本：KOKI,: Natsui NO autumn released.Harmaru: KOKI,0.14285714285714285
Is this what you intended to do?,{\fs35}お気に入った場合　正式版を購入してください,"If you like, please purchase the official version",0.0625
Eiko...,兄貴,Big brother,0.0
Father!,父さん,Father,0.5
Yamato Bouichirou...,栄子,Ebb,0.0
That man has gone against Suhara.,あの男はスハラ神に背いた,That man was back to Suhala God,0.16666666666666666
We'll have to charge him.,告発せねばならない,I have to accuse,0.2222222222222222
Be prepared to part with him.,お前もやつとお別れは覚悟しておけ,You are prepared to say goodbye to your guy,0.15384615384615385
E-Eiko...,栄…栄子,Sakae ... Eiko,0.25
I'll thank you.,感謝するよ,Thank you,0.4
All this power in such a light badge...,権力なんて　この程度の軽さだね,The power is the lightness of about this degree,0.13333333333333333
"I'm from the Inner Cabinet, Department of Magical Intelligence, CIMO8.",内閣魔術諜報調査室CIM08,Cabinet Magical Intelligence Survey Room CIM08,0.1875
2-V. That's my codename.,2V　そういうコードネームなんですよ,2V That's a code name,0.2
"Well then, Father...",それでは父上　この戦いは,Then this fight on the father,0.2222222222222222
Just to defeat him.,貴様　馬鹿にして,To be a fool,0.125
Why not the head of the Teruya household himself?,なぜ照屋の当主ではないのですか,Why is not the earlier of the tumors?,0.4166666666666667
Keizou was killed by Sai Akuto.,敬三は紗伊阿九斗に殺された,Keizo was killed by Sakai Izu,0.3
We believe in Suhara.,我々はスハラ信者であり,We are a Suhara community,0.25
there's only one thing we can do.,照屋家が気に入らなかろうと　考えることはひとつ,It is one thing that I would like to do not like the iznel,0.15789473684210525
I wonder why they can't pull it out.,なぜ抜けないのでしょうかね,I can't miss it,0.36363636363636365
Mother.,母上,mother,0.5
"Sai Akuto is the boy you met at the station when you forgot your baggage, right?",紗伊阿九斗ってあなたが荷物を忘れた時に駅で出会った子でしょう,Aoi Izuhu and it will be a child who met at the station when you forgot the luggage,0.2692307692307692
"It seems like a lot of things have happened since then, but you should decide what you have to do.",ソハヤの剣だ,It is a sword of Sohaya,0.13043478260869565
Youzou will take responsibility anyway.,好きにしなさいな　どうせ責任は洋蔵が取りますよ,"I love you anyway, I will take the responsibility",0.36363636363636365
"It's impossible to pull this out, isn't it?",これは絢子に渡します,This is passed to Atsuko,0.23076923076923078
It's not like God will take your feelings into consideration.,でも　お婆様,But it's like,0.23076923076923078
You'll probably be able to unsheathe it only once the katana itself would want you to.,多分　刀のしてほしいことをしようとした時だけ抜けるのよ,It will only come off when I try to do something I want to do something,0.16666666666666666
I-Is it really that simple?,そ、そんな簡単なことなんですか,So what is that easy?,0.2
"And then once you pull it out, what you do with it will be your own decision.",そしてね　抜いたら好きにすればいいのよ,"And if you pull it out, you should like it",0.3
"Rather than reflecting upon your own actions or believing in God,",内省するより　信仰するより,Rather than believing from inside,0.21428571428571427
you have to live and trust the people who care about you.,生きて自分のことを気遣ってくれる人のことを信用しないとね,I have to believe that I live and care about myself,0.375
The Hattori household's Iga Ninja Corps will be arriving shortly.,まもなく服部家　伊賀忍軍も到着いたします,Soon the clothes house Iga Shinjin also arrived,0.1111111111111111
"Well then, what shall we do?",さて　どうしますか,So what do you do,0.2
"Damn you, you were still here?!",貴様まだいたのか,Was it?,0.1
You'd better not be asking me to let you have control!,そこは警戒しなくても,Even if you do not be alert,0.1875
His mana healing isn't keeping up?,マナによる治癒が追い付いてない,Healing by mana is not catching up,0.36363636363636365
But what are we going to achieve by running away?,でも　逃げてどうするの,But how to run away,0.23076923076923078
It should give us some time to recover.,逃げれば回復する時間ができますし,"If you run away, you can recover time",0.13333333333333333
A weapon?,第一　阿九斗様にも武器があることをお忘れ？,Forgotten that there is a weapon or weapon?,0.375
"Peterhausen, of course!",ピーターハウゼンですわ,It is Peterhausen,0.14285714285714285
He's catching up...,追いつかれますわ,I'm caught up,0.125
Go on.,行きなさい,Go,0.3333333333333333
"Oh no, there's no need to worry about that.",いやいや　心配には及ばんよ,I'm going to worry about it,0.2
"Old man, are you planning to get in my way?",老人　邪魔をするつもりですか,Do you intend to get in the way of the old man?,0.5
I just remembered a little something.,ちょっと思い出したもんでな　百年ぐらい前のこと,It's about a hundred years ago that I remembered a little,0.2857142857142857
What are you going to do to our academy?,僕らの学院をどうするつもりだ,I'm going to do our school,0.3333333333333333
