en_text,jp_text,google_translated,score,semantic_score
"Thanks to Kiyoshi-dono, \Nour expulsion has been postponed.","（諸葛(もろくず)岳人(たけひと)）
キヨシ殿のおかげで
退学は延期されたでゴザル","Takei )
Thanks to Kiyoshima
Drop school was postponed and gassal",0.16666666666666666,0.6230633
I wish to impress upon you...,"我々に勝ち目はないと
知ってほしいでゴザル","If we win us
I want you to know",0.2307692307692308,0.22635898
"Kiyoshi-dono, are you all clear on the needed arrangements?","（ガクト）
キヨシ殿 例の手配は",Arrangements of Kiyosi Case,0.07142857142857142,0.5945353
I sent out a note saying to prepare for the moment in question...,"このときに備えて
手紙は出しておいた","In preparation for this time
A letter came out",0.21052631578947367,0.44070923
"I understand your wish to keep her out of this,","彼女を巻き込みたくない気持ちは
分かるが","Feeling that I do not want to involve her
I understand",0.2352941176470588,0.5358284
"I'm challenging the vice president again at lunchtime, right?","（安堂(あんどう)麗治(れいじ)）
僕は昼食のときに
副会長を挑発する… んだっけ？","麗 )
When I was lunch
Provide vice-president ... it is good?",0.08695652173913042,0.64340174
Yes.,"（ガクト）
そう！",Yes!,0.3333333333333333,0.73999107
"Just as you did for the arm wrestling competition,","前回の腕相撲作戦と同じく
副会長を勝負に誘い","Similar to the previous arm sum wrestler
Invite the Vice-President to the game",0.1111111111111111,0.504277
"Yeah, but Andre totally got\N his clock cleaned last time.","（若本(わかもと)真吾(しんご)）
でもよ アンドレは完璧(ぺき)に負けたぞ","Masashi Masashi)
But he loses to be perfect",0.05263157894736842,0.17510208
Are you sure the vice president will take him on again?,"副会長が
また勝負してくれるかな？","Vice-president
Will you play again?",0.2857142857142857,0.76203686
Yeah.,"（根津(ねづ)譲二(じょうじ)）
ああ… ゴホッ","Yoji )
Oh ... Goho",0.0,0.20065275
They only have a single day to work with.,"（理事長）
使えるのは たった１日",It can be used only one day,0.13333333333333333,0.48689336
That is the only chance they have left.,小生の策は それも織り込み済み,Measures of the elderly have been incorporated,0.14285714285714285,-0.0125322975
"Now then, what actions will they...",さて どう出る…,"Well, how to ...",0.18181818181818185,0.21116276
take?,かな？,Wonder?,0.3333333333333333,0.3618348
"Just a moment please, President!","（白木(しらき)芽衣子(めいこ)）
お待ちください 会長！","German )
Please wait a chairman!",0.2727272727272727,0.37999973
