en_text,jp_text,google_translated,score,semantic_score
I bought your favorite flavor of pudding yesterday.,"（剥切(はぎれ)）昨日 お前の好きな
プリンを買っておいた",") Yesterday your favorite
I bought a pudding",0.5454545454545454,0.8833971
I hate sweets.,（シロ）甘いものは嫌いだ,I hate sweet things,0.3333333333333333,0.75385225
I'm not the one who likes them.,いつもの隠し棚に入ってるよ,I'm in the usual hidden shelf,0.2307692307692308,0.13267255
"Ah, of course...",フッ… ええいっ… ええい…,Ho ... yeah ... yeah ...,0.14285714285714285,0.27460456
"Continue killing, and continue dying!","殺し続けて
死に続けようじゃないか","Keeping killing
I will continue to die",0.18181818181818185,0.78601235
=== OP ===,♪～,♪ ~,0.0,0.18510456
PART A,"ガンタこそ 顔色が…
（ガンタ）平気","Ganta is a face color ...
 peace",0.125,0.077557616
Yoh... Are you okay?,"（ガンタ）
羊(よう)君 大丈夫？",Sheep  You are all right?,0.3333333333333333,0.14903876
Yeah.,（羊）ああ うん,Oh yeah,0.3333333333333333,0.6858591
"between not eating much and using my blood to fight,","あまり食べないで血を使ったから
ちょっとフラつくだけだよ","Because I used blood without eating much
I'm just a little hula",0.15,0.65376085
I'm sorry about your sister...,"ごめん… 羊君の妹なのに
（羊）ん…","Sorry ... I'm a sheep-kun's sister
 ...",0.5,0.47289887
"I've felt like it was my responsibility to protect her,",こいつを守らなきゃって思ってた,I thought that I had to keep this guy,0.1111111111111111,0.3831403
Minatsuki!,ああっ！,Oh!,0.3333333333333333,0.24341457
Brother...,（水名月）お兄ちゃん…,Brother ...,1.0,1.0000001
Yoh!,あっ！,Ah!,0.3333333333333333,0.49778917
No... Just some scratches.,"大したことないよ… うっ！ ぐっ…
（水名月）おい！ どこがだよ","There is no big deal ......
!Where is",0.16666666666666666,0.16148885
Dickhead.,くそったれ,Dust,0.0,0.21653128
I... I promise to...,俺は… 俺だけは―,I ... only me-,0.3333333333333333,0.37376836
Like I can trust you.,"殺す気なんて…
（水名月）うっせえよ！","I feel like killing ...
 I'm sorry!",0.16666666666666666,0.13275483
Besides...,んっ…,...,0.5,0.38567907
"If you mean Dad, I'm just as responsible.","それに あたしは…
（羊）おやじのことなら俺も同罪だ","And for me ...
 If you're a father, I'm also the same",0.2380952380952381,0.54904896
You didn't know anything about the Branches of Sin or their powers.,"罪の枝の力を
よく分かっていなかっただけで―","The power of the branch of the crime
Just because I did not understand well-",0.13043478260869565,0.42718866
You couldn't have meant to...,"お前は あのとき…
（水名月）んっ…","If you are ...
 ...",0.2222222222222222,0.20919801
"I still did it, and there's no way around it!",やったことに変わりはねえんだ！,I changed to what I did!,0.2,0.5251663
What's this pain?,"（ガンタ）
何なんだろう この痛み…",What is this pain ...,0.42857142857142855,0.88640773
Shiro...,シロ…,Shiro ...,1.0,1.0000002
That's Shiro...,あれは… シロ…？,That's ... Shiro ...?,0.8,0.9230755
That was Shiro.,シロだったんだ,It was Shiro,0.4,0.93982893
Did they activate the Mother Goose System?,"またマザーグースシステムを
作動させたのか？","Also mother goose system
Did you work?",0.4545454545454545,0.76439846
What comes after the song?,あの歌の続きは？,What is the continuation of that song?,0.4,0.5965553
After?,（剥切）続き？,Continued?,0.3333333333333333,0.45472437
There... There is no after...,続き… など… あるわけがない,Continued ... so ... there is no reason,0.5,0.38572335
"Shiro, you are...",シロ… お前は―,Shiro ... You are-,0.5,0.93495
"...the Wretched Egg,","レチッドエッグ…
“見捨てられた卵”なんだよ","Retid Egg ...
""Abandoned eggs""",0.2222222222222222,0.60691977
Take the injured to the appropriate floor!,"（看守）被害状況を
各階ごとにまとめておけ！",Summarize every floor!,0.2222222222222222,0.40862492
Get the emergency lines connected.,"（看守）配線は緊急用に
直結でつなげる 急いでやれよ","Wiring is for emergency
Direct connection with direct connection",0.08333333333333333,0.5190792
"Looks like this place got hit pretty bad, too.",ここも かなり被害が大きいな,Here too much damage is big,0.0625,0.37793288
Prioritize maintenance before the wounded!,"（看守）負傷者よりメンテが先だ！
おい 邪魔だ！","Maintenance is earlier than injured!
It is a healing!",0.15384615384615385,0.7072457
Senji!,"（ガンタ）うわっ！ おっ…
（千地(せんじ)）よっ！ ガンタ！","Wow!Oh…
!Ganta!",0.2,0.27480274
What is it?,ん？ どうした？,Yeah?What happened?,0.3333333333333333,0.1496891
"I'm really sorry, Senji.",（ガンタ）すいません 千地さん…,I'm sorry Somen ...,0.3333333333333333,0.3647019
"Because of me, you lost your right eye...","俺のせいで 右目…
（千地）あ？","My right eye ...
?",0.25,0.62045056
"But even though you won, your fighting style's still lacking.","（千地）しかし勝ったっつっても
やっぱ戦い方は まだまだだ","But even won
After all, he is still",0.29411764705882354,0.42580074
The Ganta... Gun?,ガンタ… ガン…,Ganta ... Gun ...,0.6,0.909069
That's your Branch of Sin.,お前の罪の枝の名前だ,It is the name of the branch of your sin,0.3636363636363637,0.82098985
"I mean, uh...","ん… あ あの
うれしいんですけど―","...
I'm glad-",0.2857142857142857,0.31747228
"""The Viscoelastic Warrior: Ace Man""?","（千地）ん？
「低反発戦士エースマン」か！","?
""Low repulsion warrior Aceman""!",0.3076923076923077,0.56412464
"So you remember him, too, huh?",でも よく知ってんな 再放送組か？,But do you know well?,0.16666666666666666,0.28204602
"Rentals, I think.","エースマンごっこ
してたなあって―","Aceman Book
I have done-",0.1111111111111111,0.063699625
It was fun...,いつも楽しく…,Always fun ...,0.4,0.5771168
And kinda one-sided.,小さいころ 友達とよく―,Smallly friends and friends-,0.14285714285714285,0.12305842
"Minatsuki, I was just worried about your injuries—",いや 水名月 俺は傷を心配して…,No Water Mai I'm worried about the wound ...,0.1875,0.36668465
It's not so damned bad that I can't shower alone!,"シャワーくらい
１人で浴びれるっつうんだよ！","Shower
I'm going to be bathed with one person!",0.14285714285714285,0.6970258
Get your own stupid ass to the doctor!,"てめえこそ とっとと医務室へ
行きやがれ！ お…","To the medical office
Take care!Oh…",0.21428571428571427,0.40971658
Senji...,（ガンタ）あ…,...,0.5,0.1960832
Ganta! That headbutt was a hell of a ssslice!,"ガンタ！ あのヘッドバットは
ズッパシきたぜ！","Ganta!That head bat
I'm sorry!",0.21428571428571427,0.6573564
"You were with her, right?",一緒だったんだよね？,"You were together, right?",0.625,0.78193325
Oh...,（ガンタ）そっか…,...,0.5,0.70171285
Ganta.,"（ガンタ）よっ…
（羊）ガンタ…","...
 Ganta ...",0.3333333333333333,0.8962939
Who? Shiro?,（ガンタ）シロのこと？,What is Shiro?,0.4,0.884592
So it was over ten years ago.,10年は前かな？,Is it for 10 years ago?,0.25,0.773447
"Shiro, let's eat!","シーロー！
シロ！ おやつ食べよ！","Seah!
Shiro!I eat snacks!",0.3333333333333333,0.8047348
I got pudding!,"プリン！ ほら！
（シロ）いらない…","Pudding!Here!
 not needed ...",0.25,0.7809736
My arms and legs are all hurty,注射と検査ばっか もうやだよ,Injection and inspection are already already,0.2,0.16300566
"Shiro, didn't you know?","（ガンタ）シロ 知らないの？
（シロ）え？","Do you know Shiro?
?",0.5,0.81226194
"you just gotta call Ace Man, and he'll come save you!","エースマン呼べば
助けに来てくれるんだぜっ！","If you call Aceman
It will come to help!",0.2,0.6585531
He's just a TV guy.,"（シロ）
うそだあ あんなのテレビだもん",I'm a tube that's like that TV,0.25,0.4100912
"Last name, ""Man.""","（ガンタ）
名字はエース！ 名はマン！",The last name is Ace!Name is man!,0.2727272727272727,0.54722553
He's the Viscoelastic Warrior!,ていはんぱつ せんしだぜ！,It's a long time!,0.2,0.1898065
Behold!,（シロ）うっ もう！,Ume!,0.3333333333333333,0.37965128
Justice's Ultra Chaos Endorphins!,"正義のウルトラカオス
エンドルフィン！ あ… わあっ！","Justice Ultra Caos
Endor Fin!Oh ... there!",0.25,0.59278405
I'll eat alone...,"（ガンタ）１人で食べる…
（シロ）ん…","Eat alone ...
 ...",0.6,0.7504276
Stupid Shiro... Meanie!,（ガンタ）シロのバカ… アホ…,Shiro's stupid ... Aho ...,0.42857142857142855,0.8282862
My pudding!,ぼ 僕のプリン！,My pudding!,1.0,0.9999998
"Help me, Ace Man!","（ガンタ）うわああっ！
助けて！ エースマン！","Wow!
help me!Aceman!",0.375,0.7836632
Ace Man!,"エースマン！ エースマーン！
あっ…","Aceman!Ace Mahn!
Ah…",0.3333333333333333,0.79031366
I have to apologize for forgetting her.,会いたいな,I want to meet,0.2,0.1716185
