en_text,jp_text,google_translated,score,semantic_score
"Hasebe, what's wrong? Has something happened?",長谷部　どうした　なにかあったのか,What happened to Hasebe?,0.4,0.79041576
You know how Lucy's name was approved by a civil servant?,ルーシーのさ　名前を受理した公務員　いるじゃん,There is a civil servant who has received the name of Lucy,0.25,0.8586534
What about it?,それがなに,It is,0.2,0.23265293
That was...,あれ,that,0.3333333333333333,0.29016632
my father.,俺のオヤジだった,It was my father,0.4,0.70364666
May I?,いいですか,May I,0.6666666666666666,0.83976
Thank you very much.,{\an8}どうも　ありがとうございました,Thank you very much,0.8,0.8959766
"There are a few things I wanted done,",雑用を頼もうと思ったんだが,I wanted to ask for the chore,0.14285714285714285,0.42706475
but all the other young ones are missing.,君以外に若者がいないんだよ,There is no young man other than you,0.13333333333333333,0.43043828
"Huh? So it's not just Chihaya-san not here,",あれ　千早さんだけじゃなく,That's not only Chihaya-san,0.25,0.90707326
"but Miyoshi-san, Hasebe-san and Ichimiya-san as well?",三好さんも長谷部さんも一宮さんもいないんですか,Sanya and Hasebe also have no Miyamiya?,0.13333333333333333,0.7049441
"For crying out loud, what's going on with them?",まったく　どうしたことやら　探しに行くしかあるまい,What's wrong with what you're looking for,0.25,0.12957814
I guess there's no choice but to go find them.,どこ行くつもりよ,I'm going to go,0.21428571428571427,0.16892913
"Wait, but if I leave too, who's going to be left working?",さぁ　山神くんも一緒に行くよ,"Well, I'm going to go with Yamami-kun together",0.19047619047619047,0.1796198
Why isn't there anyone around?,なんで誰もいないのよ,Why is there anyone,0.5714285714285714,0.651321
I won't allow slacking off!,サボりなんて絶対許さないわよ,I will never forgive you,0.09090909090909093,0.26129654
"Looks like I won't be getting any work done, after all.",結局仕事はできないのか,"After all, I can not work",0.3125,0.5286016
Chihaya-san!,千早さん,Thousands,0.0,0.13664922
I was just trying to lighten the mood.,自分の父親だったんですものね,I was my father,0.18181818181818185,0.20957705
"I'm sure that must be hard on you, Hasebe-san.",そりゃあ気も重くなりますよね　長谷部さん,"Well, I'm also heavy",0.2,0.24086839
yet the person she hates the most happens to be your father.,自分が狙ってる山神さんの一番恨んでる人が,People who are the most common of Yamami-san who are aiming,0.10526315789473684,0.07760481
But how did you find out about this?,でも　なんでそんなことわかったんですか,But why did you know that?,0.3333333333333333,0.4102886
"After my date with Lucy, I went back to my parents' place.",ルーシーとデートした後実家に帰って,I'm back home after dating with Lucy,0.29411764705882354,0.7607719
And then...,や…やめてあげて,And ... Stop,0.5,0.5862408
This has really affected him.,相当やられてる,Quite,0.0,0.21250011
"Oh, right.",あ　そうそう,Oh yeah,0.2,0.6280209
"My sister's getting married, so I went to meet her fiancée.",姉ちゃんが結婚するんで　相手に挨拶に行ったんだ,My sister got married and went to the other party greeting,0.25,0.7486166
I wonder when the last time I came here was.,実家に帰んの何年ぶりだろう,I will be the first time in my home,0.1875,0.31787214
I'll just say hi and head home.,既に挨拶できない状態,I can not say already,0.16666666666666666,0.2219093
I'm here.,ただいま,I'm back,0.4,0.5523793
"Oh, Yu-kun. Welcome home.",ゆうくん　おかえり,Yu-kun,0.16666666666666666,0.7601058
"Geez, you couldn't even come to greet the new member of our family?",まったく　新しい家族に挨拶しないとは　失礼なやつだの,"If you do not say hello to a new family at all, it's rude guy",0.17857142857142858,0.70696497
Don't you think you gave him too much to drink?,飲ませすぎなんじゃない,It's not too much to drink,0.2857142857142857,0.60048366
Can I go home now?,もう帰っていい？,Can you go back?,0.375,0.63839936
"You've finally come by, so sit down and have a drink, Yutaka.",そう言わず　久々に帰ってきたんだから　飲んでけ豊,"I'm back after a long time, so I drink it",0.18181818181818185,0.32466397
"Yu-kun, was Lucy all right with this?",ゆうくん　ルーシー大丈夫だった？,Yu-kun Lucy was all right?,0.6666666666666666,0.941375
Sorry to call you out during your date.,デート中だったのにごめんね,I'm sorry I was on a date,0.14285714285714285,0.64713216
Lucy?,ルーシー？,Lucy?,1.0,1.0000004
This is so annoying.,このノリが嫌いなんだよな,I hate this nori,0.125,0.28078634
She's Japanese.,日本人だよ,I'm Japanese,0.16666666666666666,0.69461125
but for some reason it pisses me off when it's someone else.,自分がいじるのはいいけど　人にいじられるとなんか腹立つ,"It is good for me to go, but it is something that is hungry",0.19047619047619047,0.21481863
Lucy was so cute.,ルーシー可愛かったな,Lucy was cute,0.6,0.9655559
I wish I could've spent a little longer with her.,もうちょっと一緒にいたっかた,I'm a little more together,0.21428571428571427,0.31595156
That reminds me.,そういやいたな,That's right,0.16666666666666666,0.27158532
"That wasn't the Lucy you were on a date with, was it?",まさか　そのルーシーがデート相手だった？,Is it a date partner of that Lucy?,0.35294117647058826,0.7887712
