en_text,jp_text,google_translated,score
Can you really get better at this?,こんなの 本当に慣れるんですか？,Do you really get used to this?,0.45454545454545453
Don't let yourself get too cold.,"（グレン）箱入りお嬢様だもんなあ
慣れないうちは こんなもんか","boxed boxes
If you don't get used to it, she",0.17647058823529413
"You are a girl, after all.","（グレン）体 冷やすなよ
お前も一応 女の子だしな","body cool
You are also a girl",0.36363636363636365
"By the way, Sensei, why are we...",そういえば先生 私たち…,"Speaking of that, we ...",0.25
"You mentioned special training, \Nso I was expecting to learn","特訓って言うから
魔力を高めたりとか","Because I say special training
Higher magic",0.2
you hone your sense of when to \Nattack and defend in magic duels.,"拳闘の練習をすれば おのずと
魔術戦の攻守の感覚が磨かれるんだよ","If you practice the fist,
The sense of attacking magic battle is brushed",0.17391304347826086
It is?!,"当然それもある
（システィーナ）あるんですか！","Naturally there is also
Is there !",0.2857142857142857
"Well, for the time being,\Nwe'll focus on hand-to-hand combat,",ま 当面は拳闘を中心にやって―,"At the same time, do fell fists-",0.17647058823529413
Military magic?,軍用魔術…,Military magic ...,0.5
"But if you really want to protect Rumia \Nwhen it comes to that, you'll need power.","怖いか？ だが いざという時
本当にルミアを守りたいなら","Aren't you scared?But he says
If you really want to protect Rumia",0.34782608695652173
"If military magic scares you, I can \Nhave faith that you'll use it correctly,","魔術の暗黒面に振り回されず
正しく力を振るえると信じてる","Not swinged to the dark surface of magic
I believe that I can shake my power correctly",0.19230769230769232
Please continue to give me your \Nguidance and encouragement!,"これからも ご指導ご鞭撻(べんたつ)のほど
よろしくお願いします！","From now on the guidance and encouragement
thank you!",0.17647058823529413
Good morning.,おはようさん,Good morning,0.6666666666666666
Did you not get enough sleep?,先生 顔色が… 寝不足ですか？,Teacher face color ... lack sleep?,0.16666666666666666
"You're worried about Rumia,","ルミアが心配だから 毎日
待っててくれてるんですよね 先生！","Every day because Rumia is worried
You're waiting for you!",0.3076923076923077
That's not it.,そんなんじゃねえし,That's why,0.3333333333333333
You don't have to worry about me. \NYou can take it easy.,"私の事なんか気にしないで
もっとゆっくりしても…","Don't worry about me
Even if it is more slowly ...",0.3
"I've been wanting to see you, Glenn.",（リィエル）会いたかった グレン,Glen I wanted to see,0.25
R-Re...,（ルミア･システィーナ）ああ…！,Oh ...!,0.25
You trying to kill me?!,"リィ… リィ…
いきなり何しやがんだ！ 殺す気か！","Li ... Li ...
Suddenly what happens!I'm going to kill!",0.2
Huh?,（ルミア･システィーナ）えっ？,Eh?,0.3333333333333333
How is this a greeting?!,これのどこがあいさつだっ！,Where is this greeting!,0.5
But Albert said this is what I should do\Nwhen reuniting with a comrade in arms.,"でもアルベルトが 久々に会う
戦友にはこうしろって","But Albert will meet after a long time
This is because",0.22727272727272727
That's the girl from the magic competition.,その子 魔術競技祭の時の…,At the time of the child magic competition festival ...,0.21428571428571427
"Re=L, right?",リィエルだよね？,"It is a riel, right?",0.375
And that outfit is...,それと その格好って…,And that's right ...,0.42857142857142855
What do you mean?,どういう事ですか？,What do you mean?,1.0
"Apparently, the imperial government \Ndecided to assign a formal guard to Rumia.","帝国政府がルミアを正式に
警護する事を決めたらしくてな","Imperial government officially forms Lumia
It seems that I decided to hesitate",0.13636363636363635
"Yeah, leave it to me.",俺じゃねえ 守るのはルミア！,It is Rumia to protect it!,0.18181818181818182
I'll protect Glenn.,"よく分からないけど
私はルミア…？ よりグレンを守りたい","I do not know well
I am Lumia ...?I want to protect Glen",0.125
"The blonde, cute, super cute Rumia-chan!","この金髪の かわいいかわいい
ルミアちゃんだ！ オーケー？","Cute cute of this blonde
Rumia-chan!OK?",0.36363636363636365
