en_text,jp_text,google_translated,score,semantic_score
Moribito Guardian of the Spirit,～♪,~ ♪,0.0,0.096412435
The river source should be close.,水源が近いんだ,The water source is near,0.2,0.6250032
"Balsa, these flowers are our last hope.",バルサ この花が俺たちの最後の希望だ,Balsa This flower is our last hope,0.3333333333333333,0.9223167
Can you use these to save Chagum?,これでチャグムを救えるか？,Can this save the chagrm?,0.2727272727272727,0.516889
All right. I'll give it a try.,分かった やってみるよ,I'll try it,0.4444444444444444,0.5021826
I'll do whatever it takes to protect Chagum.,必ず チャグムを守ってみせる,Be sure to protect the chagrm,0.14285714285714285,0.54860234
"Herbologist, will those flowers work for us as well?",薬草師 その花 我らにも効果はあるか？,Gearlife They of the flower also the effect?,0.05555555555555555,0.385515
Yes. If I cast a quick spell on them...,ああ 俺が少し まじないをかければ―,"Oh, if I'm a little messy-",0.1875,0.21408051
...they should allow anyone to see Nayug.,恐らく 誰でも ナユグをのぞけるようになる,Perhaps anyone will look at Nyug,0.07142857142857142,0.13782929
Give each of us one of those flowers too.,その花を我らにも授けてくれ,Please give us the flower to us,0.15384615384615385,0.7381558
We will take up your cause even if...,たとえ この身が 引き裂かれようとも―,Even if this body is torn-,0.15384615384615385,0.17356582
...we ourselves are torn apart in the process. Please!,お主の希望を引き継ごう！ 頼む,Take over the hope of the Lord!ask,0.1111111111111111,0.41054642
I see. Thank you. I was planning to ask for your help anyway.,そうか ありがとう 俺からも そう頼むつもりだった,Thank you so much I was going to ask you from me,0.3333333333333333,0.34195912
"All of you, please protect Chagum.",みんなでチャグムを守ってくれ,Let's all protect the chagrm,0.16666666666666666,0.60409427
Many thanks!,かたじけない,Untouched,0.0,0.16620642
We should simply eat them as is?,このまま食べればいいのか？,Should I eat this?,0.3,0.5922894
"All right, everyone, let's go!",みんな 行こうじゃないか チャグムが行ったナユグへ！,Everyone goes to Naugu who went to Chagum!,0.14285714285714285,0.19791889
There's no sign of that other egg-eater from before.,もう さっきの卵食いは 見えなくなっちまった,The egg eating for a long time is not visible,0.0,0.5426757
It's no use. I can't see anything.,ダメだ 何も見えん,It's no good,0.2727272727272727,0.3608393
Does the shigu salua have no effect on me?,俺には シグ･サルアの効能がないのか？,Isn't me that there is no effect of Sig Salua?,0.3125,0.60079193
It's possible that they don't take effect immediately.,そんなに すぐには効かんのかもしれん,It may be effective soon,0.06666666666666668,0.4179445
Have faith in the herbologist's magic.,今は薬草師のまじないを信じて とりあえず皇子に追いつくことが先決,"Now, I believe in the manager of herbalist and to catch up with the prince for now",0.09090909090909093,0.531765
What sort of instructions have you been given by that star reader?,お前たちは あの星読み博士から どのような指示を受けている？,What do you receive from Dr. Doctor of that star reading?,0.3157894736842105,0.56339157
Master Shuga has told us that if the need should arise...,シュガ様からは “万が一のときは 精霊の卵のことは忘れて―”,"From Suga, ""When I have one, I forget about the eggs of the spirits-""",0.038461538461538464,0.3124063
"I see. In a sense, that might be the right decision.",なるほど ある意味 正しい判断かもな,It may be the correct judgment in a sense,0.29411764705882354,0.39188278
"For now, let's gamble on that decision.",今は その判断に懸けよう,Now let's get in decisions,0.2307692307692308,0.63717896
"Even if the egg is born, it's meaningless if Chagum is killed in the process.",卵が生まれても チャグムが死んだんじゃ意味がない,Chagroom died even if eggs are born,0.15789473684210525,0.74499446
Looks like the bleeding has stopped.,なんとか 出血は止まったな…,Somehow bleeding has stopped ...,0.3333333333333333,0.8927309
"It's a living creature, all right.",生き物には違いないが この世のものとは思えんな,"There is no difference in creatures, but it seems like this",0.10526315789473684,0.44152623
What in the world is that!,何じゃ それは！,What is it!,0.375,0.5649251
I expected no less from one who receives Mistress Torogai's teachings.,そうか さすがは トロガイ師の教えを受け継ぐ者,Someone who has been inherited by Torogaii teaching,0.05,0.5649038
How did you defeat it?,どうやって倒したんだい？,How did you defeat?,0.8333333333333334,0.93027925
