en_text,jp_text,google_translated,score
Everyone else is already assembled. Hurry and come to the classroom.,もうみんな揃っているから早く部室に行きなさい,I'm going to go to club room early because everyone is all together,0.13636363636363635
"Sorry, but I'm going to quit the Classical Music Club.",楽部辞めるから,Because I quit the club,0.2857142857142857
"I won't say anything about this, so keep at it.",悪いことは言わないから　続けなさい,Do not say bad things,0.058823529411764705
Doing so would be too roundabout!,そんなの回りくどいんだよ,It's about such a round,0.0
I don't have any time!,僕には時間がないんだ,I have no time for me,0.3
... at the end of the north hallway...,北側廊下の突き当り,North side corridor,0.1111111111111111
"""Music Room #3"" the unused music room...",楽室,Acoustic room,0.1
This is it. This is the fabled...,ここだ　ここが噂の,Here this is a rumor,0.2
"What's wrong, little lost boy? Did you need something from our palace?",どうした　迷い子,What a lost child,0.11764705882352941
Y-you're this place's king?,あんたがここのキング？,Anta here King here?,0.2222222222222222
What did you just call me?,今　俺を何と呼んだかな,What do you call me now?,0.5555555555555556
I hereby petition the Host Club King to take me on as an apprentice.,ホスト部キングに弟子入りを志願する,I would like to have a disciple in the host club King,0.2857142857142857
"""The Host Club is now open for business""",まあ　環くんにお弟子さんが？,"Well, your disciple is a ring-kun?",0.058823529411764705
"Yes. He's still in grade school, but I like the look in his eye.",まだ初等部の子だが　いい目をしていてね,"It is still a child of the first part, but I have a good eye",0.24
Can such a small boy serve as a host?,そんな小さな子供にホストが務まりますの,Hosts will work with such a small kid,0.21428571428571427
Love has nothing to do with age.,恋に年齢は関係ありませんよ,Age is not related to love,0.2727272727272727
"No, to tell the truth,",いや　正直に告白すれば,If you confess honestly,0.0
"even my heart begins to pound,",僕だって君を前にすると胸が高鳴り,"If you're in front of you, the chest is high",0.058823529411764705
"and I always become like a little boy, when you are before me.",いつだって幼い子供のようになってしまうのです,Whenever you become like a young child,0.2222222222222222
Letting him observe them at such a close distance,あんな近くで見学させて,Take a visit near you,0.07692307692307693
"has to make it difficult, doesn't it?",やりづらくないんですかね,Isn't it difficult to do?,0.45454545454545453
the closer people see him.,より美しくなると普段から力説しているからな,It is because it usually has a good deal when it becomes more beautiful,0.0
"You bad girl, who showed me the forbidden fruit,",禁断の実を僕に教えたいけない人,Person who can not teach me forbidden fruits,0.2
"you're like a mermaid princess, bringing light to my sea of loneliness.",君は孤独という名の海に光をもたらしてくれた,You brought light to the sea of loneliness,0.35294117647058826
I wouldn't want to offer you any such clumsy flattery.,僕はそんな見え透いたお世辞は言いたくない,I do not want to say such a passing flattery,0.29411764705882354
"Oh, no, he's just a child, you know. I mean, children are so frank.",いや　子供の言うことだから,Because it is something to say,0.0
That's an adorable little apprentice you have there.,良かったじゃん殿　かわいい弟ができてさ,It was good.,0.07692307692307693
"Silly... I could search the whole world,",バカ　世界中探したって,I was looking for a stupid world,0.14285714285714285
"and not find a better brother than you, Kaoru.",馨以上の弟なんているかよ,I wonder if there is a younger brother than 馨,0.16666666666666666
"Y-you're homos! And what's worse, you're twins, so that's kinkan youkan!",ホモだ　しかも双子でキンカンヨウカンってやつなんだ,Homo Bereacard and Kinkan Yokan is a guy,0.09523809523809523
I think what you mean to say is kinshin soukan.,それを言うなら近親相姦なの,"If it says it, it is incest",0.0625
Want to have some cake with me?,嗣郎ちゃん　一緒にケーキ食べる,Kimhiro-chan eats a cake together,0.08333333333333333
You know what? We have chocolate and strawberry.,あのね　チョコといちごのがあってね,There is a chocolate and strawberry,0.23076923076923078
Back off!,邪魔　お前何年だよ,Impire It's a year ago,0.0
"""Truthfully is a high school 3rd-Year"" what are you doing, wearing a high school uniform?",なんで高等部の制服着てんの,Why is it wearing uniforms of higher parts,0.09090909090909091
No fair! You can't go having older friends like that!,ずるいぞ　こんな年上の仲間がいるなんて,It's a sloppy friend,0.0
What's the matter?,どうしたの,What's wrong,0.3333333333333333
