en_text,jp_text,google_translated,score,semantic_score
Over there?,（王都兵）あっちか？,?,0.3333333333333333,0.32098225
Move the food and drinks!,酒と食料を運べ,Carry sake and food,0.25,0.42697984
What are you doing over there?,"（王都兵）そこで何をしている？
（コルテ）あっ！","What are you doing there?
!",0.75,0.72208875
"I wasn't feeling well, \Nso I took a break.","（コルテ）
ちょっと気分が悪くなって
休んでおりました","A little bit worse
I was resting",0.2,0.60630333
I'm fine now.,もう大丈夫です,It is all right now,0.1111111111111111,0.41817626
The prince will never forgive the two of you.,"（コルテ）
ルード王子は
あなた方を絶対に許しません","Prince Rude
I will never forgive you",0.4545454545454545,0.741263
Staying here is too dangerous.,このままでは危険なのです,It is dangerous as it is,0.25,0.44646502
But...,（ヘンリー）しかし…,But ...,1.0,0.9999999
The look on his face when he\N saw you two back then...,お２人を見ているときの彼の顔,His face when looking at two people,0.25,0.64043736
I've never seen such a \Nterrifying expression before.,"あんな恐ろしい形相は
見たことがありません","Such a horrible form
I have not seen it",0.26666666666666666,0.31052524
"When the party is over, \Nplease run away from here.","今宵 宴が終わったあとに
お２人でお逃げください","After the feast is over
Please run with two people",0.2222222222222222,0.42686558
The thick morning mist in this area\Nshould help you escape.,"幸い この辺りは朝もやが濃く
逃げるには好都合です","Fortunately this area is dark morning
It is convenient to escape",0.16666666666666666,0.7005102
What about you?,（フィーニス）コルテは？,What is Corte?,0.3333333333333333,0.027576383
"I have devoted my life to you, lady Finis.",フィーニス様に人生を捧(ささ)げたのです,I was given a life to Fienis,0.2,0.3535164
My only wish is for you to be happy.,あなたの幸せだけが私の願い,Only your happiness is my wish,0.3333333333333333,0.79965866
It's the only thing that keeps me going.,それだけが人生の糧なのです,That's the source of life,0.2307692307692308,0.22116484
I know.,（コルテ）分かっています,I know,0.6666666666666666,0.9222412
Corte...,コルテ…,Corte ...,1.0,1.0000002
The ash district.,（ポニー）灰の街,Ash city,0.2,0.79733515
It won't clear up anytime soon.,晴れることがないらしい,It seems to be fine,0.08333333333333333,0.3754182
Wasn't this place cursed?,"（アリュー）
呪われた土地なんだろ？",Is it cursed land?,0.2222222222222222,0.72713214
Look.,（リン）見て,look,0.5,0.8339969
It's a mural depicting an ancient war.,"（ポニー）
いにしえの時代の
戦争を描いた壁画だね","Of the day
It is a mural that drew a war",0.26666666666666666,0.8313043
She who created the world.,♪ 世界を作り,♪ Make the world,0.25,0.43255585
"When she sings, the world shall be destroyed.",♪ 歌えば滅ぶだろう,"♪ If you sing, it will be destroyed",0.1875,0.5840288
Goddess of ancient times.,♪ 太古の女神,♪ The ancient goddess,0.2857142857142857,0.83109
A goddess who destroys the world?,世界を滅ぼしちゃう女神なんて,Goddess who destroys the world,0.7142857142857143,0.9507885
What a sad song.,悲しい歌だね,It is a sad song,0.42857142857142855,0.7403563
It's just a legend.,（ポニー）ただの伝説だよ,It's just a legend,0.8333333333333334,0.9765914
It's said that the world actually got \Ndestroyed by a meteorite impact.,"世界が滅んだ本当の理由は
隕石(いんせき)の衝突らしいけど","The real reason that the world is destroyed
It seems that a collision of meteorites",0.2272727272727273,0.7332395
A meteorite?,隕石？,meteorite?,0.6666666666666666,0.92023003
A star.,星のことだよ,It is a star,0.4,0.82275856
I've always thought that star,"なんか
あの いつもいる星","Something
That she is always a star",0.3,0.6044734
"was really big, but...",（モニカ）ああ…,ah ...,0.14285714285714285,0.18710855
