en_text,jp_text,google_translated,score,semantic_score
A world known as Vast,"魁抜は現れるたびに
元泱世界に災厄をもたらしてきた","Every time I appear
I have brought a disaster to the world",0.14285714285714285,0.32625318
"Every 333 years, a terrible creature is born. His name is Kuiba","ここでは謎の出来事が起きる
333年に一度","Here is a mysterious event
Once in 333",0.16666666666666666,0.40415916
The coming of Kuiba brings death and chaos throughout the land,"天と地の二つの世界が総力を挙げ
復活のたびに倒してきたが","The two worlds of heaven and earth list the total
I've been defeated every time",0.13636363636363635,0.2277674
Even the gods are not spared,"天界に住む神々にさえ
多くの犠牲が出た","Even the gods who live in the heavens
Many sacrifices came out",0.21428571428571427,0.58446807
the goddess Trueheart fell in the battle against the fourth Kuiba,"魁抜1042年 天神朴心が
第4代魁抜との戦いで死んだ","Furuji Tenjin Pulsi is
I died in the battle with the fourth exchange",0.2352941176470588,0.44288588
Mommy!,お母さ一ん！,Mother Ichi!,0.25,0.53911114
Kuiba summoned his fearsome Pulse Beast,魁抜は強大な脈獣を召喚し,The fele summoned a mighty beast,0.2,0.42926687
Thunderclap! Rally at the top of the tower to distract the enemy!,"雷光 塔の上に集まれと皆に伝えろ
敵を引き付ける","Tell everyone on the lightning tower
Attach enemy",0.1875,0.574972
Ling! Jia! Everyone Who's still alive!\NGet to the tower!,"リン　嘉　生き残った者は
塔の上に集まれ","People who survived Lynn Jia
Gathered on the tower",0.2352941176470588,0.6000545
Yu-mi-k'uang! To me!,幽弥狂 こっちへ来い,Yoshida Yusu,0.0,0.32153505
At the instant of his death,"魁抜は命尽きる瞬間に
自らの武器「天衝く槍」で","At the moment when the finger is one
With his own weapon ""Tenshusuke""",0.17647058823529413,0.32897177
No! Kuiba!,だめだ 魁抜！,New Year's Eve!,0.14285714285714285,0.23004717
His lance became the stone pillar that stands on Maelstrom Island,"「天衝く槍」は地上のうずまき島で
巨大な石柱となり","""Tenhusuke"" is on the ground Uzumaki Island
Become a huge stone pillar",0.25,0.4373416
to await the coming of the next Kuiba,地上界への通路「曲境」を開き,"Open the passage ""Border"" to the ground world",0.14285714285714285,0.2872383
and successfully destroyed the fifth Kuiba,第5代魁抜を討ち果たした,We have made the fifth registration,0.2,0.1953676
In Kuiba Year 1664 the sixth Kuiba was to be born,魁抜1664年　第6代の誕生が近づいていた,The birth of the 6th generation in the fiscal 1664 was approaching,0.25,0.44983342
The monolith at Soul Mountain\NThat's where he will be born,"ここが霊山巨石陣
新たな魁抜がもうすぐ復活するわ","Here is the Megalith of the Reimyama
The new extra finger will be revived soon",0.14285714285714285,0.18399584
We can pinpoint the location and time of his return,"目標区域の生命反応が強まってる
復活の時刻と座標の捕捉に成功","The life response of the target area is intensifying
Succeeded in capturing the time and coordinates of resurrection",0.19047619047619047,0.43289652
Sun Moon and Star gods stand by\NPrepare to attack the Radix Point!,"太陽と月と 星の神々よ 陣形を組め
根源点攻撃の命令を待て","The gods of the sun, the moon and stars, combine the format
Wait for the order of origin point attack",0.3181818181818182,0.72780454
"Awaken Primus. By the will of the five great gods, open the Radix Point","さあ目を覚ましなさい
元われら五大神が召喚します","Wake up
Original five great gods will summon",0.2222222222222222,0.5844629
It's been a long time,久しぶり,long time no see,0.25,0.5338953
ten nine eight seven,10　9　8　7,10 9 8 7,0.0,0.84149206
"Hear that, Mom?",お母さん 聞こえてる？,Are you heard of your mother?,0.09090909090909093,0.5622883
The Radix Point is about to open,注意 を根源点を開けるのは3.14ミリ秒だ,It is 3.14 milliseconds to open the attention point,0.4545454545454545,0.41667506
Target hit!,目標に命中,Hit the goal,0.2,0.54920214
All signs of life have disappeared. Bulls-eye!,生命反応完全に消失　ふふ 実に正確だ,Life Reaction Completely Corrupt Fufu,0.07692307692307693,0.3106507
He's dead,死んだな,Dead,0.3333333333333333,0.6729332
"That's that, then",じゃあこれで,Well then this,0.16666666666666666,0.53809035
The nightmare is over,悪夢は終わりだ,Nightmare is over,0.75,0.95914865
"I'll never give you a chance\NKuiba, not as long as I live",魁抜 生かしてはおけないの,I can not do my best,0.125,0.25432846
But Pureheart and the other gods didn't know was that,"しかし 鏡心と神々は気づいていなかった
思いもよらぬ誤算から","However, Kami-mind and gods were not noticed
From miscalculation",0.10526315789473684,0.40990406
the sixth Kuiba had escaped the attack,生まれくる魁抜は致命的な攻撃を逃れ,The born fly escapes a fatal attack,0.18181818181818185,0.28639206
Here!,はい大人！,Yes adult!,0.25,0.22798574
Feel the Pulse energy,脈門を開き,Open the path,0.16666666666666666,0.12916681
Be one with the Pulse!,気を解き放つ,Be released,0.14285714285714285,0.23108502
Still it at your Lun Springs!,よしっ そのまま放つぞ,Yohen still emerge,0.1111111111111111,0.11550087
One two three four,1:06:23:14　1 2 3 4,1: 06: 23: 14 1 2 3 4,0.0,0.30995074
