en_text,jp_text,google_translated,score,semantic_score
"I find it hard to say this, but...",僕 こんな事言うの嫌なんですが,I don't like this thing,0.14285714285714285,0.14743896
"If you come back and say, ""It's impossible, after all,"" it would be oh so nice...",「やっぱり無理だっ」って帰ってきてくれたらどんなにいいかって,"""After all it is impossible"", however if you come back",0.5,0.82561827
I've seen off all kinds of people who leave on journeys they won't return from...,いろんな人が ここから「戻らない旅」に行くのを送ってきました,Various people have sent you going to a trip that can not come from here,0.06451612903225806,0.50799066
But... today is the saddest I've ever felt.,僕 今日が一番悲しいです,I am the sadness of today,0.21428571428571427,0.70802045
The Inverted Forest... It's so far above us...,逆さ森 あんな上に,On the other way,0.07692307692307693,0.21530806
Is this the shaft Ozen was talking about?,これが オーゼンさんの言っていた縦穴かな,This is the vertical hole that I said,0.21428571428571427,0.30378208
"In this world, there is nothing as impartial as death.",この世には死ほど平等なものはない,There are no matters to death in this world,0.3333333333333333,0.6401864
"For all living creatures, death is sure to eventually come knocking.",どんな生き物にも必ず死は訪れる,Every living thing is always visited,0.1176470588235294,0.42008802
Death is an equalizer - it is an absolute truth...,死は公平にして 絶対的な理であり,Death is fair and absolute,0.2727272727272727,0.7059274
and it is always lingering right beside us.,常に我々の傍らにある,Always be beside our,0.18181818181818185,0.5040547
"Nevertheless, people make the best use of their wits and courage...",だが人は知恵と勇気を駆使して,"However, people make full use of wisdom and courage",0.4375,0.7159719
"You see, we actually like this unjust and unequal world...",我々は この不公平で不平等な世界が好きなのだ,We like this unfair and unequaled world,0.35714285714285715,0.83669674
"Everyone, unable to resist, goes down in",誰もが逆らえずに潜っていく,Everyone dive without reversing,0.09090909090909093,0.39024702
Make those eyes shine brighter than a torch,その目を灯火より輝かせて,Make the eyes shine from lights,0.2727272727272727,0.81527704
The destination we are aiming for is deep,目指す先は深く まっすぐに迷い込む,I will get lost deeply and soon,0.0,0.33965966
The trap of the open-mouthed netherworld,口開けた奈落の罠 真実の跡を追いかけよう,Let's chase the trace of the truth of the abyss of the mouth,0.16666666666666666,0.4813237
"If an answer can be found now, we don't mind losing it all",今答えが 見つかるなら 全部失くしてもいい,"If you find the answer now, you can lose all",0.3157894736842105,0.6705217
The echo is still reverberating,その声を 離さないように 木霊がまだ響いてる,The truth is still resounding to avoid the voice,0.3,0.32717398
The compass is always pointed to the darkness,羅針盤はずっと 闇を指したまま逃げ場のない 方へ,The compasser's board has always pointed to the dark,0.3333333333333333,0.8270526
Even if that is a curse,それが呪いでも 鼓動は本物,Even the curse is the real thing,0.3333333333333333,0.76349896
Never again will the yearning stop,二度と憧れは 止まらない,I will not stop longing again,0.3333333333333333,0.7234671
I wonder where Riko and Reg are right now...,リコたち 今頃 どの辺にいるんだろうな,Rico I will be on my side now,0.125,0.24646226
I bet they're somewhere around the Great Fault.,「太断層」あたりじゃないかな,"It may not be around ""Tautei-fault""",0.05882352941176471,0.32120028
Huh?! How would you know that?,なんでわかるんだよ,I understand why,0.0,0.11996281
"I made a copy of it back when I ""borrowed"" it earlier.",この前かりた時にメモっておいたんだ,I was memorized at this time,0.05555555555555555,0.33876607
"""The Great Fault""... ""a vertical wall spanning more than 4,000 meters""...",4000メートルを越える 垂直の壁,Vertical wall over 4000 meters,0.1875,0.5515913
"From there on out, the strain of ascending becomes more severe,",この先は 上昇負荷もきつくなって,This leading load is also tight,0.0,0.3903743
and people start seeing and hearing things.,幻覚や幻聴も出てくる,Hallucinations and hallucinations come out,0.1,0.26504463
It looks perfectly smooth...,まっ平らじゃねーか,It's not stupid,0.125,0.087263584
How are you supposed to descend that thing?,こんなとこ どうやって降りるんだ,I can't get off this,0.0,0.19450292
I don't know...,わからないけど,I do not know but,0.42857142857142855,0.72703576
Surely there must be a viable route somewhere...,きっとどこかにルートがあるはずだよ,Surely there should be routes somewhere,0.3636363636363637,0.79088736
Another exit hole!,また出口が,An exit again,0.16666666666666666,0.7488479
"Riko, it's dangerous to stick your head out like that!",リコ 顔出すと危ない,It is dangerous when I get out of Rico,0.15789473684210525,0.2801114
"Anyway, what are we going to do?",しかし どうする,But what,0.1,0.29452628
Any other holes nearby...?,近くにほかの穴は,Other holes nearby are,0.42857142857142855,0.8607299
Alright!,リコ いいぞ,Rico good,0.0,0.12796392
"Unable to fly in the sky or run on walls,",空も飛べぬ 壁も走れぬ,The sky is also not running,0.13333333333333333,0.6565315
weaklings like us are simply picked off and eaten.,我々のような弱者は取って食われるだけさ,We can only eat weak and eat,0.06666666666666668,0.67333716
