en_text,jp_text,google_translated,score,semantic_score
"Ships Two, Three and Four are crippled.",一番艦　発揮可能速力六ノット,Most ships that can vapulate,0.07692307692307693,0.4426559
"Ship One, travel speed, no more than six knots.","{\fad(600,600)\blur2}更多中日双语字幕，尽在 www.kamigami.org 及微博、微信@诸神字幕组","More middle-day ""Etitle"" Etiti www.kamigami.org, Micarm, Micro @ Jijinjin Makeru",0.09090909090909093,0.07766166
"At this rate, the Musashi will enter\Nthe Uraga Channel in 20 minutes!",このままでは　あと二十分で武蔵が浦賀水道に侵入する,"In this case, Musashi invades the Uraga water supply in twenty minutes",0.3684210526315789,0.70190763
"I repeat. All citizens, please evacuate\Nto the designated ships immediately.",繰り返します　全員直ちに退艦してください,Repeat All Please repeat the battery immediately,0.38461538461538464,0.22108324
Principal. We have a call from the Harekaze.,校長　晴風から通信です,It is communication from the principal of the principal,0.2307692307692308,0.49408153
Please give us permission to execute\Nour plan against the Musashi.,武蔵への作戦行動を許可願います,Permit the operation action to Musashi,0.21428571428571427,0.7315547
Please let us carry it out.,やらせてください,please let me do it,0.3333333333333333,0.45264125
"However, you may only attack once.",ただし　攻撃は一回だけ,"However, the attack is only once",0.5,0.86448157
Ground forces are also preparing\Nto deal with the Musashi.,地上側でも武蔵への対応は準備しています,We are preparing to respond to Musashi on the ground side,0.25,0.71921647
There's no need for repetitive attacks.,反復攻撃の必要はないわ,There is no need for iterative attack,0.3636363636363637,0.6588835
"If you buy us five minutes...\Nno, three minutes, that should be plenty.",五分　いえ　三分時間を稼いでくれれば充分よ,"If you earn three minutes and three minutes, it's enough",0.25,0.64369375
"Yes, ma'am.",はい,Yes,0.25,0.3725853
"Wait, Principal Munetani!",待ってください　宗谷校長,Wait a principal Soya,0.2857142857142857,0.46002454
The Musashi has already disabled\Nthree Blue Mermaid ships.,武蔵は既にブルーマーメード艦隊三隻を航行不能にしています,Musashi has already made the Bourmder Made Fleet Three Banks,0.2857142857142857,0.5049314
The Harekaze by itself is too...,晴風単独では余りにも…,It is too much with a cold alone ...,0.2307692307692308,0.20406862
The Musashi will enter the Uraga Channel\Nin 20 minutes.,後二十分で武蔵が浦賀水道に入ります,Ikebana enters Uraga water supply in twenty minutes later,0.125,0.5033679
We may not be able to stop the Musashi.,我々では武蔵を止められないかもしれません,We may not stop Musashi by we,0.4545454545454545,0.8876814
"But, we will be able to buy you some time\Nby slowing it down.",でも　少しでも足を遅くして時間を稼ぐことはできます,But you can earn time slowing a little,0.15,0.61562896
You can communicate with\Nthe captain of the Musashi?,武蔵艦長と連絡が取れるの？,Can I get in touch with Musashi Captain?,0.2857142857142857,0.75553733
"We can't get through by radio, but we can\Ncommunicate with flashing light signals.",無線は通じませんが　発光信号での通信は可能です,"Wireless communication is not good, but communication with emission signal is possible",0.13043478260869565,0.5466287
"- That's right.\N- Aye, aye.",その通り,that's right,0.25,0.2952992
"Captain, your orders.",行こう　艦長,Captain,0.2,0.7010754
"30 degrees, steady as she goes!",三十度　ヨーソロー,Josot,0.0,0.09155842
Full speed ahead!,前進一杯,Advance,0.0,0.43668425
30 away from the Musashi.,武蔵まで30,30 to Musashi,0.2857142857142857,0.7983272
The Harekaze?,晴風が？,Haruow?,0.25,0.31905726
I sent them a signal to not get close.,近づかないでって信号を送ったのに,I sent a signal to not approach,0.5454545454545454,0.6929555
Mike...,ミケちゃん,Mike,0.5,0.88058096
