en_text,jp_text,google_translated,score,semantic_score
This is the Eternal Well?,ここが常世の井戸,Here is a need for,0.1,0.19109027
Munenao? It's been a long time.,宗直か 久しいな,It's been a long time,0.6666666666666666,0.3618298
"I've been waiting for you, Princess Naa.",お待ちしておりました　奈阿姫様,Nanae who was waiting for you,0.2307692307692308,0.60511726
The winds I feel are winds of war.,これは戦場の風だ,This is the wind of the battlefield,0.16666666666666666,0.658035
The time has come for the  princess to regain her power.,ついに姫君のお力を取り戻す時が参りました,Finally when you can regain your spirit of Princess,0.1111111111111111,0.7478861
"However, several stand in the way.",ですが　邪魔者が何人か,But how many people are in the wolf,0.14285714285714285,0.22500576
"You knew from the start, didn't you?",貴様　最初から気づいていたな,I was noticed from the beginning,0.15384615384615385,0.42590708
You smell like an insect.,貴様からは蟲ケラの匂いがする,I smell of ケ,0.1111111111111111,0.4729206
Interesting.,面白い,interesting,0.5,0.8407967
My Life's Greatest Task,「わが生涯で一番のお勤め」,"""My best work in my life""",0.2,0.630223
"Hey, what's going on here?",ちょっと　どうなってんのこれ,What is this?,0.2,0.28161463
It's freezing...,さっびーな,Single,0.0,0.11131919
You're pretty good.,お主らなかなかやるな,It is not easy to do,0.0,0.08463589
"And I am Kakei Juuzou,  of the Ten Crucifix Insects.",同じく　筧　十蔵,Similarly,0.0,0.11422871
"Now then, there is nothing more to discuss.",さて　これ以上の口上は不要,"Well, no more than this",0.14285714285714285,0.34377655
"All of you, come get me.",全員まとめてかかってきなさい,Take together all,0.1,0.33289725
I shall kill any that would  oppose Yukimura-sama.,幸村様に仇なす者は全てこの私が切り捨てます,All those who get fought by Yukimura all truncated,0.0,0.63470185
"Everyone, I'm sorry I'm late!",皆さん　遅くなって申し訳ありません,Sorry for the late,0.2222222222222222,0.61189926
"You're too early, fool!",早すぎだよ　バーカ,It's too early Bark,0.2,0.42001373
Don't kill them before I get a chance!,俺より先に手出すんじゃねー,I'm going to do it first than me,0.1176470588235294,0.3729042
She blocked it...,受け流しやがった,I was passing,0.0,0.17790759
"Hey, Kama, we have two more.",鎌のじ　二人も増えたぞ,The two seeds have increased,0.18181818181818185,0.21246272
I won't let you have any fun!,楽しませるつもりはないわね,I do not intend to entertain,0.07142857142857142,0.5714076
"Sorry, but I don't like the cold.",悪いけど　私冷え症なの,It's bad but I'm cool,0.13333333333333333,0.40862212
I'll finish this quickly.,とっとと終わらせるから,Because it ends with it,0.0,0.17776756
"Very wrong, everyone.",大バツですよ　皆さん,It is a big butt everyone,0.1,0.1952892
Attacking without a plan is for thoughtless insects.,無策で飛び込むなど思慮の浅い蟲達がすることです,A shallow of thinking such as jumping by unmatched,0.05882352941176471,0.22347729
I have a good grasp of their power and abilities.,奴らの戦力　能力はおおよそつかめました,The strength of the people was approximate,0.0625,0.21658243
We will finish them before they can shed their skins.,脱皮をされる前に一気に片付けますよ,Close up at once before being dusted,0.05882352941176471,0.24824359
Right!,はい,Yes,0.0,0.3425232
"So this is Jingaitou, the weapon  that slew the Eternal Insect...",これが常世の虫を退治した塵外刀か,Is this a dust exit that has defeated nostalgic insects,0.15789473684210525,0.4500546
Then you were once with the Insect Hunters?,貴様　元は蟲狩か,Is your origin hunting hunting,0.0,0.5181708
Why do the Insect Hunters serve the Shogunate?,なぜ蟲狩が幕府の犬となった,Why Haruka became a dog of the Shogunate,0.2307692307692308,0.38685492
I've nothing to say to an insect.,蟲ケラに聴かせる話などない,There is no story to listen to Kakera,0.07142857142857142,0.15711385
"That is our long-held dream,",それが我らの悲願であり,That is our dream,0.6666666666666666,0.73409647
and the final service we can  render to the friends we killed.,奴に殺された仲間達への弔いになる,Become a memorial to the fellow who was killed by the guy,0.15789473684210525,0.27747142
Leave it to me.,任せろ,Leave,0.2,0.519595
"Don't screw it up, my little brother.",しくじるなよ　我が弟,Don't mess up my brother,0.4545454545454545,0.5987794
"Welcome, Insect Hunter.",よく来たな　蟲狩,I'm sure I'm happy,0.0,0.15969984
