en_text,jp_text,google_translated,score
Shoot me.,（ヨハン）僕を撃てよ,shoot me,0.6666666666666666
Are you going to shoot me like you did back then?,"（ヨハン）
あの時みたいに撃つかい？",Do you shoot like that time?,0.2857142857142857
Yes.,（ニナ）ええ,yeah,0.0
I'll end it all.,もう全て終わりにするわ,I will finish all,0.25
What is the end?,終わりって何だろう？,What is the end?,1.0
The end...,（ヨハン）終わり…,end ...,0.6666666666666666
I've seen the end many times.,"何度も何度も
終わりの世界を見てきた","again and again
I saw the end of the end of the end",0.25
You will die and so will I.,あなたが死んで 私も死ぬ,You die and die,0.42857142857142855
You've seen it.,“見てきた”？,"""I've watched it""?",0.2
What did you see?!,何を見てきたの？,What did you see?,0.8333333333333334
You don't know anything.,（ニナ）あなたは知らない,You do not know,0.42857142857142855
The things I told you about?,僕が君に話した…,I talked to you ...,0.2
The things I saw?,"（ヨハン）
僕が見た いろいろな話…",Various stories of her I saw ...,0.2
The place I was put into after I was taken from the Three Frogs was a pitch black room with no walls.,"（ヨハン）３匹のカエルの部屋から
連れ去られて","from the room of 3 frogs
Removed",0.18181818181818182
"No matter where I touched in that room, I couldn't\Nget a sense of what was up, down, left, or right.",上下左右の感覚のない部屋,"Sensory room with up and down, left and right",0.25
"But, I knew someone was observing me.","でも 誰かが
僕を監視しているのは分かった","But someone
I understand that I was monitoring me",0.4166666666666667
It was a room without sound.,壁のない真っ暗闇の部屋だった,It was a dark room without a wall,0.5555555555555556
Meals were provided for me from somewhere.,"どこからともなく
差し入れられる食事","Anywhere
Meals to be inserted",0.08333333333333333
"5, 6, 7...",５ ６ ７…,5 6 7 ...,0.8
"11, 12, 13...",11 12 13…,11 12 13 ...,0.8
"21, 23...",21 23…,21 23 ...,0.75
"Some time after I lost count,",僕は その回数を数え続けた,I continued to count the number,0.18181818181818182
that man appeared.,"（ヨハン）
そこに あの男が立っていた",That a man was standing,0.2857142857142857
People can become anything.,人間はね 何にだってなれるんだよ,Human beings are what you can do,0.09090909090909091
Huh?,おや？,Oh?,0.3333333333333333
Is this an appropriate place for a little kid like you to be wandering around?,"こんなところを
歩いていていいのかな？","Such a place
Do you want to walk?",0.25
"Oh, this child?!",ああ この子が…,Oh this child ...,0.42857142857142855
"Ah, how cute!",まあ かわいい,Well cute,0.16666666666666666
Amazing. What a beautiful child!,すばらしい なんて美しい子だ,It is a beautiful child,0.3333333333333333
So this is the result.,成果だ,It is a result,0.25
This kid is....,この子が…,This girl is ...,0.5
"We... the result... we, the chosen ones","…を知る
我々 選ばれた同志は…","Know ...
Our chosen comrades ...",0.2
I can only remember parts of the speech.,"（ヨハン）挨拶の言葉は
断片的にしか覚えていない","Words of greetings
I only remember fragmented",0.3333333333333333
toast to the future of our country.,国家の未来に 乾杯！,Toast to the future of the state!,0.5
Cheers!,（一同）乾杯！,toast!,0.3333333333333333
The first person collapsed.,その駆け寄った人間も,The person who rushed,0.2857142857142857
The people around him rushed over.,周りの数人が駆け寄った,Many people around,0.25
Fear filled the room.,恐怖が部屋を埋め尽くし…,Fear fills the room ...,0.42857142857142855
42 people died in that room.,その場にいた42名が死に絶えた,42 people who were in situ were died,0.4
Only Franz Bonaparta was left.,"フランツ･ボナパルタ
１人を残して","Franz Bonaparta
Leave one person",0.2222222222222222
I ran.,僕は走った,I ran,0.6666666666666666
I didn't even notice that the rose thorns had cut my arm.,"（ヨハン）庭のバラのとげで
腕を傷つけたことも気付かずに","Garden roses
Don't notice that he hurt his arm",0.2
You met me when I arrived at the Three Frogs.,"３匹のカエルに
たどり着いた僕を","3 frogs
I went to me",0.21428571428571427
Everything I experienced.,僕が体験したこと全てを,Everything I experienced,0.75
You're wrong!,違うわ！,Different!,0.2
Nina.,（テンマ）ニナ,Nina,0.5
"Can you hear me, Nina?",聞いてるかい？　ニナ,Are you listening?Nina,0.3333333333333333
Calm down.,落ち着いて,calm down,0.6666666666666666
