en_text,jp_text,google_translated,score
It actually lit up again... Something is wrong here!,おかしい 再点火できるなんて 絶対におかしい,It is absolutely funny that you can re-ignite funny,0.11764705882352941
It can't be! You villain!\N What are you doing?!,バカな 貴様 何をやっているんだ,An idiot what you are doing,0.2857142857142857
This soul...,この魂 「選ばれるべき者」ではなかった,"This soul ""person to be chosen"" was not",0.18181818181818182
"He's dead... Uninjured, but dead...",死んでる 傷はないが 死んでいる,There is no dead scratch but dead,0.18181818181818182
So it indiscriminately attacks anyone \Nwho sees the lighter be relit?,再点火するところを見た者は無差別に襲ってくるのか,Was the person who sees the place where re-ignition is attacked indiscriminately,0.15
The fiend! \NDid it just wrench out my soul through my shadow?,こうやって 魂を引きずり出しているのか,Do you drill out the soul this way?,0.2222222222222222
A heavy stone of fate,重たい運命の石に,To the stone of heavy fate,0.5714285714285714
yume o shibaritsukeru,夢を縛り付ける,Tie your dream,0.0
is threatening to crush me,まるで押し潰されて,It is crushed,0.14285714285714285
"Struggle as I may,",どこにも逃げられない,I can not escape anywhere,0.1111111111111111
hitasura agaki nagara,ひたすら足掻きながら,While trying,0.0
But I'll never give in,"{\move(1750,1070,1900,1070)\fad(200,500)\fax-0.1\t(500,0,\3c&H02E2F0&)\t(500,0,\c&H02E2F0&)\t(500,0,\blur6)}だけど諦めない",But I can not give up,0.3333333333333333
Though fragments of hope lie buried beneath the rubble,"{\move(1750,1070,1900,1070)\fad(200,500)\fax-0.1\t(500,0,\3c&H02E2F0&)\t(500,0,\c&H02E2F0&)\t(500,0,\blur6)}瓦礫の底に埋もれた",Buried at the bottom of the rubble,0.36363636363636365
in order to make a difference in this world,世界を変えるために,To change the world,0.2
Only those who believe in the path they take,自分のうちを信じた者だけがいつか輝ける,Only those who believe in your own will shine someday,0.35714285714285715
"As long as they live,",生命の限り 神にも逆らい 闘い続ける,As long as Life continues to fight against God,0.18181818181818182
fukutsu no tamashii tachi yo,不屈の魂たちよ,I'm sorry,0.0
It's no use... \NThis thing is stronger than Gold Experience...,ダメだ 「ゴールド・エクスペリエンス」よりパワーが強い,"Power is stronger than ""Gold Experience""",0.3333333333333333
That old man died after his soul was pierced by the arrow.,じいさんは魂をこの矢に刺されて死んだ,Sei-san died of the soul bites this arrow,0.23529411764705882
So what will happen to me...,が 僕はどうなるんだ,What happens to me,0.375
...if it attacks my Stand?,スタンドが攻撃されたなら,If the stand was attacked,0.2
"If it stabs me with the arrow, I'll die for sure!",こ…この矢は まともにブチ込まれたなら 間違いなく死ぬ,This arrow will definitely die if this arrow is brought up properly,0.14285714285714285
...then I have no choice but to defeat him!,倒さねばならない,You have to defeat,0.25
Gold Experience...,「ゴールド・エクスペリエンス」,"""Gold Experience""",0.4
"Even if it were able to move, it should be incredibly slow.",動けたとしても 非常にゆっくりなんだ,"Even if it was moved, it is very slow",0.29411764705882354
It must be here somewhere...,どこかにいるはずだ 絶対にいる,It should be somewhere absolute,0.375
I have to find it before it \Nbreaks free from its slowed-down time...,このゆっくりの時を解除する前に 奴を見つけないと,I have to find a guy before canceling this slowly,0.2777777777777778
...or it will strike again...,また攻撃される,It is attacked again,0.25
I-In the shadows?! N-No!,なに か…影の中,Nome ... inside the shadow,0.1
But the sun is going to set \Non the other side of the school soon...,しかし もうすぐ太陽が校舎の向こう側に沈むぞ,But soon the sun will sink on the other side of the school building,0.4444444444444444
"If that happens, I'll have nowhere left to run.",そうなったら もう逃げ場はない,"If so, there is no escape anymore",0.1111111111111111
What will happen if I force it into the sunlight?,もし無理やり こいつを日光の中に引きずり出したとしたらどうなるのだろう,"If you do not overdo it, what will happen if you drill out in the sunlight",0.3684210526315789
It's worth a try.,試す価値はある,It is worth trying,0.25
But how can I drag it out?,だが どうやって引きずり出す,But how do you drag out,0.4
...waiting for the sun to set...,どうする こいつは待っている 日が暮れるのを,What is the day you are waiting for you,0.25
You!,君は,You are,0.3333333333333333
"What are you doing, Giorno Giovanna?!",何をやっているんだ ジョルノ・ジョバァーナ,What are you doing Jorno Jobana,0.36363636363636365
Koichi!,康一,Unique,0.0
Why is there someone lying collapsed\N at the bottom of the stairs?!,いったい 階段の下に倒れている人は何なんだ,What is the person falling down under the stairs,0.16666666666666666
What did you do to him?!,君はその人に何をしたんだ,What did you do to that person,0.5
That wasn't me!,おい 誤解するな 僕じゃあない,Do not misunderstand I'm not me,0.1
The Stand right here atta...,そこのスタンドが攻…,Stand there is attack ...,0.2222222222222222
I saw you talking to him earlier!,何が誤解だ 見てたんだぞ 君があのおじいさんと話をしているのを,What I saw something wrong I'm talking with that grandfather,0.2
I was watching from the window!,僕は窓から見てたんだからな,I saw it from the window,0.4444444444444444
"Then... did you see him light the lighter, too?",まさか ライターの火をつけるのも見たのか,Did you see the fire of a lighter?,0.4
"Don't step into the shadow of the handrail, Koichi!",その手すりの影を踏むな 康一くん,Yasushi-no-kun does not step on the shadow of the handrail,0.3333333333333333
Two paths lie before you.,お前には向かうべき 二つの道がある,There are two ways to go to you,0.18181818181818182
This arrow!,あの矢は,That arrow,0.25
I turned the handrail into morning glories \Nand made them droop downward...,階段の手すりを朝顔に変えて垂れ下がらせた,Changed the stairs of the stairs into the morning look and drooped,0.15789473684210525
...which forced it out from the shadows!,貴様は手すりの影から出た,You came out of the shadow of the handrail,0.14285714285714285
But if I can find a way to\N drag it away from the shadows...,惜しい 近くに影があったから逃げられた,I ran away because there was a shadow near,0.14285714285714285
Wh-What was...,い…今のは,... now,0.25
What was that Stand?!,今のスタンドは,The current stand,0.125
The old man who lit the lighter was killed.,このライターを点火したじいさんは殺された,The jealousy of this writer was killed,0.23076923076923078
Because you and I witnessed it...,それを見てしまったから 僕も君も攻撃の対象になっているってことさ,"Because I saw it, I also have been eligible for attack",0.2
That's not what I meant.,そのことじゃない,It is not that,0.2222222222222222
That arrow... \NIt's from the Bow and Arrow!,今のは「弓と矢」のあの矢だ,"Now is that arrow of ""Bow and Arrow""",0.26666666666666666
Are you the reason another Stand\N with the arrow appeared?!,何をやってるんだ ジョルノ・ジョバァーナ,What are you doing Giorno Jobana,0.13333333333333333
But I swear I know nothing about it.,だが 僕は何も知らないんだ,But I do not know anything,0.2727272727272727
Do you know anything about this Stand?,君はあのスタンドについて 何か知ってるのか,Do you know something about that stand,0.5
Or about the arrow?,そして あの矢についても,And about that arrow,0.2857142857142857
Why did you save me?,なぜ僕を助けた,Why helped me,0.2857142857142857
Please just answer me about the arrow!,そんなことより矢のことを答えてくれ,Answer the arrow from such a thing,0.25
The sun is about to set!,もう日が暮れるんだ,The day is already over,0.2
My actions were what led to the lighter being relit.,ライターの点火は僕の行動が原因だ,Lighter ignition is caused by my action,0.125
I couldn't do anything to help that old man.,あのじいさんはどうしようもなかった,I couldn't help Ahojin,0.3333333333333333
I feel devastated by it...,すごく嫌な気分だ,I feel very bad,0.25
"I, Giorno Giovanna, \Nhave a righteous dream I believe in!",自分の行動は正しいと信じているが,I believe my action is correct,0.13333333333333333
"Two years ago, I was struck by an arrow like that one and gained my Stand ability.",二年前 僕はあれによく似た矢に刺されて スタンド能力を身につけた,Two years ago I was stabbed with a similar arrow and acquired standing,0.28
"If you're struck by the arrow and an ability doesn't awaken from within you, you die.",もし能力が目覚めなければ 刺された人は死ぬんだ,"If the ability does not wake up, the person who was bitten will die",0.23076923076923078
"That's what it meant when it said ""one of the chosen""!",そうか 「選ばれるべき者」とはこれのことだったんだ,"Oh, it was about this ""person to be chosen""",0.18181818181818182
One whose Stand awakened!,スタンドが目覚めた者,Person who woke up stand,0.1111111111111111
I don't know the origin of the arrow...,矢のルーツは知らない,I do not know the roots of arrows,0.4166666666666667
...but I've encountered this same\N type of Stand once before.,だけど あれに似たタイプのスタンドに以前出会ったことがある,But I have met before the type of type similar to that,0.2631578947368421
"It's a long-range, \Nremote controlled type Stand!",遠隔自動操縦型だ あのスタンドは,Remote automatic control type that stand,0.14285714285714285
Long-range and remote controlled?,遠隔自動操縦型,Remote automatic control type,0.125
"It can only do predetermined, simple actions, but...",決められた単純な動きしかできないが,I can only make a simple movement,0.21428571428571427
