en_text,jp_text,google_translated,score,semantic_score
I thought you were a goner.,"（伊織(いおり)）
稲葉(いなば)ん 死んだかと思ったよ",")
I thought I was dead",0.2,0.4150129
I'm not gonna die from \Na little dizzy spell.,"ふうせんかずらは関係ない
ちょっと最近 体調 崩しててな","Fusens Kazura does not matter
I'm getting a little recently",0.21052631578947367,0.16316034
"Still, I was so scared.",（唯(ゆい)）でも びっくりした,I was surprised ),0.2222222222222222,0.32245773
You need to take care of your own body.,"（義文(よしふみ)）ダメだって 稲葉っちゃん
自分の体は大事にしなきゃ",") It is useless Inaba-chan
I have to take care of my body",0.2777777777777778,0.4695725
I really mean it!,お前に私が たしなめられるとはな,I will not lick it in you,0.2,0.17859381
I can walk home by myself.,"（姫子）
大げさなんだよ お前らは
１人で帰れるってのに","It's great.
I can go home alone",0.3333333333333333,0.6329711
Kiriyama will give us \Na hard kick tomorrow.,"あした 桐山(きりやま)に蹴りを
食らわせられるからな","Kick Kiriyama 
It is because it is eaten",0.15384615384615385,0.622237
Why don't you tell us what really\Nhappened with Yui yesterday?,"そろそろ 昨日
唯と何があったのか—","Soon yesterday
What happened to Yu?",0.1875,0.5992176
Who cares?,"（姫子）じゃ 太一
（太一たち）うん？",Yo?,0.25,0.2119813
"If you don't answer the question,",（姫子）脈絡なんて どうでもいい,I don't care about,0.18181818181818185,0.32106468
I'll be so upset that I'll \Ncollapse on the spot.,"体調をネタにするのは
ずるいだろう","To make the physical condition to the material
It will be off",0.10526315789473684,0.011955222
I think I'm gonna faint from the shock.,"（伊織）
私もショックで倒れちゃうかも",May I fall off with shock,0.14285714285714285,0.65811044
Huh?,えっ？,eh?,0.3333333333333333,0.71722126
Yeah.,そうだな,Yes,0.0,0.53025216
So does it still hurt down there?,"それで蹴られたところは
まだ痛むのか？","So kicked
Is it still painful?",0.3636363636363637,0.542371
What's wrong?,"（太一）あっ どうした？
（姫子）あっ",What happened?,0.4,0.38352174
"I knew that Yui didn't like boys,",私 気づかなかった,I did not notice private,0.16666666666666666,0.12348723
"Nagase, I'm pretty sure that Kiriyama","（太一）だから 永瀬も
なるべく今までどおり接してやれ","Because it is , Nagase is also
As if it is",0.14285714285714285,0.5460649
Act normal...,あっ… 永瀬,Oh ... Nagase,0.2,0.14946927
That's all I have to do?,"稲葉ん 勝手なこと
言わないでくれる？","Inasea
Do you not say?",0.16666666666666666,0.09268186
since you need each other.,"お互いが お互いを
必要とし合ってる 間違いねえ","Each other is each other
Necessary mistakes",0.2222222222222222,0.53521687
I guarantee it.,"実際 えっさらほーいなんだから
しかたないだろう","Because it is actually
It will only be",0.1,0.27426848
"The other day, you were saying \Nhow Taichi and I were all...",この間も私と太一が その…,"During this time, I and Taiichi ...",0.2352941176470588,0.7071015
"Plus, I have a feeling that Yui's \Nstarting to fall for Taichi.","でも あれだな 唯のヤツも
多分 太一に惚(ほ)れかけてるな","But that's the only guy
Maybe I'm going down",0.13043478260869565,0.25370342
Wh-What?!,（太一）えええっ？,yeah?,0.25,0.18297827
"Inaban, you're too frank.",（伊織）稲葉ん ストレートすぎ,Inaselati Straight too much,0.1,0.35152373
The problem with selfless freaks,"自己犠牲野郎のやっかいなところは
惚れられてしまうという事態が—","Self-sacrificing bastard
The situation of being admired-",0.09090909090909093,0.36037558
Never forget that kindness \Ncan hurt instead of help.,"優しさが人を傷つけることだって
あるのを忘れるなよ","The kindness is to hurt people
Don't forget to",0.1875,0.786679
I understand.,（姫子）今日は迷惑かけたな,Today I was annoying,0.16666666666666666,0.21682754
Don't sweat it.,"（太一）
気にするな 安静にしとけよ","Don't worry, let's rest",0.2,0.39792603
I'm okay.,"みんなのことじゃなくて
自分の体だよ","Not everyone's
I'm my body",0.25,0.29350054
"Iori, you should have \NTaichi cure your trauma, too.","伊織 お前のトラウマも
太一に解決してもらえよ","Iori also trauma
You can solve it",0.2,0.8366927
"Taichi, I have faith in you.","（姫子）太一
お前ならできるさ やってやれ","Taichi
I can do it",0.18181818181818185,0.65003675
It's too much.,稲葉んは勝手だ 勝手すぎる,Inaba is too selfish,0.125,0.2111366
"I mean, I know that \Nshe's trying to help...","（伊織）私のためを
思ってくれてるのも分かってるけど","for me
I know that I'm thinking",0.2,0.36182177
"Do you want to know \Nmore about me, Taichi?",太一は知りたい？ 私のこと,Do you want to know Taichi?about me,0.8181818181818182,0.9466137
I'm willing to talk if you promise,"今までどおりいてくれるって
約束するなら話してもいい","It will be saved until now
You can speak if you promise",0.1875,0.4314626
"that nothing will change, \Nno matter what I say.",（伊織）どんな話を聞いたって—,What kind of thing I heard-,0.13333333333333333,0.06491426
"Okay, I promise.",分かった 約束する,Promise,0.2,0.57414967
Don't bother.,だったら なおさらやるなよ,"If so, don't do it",0.25,0.25345218
Why would you think that?,"でも その前に ひとネタ
入れておこうと思うんだ","But in front of you
I think I will put in",0.15384615384615385,0.15502302
All the more reason to not do it.,"でも そんなときにかぎってさ
ネタが思いつかないんだよね","But sometimes
I do not think about the news",0.2,0.11618786
"I just chose to joke that I \Ndidn't have a joke, got it?","ネタをやろうと思ったけど
ネタがないっていうネタでした","I wanted to do something
It was a neta that there was no news",0.2272727272727273,0.10651811
What is there to get?,"あえて このネタがないネタを
チョイスしたことは—","Well, there is no news item
What I chose-",0.2307692307692308,0.24149877
because you didn't need to \Njoke in the first place.,"そもそもネタを必要としてねえよ
（笑い声）",Never need a material in the first place,0.3333333333333333,0.19968338
"So, I have five dads.",私さ 父親が５人いるんだよね,I have five fathers,0.375,0.8621721
But I guess only three \Nof them were official.,"でも正式に籍を入れたのは
３人だったかな","But I officially put it in
I wondered three people",0.1875,0.36920297
Do you mean that your \Nmother keeps getting,お前が相手だと 何か そうなる,It will be something that you are the other party,0.125,0.2087801
divorced and remarried?,えっ？ あっ…,eh? Ah…,0.16666666666666666,0.07020398
"Yup, and my second dad was trouble.","…で ２人目の父親に
ちょっと問題があったんだ","... with the second father at ...
There was a problem with a bit",0.1111111111111111,0.6740531
But nothing serious happened,"（伊織）でも別に
そんな深刻な話じゃなくて","but also
It is not a serious story",0.2,0.53023756
I learned to adopt a persona.,"私は私を演じたの
その人の好みに合わせてね","I played me
Take it to the person's preference",0.13333333333333333,0.29222155
What do you—,どういう…,What ...,0.25,0.3261736
I was careful not to do anything \Nthat would make him angry.,"…ていうか
私が そうさせなかった","…I mean
I did not do she",0.17647058823529413,0.28447908
"If I behaved like this or did that,\Nhe wouldn't get mad.","こうすれば こうなれば怒られない
褒められさえする","If you do this, you can not get angry
Be praised",0.18181818181818185,0.43530765
I changed my tastes to match.,"（伊織）それから ずっと
私は いろんな私を使い分けた",I used to use various me,0.18181818181818185,0.2979917
"But in spring of last year,","でも 去年の春
５人目の父親が—","But last year's spring
Five father-",0.4,0.55992156
"And after he died,",…で その人が亡くなったあと—,After that person died at ...,0.2222222222222222,0.56486934
"my mom said, ""I'm sorry \Nfor being so selfish.",“今まで好き勝手やってごめんね”,"""I'm sorry to do my best so far""",0.3333333333333333,0.49512306
"From now on, I'll work hard so \Nyou can do the things you want,""","“これからは あなたが
望むとおりに生きられるよう—”","""From now on you
Let's live as desired-",0.17391304347826084,0.50250095
while crying her eyes out.,泣きながら言われちゃった,I was told while crying,0.2222222222222222,0.5257431
But the real hell starts after that.,"（伊織）でも そこから最悪な
アフターエピソードが始まるんだよ","is the worst from there
After-sales episode starts",0.14285714285714285,0.32273105
What did I want to do?,"私の好きなものは何だっけ
私のしたいことって何だっけ","What is my favorite thing
What do you want to do?",0.4166666666666667,0.50775975
"After spending most of my life trying \Nto live as someone else wanted,","私は ずっと誰かが
望む私として生きてきた","I have someone
I have lived as I wanted",0.17647058823529413,0.36566
I'd apparently forgotten who I was.,"そう言われた私は
がく然としたんだ","I was said so
It was so",0.2,0.11679599
So I decided to just pick appropriate \Npersonas based on the situation.,"だから 私は
その場にあったキャラを—","so I
The character that was on the spot-",0.2352941176470588,0.22878844
being able to guess what \Nother people wanted.,他人の望むことを見破ることなんだ,It is something to look at what others wanted,0.2,0.5985812
"And then, this personality \Nswapping business started.","（伊織）そして 人格入れ代わりが
起こってしまった","and a personality replacement
It happened",0.15384615384615385,0.40594074
I barely had a grip on my \Npersonality as it was.,"人格としての私は
もうほとんど見失われてるのに—","I am as a personality
I'm almost loud again-",0.16666666666666666,0.2744571
I won't be able to recognize myself.,私自身にも分からなくなって,I can not understand myself,0.16666666666666666,0.5071465
"Then maybe, eventually, \NI'll just fade away...",（太一）あっ…,...,0.1,0.1422194
That will never happen!,そんなことには絶対にならない,I will never be in such a thing,0.18181818181818185,0.42116547
"Because no matter what happens,","なぜなら 何があったって
どんなふうになったって—","Because I had something
What happened-",0.2,0.48385555
It's not impossible.,ムリじゃない,It is not muri,0.2857142857142857,0.21129264
How can you be so sure?,（伊織）どうして断言できるの？,Why can I add?,0.2,0.13677368
That's because...,それは俺が永瀬のことを…,That's I'm Nagase ...,0.42857142857142855,0.20896685
Selfless freak.,（姫子）自己犠牲野郎,self-sacrificer,0.0,0.38608506
You can trust me.,信じろ 俺を,Believing me,0.16666666666666666,0.4521263
"Morning, Taichi.","（伊織）おはよう 太一
（太一）あっ おはよう 永瀬","Good morning
 Good morning Nagase",0.16666666666666666,0.52197886
And you're not a man.,"なぜ２回 言った？
…て お前は男じゃないだろう","Why did you say twice?
... He will not be a man",0.25,0.42376053
"So why is it that when two guys talk,",（太一）何だ？ そのキャラ,What is it?That character,0.2307692307692308,0.051550653
"Anyway, are you okay?",知らねえよ つうか大丈夫か？,Don't you know?,0.2222222222222222,0.16754931
"Taichi! Are you okay, Taichi?","（伊織）太一 太一 大丈夫？
（姫子：太一）ああ","Taichi Taichi?
 Oh",0.25,0.8008186
I don't think I can suck it all back up.,"（太一：姫子）私になってるの
やっぱり太一か？","I'm up
After all!",0.21428571428571427,0.14453468
