en_text,jp_text,google_translated,score
（徳次）んん？,（徳次(とくじ)）んん？,?,0.0
うん？,うん？,Yes?,0.0
薬売りさんよ,薬売りさんよ,Drug sale,0.0
うちは間に合ってるぜ,うちは間に合ってるぜ,I am in time,0.0
"そんなとこ いられちゃ
客が寄りつかねえ","そんなとこ いられちゃ
客が寄りつかねえ","That's why
Customers can stop",0.0
とっとと ほか 当たってくんな,とっとと ほか 当たってくんな,It's exciting,0.0
（薬売り）いえいえ,（薬売り）いえいえ,No,0.0
宿を—,宿を—,Lodgings-,0.0
一晩,一晩,One night,0.0
お願い… したく,お願い… したく,Please ...,0.0
（久代）ああ… あら,（久代(ひさよ)）ああ… あら,Oh ... Oh,0.0
♪～,♪～,♪ ~,0.0
～♪,～♪,~ ♪,0.0
（志乃）ややこ 寒いねえ,（志乃(しの)）ややこ 寒いねえ,Yayako cold,0.0
ごめんね,ごめんね,sorry,0.0
でも 苦いんだろ？,でも 苦いんだろ？,But do you get tired?,0.0
（薬売り）そりゃ 漢方ですから,（薬売り）そりゃ 漢方ですから,Because it is a Chinese medicine,0.0
（久代）ねえ ほかには？,（久代）ねえ ほかには？,Hey other?,0.0
おかみさんが この宿を？,おかみさんが この宿を？,Okami is this hotel?,0.0
（久代）まあね,（久代）まあね,Well,0.0
"建物自体は
私が娘時代から あるもんだよ","建物自体は
私が娘時代から あるもんだよ","Building itself
I have she since my daughter's age",0.0
（薬売り）宿にする前は—,（薬売り）宿にする前は—,Before in accommodation-,0.0
何だったんですかい？,何だったんですかい？,What did you do?,0.0
どうだったかねえ？,どうだったかねえ？,How was it?,0.0
年のせいで忘れちまったよ,年のせいで忘れちまったよ,I was forgotten because of the year,0.0
（志乃）ごめんください！,（志乃）ごめんください！,Sorry!,0.0
一晩… お願いできませんか？,一晩… お願いできませんか？,Overnight ... Can't I do?,0.0
"う～ん すまないが
帳場は閉めちゃったんでね","う～ん すまないが
帳場は閉めちゃったんでね","Hmmm
The notice has closed",0.0
ほかを当たっとくれ,ほかを当たっとくれ,Give me another,0.0
"（志乃）明かりが ついていたのは
こちらだけなんです","（志乃）明かりが ついていたのは
こちらだけなんです","The light was on
It is only here",0.0
もう部屋も埋まってるんだよ,もう部屋も埋まってるんだよ,The room is already filled,0.0
"（志乃）お金もあります
この土間だって構いません","（志乃）お金もあります
この土間だって構いません","There is also money
I do not have to be around this soil",0.0
"（薬売り）もしかして…
（久代）そうだよ","（薬売り）もしかして…
（久代）そうだよ","Maybe ...
 That's right",0.0
おたくで満室さ,おたくで満室さ,Below me,0.0
…で これは？,…で これは？,... this is this?,0.0
（志乃）実は私 追われてるんです,（志乃）実は私 追われてるんです,Actually I'm chattered,0.0
見つかったら… 命がありません！,見つかったら… 命がありません！,If it is found ... I have no life!,0.0
"（徳次）
しゃー！ 随分 大きく出た…","（徳次）
しゃー！ 随分 大きく出た…",Shame!It was quite large enough ...,0.0
…ねえ,…ねえ,…Hey you,0.0
（志乃）本当です,（志乃）本当です,is true,0.0
まあ こっちも,まあ こっちも,Well now,0.0
"（徳次）あんたみたいに若くて
（志乃）くさい…","（徳次）あんたみたいに若くて
（志乃）くさい…","Young young like Antumi
 ...",0.0
（徳次）キレイな娘さんをね,（徳次）キレイな娘さんをね,A beautiful girl,0.0
"（徳次）この雨ん中 放り出すのも
（薬売り）唐人膏","（徳次）この雨ん中 放り出すのも
（薬売り）唐人膏(とうじんこう)","It is also possible to emit this rain
 Plaspple",0.0
"（徳次）かわいそうだとは…
（薬売り）別名—","（徳次）かわいそうだとは…
（薬売り）別名—","That's a cute ...
 alias-",0.0
判助膏薬とも言いまして,判助膏薬(はんすけこうやく)とも言いまして,Also called the doublet,0.0
（徳次）思う… けど,（徳次）思う… けど,I think ...,0.0
これ以上 雨に打たれたら—,これ以上 雨に打たれたら—,If you hit it more than this-,0.0
おなかの ややこも…,おなかの ややこも…,Stomach's little bit ...,0.0
流れてしまう,流れてしまう,Flow,0.0
（徳次）ええー！,（徳次）ええー！,yeah!,0.0
あんた 身重なの？,あんた 身重なの？,What is your weight?,0.0
"（久代）ああ ああ！
まったく 聞いてらんないねえ","（久代）ああ ああ！
まったく 聞いてらんないねえ","ah ah!
I can not hear at all",0.0
おかみ,おかみ,Mock,0.0
"（久代）徳次 お前は何年
番頭やってんだい？","（久代）徳次 お前は何年
番頭やってんだい？","Very the year
Are you doing?",0.0
"申し訳ないが
面倒に巻き込まれんのは御免だよ","申し訳ないが
面倒に巻き込まれんのは御免だよ","I'm sorry
It is an exemption that it takes care hardly",0.0
さっさと出てっとくれ！,さっさと出てっとくれ！,Please come out quickly!,0.0
"（志乃）出ていったら…
（久代）えっ？","（志乃）出ていったら…
（久代）えっ？","if you come out ...
?",0.0
"（志乃）出ていったら
あしたの朝には…","（志乃）出ていったら
あしたの朝には…","if you come out
In the morning of tomorrow ...",0.0
"表の通りに
私と ややこの骸があります","表の通りに
私と ややこの骸(むくろ)があります","As shown in the table
I and her somewhat this",0.0
"そちらのほうが
ご面倒ではないですか？","そちらのほうが
ご面倒ではないですか？","That one
Aren't you troublesome?",0.0
（久代）脅しには乗らないよ,（久代）脅しには乗らないよ,I will not get on threat,0.0
脅しなんかじゃ ありません！,脅しなんかじゃ ありません！,There is no threat!,0.0
"私 どうしても
無事に産みたいんです","私 どうしても
無事に産みたいんです","In me
I want to give birth safely",0.0
"外にいたら
ややこを守り切れない！","外にいたら
ややこを守り切れない！","If you are out
I can not protect myself!",0.0
徳次 ちょいと…,徳次 ちょいと…,Visit's next time ...,0.0
（久代）あのさ あの子を上の…,（久代）あのさ あの子を上の…,That girl is above ...,0.0
ええー！？ あの部屋ですかい？,ええー！？ あの部屋ですかい？,Yes!?Is that room?,0.0
（久代）しかたないだろう,（久代）しかたないだろう,I only have to,0.0
あっ,あっ,Ah,0.0
"（久代）私が案内するから
お前は布団の用意を頼んだよ","（久代）私が案内するから
お前は布団の用意を頼んだよ","because I will guide
You asked for a futon",0.0
へい,へい,Wall,0.0
（志乃）あの… ホントに,（志乃）あの… ホントに,That ... really,0.0
ありがとうございます,ありがとうございます,Thank you,0.0
（徳次）おっし！,（徳次）おっし！,!,0.0
