en_text,jp_text,google_translated,score
"Kakugane, the paranormal alloy forged from the essence of alchemy...","（ナレーション）
錬金術の粋を集めて精製された
超常の合金 核鉄(かくがね)","Collected the alchemy and purified
Ultra-Normal Alloy Nuclear Iron",0.17647058823529413
the possessor converts their latent power into form,"持つ者が秘めたる力を形に変え
唯一無二の武器を創造する","Change the power to the form of the one who has a secret person
Create unique weapons",0.15
That is Buso Renkin.,それが 武装錬金(ぶそうれんきん)である,That is an armed alchemy,0.25
Has your fatigue about reached its peak?,"（津村斗貴子(つむら ときこ)）
フウ… 疲労も
そろそろピークか？",")
Fu ... fatigue
Is it a peak soon?",0.2
"I'll talk to the Warrior Chief, so you rest tonight...!","戦士長には私から話しておくから
今夜は休め","Since I'm talking from me to the warrior head
Tonight is rest",0.2857142857142857
l'm okay... l'm just getting started.,"（武藤(むとう)カズキ）
大丈夫 まだまだ…",Okay yet ...,0.2222222222222222
Answering while talking in your sleep has absolutely zero power of persuasion. Rest!,"寝言で答えても
説得力ゼロだぞ 休め","Even if you answer in sleeping words
It is a spectacularity zero",0.08
But...we don't know who might be put in danger or when.,"（カズキ）
でも いつ誰の身に
危険が迫るか分からないんだ","But when
I do not know if the danger is approaching",0.23809523809523808
"l don't need rest. lnstead, l should do more special training.","休みは要らない
むしろ もっと特訓を","I do not need a vacation
Rather more special training",0.29411764705882354
"Right now, l just want to get as strong as l possibly can...","俺は今 強くなれるだけ
強くなりたいんだ！","I just can get strong
I want to be strong!",0.375
"Hello, Warrior Chief? lt's Tokiko.","ああ 戦士長 斗貴子です
（カズキのいびき）","Oh, I'm a warrior Nagiicho",0.14285714285714285
l'd like to give Kazuki a break from training tonight.,"今日のトレーニング
カズキを休ませたいんですが","Today's training
I want to rest Kazuki",0.17647058823529413
"Yeah. lt's raining today too, so...\NOkay, no training tonight.","（キャプテンブラボー）
ああ そうだな 今日は雨だしな
オーケー 今夜はお休みだ","Oh yeah I'm raining today
OK tonight tonight",0.2222222222222222
No training if it rains...,"（カズキ）
雨が降ったら お休みって…","If it rains, it is closed ...",0.4444444444444444
"Do you have an umbrella, Tokiko?","（カズキ）
斗貴子さん 傘ある？",Do you have an umbrella?,0.75
Nope. What should we do?\NShould we run?,"（カズキ）
ナッシング
どうしよう 走る？","nothing
What do you run?",0.36363636363636365
"Here, I'll loan you this.","（早坂桜花(はやさか おうか)）
どうぞ お貸しします",")
I will lend you",0.18181818181818182
You shouldn't let a girl get wet in the rain!,"女の子を雨にぬらすようなマネは
ダメですよ","Money like wet the girl to rain
It is no good",0.21052631578947367
"I'll wait for my little brother's club activities to end and go home with him, so...","私は弟の部活が終わるのを待って
一緒に帰りますから","I will wait for my brother club activities to finish
I will return together",0.3333333333333333
Who's that?,（斗貴子）誰だ？,Who is it?,0.3333333333333333
"Umm, as l recall...",（カズキ）ええと たしか…,Yeah ...,0.14285714285714285
"Kazuki, here l thought you were dedicated to Tokiko","カズキ お前は斗貴子さん一筋だと
思っていたから―","Kazuki You are a one-tailed girl
Because I thought-",0.11764705882352941
"and so, l was secretly celebrating my friend's happiness!","俺は ひそかに友の幸せを
祝福していたのに","I'm secretly happy friend
I was blessed",0.1875
You betrayed me.,貴様は俺を裏切った,You betrayed me,0.75
"Things will get complicated, so you shut up!",話がこじれるから君は黙って,You should shut up because the story is broken,0.1875
"Shut up, pervert!",黙れ エロス,Shut up eros,0.3333333333333333
"What, all you guys have umbrellas?\NThen l should return this one.","何だ みんな
傘 持ってるのか","Anything
Do you have an umbrella?",0.15789473684210525
Does anyone know the student council president's little brother's club activity?,"誰か 会長の弟さんの部活
知ってる？","Someone's younger brother's club activities
I know?",0.29411764705882354
Are you kidding us?\NHe's quite famous around here.,"（六舛孝二(ろくます こうじ)）
知ってるも何も
かなり有名だぞ",")
None
It is quite famous",0.125
Awesome!,（早坂秋水(しゅうすい)）胴！,torso!,0.3333333333333333
He's the ace of the Kendo team,"剣道部のエースで
去年の全国 個人ベスト４(フォー)","In the ace of Kendo Club
Last year's national individual best 4",0.3333333333333333
Thank you for the umbrella.,"（カズキ）
傘 ありがとうございます",Thank you for your umbrella,0.5714285714285714
"l met up with my friends, so l thought l'd return it as soon as possible...","友達と合流したんで
早めに返そうと思って","I joined my friends
I'm thinking of returning early",0.08695652173913043
Your little brother's good...,（部員）あっ ああ…,Oh Oh ...,0.14285714285714285
You okay?,（部員）大丈夫か？,Is it okay?,0.4
"Excuse me, next please.","（秋水）
すみません
次の方 お願いします","excuse me
Next please",0.6666666666666666
"You'll be able to win the next tournament with your skill, l tell you.","お前の実力なら
次の大会は確実に優勝できるって","If your ability
The next tournament can be won definitely",0.23809523809523808
"Right now, l just want... to get as strong as l possibly can.","俺は今 強くなれるだけ
強くなりたいんです","I just can get strong
I want to be strong",0.375
the other team members will get crushed if you do any more than this.,"しかしなあ これ以上やったら
他の部員がぶっ潰れちまうからなあ","But if you do more than this
Other members are crushed",0.5294117647058824
I'll do it!,（カズキ）俺がやります,I will do,0.3333333333333333
You're wiped out and fatigued...,"コラ 何のつもりだ
君は今 ヘロヘロのフラフラ…","It's about Kora
You are now a herhero herroh ...",0.125
having found someone who feels the same as l do.,"それに 自分と同じこと
感じてる人 見つけて―","And the same thing as oneself
Find a person who feels-",0.2222222222222222
Come on.\NSomeone who's not on the team...,おいおい 部員じゃない人は…,People who are not a partner ...,0.23076923076923078
lt doesn't look like any of the team members will take me on.,"部員は誰も
相手してくれなさそうですし","There are no members
It seems that it will not be the other party",0.12
And besides...,（カズキ）だあっ くっ…,...,0.3333333333333333
He still hasn't scored one hit on him.,まだ一本も入ってない,There is no one yet,0.07142857142857142
he's been receiving the Warrior Chief's training for a whole week.,"戦士長のトレーニングを
１週間も受けているんだ","Warrior Length Training
I'm receiving a week",0.3125
Of course he can at least do this well!,"こいつ やるぞ
早坂先輩は手加減してるとはいえ","I will do this
Hayasaka seniors are in the future",0.1111111111111111
Whoops.,（カズキ）えいっ おおっと,Etily,0.0
You're inexperienced in Kendo just as l thought.,"（秋水）
思ったとおり剣道は未経験","As I thought, Kendo is inexperience",0.21428571428571427
But you more than make up for that with your rousing movement.,"でも それを補って余りある
生きた動きをする","But there is too much
Make a live movement",0.15789473684210525
What?!,（カズキ）えっ？,?,0.3333333333333333
lt's needless to go easy on you if you're the opponent.,"（秋水）
君が相手なら 手加減無用",If you are the other party,0.1875
Reverse-dou!,胴！,Torso!,0.3333333333333333
this is a spot where a samurai's large and small double swords get in the way,"逆胴は本来なら
侍の大小二本差しが邪魔して―","The backbank is originally
The difference between the large and slopes of the wolf is disturbed-",0.16666666666666666
and would not easily turn into a fatal wound even if cut.,"切っても致命傷には
なりにくい箇所","Even if it is cut, fatal wound
It is difficult to become",0.2631578947368421
"For that matter, how many seconds is this exchange?!","（大浜真史(だいはま まさし)）
…ていうか このやり取り
一体 何秒？",")
... I say this way
How many seconds?",0.29411764705882354
You okay?!,（斗貴子）大丈夫か？,okay?,0.5
"More or less. But wow, l never thought it'd be like this even though","竹刀と胴の上からだったのに
まさか こんなになるなんて","Even though it was from the top of the bamboo sword and the torso
She is going to be like this",0.2
"that if my little brother were to use his reverse-dou with a real sword,",弟の逆胴は―,My brother's back body-,0.1111111111111111
lt's the first time someone's been able to block a hit like that with a bamboo sword.,"（秋水）
でも あれを竹刀で
受けられたのは初めてだよ","But in the bamboo sword
It is the first time I received",0.20833333333333334
"Thanks to you, it made for some good training. Thanks!","おかげで いい稽古になった
ありがとう","Thanks to the good practice
Thank you",0.26666666666666666
lt's the same face!,同じ顔,The same face,0.5
"Yes. But since we're fraternal twins, we don't look exactly alike...","はい でも 二卵性ですから
ソックリとまでは…","Yes, because it is doubled
Until Sokkuri ...",0.14285714285714285
l want to ask one thing...,"（秋水）
１つ 聞きたいんだけど",I want to hear one,0.3333333333333333
Why in the world did you offer to be my training opponent?,"稽古の相手を申し出たのは
一体 どうして？","What I offered to the other party of practice
Why?",0.2
l had just been thinking the same as you were;,先輩と同じで―,Same as senior-,0.16666666666666666
Why's that?,（秋水）それは なぜ？,Why is it?,0.3333333333333333
lt's a secret. lt's not something l can tell people.,"ちょっと
人に言えることじゃないんだ","a little bit
It's not something to say",0.25
What about you?,先輩は？,What is your senior?,0.2857142857142857
l'm Shusui Hayasaka.,早坂秋水,Hayasaka Autumn,0.16666666666666666
l wonder if you'd join me again for training if you'd like.,"よければ また稽古に
付き合ってくれないかな","If it is good, practice again
I wonder if it will be attracted",0.14285714285714285
l'm Kazuki Muto.,（カズキ）武藤カズキ,Kazuki Muto Kazuki,0.4
"Sure. l won't be able to everyday, but feel free to ask.","毎日は無理だけど
気軽に声 かけてください","It is impossible every day
Please feel free to call",0.14285714285714285
Password!,（ムーンフェイス）合言葉,Consolidated words,0.0
ln one hand...,片手に,In one hand,0.4
A pistol.,（パピヨン）ピストル,pistol,0.3333333333333333
A bouquet of flowers.,（パピヨン）花束,Bouquet,0.2
Liquor of fire.,火の酒,Fire sake,0.2
On one's back...,（ムーンフェイス）背中に,on the back,0.3333333333333333
Life.,（パピヨン）人生を,life,0.5
What is it you want to ask me?,俺に聞きたいことって？,What do you want to hear?,0.45454545454545453
We still haven't been able to learn of the group's background,"そして 連中の素性は
いまだ つかめず","And the feature of
Not grasped",0.11764705882352941
and all we know is that the warrior is a student in the same school as you.,"君と同じ学校の生徒ということしか
知り得ていない","About the students of the same school as you
I do not know",0.2727272727272727
You obviously know.\NWho is the alchemist warrior?!,"君は当然 知っている
錬金の戦士は誰だ","You know naturally
Who is the alchemy warrior",0.3076923076923077
"Well, that's an answer l anticipated.",まっ 予想どおりの返答だな,It's an independent response,0.16666666666666666
"As planned, I'll give them their turn.","やはり ここは
彼らの出番としよう","After all
Let's make their turn",0.13333333333333333
Password...,合言葉だ,Be a secret word,0.0
—A pistol!\N—A pistol!,（２人）ピストル,pistol,0.25
Find the alchemist warrior hiding in Ginsei Academy and eliminate him.,排除しなさい,Eliminate,0.08333333333333333
But do it quietly and behind closed doors.,"ただし あくまで静かに
かつ 秘密裏に","However, just quietly
And secretly",0.15384615384615385
That place is the venue for the special banquet celebrating his resurrection.,"あそこは彼の復活を祝う
大事な食事会場","Over there is celebrating his resurrection
Counquest food hall",0.23529411764705882
l'd like to avoid causing any needless uproar now.,"今 余計な騒ぎを起こすのは
避けたい","It is now a remaining noise
Want to avoid",0.17647058823529413
I'll leave the kakugane with you during the mission.,任務の間 核鉄は預ける,Blank fees are deposited during the mission,0.21428571428571427
"lf you succeed, I'll give them to you.","成功したら
それは君たちにあげよう","If you succeed
It will give you to you",0.3076923076923077
Also...,"それから 君たちの望みも
かなえよう","Then you also wish you
Make friends",0.14285714285714285
Wish?,（パピヨン）望み？,hope?,0.3333333333333333
lt's something you don't need to know about.,"（爆爵）
君は知らずともよいことだ",You're good if you know,0.14285714285714285
Perfect. I'll give you a mission as well.,"ちょうどよい
君にも１つ 任務を与えよう","Just
Give you a task to you",0.23076923076923078
"I'll be a watcher, huh?",ウォッチャーだね,Watcher,0.125
"You also sent the other two to keep an eye on me, though.","俺にも似たようなの
２人 付けてたけど","Similar to me
I was addicted",0.10526315789473684
"Nothing personal. l just want to take all possible measures for ""his"" sake.","私は彼のために
万全を期しておきたいだけだよ","I am for him
I just want to expire",0.2
Tai and Shii. The most giant pair in all of the LXE.,"（秋水）
太と細
ＬＸＥ一(いち)の巨漢コンビ","Thick and fine
Histan combination of LXE 1",0.17647058823529413
l can't accept that.\NHere l thought we'd be on next.,"次は俺たちの出番だと
思っていたのに","Next is our turn
I thought",0.125
Why does he ask you guys who're lowest in rank?,なんで一番 格下のお前らに,Why is you in the lower case,0.1875
it'd be awful if you were to lose in battle and kakugane were to decrease.,"向いてても 戦いに負けて
核鉄が減ったら最悪じゃねえかよ","Losing the battle even if it is face
It's worst if the nuclear iron decreases",0.12
You guys just carry out your search for the warrior!,お前らは戦士の探索だけこなせ,You guys are just searching for warriors,0.2857142857142857
"We'll take over the battle, so hand over the kakugane...","戦闘は俺たちが引き受けてやるから
核鉄をよこせ","Because we will take over the battle
Yokketsu",0.35714285714285715
Don't get in our way!\NAnd keep your hands off my sister!,"俺たちの邪魔をするな
それと姉さんに手を出すな","Don't disturb our way
And don't put your hand to her sister",0.3
Shusui!,秋水君,Autumn,0.0
