en_text,jp_text,google_translated,score
You're finally up.,ようやく起きたね,I finally got up,0.2857142857142857
"You've been out with a high fever for three days, you know.",君は ３日間 高熱で うなされていたんだ,You were done with high fever for 3 days,0.35294117647058826
Who knows what would've happened if Alisha didn't save you?,アリーシャが 助けてくれなかったら―,If Arisha does not help-,0.058823529411764705
Thank goodness!,よかった 目覚めてくれて,Good wake up,0.0
Thanks for the food!,ごちそうさま,Sorry,0.0
"Alisha, you took care of me this whole time, right?",アリーシャ ずっと 看病してくれてたんだろ？,Alhashi Thank you very much for taking care?,0.16666666666666666
I should be the one thanking you.,礼を言うのは 私のほうだ,I'm sorry to say thank you,0.15384615384615385
"When you drew the Sacred Blade and quelled the riot at the festival,",君が 湖の乙女の聖剣を 抜いた時―,When you unplug the holy sword of the lake-,0.17647058823529413
my heart raced like never before.,私の胸は これ以上ないほど 高鳴った,My breasts rings as much as possible,0.08333333333333333
I felt an overwhelming sense of gratitude.,そして そんな中 浮かんだ言葉は “ありがとう”だった,"And the words that have floated in that, it was ""thank you""",0.0
Does that sound strange to you?,おかしいだろうか？,Is it funny?,0.1
"To show my gratitude, I'd like to give you something.",フフッ その感謝の気持ちを込めて―,Fufu-felt of thanks,0.0
I take it there's a seraph present with you?,もしや そこに天族の方が？,If you are there?,0.23076923076923078
She's the one everyone calls the Lady of the Lake.,みんなが“湖の乙女”って 呼んでる人,"A person who calls everyone ""the maiden of the lake""",0.3125
I truly believe in my heart that you were meant to become the Shepherd.,君は 本当に 導師になるべくして なったのだな,You really had to be a guidance,0.1
Whereas the rest of us here in the city can be standing right next to seraphim and still not notice.,我々は これほど身近に 天族の方々がいても―,We are so familiar with the people of the city -,0.1111111111111111
"Sorey, try taking Alisha's hand in your own.",スレイさん アリーシャさんの手を 握ってみてください,Please try to hold the hand of Mr. Surey Arisha,0.10526315789473684
We might be able to communicate to her through you.,スレイさんを通じて 私たちの声を アリーシャさんに届けてみます,We will deliver our voice to Arisha through Mr. Sley,0.17647058823529413
Like this?,これでいいのか？ うん,Is this right?Yes,0.3333333333333333
"Can you hear me, Alisha?",聞こえますか？ アリーシャさん ライラです,Can you hear it?Arisha Laila,0.4
I don't think she heard you.,聞こえてない… みたいだね,I can not hear ... it looks like,0.06666666666666667
"Okay, then. Sorey, try closing your eyes.",では スレイさん 目を閉じて,Close the eyes of Surei,0.07692307692307693
"Testing, testing. Can you hear me now?",あー アリーシャさん？ 聞こえますか？,"Oh, Arisha?Can you hear it?",0.4166666666666667
Sorey! Keep your eyes closed!,スレイさん ちゃんと目を閉じて,Surey-chan and eyes closed,0.25
"And this time, hold your breath.",今度は 鼻もつまんで 息も止めてください！,"Now, please stop your breath with your nose.",0.3076923076923077
What?!,スレイ…,Slay ...,0.0
I can hear it! Another woman's voice!,聞こえる！ 女性の声が！,hear!Women's voice!,0.4
We seraphim are able to see right into the very hearts of humans.,私たち 天族は あなたたちの心を見ています,We are looking at your heart,0.1111111111111111
"No matter the circumstances, never neglect the seraphim.",決して 天族を ないがしろにしないでください,Never do not have astrophils,0.07692307692307693
