en_text,jp_text,google_translated,score
That was more than enough.,それで十分だべ,That's enough,0.2857142857142857
Muta's poison arrows are menaces!,ムタの毒矢は脅威だべ,Muta's poisoned arrow is a threat,0.16666666666666666
"That will do, Muta.",それくらいにしておけ ムタ,Take it so much,0.0
"I know your power well. Hurry, go.",お前の力は 俺が よく知ってる,Your power knows well,0.3
"I'll find the youngsters, kill them with poison arrows,",小僧っ子 見つけて 毒矢で殺して,I found a squirrel and killed with a poison arrow,0.17647058823529413
and use this axe...,この まさかりで…,This is a lot ...,0.25
to take three heads!,小首を３つ取ってくるだ,I will get three kips,0.1111111111111111
"After learning that the era of saints had ended,",聖者の時代は終わりを告げ 人間の欲望は解放されていた,The era of the saint said end of the end of the human desire was released,0.17647058823529413
And a storm of violent wars erupted for 500 years...,戦乱の嵐が 500年にわたって吹き荒れ,Arashi of the war blows over 500 years,0.1875
until over one hundred states were reduced to merely seven.,100を超えた国々は ７つに淘汰された,More than 100 countries were deceived in seven,0.11764705882352941
"And now, a wind of great history gusts from the state of Qin in the far West.",そして今 西の果ての国 秦から―,And now from the Nishi National Rinstore-,0.2
This is the tumultuous tale of a nameless boy and a young king who brought the warring era to its end!,これは 戦乱の時代を生き抜いた―,This survived the time of the war-,0.13043478260869565
Presented by Anime-Destiny in a starry sky that disappeared faster than it ever has,いつもより早く消えてった星空に,To the starry sky that has disappeared earlier than usual,0.3333333333333333
the many piled up meetings we've had,重なり合った出会いは,Overlapping encounter,0.0
swallow me.,俺を呑み込んでいく,I will swallow me,0.4
This dream cannot be broken.,この夢は砕けない,This dream is not crushed,0.3333333333333333
"No one can take it away,",誰にも奪えやしない,I can not take it to anyone,0.2727272727272727
our pride that lurks in the same landscape.,同じ景色にひそんだプライド,Pride with the same scenery,0.2727272727272727
"We won't throw away our weaknesses,",弱さを捨てはしない,Do not throw away weakness,0.18181818181818182
those are scenes that won't disappear.,俺達の消えないシーン,A scene that does not disappear,0.16666666666666666
Now's the only time.,～♪,~ ♪,0.0
Let's take a little rest.,少し休憩をしよう,Let's take a break,0.5
"Xin, after taking a good look at you, you're covered in wounds, aren't you?",信 お前 よく見たら傷だらけだな,I'm sorry if I look closely,0.047619047619047616
What're you gonna do if your wounds start rotting and your arm falls off?,ダメだ！ 傷口から腐って 腕が落ちたら どうすんだ！,It is no good!If the arm falls from the wound and the arm falls down!,0.16
Shut up! Leave me alone!,うるせえ！ 俺に かまうな！,shut up!I'm going to me!,0.4
What the hell is with you?,何なんだよ お前は！ 河了貂なり！,What is it!Kawarishi!,0.2
"Like I said, what the hell...?",だから何だよ…,So what is ...,0.18181818181818182
"What're you still doing, tagging along with us in the first place?",…たく　第一 お前 なんで まだ ついてくんだよ？,... I still have a first time before?,0.14285714285714285
There's no way I'm leaving you empty handed!,手ぶらで別れられるかよ,Can you be separated by hand,0.0625
And there might be something with some value at the rendezvous point.,合流地なら ちょっとは 金めの物があるかもしれないだろう,"If it is a confluence, there may be money for a moment",0.08695652173913043
"Are you okay, Xin? Your complexion kinda looks really bad.",大丈夫か？ 信 なんか すごく顔色悪いぞ,Are you okay?Communication Something very complex,0.23529411764705882
Shut up! Arguing with you's what tired me out!,うるせえ！ お前の相手すんのが疲れたんだよ,shut up!You're tired of your opponent,0.3333333333333333
What?! what kinda attitude is that? somebody's worried about you!,なに！ 人が心配してやってるのに 何だ その態度は！,what!What is the person who is worried about the attitude!,0.4
