en_text,jp_text,google_translated,score
Oh.,おに…兄貴今留守なんだ,Oh ... my brother now,0.16666666666666666
Hello.,こんにちは,Hello,0.5
What brings you here today?,どうしたの　今日は,What happened today,0.2857142857142857
I was just passing by.,ちょっと通りすがったので,Because I passed a little,0.1
"Well, come inside then.",まあ　上がりなさいよ,Well go up,0.125
"Oh, really?",そうなんですか,Really,0.25
"Yes! Perfect! Today's the day I finally tell Tohko-san,",今日こそ塔子さんにぶっちゃけよう,Let's hit Towako today,0.13333333333333333
"""I'm going out with your brother.""",あなたのお兄さんと付き合ってますって,I am associated with your brother,0.3333333333333333
"It'll Be Good Later, at the Same Time Good Things\NCan Cause Huge Regrets\h\h\h\h\h\h",職場ではともかく,At work,0.06666666666666667
Thank you. Were you studying just now?,{\an8}ありがとうございます　勉強中でしたか,Thank you Did you study,0.2
Yeah.,{\an8}まあね,Well,0.0
"The workplace is one thing,",塔子さんには後ろめたいことはないし,Towako is not going back,0.1
"Oh, I brought some cream puffs. Please take some.",シュークリーム買ってきました　どうぞ,I bought a cream cream,0.16666666666666666
Th-Thanks...,ど…どうしたのよ,... what happened,0.25
"There's also a Mont Blanc, Gâteau au chocolat and a whole cake.",後モンブランとガトーショコラと氷ケーキ,Montblanc and Gateau Chocolat and Ice Cake,0.17647058823529413
Did something happen today?,今日は何かあったっけ,Something happened today,0.3333333333333333
No. But well... there's something I want to tell you.,言いたいことがあって,I have something to say,0.2
"It actually does hurt right now, but no, I didn't.",確かに今胃が痛いですが　違います,"Certainly it hurts now, but it is different",0.23529411764705882
Sorry. Did I mishear you?,ごめん　私聞き間違えた？なんって？,Sorry I made a mistake?What I?,0.2727272727272727
"Well, uh...",いえ　その…,No ...,0.2
"By the way, isn't your brother right around the age where most people get married?",そう言えば　塔子さんのお兄さん　そろそろ結婚適齢期ですね,"Speaking of that, Mr. Togako's brother is already marriage age",0.16
"I already know, okay!",わ…わ…分かってるし,Wow ... I know,0.25
"He may be an idiot of a brother,\N but I wouldn't want him to stay lonely.",すぐに兄貴に世話されなくても生活できるようになるし,You will be able to live soon even if you don't care about your brother,0.12903225806451613
"Th-That's why I'm studying for the civil servant exam,",だ…だから私も公務員試験受けるために勉強して,That's why I also studied to receive a public servant exam,0.2631578947368421
so I can live on my own without him having to support me.,兄貴は私のこと　邪魔だろうから,My brother will get in the way of me,0.09523809523809523
Tohko-san...,塔子さん,Tower,0.0
Your brother cares about you very much.,お兄さんは塔子さんのこと　とても大事に思ってます,My brother is very important about Touko,0.25
"No, this isn't why I came here.",いや　ここで流されてはダメ,"No, it is not possible to play here",0.26666666666666666
"Hey, Tohko-san.",実は私　一宮さんとお付き合いを,"Actually, we will be associated with Mr. Ichinomiya",0.08333333333333333
You and my brother...,兄貴と千早が,My brother and Chihaya,0.5
Not quite.,塔子さんもしかして気付いてるのにわざとはぐらかしてます？,Towako is also aware that it is not good enough?,0.08333333333333333
I'm sorry. What'd you say?,ごめん　なんって言ったの,Sorry I said,0.2
Toh—,塔…,Tower ...,0.0
She's been studying so much.,こんなに勉強して,I study so much,0.2222222222222222
Does she really want the same job as Ichimiya-san that badly?,どうしても一宮さんと同じ仕事に就きたいのか,I really want to get the same job as Ichinomiya,0.375
Certain Victory in Entrance Exam Series,もしかして勉強してて寝不足だった,I studied and I was lacking in bed,0.08333333333333333
Past college exam questions?,大学の過去問題集,University past problems of university,0.125
Would she even need these for a civil servant exam?,こんなの公務員試験にいるのかな,Is it in such a civil service examination?,0.17647058823529413
I'm home.,ただいま,I'm back,0.4
Why...,なぜ,why,0.5
"Oh, good morning.",お…おはようございます,Oh ... Good morning,0.5
"Sorry, Tohko seemed to be using you as a pillow,",ごめん　塔子が枕にしてたみたいで,I'm sorry I seem to have a pillow,0.26666666666666666
"So, what brings you here today?",で　今日は何しに？,So what do you do today?,0.5555555555555556
I'll be leaving now.,塔子さんの言う通り　私が勝ちますよ,I will win as Towako says,0.09090909090909091
Do you wanna go at it with me right now?,今から私とどつきあいしますか,Do you want to meet me now,0.26666666666666666
Wh-What in the world were you two talking about?!,な…なんの話してたの,... what I was talking about,0.13333333333333333
"and take the civil servant exam, but...",てっきり一宮さんを追いかけて公務員試験を受けると思ってたんですが,I thought I was chasing Mr. Ichinomiya and received a civil servant exam,0.23529411764705882
"Past college exam questions, huh?",大学の過去問ですか,Is the past question of university?,0.16666666666666666
"Well, even if she takes the civil servant exam,",まあ　公務員試験を受けるとしても,"Well, even if you receive a civil servant test",0.42857142857142855
Do you know anything about Tohko-san's future aspirations?,塔子さんの進路について何か知りませんか,Do you not know something about Tongo's course,0.35714285714285715
"Yes. The one here who's had the most face time interacting with her, is you.",あの子と面と向かって話してる時間が一番長いの,The time I talk to that child and face is the longest,0.16666666666666666
Am I really on that level with her?!,ええ　私ですか,Yeah I am?,0.2727272727272727
"Oh, actually, there was one time where we went out together",前に一緒に出かけた時に大学について聞かれました,I was asked about university when I went out together,0.23529411764705882
Maybe she wants to go to college.,大学へ行きたいんでしょうか,Do you want to go to university?,0.16666666666666666
"There are a lot of expenses associated with college,",大学はいろいろお金がかかりますし,The university takes a lot of money,0.21428571428571427
so maybe she doesn't want to trouble her brother.,お兄さんに気を遣って言えないのかも,Maybe I can not say to my brother,0.1875
"Just as expected of you, Tohko-san master!",さすが塔子さんマスター,Susataku Master,0.1
P-Please stop that.,えっ　止めてください,Please stop,0.2
What is?,何がですか,What is,0.6666666666666666
What? Were you supposed to be hiding it?,それにしても大変ですね　千早さん,It is also difficult to do it Chihaya,0.14285714285714285
so of course I knew.,そりゃ分かりますよ,I understand,0.14285714285714285
"she was completely clueless, so I let my guard down.",なんか山神さんにはっきりぶっちゃけたのに,I was clearly a while to Somagami,0.11764705882352941
Oh...,山神さんは…,Mr. Yamami ...,0.25
And Tohko-san's completely clueless as well.,そう…ですよね,That's right,0.1
"Well, what can you do?",しょうがないですよ,I can not help,0.1
Right! She's a brainless idiot.,そう　頭のいいバカ,That's a stupid stupid,0.2
"After all that time trying to word it delicately, you just went straight out and said it.",言葉を選びに選んだのに　ばっさりですね,It is a worse that I chose to choose words,0.12
I've said too much again.,また言葉がすぎてしまった,The words have been too much,0.18181818181818182
Th-Thank you.,ど…どうも,How ...,0.0
I shouldn't be lecturing anyone about regrets when I still regret not finishing college.,後悔しないようって,It is not to regret,0.1111111111111111
"Oh, Miyoshi-san. Good evening.",三好さん　こんばんは,Miyoshi Miyoshi Good evening,0.2857142857142857
Because I want nothing to do with you.,関わりたくないからです,I do not want to get involved,0.3333333333333333
Why do you want nothing to do with me?,なぜ関わりたくないんですか,Why don't you want to distort,0.45454545454545453
Because I'm sure I'd regret having anything to do with you.,関わると後悔しそうだからです,It is because it seems to regret it,0.1875
"Oh, my apologies.",ああ　すみません,Oh sorry,0.16666666666666666
though I haven't yet decided what to challenge him in.,まだ勝負内容は決めていませんが,I have not decided yet the contents of the game,0.23529411764705882
But Hasebe-san was saying...,でも確か長谷部さん,But surely Hasebe,0.14285714285714285
A new game's coming out today!,次の勝負はゲームにしよう,Let's make the next game game,0.16666666666666666
"I understand, then.",そうですか　分かりました,I understand that,0.3333333333333333
"Anyway, Hasebe-san's already...",とにかく　今日はもう長谷部さんは…,"Anyway, Mr. Hasegani already ...",0.5
Then perhaps I'll ask Yamagami-san to dinner to apologize for the other day.,確かに　先日は無理に誘って後悔しました,Certainly I regretted it forcibly the other day,0.2222222222222222
Why would you go ask her again?,なぜまた誘うんですか,Why do you invite you again,0.3
"True, I did invite her out rather forcefully the other day and I regret doing so.",では先日のお詫びに山神さんを食事にでも,"So, even in the other day, I am in a meal",0.2727272727272727
"However, I believe that I'll only regret it further unless I make it up to her.",侘びをしないとまた後悔すると思うので,I think I will regret again if I do not get rid of it,0.12
"We're going home, already!",さっさと帰るわよ,I will go home soon,0.09090909090909091
But...,ですが,but,0.5
"The special on toilet paper at the supermarket today has a limit of one pack per customer,",今日スーパーの特売で　トイレットペーパーが一人一つまでなの,Today's super selling toilet paper is up to one person,0.16666666666666666
so you need to come along or else I won't be able to get two!,だから兄貴も一緒に来ないと二つ買えないでしょう,So I can not buy two unless my brother doesn't come together,0.20833333333333334
"That's not it, it's just that someone told me that I worry too much.",いえ　私が気を遣いすぎだと言われまして,"No, I was told that I am too concerned",0.2777777777777778
"Wow, Ichimiya-kun and his sister sure get along brilliantly.",いや　一宮くんと妹さんが仲がいいな,Ichinomiya-kun and my sister good friends,0.13333333333333333
I'd bet there's no one who could come between those two—,あの二人の間に入れる人はいないだろうね,There will be no one who puts it between the two people,0.25
"It wouldn't hurt to worry about me a little, you know!",痛い痛い　千早くん　もっと私に気を遣ってくれていいんだよ,It hurts Painful Chihaya-kun You should be careful about me more,0.19047619047619047
Yamagami-san?,山神さん？,Mr. Yamami?,0.25
"Like, for example...",例えばですね,For example,0.4
"but being too considerate, you let someone else have it.",でも,but,0.08333333333333333
And then you regret it because you won't be able to buy it anymore.,いつか後悔してしまうことがあるかもしれませんよ,It may be possible to regret someday,0.23529411764705882
I sort of understand and sort of don't. However...,分かるような　分からないような,I can not understand it,0.15384615384615385
They could have a point.,偉そうなことを言ってしまって,I have to say something a great thing,0.16666666666666666
"Thank you very much, Yamagami-san.",ありがとうございます　山神さん,Thank you Yamami,0.25
"Well then, there'll be no holding back now when I get to make your date clothes.",では　遠慮なく全力で山神さんのデート服　作らせてもらいます,So please do not hesitate to make a date clothes for Mt.,0.18518518518518517
When it comes to that I think you can worry about me a little!,そこは私のことも考えてください,Please think about me there,0.17647058823529413
"both seem to be bothered by you,",もう関わらない方がいいのでは？,Is it better not to be involved anymore?,0.13333333333333333
I see. So neither of them want to see me.,なるほど　二人とも俺を嫌がっている,I see me as much as I hate me,0.23076923076923078
Will you please stop?!,いい加減にしてください,Please be careful,0.125
"Tanaka-san, I've heard the whole story from Hasebe-san's sister,",ご事情は長谷部さんのお姉さんから聞きましたし,I heard from Hasebe's sister,0.38461538461538464
and I can understand that you want to avoid regretting anything.,後悔したくないという気持ちもよく分かります,You can also understand the feeling that you do not want to regret,0.3333333333333333
"But if you're going to burden others in the process,",ですが　それで他人に迷惑をかけるのは…,But that's how to cause other people to bother others ...,0.15
"then that's not atonement, it's just self-satisfaction.",贖罪ではなく自己満足です,It is self-satisfaction rather than atonement,0.23076923076923078
I've said too much again!,また言い過ぎた,I was too much,0.375
I'm sorry.,すみません　私もちょっと後悔していることがあるので,I'm sorry I also have a little regret,0.3333333333333333
No reaction? Maybe it didn't affect him?,無反応？　何も答えてないのかしら,no reaction?I wonder if nothing to answer,0.2
I regret my actions!,俺　自分の行いを後悔しました,I regretted my own way,0.25
Please don't cry here.,泣かないでください　こんな所で,Please do not cry in this place,0.3
Miyoshi-san!,三好さん,Mr. Miyoshi,0.0
What am I supposed to do if I regret regretting something?!,後悔していることを後悔している場合はどうしたらいいんですか,What should I do if I regret that I regret it?,0.4
I don't want to have any more regrets!,俺はもう後悔したくないんです,I do not want to regret anymore,0.3076923076923077
Yeah...,三好ちゃん　これよろし…,Miyoshi Miyoshi ...,0.3333333333333333
What's wrong?,どうしたの　前みたいに五月病的な？,What is May disease?,0.2857142857142857
"Because of that regret,",あの後悔のせいで　後悔の後悔について話した結果,As a result of having regret regret due to that regret,0.2727272727272727
So now I'm going to go out to dinner with Tanaka-san.,今度田中さんと食事に行くことになりました,This time I decided to go to the meal with Mr. Tanaka,0.21052631578947367
"Yes, that Tanaka.",はい　お孫さんの方です,Yes grandson,0.16666666666666666
"I couldn't answer his question about regrets,",後悔について答えが出なかったので,As there was no answer about regret,0.14285714285714285
"so to avoid any more regrets, we're going to talk about it another day.",後悔しないように後日話すことに,To talk about the day after not regret,0.2
"about not regretting worrying too much about others,",私も気を遣いすぎて後悔しないよう,I also care too much to regret,0.15384615384615385
I've decided to speak with Tohko-san upfront.,ちゃんと塔子さんと向き合おうと思います,I'm going to face Towako properly,0.14285714285714285
Thank you very much.,ありがとうございました,thank you,0.4
"I've got a regret hangover at the moment,",今後悔の二日酔いになっているので,As it is a hangover of regret in the future,0.25
so could you leave me be for a while?,そっとしておいて貰えますか,Can you give me a lot?,0.3076923076923077
Mitsuba Ward Office,待ち合わせ場所が区役所って,Meeting place is a ward office,0.2857142857142857
"She's probably in the welfare area, so I might as well go find her.",どうせ保健福祉課にいるだろうし,"Anyway, it will be in the health and welfare section",0.16666666666666666
"I guess I don't have a choice, so I'll hear you out.",詳しく聞いてやるけど,I will hear it in detail,0.1111111111111111
This looks like it'll take a while.,まだしばらくかかりそうだなぁ,It seems that it will take for a while,0.3076923076923077
"But I'm in a ward office, so I guess I'll just wonder around.",でもここ区役所だしなぁ,But it is a ward office,0.23529411764705882
"Oh, hello.",ああ　ちーっす,"Oh,",0.5
Not at all.,仕事でうろうろすることもあるんだよ,There is also something to go out at work,0.08333333333333333
"Like when delivering documents to the director,",お客さんを案内したりもするしね,I will guide you to the customers,0.15384615384615385
or making rounds outside.,外回りもあるし,There is also an outside,0.1111111111111111
Then why have you just been caught?,じゃあ　どうして捕まっているんですか,Then why are you caught?,0.5555555555555556
Well...,ごめんね　妹が…,Sorry sister ...,0.25
"Oh, yeah.",あ　大丈夫です　いつものことだし,"Oh, it's okay",0.2857142857142857
Tohko's always coming by here to mess around.,本っ当にいつも塔子は区役所に遊びに来て,I'm always always coming to the ward office,0.2
"Seriously, what is it she likes so much about the ward office...",まったく　区役所の何がそんなに好きなんだか,What is the ward office like that?,0.29411764705882354
"No, I'm sorry. Oh, you're...",すすす…すみません,Sususu ... I'm sorry,0.36363636363636365
Plain pasta?,素パスタ,Element pasta,0.25
Are you waiting for Tohko-san again?,また塔子さん待ちですか,Are you waiting for Touko?,0.625
"Yes. I'm trying to kill time until Tohko-chan finishes her conversation,",時間潰ししてるんですけど,I'm killing time,0.2
"Oh, on the bottom floor there's a shop and a cafeteria.",下の階に売店と食堂があります,There is a store and a cafeteria on the lower floor,0.4375
