en_text,jp_text,google_translated,score,semantic_score
The drinking party for Accounting last night saw sparks fly.,空前の盛り上がりを見せた 経理部の飲み会から 一夜 明け―,One dawn from the drinking party of the accounting department who showed the excitement,0.21052631578947367,0.5890187
"Now, another day begins at the office.",今日も また 会社での一日が始まります,Today also starts a day at the company,0.21428571428571427,0.53936857
I am completely hungover.,うえ～ 完全に 二日酔いだよ,Ue ~ It is completely hangover,0.1,0.73906803
I don't even remember how the party ended.,飲み会の最後らへん 全然 覚えてなくってさ,The last time of the drinking party is not remembered at all,0.10526315789473684,0.6281998
"Luckily, my inebriated co-workers don't seem to clearly remember last night.",幸運なことに 泥酔していた同僚たちは―,Lucky Colleagues who were drunk,0.0,0.5791754
The only problem left...,残る問題は…,The remaining problem is ...,0.42857142857142855,0.7520343
Good morning.,お… おはようございます,Oh ... Good morning,0.4,0.79824346
I'm terribly sorry about last night!,あ… あの… き… 昨日は いろいろと すみませんでした！,Oh ... that ... Ko ... I'm sorry I didn't like yesterday!,0.25,0.46099636
Drunkenness is not an excuse for being as rude as I was!,酒の席とはいえ 数々のご無礼―,It is not a lot of sake seats-,0.1111111111111111,0.17429048
I drank way too much last night.,昨日は飲み過ぎちまってな,I'm drinking too much yesterday,0.2727272727272727,0.8895732
"-It seems so. -Well, that's boring.",そうみたいですね 何だ つまんない,That's why I'm sorry,0.15384615384615385,0.13336566
"Oh, please! I much prefer it this way.",もう ひと事だと思って,I think it is another thing,0.13333333333333333,0.09896874
"By the way,",あの ところで―,At that time-,0.0,0.40104854
why is Director Gori frozen like that?,さっきから ゴリ部長が 隣で 石になって固まってるんですけど,"I'm getting stimulated next to Gori General, from the beginning",0.05263157894736842,0.45826828
"She's fine, don't worry.",ああ いいのよ 気にしないで,Awa no good,0.0,0.3032316
But she has turned into a statue!,でも 石になるなんて よっぽどですよ,But it is good to be a stone,0.14285714285714285,0.3450386
Did something happen?,何か あったんですか？,What happened?,0.16666666666666666,0.69102
Heartbreak.,失恋したのよ,I lost my heart,0.0,0.4024573
But I still love him!,でも まだ好きなの～！,But I still like it!,0.5,0.5881344
I know I was always using my job as an excuse!,確かに私も 仕事を言い訳に しすぎちゃったとこは あるわよ,Certainly I have been excusing work too much,0.05555555555555555,0.42997682
Maybe that is where I went wrong?,それが いけなかったのかな？,Didn't that?,0.2,0.109683454
Did I make him think I would forgive anything?,何しても許されると 思わせちゃったのかな？,Did you think that you will be forgiven?,0.21428571428571427,0.6560542
I should have known that we wouldn't understand each other.,お互い 分かり合えるなんて 思っちゃうのが間違いなんだよね,It is a mistake to think that you can meet each other,0.14285714285714285,0.45738092
"We live in two different worlds, after all!",だって ２人とも 違う世界を見てるんだもの,Because I see the world different from two people,0.1176470588235294,0.57769775
I don't want to sleep on my own tonight.,今夜は １人で 寝る気にならないのよ～！,I don't feel like going to sleep with one person tonight!,0.3333333333333333,0.67662424
Just go back to your place already!,いいかげん帰ってくださいよ,Please come back nice,0.09090909090909093,0.4214853
"You don't mind, do you? Besides, I've always wanted to check out your room.",いいじゃない別に 烈子の部屋 一度見てみたかったし,I wanted to see it once in a place of intense,0.12,0.13508044
-I'm borrowing this T-shirt. -No!,あっ このＴシャツ借りるわね ちょっと～！,There is a little bit of this T-shirt!,0.21428571428571427,0.6798836
-Is there really nobody you like? -No.,ねえ ほんとに 好きな人いないの？,Hey I really like it?,0.25,0.24053928
You don't want to spill the beans.,打っても響かない子ね,It's a child who doesn't sound,0.0625,0.11706531
But it's nice to dream about it. Right?,なら 想像くらい してみてもいいんじゃない？,Can you think about it?,0.2307692307692308,0.3260899
"Resasuke, this is problematic.",れさすけ君 困るわよ,Let's have trouble,0.0,0.26120546
How many times have I told you that we don't accept illegible receipts?,“読めない領収書なんか 受け取れない”って いつも―,"""I can not receive a receipt that I can not read"" always-",0.08333333333333333,0.5619056
-And then you put it through the wash? -Yes.,忘れて そのまま洗濯？ はい,Forget and wash it as it is?Yes,0.1875,0.6593505
That's another expense you have to cover yourself.,ハア… じゃあ 今回も自腹ね,Haa ... Well this time too much,0.0,0.14873254
The Out-of-Pocket Prince.,出た 自腹王子,Oriented Prince,0.2,0.6977069
-The Out-of-Pocket Prince? -The spaced-out guy from Sales.,あの ぼーっとした営業の人,That's a business person,0.0,0.3476716
"No, there isn't...",い… いないけど,No ...,0.3333333333333333,0.26269132
Then would you join our singles mixer?,じゃあ 合コン 参加しません？,"Well, don't join a joint party?",0.13333333333333333,0.39968655
No... I'm not into that kind of thing.,合コン！？ えー いいよ私はそういうの,Combarcone!?Well I'm so,0.125,0.20983322
I know that you want a boyfriend.,でも 彼氏欲しいですよね？,"But I want a boyfriend, right?",0.3333333333333333,0.7573839
You should come. This is your chance to meet some guys.,行きましょうよ 出会いのチャンスですよ～,Let's go to meet a chance to meet ~,0.17647058823529413,0.56517637
"Tsunoda, Retsuko isn't interested. Cut it out.",角田 烈子にその気がないんだから やめたら？,"If you don't feel that I'm not there, I wonder if I don't feel like it?",0.13636363636363635,0.03252674
A study in Japan has shown that 75% of men,ある調査によれば 日本の 20代～30代の独身男性の75％―,"According to a certain survey, 75% of Japan's 20's to 30's single men-",0.2380952380952381,0.8428073
"In other words, more and more people",つまり コスパの悪い恋愛に 見切りをつけて―,"In other words, take a hook to the bad love of cospa-",0.25,0.026780726
are choosing the more economical option of single life!,独り身を選ぶ人が増えてるの！,There are more people who choose alone!,0.2,0.54209757
I never said that!,出るって言ってないし,I'm not saying that I came out,0.2,0.34499457
Your soulmate might be there!,烈子にとって 運命の人が来るかもしれないのよ,People of fate may come for intent,0.0,0.15546581
"Retsuko, stop doubting yourself and put yourself out there.",ごちゃごちゃ言ってないで ステージに上がるのよ,I'm going to go to the stage without saying a mess,0.0,0.118614085
In the right circumstances...,条件さえそろえば… 恋に落ちるときは…,Even if the condition is ... when you fall in love ...,0.2307692307692308,0.40447462
...instantly!,一瞬よ！,A moment!,0.2,0.42519826
Why did you give into this mixer thing so easily?,なっんで お前まで ぬるっと合コンに参加してんだよ！,I'm going to participate in the joint party until you!,0.045454545454545456,0.08976643
I don't know!,私が聞きたいよ,I want to hear,0.125,0.1988238
-But don't worry. I'll protect her. -What?,でも安心して… 私 守るから,But I'm relieved ... because I will protect,0.1176470588235294,0.572917
Leave it to me.,任しといて,Behind,0.0,0.11152826
He travels on the same train.,同じ電車 使ってたんだ,I used the same train,0.3333333333333333,0.49993488
Wait… The office...,えっ えっ 会社…,Eco company ...,0.16666666666666666,0.24631238
There are two escape routes: the main entrance and the emergency exit.,脱出経路は２つ,Two escape paths,0.14285714285714285,0.6697481
"I'm not here to relax, you know!",私 今日遊びで来てないし！,I have not come to play today!,0.2857142857142857,0.35849762
"Retsuko, I'll protect you if some freak sets his sights on you.",烈子 変な男が狙ってきたら 私が守るからね,"If a strange man is aiming for, I will protect",0.19047619047619047,0.5357471
No freaks are coming tonight.,変な人なんて 来るわけないじゃないですか,I wonder if there is a strange person,0.0,0.16683172
How can you be so sure?,何で そう言い切れんのよ？,Why don't you say so?,0.2727272727272727,0.28761634
Because all of them are from the Sales department.,だって 来るの うちの営業の人たちですよ,It is a business person who comes,0.0,0.290234
Didn't I mention it was a company mixer?,社内合コンって 言ってませんでしたっけ？,Didn't you say the company in Japan?,0.26666666666666666,0.4258163
-What? -Nothing.,えっ？ 何でもない,eh? Nothing,0.16666666666666666,0.5391869
This guy here is Resasuke.,ああ こいつは れさすけっていいます,Oh this guy is good,0.375,0.33978134
"He came to even out the numbers, so don't mind him.",人数合わせで連れてきたやつなんで 飾りだと思ってください,Please think that it is an ornament that has been taken with the number of people,0.03571428571428571,0.12823385
I am Retsuko from Accounting.,け… 経理部の烈子と申します,Masau ... My name is the accounting department,0.07692307692307693,0.6156566
-Nice to meet you. You're cute! -What?,よろしく！ 烈子ちゃん かわいいっすねえ,nice to meet you!Hot Ko-chan,0.3076923076923077,0.42535657
Has anyone ever said you resemble a Sanrio character?,サンリオキャラに似てるって 言われない？,Isn't it not told that Sanrio Chara looks like?,0.10526315789473684,0.6017491
"-Who is this, Tsunoda? -Fenneko, from Accounting.",角田 この子 誰？ 経理部のフェネ子先輩です,Kadoda Ano?It is Fneko senior of the accounting department,0.16666666666666666,0.6611043
"Nice to meet you. You're cute, too!",はじめまして！ フェネ子ちゃんも―,Nice to meet you!Phenko-chan too-,0.4166666666666667,0.39959913
Mixers aren't that bad after all...,合コン 悪くないかも,It may not be bad in the joint,0.06666666666666668,0.19998752
not that I really mind.,まあ いいんだけど,Well good,0.0,0.19247273
"I don't want to look bored, though.",でも つまらなそうにしてるのも あれだしな…,But it is also a bit like that ...,0.0,0.12264845
What can we talk about?,えーと 話題 話題,Topics topic,0.0,0.49593836
"Hi, I saw you on the train yesterday.",あの… 昨日 電車で お見かけしましたよ,That ... I was looking at the train yesterday,0.26666666666666666,0.5738394
Do you always use the Den-en-toshi line?,いつも 田園都市線 使ってるんですか？,Are you always using a country city line?,0.3076923076923077,0.40652403
You didn't get off at the station closest to work.,会社の駅で降りずに 行っちゃいましたよね？,"You went without getting off at the company station, right?",0.2631578947368421,0.74852717
What happened after that?,あれから どうしたんですか？,What happened from that?,0.6666666666666666,0.74232066
"-Haida! Hey, Haida! -Don't shout. I can hear you.",ハイ田 ねえ ハイ田！,Hi-Tada Hey Hi-Tada!,0.14285714285714285,0.48963898
Mixers are a lot more fun than I thought.,何かねえ 合コン 思ってたより 超楽しい！,Something is more fun than I thought!,0.38461538461538464,0.46420377
I don't give a damn about that!,んなこと どうでもいいんだよ,It doesn't matter,0.08333333333333333,0.1873249
She spent the entire party tapping away at her phone.,何か ずっと下向いて 携帯いじってるし,Something is moving down and the mobile,0.05882352941176471,0.20623845
"Somehow, I feel really relaxed.",何だか すごく落ち着いた気分,I felt a lot of calm,0.08333333333333333,0.5645323
There is a certain stillness enveloping us.,まるで 私たちの周りだけ 何も風が吹いてないみたい,It seems that nothing is blowing around us around us,0.14285714285714285,0.36341065
Thank you.,あ… ありがとう,Oh ... Thank you,0.4,0.5303094
