en_text,jp_text,google_translated,score
What's wrong?,（祭主）どうした？,What happened?,0.4
Hmm... I wonder what this is...,なんだろ これ,What is this,0.42857142857142855
"Say, dear...",（祭主の妻）あ…,A ...,0.2
"I walk ten thousand miles,",♪～,♪ ~,0.0
Oh seedling that sprouts from \Nour ancestor's flesh and blood...,"（ナレーション）
先祖(ちちはは)の血肉に根を張りし苗よ",Seedlings and seedlings,0.07692307692307693
"Grow green, green leaves.",青い青い 葉を伸ばせ,Stretch blue blue leaves,0.14285714285714285
The Heavy Seed,重い重い 実を付けよ,Heavy heavy fruit,0.25
Can you sell me something to eat?,"（ギンコ）なんか 食うもん
売ってもらえねえか？","Something
Can you sell it?",0.5555555555555556
Take a look at these rice paddies! \NThis summer has been too cold.,"この田 見ろ ひどい冷夏で
蓄えするので 手一杯だ","This field is a terrible cold summer
It is a handful because it stores",0.13043478260869565
Just give it up.,諦めな,Giving up,0.16666666666666666
Go to the village past the next mountain.,"（農民２）
ひと山 向こうの村に行きなよ",I'm going to the village there,0.25
"Hey, don't give him bad advice.",おい 妙なこと 勧めんなよ,Good things recommended,0.0
You'd better not go there. \NThe rice there is not normal.,"やめときなよ
あそこの米は 普通じゃねえ","I'm sorry
It is not normal rice",0.26666666666666666
They get a bountiful harvest every time \Nwhen there's a disaster.,天災のたびに豊作になる,Become a good harvest every time of natural disaster,0.3125
"It's a ""parting harvest.""",（村人１）別れ作だ,It is a separate work,0.18181818181818182
"Meaning, someone will be taken by our ancestors again.","（村人３）また誰かが
ご先祖様に取られるぞ","Also someone
It will be taken by his ancestors",0.42857142857142855
Who will it be this year?,（村人１）今年は誰が…,Who is this year ...,0.3333333333333333
The ancestors choose from the weakest among us.,"（村人３）ご先祖様は
弱い者から取りなさる","The ancestors
Remove from a weak person",0.25
Who are you? What do you want?,（サネ）誰？ 何か用？,Who?What's wrong?,0.3333333333333333
We've to store our harvest when we can.,"蓄えられる時に
蓄えとかなきゃならねえ","When accumulated
If you have to store it",0.21428571428571427
"I see, then you're saying that this year's \Nbountiful harvest is a miracle?","今年の豊作は
奇跡ってわけか","This year's good harvest
I wonder if it is a miracle",0.38095238095238093
That's right.,"そうだよ 俺らがしっかり
ご先祖様をお祭りしてきたから―","That's right I'm firm
Because we have fed your ancestors-",0.23076923076923078
Our ancestors watch over us \Nsince we always worship them.,"土になったご先祖様が
守ってくださってるんだ","An ancestors who became soil
I'm protecting",0.05555555555555555
"And in exchange, they take a life, right?","（ギンコ）その代わり
１人 連れてく… か？",Take one person ...?,0.15384615384615385
That's a pretty harsh thing for your ancestors to do.,"ご先祖の所業にしちゃあ
あんまりだよな～","I'm addicted to your ancestors
It's so much ~",0.21052631578947367
We don't have... a choice.,（サネ）仕方が… ないんだ,how ...,0.1111111111111111
Will you tell me what's going on?,ちいと 話 聞かせてくれんか？,Do you let me talk to me?,0.23076923076923078
