en_text,jp_text,google_translated,score
Mitsuki.,秋人,Autumn,0.0
I'm so glad you're awake—,よかった　気がついた,I felt nice,0.1111111111111111
What happened to Kuriyama-san? Where is she?,栗山さんはどこだ,Where is Mr. Kuriyama,0.2
that makes this a mass of human hatred.,これは人の憎しみが塊になったものですね,This is what people's hate became a mass,0.2
It's quite fitting...,人の怨嗟が形となったものが妖夢というのなら,"If the person's miso is in shape, it is a usume",0.13333333333333333
for me.,ふさわしいですよ　この僕に,It is suitable for me,0.3333333333333333
ho,"{\fad(200,200)}{\alpha&HC0&\t(0,1000,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(1000,4000,1,\alpha&HB0&)}孤独が{\fad(200,200)}{\alpha&HC0&\t(1000,2120,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(2120,5120,1,\alpha&HB0&)}頬を{\fad(200,200)}{\alpha&HC0&\t(2120,3400,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(3400,6400,1,\alpha&HB0&)}濡らす{\fad(200,200)}{\alpha&HC0&\t(3400,4580,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(4580,7580,1,\alpha&HB0&)}　濡らす{\fad(200,200)}{\alpha&HC0&\t(4580,5500,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5500,8500,1,\alpha&HB0&)}けど{\fad(200,200)}{\alpha&HC0&\t(5500,5500,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5500,8500,1,\alpha&HB0&)}",loneliness     Wet   Wet,0.0
so,"{\fad(200,200)}{\alpha&HC0&\t(0,1180,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(1180,4180,1,\alpha&HB0&)}私を{\fad(200,200)}{\alpha&HC0&\t(1180,2360,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(2360,5360,1,\alpha&HB0&)}空へ{\fad(200,200)}{\alpha&HC0&\t(2360,4960,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(4960,7960,1,\alpha&HB0&)}招くよ{\fad(200,200)}{\alpha&HC0&\t(4960,4960,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(4960,7960,1,\alpha&HB0&)}",I     Invitation,0.0
UTW Presents,"{\fad(200,200)}{\alpha&HC0&\t(0,1100,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(1100,4100,1,\alpha&HB0&)}そうだよ{\fad(200,200)}{\alpha&HC0&\t(1100,1620,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(1620,4620,1,\alpha&HB0&)}　行く{\fad(200,200)}{\alpha&HC0&\t(1620,5280,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5280,8280,1,\alpha&HB0&)}よ{\fad(200,200)}{\alpha&HC0&\t(5280,5280,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5280,8280,1,\alpha&HB0&)}",Go,0.0
mo,"{\fad(200,200)}{\alpha&HC0&\t(0,720,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(720,3720,1,\alpha&HB0&)}迷い{\fad(200,200)}{\alpha&HC0&\t(720,1720,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(1720,4720,1,\alpha&HB0&)}ながら{\fad(200,200)}{\alpha&HC0&\t(1720,2140,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(2140,5140,1,\alpha&HB0&)}も{\fad(200,200)}{\alpha&HC0&\t(2140,3520,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(3520,6520,1,\alpha&HB0&)}　君を{\fad(200,200)}{\alpha&HC0&\t(3520,4680,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(4680,7680,1,\alpha&HB0&)}探す{\fad(200,200)}{\alpha&HC0&\t(4680,5600,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5600,8600,1,\alpha&HB0&)}旅{\fad(200,200)}{\alpha&HC0&\t(5600,5600,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5600,8600,1,\alpha&HB0&)}",Lost     also     Search   Travel,0.0
re,"{\fad(200,200)}{\alpha&HC0&\t(0,360,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(360,3360,1,\alpha&HB0&)}すれ{\fad(200,200)}{\alpha&HC0&\t(360,1480,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(1480,4480,1,\alpha&HB0&)}違う{\fad(200,200)}{\alpha&HC0&\t(1480,2400,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(2400,5400,1,\alpha&HB0&)}意識{\fad(200,200)}{\alpha&HC0&\t(2400,3130,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(3130,6130,1,\alpha&HB0&)}　手が{\fad(200,200)}{\alpha&HC0&\t(3130,4290,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(4290,7290,1,\alpha&HB0&)}触れた{\fad(200,200)}{\alpha&HC0&\t(4290,4870,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(4870,7870,1,\alpha&HB0&)}よね",Different   Consciousness   hand   Touched,0.0
wa,"{\fad(200,200)}{\alpha&HC0&\t(0,2380,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(2380,5380,1,\alpha&HB0&)}それは{\fad(200,200)}{\alpha&HC0&\t(2380,3360,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(3360,6360,1,\alpha&HB0&)}夢の{\fad(200,200)}{\alpha&HC0&\t(3360,5560,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5560,8560,1,\alpha&HB0&)}証{\fad(200,200)}{\alpha&HC0&\t(5560,5560,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5560,8560,1,\alpha&HB0&)}",Dream   certificate,0.0
Tagai wo uketomeru tabi ni hikareteku,"{\fad(200,200)}{\alpha&HC0&\t(0,1320,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(1320,4320,1,\alpha&HB0&)}互いを{\fad(200,200)}{\alpha&HC0&\t(1320,2800,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(2800,5800,1,\alpha&HB0&)}受け止める{\fad(200,200)}{\alpha&HC0&\t(2800,3860,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(3860,6860,1,\alpha&HB0&)}度に{\fad(200,200)}{\alpha&HC0&\t(3860,5460,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5460,8460,1,\alpha&HB0&)}惹かれてく{\fad(200,200)}{\alpha&HC0&\t(5460,5460,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5460,8460,1,\alpha&HB0&)}",each other   Receiving      attracted,0.0
Kanashii hibi wa mou iranai,"{\fad(200,200)}{\alpha&HC0&\t(0,1300,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(1300,4300,1,\alpha&HB0&)}悲しい{\fad(200,200)}{\alpha&HC0&\t(1300,2290,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(2290,5290,1,\alpha&HB0&)}日々は{\fad(200,200)}{\alpha&HC0&\t(2290,2920,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(2920,5920,1,\alpha&HB0&)}もう{\fad(200,200)}{\alpha&HC0&\t(2920,4580,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(4580,7580,1,\alpha&HB0&)}いらない",Sad   Daily days,0.0
There's joy in supporting one another as you live,"{\fad(200,200)}{\alpha&HC0&\t(0,1260,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(1260,4260,1,\alpha&HB0&)}互いを{\fad(200,200)}{\alpha&HC0&\t(1260,2900,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(2900,5900,1,\alpha&HB0&)}受け止めて {\fad(200,200)}{\alpha&HC0&\t(2900,3920,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(3920,6920,1,\alpha&HB0&)}生きる{\fad(200,200)}{\alpha&HC0&\t(3920,5340,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5340,8340,1,\alpha&HB0&)}喜びに{\fad(200,200)}{\alpha&HC0&\t(5340,5340,1,\1a&H00\2a&H00\3a&H00\4a&H00\t(5340,8340,1,\alpha&HB0&)}",each other   Received   Live,0.07692307692307693
