en_text,jp_text,google_translated,score
"Now he stands before her, although she hardly recognizes this wild fox.",目の前にいるのは まだ 奈々生の知らない野狐の巴衛,It is still in front of the eye of Nanao no Yui,0.0
That's the Dragon King's eye.,あれが 龍王の目,That is the eye of Ryuho,0.3
Wait! Come back!,あっ 待って！,Wait!,0.5
There's no way you can catch up on foot.,走って追いつくわけ ないでしょう？,Can you run up and catch up?,0.2857142857142857
"Are you really a land god, Nanami?",奈々生ちゃんって 本当に土地神様？,Nana-chan really a land god?,0.5
So do you have any idea where he's going?,巴衛 どこに行く気なのかな,I wonder where to go anywhere,0.0625
"Hm... Perhaps he has a party at his hideout,",うーん　龍王の目を さかなに アジトで宴会ってとこじゃない？,"Well, isn't it a banquet in Ajito with a sight of Ryuo?",0.08695652173913043
We have to get the Dragon King's eye back!,龍王の目 取り返さなきゃ,I have to get back the eyes of Ryuo,0.3333333333333333
If we can somehow explain the situation to Tomoe...,何とか巴衛に事情を説明すれば…,If you explain the circumstances to ...,0.4166666666666667
He won't listen to any explanation.,ばかだな そんなの 聞くわけないじゃないか,I'm stupid I can not hear that,0.0
The only option now is to steal it.,隙を見て盗むしかないよ　君がね,I have no choice but to see the gap,0.125
Really?,盗む,steal,0.0
I can smell the salt on you.,潮の香りがする,Aroma of the tide,0.09090909090909091
You went all the way to the sea to buy medicine?,海まで 薬を買いに行っていたのか？,Did you go to the sea?,0.4166666666666667
What I have found was worth the risk.,ああ おかげで 良い薬が手に入った,"Oh, thanks to a good medicine",0.0
"All you have to do is take this, and your illness will be cured.",これを飲めば お前の病も きっと良くなる,If you drink this you will surely get better your illness,0.23809523809523808
That's his face. and his voice.,同じ顔 同じ声なのに―,Even though the same face is the same voice-,0.07692307692307693
Yet I can hardly recognize him.,こんな巴衛 私は知らない,Such I do not know,0.09090909090909091
He stole the eye and put his life at risk for her.,あの人のために支払った 代償だったんだ,It was the fee paid for that person,0.10526315789473684
She's so beautiful.,きれいな人,Beautiful person,0.16666666666666666
Is this the first time you've felt the pain of jealousy and envy?,奈々生ちゃんは 誰かを 妬ましく思ったことはない？,Nana-chan did not think that someone was jealous?,0.045454545454545456
You understand me now.,僕と同じように,Like me,0.16666666666666666
It is too large to swallow like this.,これでは飲みにくかろう,I will drink this,0.08333333333333333
Such fine medicine is rare.,せっかくの良い薬だ,It is a great medicine,0.2222222222222222
