en_text,jp_text,google_translated,score,semantic_score
"""Thank you for waiting,",お待たせしました,Sorry I made you wait,0.1,0.4237701
"I'm your partner for the next experiment, Misaka 10031,""",次に実験相手は　この御坂一〇〇三一号である,"Next, the experiment is 御 三 三",0.26666666666666666,0.33636165
"Huh? Tch, fine.",と　御坂は告げます,And Misaka will tell,0.0,0.033831373
"See, this is why you guys are so confusing.",何だ　これだからお前らはややこしいんだよ,"What is this, so you're a little bit",0.3125,0.19543156
Confirmed. 10031 and 10032 are about to embark upon the predetermined action.,確認しました,confirmed,0.07692307692307693,0.2965813
It's time.,時間です,It's time,0.75,0.89695585
I won't let anybody ruin the relationship we built,重ね合った　この思いは誰にも壊せないから,Because this idea that we superimposed does not break for anyone,0.05,0.24557877
"When I was oblivious to your pain,",繰り返された　真実は遠く,The truth repeated is far,0.0,0.17627148
the truth that repeated right before me was still so far,君のその痛み　気づけないまま,You don't notice your pain,0.0,0.19934857
"Even if the dream I hid long ago should tear me apart,",あの日託したその夢が　私を切り裂いても,Even if that dreamed of that dream cuts me,0.2352941176470588,0.55895615
the hope that I cherish more than anything will drive me on,何よりも大切な　希望だけ信じ貫いて,Everything believes in more important hope,0.125,0.5249229
"You were closer to me than anyone else,",誰よりも近くにいた,I was nearly nearby than anyone,0.15384615384615385,0.65467125
and yet I could not understand what you said,その声は聴こえなくて,I can not hear the voice,0.15384615384615385,0.21832582
On the inexorable river of time,刻み続けていた時の中で　やっと君に逢えたから,I finally got to you when I was continuing,0.0,0.08343038
I will protect the smile we share as we feel the other,感じ合った　同じ笑顔　必ず守ってみせる,Be sure to protect the same smile that felt,0.1875,0.7792221
I won't let anybody ruin it,もう　誰にも壊せないから,Because I can not break anyone anymore,0.07692307692307693,0.253389
The Tree Diagram was destroyed?,「樹形図の設計者」は大破,"""Designer of tree form"" is broken",0.07692307692307693,0.52829003
How? Was it shot down by a hostile force?,どうして,why,0.0,0.031519633
Or maybe there was some kind of accident with space debris.,敵対勢力に打ち落とされた それともデブリによる事故,"It was killed by the enemy to force, or the accident by debris",0.2,0.46124318
"But that's not the issue, is it?",それは問題じゃないのかな,I wonder if it is a problem,0.13333333333333333,0.54013216
The issue is that the last chance I had of turning this project on its head is gone.,問題は　計画を引っ繰り返す最後の手段が失われてしまったという事,The problem is that the last way to repeat the plan has been lost,0.16,0.33213
And then... there's the fact that the experiments are still going on as planned without the tree diagram.,そして　「樹形図の設計者」がなくなろうと,And if there is no designer of the tree form,0.16,0.5184032
"Oh, right... one of the facilities on this block was among the transferee offices i checked out yesterday.",そうだ 昨日調べた計画の引き継ぎ先の中に,"Yes, in the passing of the plan I checked yesterday",0.25,0.36558622
Thanks for waiting!,お待たせ,Kept waiting,0.2,0.4612833
"Oh, On Hold...",「保留」か,"""Pending""",0.0,0.27022436
Entry code not recognized. Entry by outsiders is not permitted.,入館コードが確認できません 部外者の立ち入りは禁止されています,I can not confirm the entrance cord Unable to enter outdoor people are prohibited,0.045454545454545456,0.47884667
Please leave the premises at once—,速やかに館内を退出…,Get out of the hotel promptly ...,0.08333333333333333,0.34190226
"Yeah, sure, there's no reason she'd be back here.",まっ　やっぱこんなとこにいるわけねぇよな,I'm in this kind of cousin,0.0,0.11304413
Wh-What is this?,な…なんだ　これは,... what is this,0.3333333333333333,0.39706206
"What was that, an explosion?!",何だ　爆発,What exploses,0.1111111111111111,0.20817952
It's her!,例の…,Example ...,0.0,0.06951657
"Yo, are you done yet? Can I kill you now?",よう　もう終わりか もう殺していいのか,May I already kill already?,0.2307692307692308,0.7116782
You're going a little overboard right here in the middle of the city.,こんな街中で けっこう無茶すんな　お前,Such a place in such a city,0.1875,0.3903501
What're you running away for? just makes me want to chase after you.,んだ　その逃げ腰は 愉快にケツ振りやがって,It is pleasantly and the fleeing waist is pleasantly,0.0,0.20473194
Is that an invitation by any chance?,もしかして誘ってんのか,I wonder if I was invited,0.0,0.6874366
This is far from over.,そうよ　まだ終わったわけじゃない,That's right I'm not finished,0.0,0.23679516
I'll just bring it all down.,全部　潰せてしまえばいい,You should crush it all,0.18181818181818185,0.38650444
All that's left...,今あるものを これから引き継ぐものを,What to take over now,0.0,0.34309882
"Something sounded awful,",なんかすごく音したけど,I heard something very much,0.125,0.35191086
"She's not here, huh?",いねぇよな,I'm sorry,0.0,0.16135691
"There, there. Let's head back.",よしよし　引き返す,OK and return,0.0,0.33267117
Is that hers?,これ…あいつの,This ... of that,0.14285714285714285,0.23114733
"How about a riddle, to ease the boredom?",退屈しのぎに　謎謎でもしてやろうか,Do you want to be a mystery to be bored?,0.1875,0.5556874
"Question: What is the great Accelerator doing here, exactly?",問題　この俺　一方通行は 何をやってるでしょうか,Problem What does this one passage do you do?,0.10526315789473684,0.17032787
"Well, I do normally have it set to reflect though.",まあ　通常は反射に設定してあるんだが,Well it is usually set to reflection,0.26666666666666666,0.7528682
But that's not the defining principle.,俺の本質とはちょっと違うんだよね,My essence is a bit different,0.0,0.119548954
The correct answer is vector transformation.,正解は　ベクトル変換,Correct answer is vector conversion,0.5,0.8396764
"Kinetic energy, the amount of heat,",運動量　熱量　そして…,Motor amount heat quantity and ...,0.18181818181818185,0.6114753
"The moment anything that has a direction touches my skin, I can transform it.",あらゆる向きは　俺の皮膚に触れただけで変更可能ってわけ,Every orientation can be changed just by touching my skin,0.13043478260869565,0.67949426
"Now, then...",さーて,Well,0.0,0.26724866
"I can bring it down. i'll bring it all down. the equipment, the funding,",潰せばいい,Crushing,0.0,0.09976541
"the greed,",機材も　資金も 欲も　野心も,Equipment and funds are also the ambition,0.1111111111111111,0.24988353
"Until I reach the bottom, until there's not a trace of it left.",底を割って　跡形もなく無くなるまで,Until the bottom is divided and the ruins are lost,0.14285714285714285,0.50143075
"And if I do that, someday...",そうすれば　いつか,Somewhat someday,0.1111111111111111,0.48686364
How many more Sisters have to die until it does?,その時までに　あと何人の妹達は死ぬの,How many sisters will die by that time,0.26666666666666666,0.8228985
On to the matter of the consolation match.,さーて　敗者復活戦の問題です,"Well, it is a problem of loser revival battle",0.05882352941176471,0.3071533
"If I were to reverse the flow of their blood,",血液の向きを逆流させると 人間の体はどうなっちまうんでしょうか,How does the human body will come true when the blood orientation is reversed?,0.08695652173913042,0.47933006
"Yo! you're my counterpart for the experiment, right?",よう　お前が実験相手って事でいいんだよな,You are good at the other party of the experiment,0.16666666666666666,0.6270697
"It's a pleasure to meet you,"" replies Misaka.",はい　よろしくお願いします,Yes Thank you,0.07142857142857142,0.09049225
I'm looking forward to— Huh?,楽しみにして…,Looking forward to…,0.25,0.72882164
"""All checks complete,""",チェックは万全です,Check is perfect,0.0,0.58462644
"Misaka says, showing off her enthusiasm for the first trial.",と　御坂は初の実戦に対する意気込みをアピールします,And Misaka appeals to the first actual battle,0.17647058823529413,0.5796528
"By the way, you've been given permission to use a firearm.",ところで　あなたへの発砲許可が下りているのですが,"By the way, the fire permits to you is down",0.3333333333333333,0.4466774
"All right, please commence the first trial.",では　第一次実験を開始してくれ,Then start the first experiment,0.16666666666666666,0.41352853
"""All right, then, victory favors the swift,""",それでは　先手必勝です,Then it is a leading victory,0.14285714285714285,0.31025413
"""The bullets are being deflected?""",弾道がそらされているのですが,The ballistic is surrounded by,0.08333333333333333,0.41127443
Are you screwing with me?,ふざけてんのか　てめえ,Kailed with fun,0.125,0.14685558
Hey... what's going on here?,おい　どういうこった　これ,This happened,0.0,0.24030751
Is that really a Level 5 clone?,ホントにレベル5のクローンかよ,Really level 5 clones,0.3333333333333333,0.8447393
Please disregard the specification differences from the original.,オリジナルとのスベックさには目を瞑ってくれ,Close your eyes to the original with the original,0.15384615384615385,0.20183392
"However, the clones share a common memory over their network.",だが　クローンはネットワークを通じて記憶を共有しているので,But clones share memory through the network,0.35714285714285715,0.8699065
"Over the course of 20,000 battles, they will learn and develop.",二万通りの戦闘の間に学習し進化していく,I will learn and evolve during the twenty-only battle,0.2222222222222222,0.5994045
"In the end, you might even have a hard time.",最後の方は　君でも苦戦するかもしれんよ,The last one may struggle with you,0.1176470588235294,0.56402254
"In other words, i've got to go against these guppies the whole time?",逆に言や　ずっとザコとやんなきゃいけねぇってことかよ,"On the contrary, I wonder if I have a word or something like Zako",0.1111111111111111,0.25780895
"Yes. However,",今回はこいつだけだってよな,This time only this guy,0.0,0.17997852
Not until you dispatch the test subject behind you.,後ろの実験体を処理するまではね,Until you process the back experiment,0.25,0.4224187
"It is only by dispatching 20,000 armed clones that this experiment will be fulfilled.",武装したクローン二万体を処理することによって,"By handling armed clones 2,000",0.17647058823529413,0.6908712
"""Acknowledged...",了解…しました,I got it,0.0,0.18857045
"Continuing the experiment,""",実験を続行します,Continue the experiment,0.3333333333333333,0.87614393
Like sinking to the bottom of a body of water...,水の底に沈む…ような,Sink to the bottom of the water,0.4545454545454545,0.6539597
"Is that what death is?""",これが死ですか,Is this dies,0.125,0.62187314
That's what you're talking about?,こういう事かよ,Such a thing,0.0,0.2665489
"Well, then...",さーて　飯でも買ってくか,Come on with rice or buy,0.0,0.06558001
What's this?,なに,what,0.25,0.3146697
"Somebody died, or something.",なんか事件らしいよ 人が死んでたとか,"Something like a case, people were dead",0.16666666666666666,0.56861305
"Hey, is it still farther in?",おい　まだ先なのか,Hey still ahead,0.2222222222222222,0.40149245
What's wrong?,どうした,What happened,0.2,0.26836136
The b-body is supposed to be right here.,いや　あの　ここに…,"No, here ...",0.08333333333333333,0.16878694
"How the...? you're kidding, right?",何で 嘘…だろう,Any lie ... it will be,0.07142857142857142,0.18169628
"No, I couldn't be.",夢…なわけ,Dream ...,0.0,0.118694775
"They checked all of the security cameras in the area,",この付近の防犯カメラを全てチェックしたが,I checked all the crime prevention cameras near this,0.26666666666666666,0.7078642
but they say there isn't a hint of any suspicious activity.,不審な出来事は一切写ってなかったそうだ,It seems that there was no problem in suspicious events,0.09523809523809523,0.598481
"We're going to write this up as an eyewitness error this time,",今回は目撃者の勘違いだったと報告しておく,"This time, it is reported that the witness was misunderstood",0.14285714285714285,0.4918893
"but next time, we're going to have to contact your school.",だが　次は学校に連絡することになるぞ,But then we will contact the school,0.25,0.81225777
"Man, talk about your outrageous pranks...",ったく　タチの悪いいたずらしやがって,The bad mischief of the tachi,0.0,0.23757042
What's going on?,どう…なってんだ,How ...,0.0,0.21939966
"What's going on here, damn it?!",どうなってんだよ,What's wrong,0.18181818181818185,0.40426576
"""I'm awfully sorry.",申し訳ありません,I'm sorry,0.5,0.4422474
Hold on a second!,ちょっと待って,Wait a minute,0.14285714285714285,0.56697494
"Damn, man, what was all that?",ちくしょう,Chim,0.0,0.18606685
Thank goodness.,よかった,Was good,0.0,0.19469401
What is that you're holding?,お前…それ…なに抱えてんだ,You ... that ...,0.25,0.18204157
"""I must verify your password, just to be sure,""",念のため,to make sure,0.15384615384615385,0.34361625
"Uh, what?",な…に,what,0.25,0.51706696
"""...the black cat behind,""",黒猫を置き去りにしたことについては謝罪します,I apologize for having leaving a black cat,0.14285714285714285,0.49208927
What is this?,何だ　これ,What this,0.5,0.41972095
"which is to say, this Misaka.",つまり　この御坂です,"In other words, this Misaka",0.2727272727272727,0.8944588
"And the one who died today is serial 10031,",そして　今日死亡したのはシリアルナンバー　一〇〇三一,And it died today is the serial number 1 000 thousand,0.4,0.7770919
"the one that you and Sissy happened to run into yesterday,""",あなたが昨日　お姉さまと一緒に遭遇した御坂です,It is Misaka who encountered with sister yesterday yesterday,0.05,0.4233998
"""...and our brainwaves are all linked to each other,""",御坂は電気を操る能力を応用し 互いの脳波をリンクさせ 記憶を共有しているのです,Misaka applies the ability to manipulate electricity and links each other's brain waves and shares memory,0.16,0.48931813
"""Cellular clones created as mass-produced military models",学園都市に七人しか存在しないレベル5,Level 5 with only seven people in the school city,0.0,0.017719025
"of our sister, Misaka Mikoto, one of only seven Level 5s in Academy City,",御坂美琴お姉さまの量産軍用モデルとして作られた 体細胞クローン,Somatic cell clone made as a mass production military model for Misaka Misaka sister,0.08,0.39106613
"known as the Sisters,"" answers Misaka.",妹達ですよ　と　御坂は答えます,My sister and Misaka answer,0.07692307692307693,0.79501307
"""Just an experiment,"" answers Misaka.",ただの実験ですよ,It is just an experiment,0.2727272727272727,0.63300407
"""The details are classified top-secret...""",詳細は機密事項となっているため,Details are sensitive matters,0.2,0.37066388
"""...for involving you in this experiment,""",本実験にあなたを巻き込んでしまったことには 重ねて謝罪しましょう,Let's apologize for being able to involve you in this experiment,0.29411764705882354,0.53743076
"says Misaka, with bowed head.",と　御坂は頭を下げます,And Misaka lower the head,0.2,0.6530267
"Now then, if you would look after the cat...",では　猫をお願いいたします,Then please give me a cat,0.13333333333333333,0.6450719
Cellular clones created as mass-produced military models,御坂美琴お姉さまの量産軍用モデルとして作られた,Made as a mass production military model for Misaka Misaka sister,0.13333333333333333,0.34318233
Does Misaka know about this?,あいつは　御坂は　この事を知っているのか,Hidaka know this thing,0.25,0.6573286
That's it.,そっか　そうすればいいんだ,You should do so,0.0,0.12390489
What are you going to do once you see her?,あいつにあって　どうしようってんだ,I'm in love and what to do,0.2,0.39157194
"Are you going to ask her about this ghoulish experiment, that thinks nothing of killing someone?",人を平気で殺すような おぞましい実験の内容をきこうっていうのか,Do you say the contents of a pleasant experiment that kills people calmly?,0.1851851851851852,0.49710202
"always, always walking with you",いつも　いつも　君と歩いて,Always walk with you,0.5,0.8735206
that I was wandering,迷っていると　思い込んでいた,I was confusing that I was lost,0.5,0.3922294
they drifted far away again,数えたら　また遠くに流れていった,It was flowing far even if counted,0.09090909090909093,0.41040808
"It was no use. Any of it. #14 ""the promise""",ムダだった,It was mud,0.14285714285714285,0.22827578
"If that's the case, there's one last thing I can do to save them.",それなら　あの子達を助ける最後の手段は,Then the last way to help that child,0.19047619047619047,0.35136315
