en_text,jp_text,google_translated,score,semantic_score
"The era of Parsis, April 321 years.",パルス暦３２１年４月,Pulse calendar April 321,0.18181818181818185,0.41270882
Crown Prince ordered the destruction Lyusitanii and abolishing slavery.,ルシタニア追討令と奴隷解放令を発した王太子アルスラーンのもとに,"Based on the Kaiko Arran, who emitted the Rucitanian Order and the slave release order",0.09523809523809523,0.43865457
"Many lords and generals have decided to assist. son of lord munzir of the oxus, the kingdom of parsa, zaravant",各地から多くの諸侯や武将たちがはせ参じた,Many lords and warlords from various places,0.13043478260869565,0.45753893
"commander of the garrison Zara kingdom Parsis, Tus",今パルスの歴史の分岐点となる戦が始まろうとしていた,Now the battle of the history of pulses was about to start,0.1176470588235294,0.23048295
"The younger brother of the captain of cavalry from the kingdom Parsis Shapur, Esfan",今パルスの歴史の分岐点となる戦が始まろうとしていた,Now the battle of the history of pulses was about to start,0.1,0.15822785
"And now they are on the brink of war,",今パルスの歴史の分岐点となる戦が始まろうとしていた,Now the battle of the history of pulses was about to start,0.17647058823529413,0.22207773
"Lord Ray kingdom Parsis, Lucian",レイの城主ルーシャンと申す,Applaim Leus Luchan,0.0,0.17638361
I came to help Prince Arslan,アルスラーン殿下の檄に応じ,Depending on the Alsteran Hall,0.0,0.07688056
"lyusitaniantsev expel the invaders, from our country.",ルシタニアの侵略者どもを打ち払わんものとまかり越しました,Lucitanian invaders have passed with paid things,0.06666666666666668,0.38896203
Really...,確かにな,Certainly,0.0,0.2594015
"In truth, I did not expect much.",実を言うとな　俺はあまり期待していなかったのだ,I said that I did not expect much,0.4545454545454545,0.8218491
To think that so many people came to the prince ...,これほど多くの者が殿下のもとに集うとは…,If many people gather in the capital ...,0.2857142857142857,0.30693924
Because he thought that the abolition of slavery the law are not satisfied with the lords?,奴隷解放令が諸侯たちの反発を買うと思ったからか,I thought that slave release orders bought the repulsion of the lords,0.2380952380952381,0.56169814
At Lords opinion in this regard.,諸侯たちにも思惑はあるのさ,There is also a belonging to the lords,0.07142857142857142,0.59901845
Opinion? .. What?,思惑とは…,What is a genuine ...,0.125,0.12519817
"They want to express themselves,",今のうちに功績を立て,Achievements now,0.0,-0.011844938
"and when the prince ascend to the throne,",殿下が即位したあとで,After the Germin,0.1,0.24806562
"By the way, Narsus, you probably noticed ...",ところで　ナルサス　気付いているだろう,"By the way, I will notice Narusas",0.3076923076923077,0.67566514
"At a time when many soldiers in the fortress,",城に多くの兵が集まった分　問題も起こりはじめている,Many soldiers gathered in the castle and the problem is beginning to happen,0.2222222222222222,0.6330672
You claim that I look like someone who can hurt His Majesty ?!,俺が殿下にあだなすように見えるというか,It looks like I will appear in the Hall,0.09523809523809523,0.27423173
"You think I believe that, who, under the cover of night, sneaking to the bathroom prince?",このような夜中に　殿下の部屋の前をうろつく輩を信用せよと,Credit the dandruff in front of the Room of the Highness in this night,0.125,0.3652054
"It is my duty - to destroy everything and everyone who could threaten the prince! bodyguard arslan, the kingdom of parsa, jaswant",俺の役目は殿下に害なす可能性を全て排除することだ,My role is to eliminate all the possibilities that can be harmed to the German,0.125,0.3888934
and claims that is already close to His Majesty ?!,異国人の分際で王太子殿下の側近面をするとは僭越も度が過ぎる,When the side of the 異 子 下 側 側 面 僭 僭 僭 僭 僭 僭 僭 僭 僭 僭 僭,0.0,0.05944933
Your audacity knows no bounds! whip in his country and keep an eye out there for your buffalo!,とっとと自分の国へ帰って　水牛でも飼っておれ,I'm back home and I will keep in my country,0.16666666666666666,0.27659094
"I repeat once again, cheeky bastard!",もう一度言ってみろ　無礼なヤツ,I will say again and I'm sorry,0.15384615384615385,0.4207996
That's fun! Black dog flushed!,こいつは面白い　黒犬が赤くなったわ,This guy has fallen interesting black dogs,0.07692307692307693,0.46523637
Interesting.,面白い,interesting,0.5,0.84079653
We do not have to needlessly shed blood lyusitanii and give a reason for joy.,無意味に血を流して　ルシタニア人を喜ばせることもあるまい,There is also no reason to make a bloodless blood and pleasure Lucitanians,0.20833333333333331,0.6386795
I heard Jaswant quarreled with Zaravantom.,ジャスワントがザラーヴァントといさかいを起こしたと聞いたのだが,I heard that Jaswans had a great deal of Zaravant,0.13333333333333333,0.7697066
"So, before you came ...",お耳に入っておりましたか,Did you get in your ear,0.09090909090909093,0.2627995
"So, in the fortress indeed differences ...",やはり　城内で確執が起こっているのか,After all what is exhausted in the castle,0.14285714285714285,0.32653067
It becomes your approximate.,不満ゆえのものでしょう,It will be a frustration,0.1111111111111111,0.22622123
I did want to have all had equal rights.,私は　皆を平等に扱っているつもりだ,I'm going to handle everyone equally,0.13333333333333333,0.30786
Narsus what I do to gloss over this conflict?,ナルサス　この不和を治めるためにはどうすればいい,What should I do to cure Narusas this discretion,0.35714285714285715,0.46241975
"At the moment, why not drop me in the office?",さしあたり　私を現在の地位から降ろしてはいかがでしょう,I wonder if I get off me from the current position,0.10526315789473684,0.39841485
"Position, is equated to the grand vizier,",宰相に等しい役職ですが,It is a job title equal to the chance,0.21428571428571427,0.2807338
"but rightfully it should take older man,",この地位は本来年長者で威厳と人望を備えた者が就くべきなのです,This position should be a person who originally has the majesty and people with dignity,0.045454545454545456,0.28631175
Then who?,では　誰が,So who,0.25,0.6634779
I think Lord Lucian agree.,ルーシャン卿がよろしいかと,I wonder if it is good for Luchan,0.07692307692307693,0.167077
"While I was in command of the army,",軍を動かす権限さえあれば　問題ありません,There is no problem if you have any authority to move the army,0.1,0.4074757
and in our own camp is not about ...,自軍の中にも問題は絶えませんね,The problem is not constant in my army,0.21428571428571427,0.19882917
"That is why we have started to collect more people,",我々が大きな組織となってきたからこそ　問題も多く起こるのです,Many problems occur because we have become a big organization,0.10526315789473684,0.34717995
You feel the weight of responsibility as a leader?,それを率いる責任を感じておられますか,Do you feel responsible for giving it?,0.2,0.38669863
We need to discuss something before the war.,出陣を前に　お話ししておくことがございます,I have to talk about the outline,0.14285714285714285,0.3218042
"And lord Lucian, too, should take part in the conversation.",この話は　ルーシャン卿にも聞いてもらいましょう,Let's ask this story to listen to Luchan,0.0,0.2368495
