en_text,jp_text,google_translated,score
Sensei!,先生,teacher,0.0
I love you!,お姉ちゃん　大好き,I love my sister,0.3333333333333333
Next year we're gonna get gold.,来年　金賞取るよ,I will get the winning fee next year,0.21428571428571427
"""Good job getting this far.""",「よくここまで続けてきたね,"""Well continued so far",0.18181818181818182
"""Your playing was very beautiful.""",美しく音色だったよ」,"It was beautiful and tone. """,0.2727272727272727
ima to iu kono shunkan,"{\be0.5\fad(250,200)}「いま！」という　この瞬間","This moment of ""now!""",0.0
何,"{\be0.5\fad(250,200)}なんだって　音楽に　出来たらいいのに",What should I do for music,0.0
We still haven't shown our full potential,"{\be0.5\fad(250,200)}まだ　全力で　やり切ってない",I have not done it with all my strength,0.0625
Our tears of frustration have been wiped away by the phrasing of our youth,"{\be0.5\fad(250,200)}悔し涙　拭ったんだ　青春のフレージング",regret tear wiped youth framing,0.13333333333333333
If our efforts give birth to miracles,"{\be0.5\fad(250,200)}奇跡が　努力の　先にあるなら",If the miracle is at the end of the effort,0.07142857142857142
bi,"{\be0.2\fsp115}{\pos(1440,680)}文承",Text,0.0
Let's search for our next big dream together,"{\be0.5\fad(250,200)}もう一回　大げさな夢を　探しにいこう",Let's look for a big dream again,0.4166666666666667
The courage to persevere is true strength,"{\be0.5\fad(250,200)}止めない　勇気こそ　強さ",The courage not to stop,0.3333333333333333
戦,"{\be0.2}{\pos(1050,605)\fs55\fsp49}時軸",axis,0.0
"Watch us go, God of chances","{\be0.5\fad(250,200)}チャンスの神様　みててね",The god of chance,0.2222222222222222
I never want to forget this melody,"{\be0.5\fad(250,200)}忘れたくないメロディ",I do not want to forget the melody,0.5
I never want to lose this melody,"{\be0.5\fad(250,200)}離したくないメロディ",Melody I do not want to release,0.4
Change them into a new light and show my true feelings!,"{\be0.5\fad(250,200)}輝きに変えて　想いよ　届け…！",Change to shine and deliver it ...!,0.17647058823529413
"Following the third years' retirement, new officials were nominated.",三年生が引退して,Third grader retires,0.07142857142857142
"I'm your new President, Yoshikawa Yuuko.",新たな役員の選出が始まった,Selection of new officers has begun,0.07142857142857142
Are there any objections?,反対意見　ありますでしょうか,Is there any other opinion?,0.375
Sounds good.,いいんじゃない,Why not,0.0
Agreed!,賛成,agreement,0.0
Thank you very much.,ありがとうございます,thank you,0.4
"Next up, we have the vice president.",続いて　副部長の選出です,"Subsequently, it is an election of the deputy director",0.11764705882352941
Wait just a minute!,ちょ…ちょっと待ってよ,Cho ... Wait a minute,0.42857142857142855
I never heard of this!,あんたが副部長？聞いてないんだけど,A deputy director?I have not heard,0.16666666666666666
Are you serious? What were the third-years thinking?!,本気なの　先輩たちなに考えてるのよ,I think I'm thinking about my serious seniors,0.125
What's that supposed to mean?,そういうわけで　まったく気は進まないけど,That's why I'm not going to go,0.23076923076923078
"Asuka-senpai did decide the officials, after all.",やっぱり　こうなったか,After all I wonder,0.18181818181818182
I'd rather you didn't point at people when you refer to them.,人のこと　指ささないで欲しいんですけど,I do not want to point to people,0.23529411764705882
Stop teasing me!,失礼しました　部長,Excuse me,0.2
"And just like that, Kitauji High's wind ensemble began a new chapter.",こうして　北宇治高校吹奏楽部が新たなスタートを切る中,"Thus, while Kita Uji High School Band Club is off a new start",0.16
I'll need to do my best to recruit new members next year.,来年は　頑張って新入生勧誘しなくちゃ,I will do my best next year and I have to solicit new students,0.4444444444444444
Is this...,これは…,this is…,0.25
I guess this is what it is to teach at a school.,ええ　学校で指導するということは　こういうことなんですね,Yeah that teaching at school is such a thing,0.23529411764705882
"After a year of improvements,\N they're right back where they started.",一年かけて積み上げてきても　またすぐ戻ってしまう,"Even if you have piled up over a year, you will go back soon",0.16666666666666666
