en_text,jp_text,google_translated,score
It's been a while since that \Nhuge invasion of monsters.,"（太一(たいち)）あの魔物の
大侵攻からしばらく",") of that demon
From the large invasion",0.17647058823529413
The town of Azpire is slowly\Ngoing back to normal.,"アズパイアの街は
日常を取り戻しつつあった","The city of Azu Pire is
I was recovering everyday",0.17647058823529413
Because we believe that moving on\Nand regaining our smiles,"あの日 失われた命への
弔いになると思うから","That day to lose life
Because I think it will be",0.1111111111111111
is the best possible send-off we can give\Nthe lives that were lost that day.,"俺たちが前を向き
笑顔でいることが―","We face the previous
Smiling things-",0.1111111111111111
Here I go...,（太一）では…,...,0.25
Summon Aerial!,召喚 エアリアル,Summoner Real,0.0
"You called, Taichi?",（エアリィ）呼んだ？　タイチ,Called ?Tachi,0.3333333333333333
She's cute!,（ミューラ）かわいい,cute,0.25
"Oh, you flatter me.",いや それほどでも　んっ,"No, it is so much",0.09090909090909091
"Taichi's grown, too.",タイチも成長したね,Thailand also grown,0.125
We can't let him outshine us like this.,私たちも負けてられないね,We can not lose,0.07692307692307693
That crest...,（ミューラ）あの紋章は…,That emblem is ...,0.4
A messenger from the royal family.,王家の使いだな,It is the use of a royal family,0.36363636363636365
Huh?,"（ミューラ）あ？
（凛･太一）ん？","?
?",0.5
Nice to meet you.,"（アルセナ）
初めまして",Nice to meet you,0.8
"I'm Alsena Norman, \Ndaughter of Marquis Norman.","私は
ノーマン侯爵家の娘―","I am
Norman Daughter Daughter-",0.16666666666666666
"I've come on behalf of \NHis Majesty, King Gilmar.","ジルマール国王陛下からの
使いで参りました","From the Gilmar King Majesty
I visited",0.26666666666666666
"King? Like, the king?",国王って王様のことだよな,The king is a king,0.2857142857142857
I've come here to see you all today in hopes\Nthat you would lend us your strength.,"本日は皆さんのお力をお借りしたく
お迎えにあがりました","Today I want to borrow your strength
We picked up",0.22727272727272727
"Would you please come with me \Nto the royal capital, Wennifix?","それにしても 王宮からの
急な呼び出しなんて","Even so from the Royal Palace
Sudden calls",0.10526315789473684
It's foreboding.,穏やかじゃないわね,It's not calm,0.3333333333333333
How long are you going to sleep?,"（凛）ハァ いつまで寝てるの？
（太一）うぐっ…","Ha How are you sleeping?
 Ugu ...",0.3333333333333333
What was that for?,何すんだよ,What is it?,0.2857142857142857
"Please, relax and rest up.",どうぞゆっくりお休みください,Please take a rest,0.2222222222222222
We still have a ways until we reach Wennifix.,"（太一のいびき）
（ミューラ･凛）あ…",A ...,0.1
I'm wide awake now.,"（太一）すっかり
目 覚めちまったよ",I woke up,0.125
That's perfect.,"我が国の状況を
説明してもらえないだろうか","Japan's situation
I wonder if I will explain",0.09090909090909091
"We can get this woman to explain\Nwhat's going on in our country to us, then.",改めて この者たちに―,To this person again-,0.10526315789473684
"Um, is there trouble brewing in the court?","あの… 王宮で何か
もめ事が起こっているのですか？","That ... something in the royal palace
Are there any things happening?",0.21052631578947367
