en_text,jp_text,google_translated,score,semantic_score
Okay.,"（芽衣）いいわ
（サラ）ハッ","Good
 Ha",0.0,0.34355828
Huh?,（柚子(ゆず)）はっ？,)?,0.3333333333333333,0.4868477
Your sister is my sister's soulmate.,お姉の運命の人なの,Sister's fate,0.25,0.5949756
No way...,（柚子）そんな…,That's ...,0.2,0.41871467
"I had a bad feeling about this,","（ニナ）
何か嫌な予感がしたから―",Because I had a disgusting feeling-,0.2727272727272727,0.33697808
Sara was in love with Mei?,ねっ？,Hey?,0.125,0.13005507
What kind of a coincidence is that?,"（柚子）
そんなことって あるのかよ…",Is it such a thing ...,0.16666666666666666,0.17544076
I met the most dreamy girl ever!,今日 出会ったステキな女の子が…,A wonderful girl I met today ...,0.25,0.53787595
"This one just happened to be a girl, that's all.",偶然 相手が女の子だっただけよ,I'm just a girl who was a girl,0.17647058823529413,0.68531877
I met my soulmate again.,私ね 運命の人に また会えたの,I met a person of me again,0.3,0.73422194
"You still love her, don't you?!","柚子は まだ
好きなんでしょ？","Dumplings are still
Do you like it?",0.3076923076923077,0.2579854
"If you want to be happy, \N follow your heart, not your brain!",（サラ）だったら動かなきゃ！,"If it is , you have to move!",0.2777777777777778,0.17179017
"Sorry,",ごめん,sorry,0.5,0.89619756
but I'm gonna have to break our promise.,私 ニナとの約束は守れない,I can not keep my promise with my Nina,0.1176470588235294,0.53446764
Why?!,何で？,why?,0.6666666666666666,0.80008227
Aren't you two friends?!,柚子は お姉と親友なんでしょ？,Dumplings are my sister and my best friend?,0.15384615384615385,0.43217593
"She really likes you, \Nand she really values your friendship!","（ニナ）お姉は 柚子のこと
本当に大好きで―","My sister is a dumpling
She really loves-",0.125,0.15498255
I don't get it at all!,全然 意味 分かんないよ！,I do not know the meaning at all!,0.4166666666666667,0.49630335
How can you do this to someone so important to you?!,"何で大事な人に
そんなことできるの！？","Any important person
I can do that!?",0.3333333333333333,0.5773897
Onee...,（ニナ）あ…,...,0.5,0.38213542
No way!,（柚子）おっ うわあっ！,Oh yeah!,0.2,0.3641037
"Hey! Nina, calm down!",ちょっ… ニナ 落ち着け！,Chopp ... Nina calm!,0.375,0.70715845
It's embarrassing!,"（ニナ）うわーん！ 嫌だ！
（柚子）あっ",Wow!I hate it!,0.2857142857142857,0.36840072
