en_text,jp_text,google_translated,score,semantic_score
"From the reports, we believe it was a F.L.E.I.J.A. warhead.",報告にあったフレイア弾頭だと思われます,It seems to be a flare bullhead that was reported,0.15789473684210525,0.51979804
"Is this correct, Your Majesty? Should we be staying here at Kamine Island?",よろしいのですかこのカミネジマにとどまっていて,May I stay in this trick,0.05,0.26974133
At least ten million of the general populace are believed dead from the initial damage.,一般市民の一次被害は 死者だけで1000万を超えているものと思われます,The primary damage of the general public seems to be more than 10 million with the dead,0.25,0.7456775
Secondary damages will result in twenty-five million casualties.,二次被害による死傷者は推定でも2500万人,Ceremons due to secondary damage are estimated by 25 million,0.1176470588235294,0.61321694
"Since all rescue facilities were annihilated, we have no way of rescuing any civilians.",救命施設も焼失したため 市民を救うてだてがありません,"Since life-saving facilities were also burned, there is no way to save citizens",0.25,0.56964296
The Tokyo settlement has died.,トウキョウ租界は 死にました,Tokyo Consolidation died,0.2857142857142857,0.72147703
No... How could this have happened?!,そんな こんなことって,Such a thing,0.0,0.15598936
They're all... They're all!,みんな  みんな,everyone,0.0,0.34385893
I... I did this?!,僕が やったのか,I did it,0.2857142857142857,0.5570785
"If they use this weapon again, the Black Knights will be wiped out!",この兵器をもう一度つかわれたら 黒の騎士団は壊滅する,Black knights will destroy if you get this weapon again,0.3888888888888889,0.87570107
Have all of our forces search for Nunnally!,全軍でナナリーを探し出すんだ！,I search for Nanary with all armies!,0.3076923076923077,0.4071292
What's happened to Zero?!,このゼロは,This zero,0.125,0.6191712
"Wait, please! We need to get our forces reorganized first!",待ってくださいそれより軍の再編成を,Wait for the reorganization of the army than that,0.05263157894736842,0.6092465
Understood! I'll be back there in a minute!,わかっているすぐ戻るから,I know I'm going back,0.15384615384615385,0.2167279
"Hold it right there, Miss Fugitive.",そこまでだ逃亡者くん,Flooded fugitive,0.1111111111111111,0.5792444
Cornelia?! I thought it was Villetta who had escaped.,コーネリア逃げ出したのはヴィレッタだと思ったが,I thought it was Villetta that Cornelia ran away,0.4,0.9083473
It's been a long time. The television man without a shred of honor...,久しいな節操無きテレビ屋が,A long-hairy vanity TV shop,0.05263157894736842,0.26264706
Is Zero behind this? Holding the princess captive?,ゼロのしわざか,Zero wrinkles,0.1,0.21748179
He should have shown a little more trust in me!,もう少し 私を信用してくれてもよいものを,It is better to trust me a little more,0.3333333333333333,0.6333736
Aim for her legs! I want her taken alive!,足を狙え殺さずにとらえる,Get attention to the foot and get caught without killing,0.0,0.35263267
"I repeat, we are carrying a Britannian special diplomatic envoy!",くりかえす当方は ブリタニアの外交特使である,It is a foreign language special of Britannia,0.1111111111111111,0.5202069
We have no intention of attacking!,戦闘の意志はない,There is no will of battle,0.18181818181818185,0.40990174
Minase! Was that plane cleared to land through official channels?,水無瀬あの機体は正式なルートで申し込まれたのか,Water Nase The aircraft was covered with a formal route,0.047619047619047616,0.45253435
Brother! impossible! he's personally stepped right into the lion's den?,バカな！敵のまっただなかに,stupid!In the enemy 's friend,0.17647058823529413,0.1971049
"Tohdoh! I told you to find Nunnally, didn't I?!",ナナリーをさがせといっているだろう,It will be saying Nanary,0.0,0.18554832
Fall back to Makuhari and reform our battle line!,マクハリまで後退し 戦線をたてなおす,Rettle back to MaxHari,0.16666666666666666,0.37340382
"All forces, fall back immediately! tohdoh! i told you to search for nunnally...",藤堂！私はナナリーをさがせと,Fujododo!I have to do Nanary,0.15,0.20969382
What's the meaning of this temporary cease-fire?,理由は確認中ですが 交戦の意志はないようです,"The reason is being confirmed, but it seems that there is no will of the war",0.09090909090909093,0.2630752
What are the Britannians up to?!,理由は確認中ですが 交戦の意志はないようです,"The reason is being confirmed, but it seems that there is no will of the war",0.045454545454545456,0.14532088
Why did Bismarck withdraw his troops?!,理由は確認中ですが 交戦の意志はないようです,"The reason is being confirmed, but it seems that there is no will of the war",0.0,0.28918222
"We're still confirming that, but they don't seem to want to attack us.",理由は確認中ですが 交戦の意志はないようです,"The reason is being confirmed, but it seems that there is no will of the war",0.10714285714285714,0.44328046
"There seems to be a cease-fire in Tokyo, as well.",それと トウキョウでも一時停戦したと,And it was suspended even in Tokyou,0.05555555555555555,0.51840085
"Hang in there, big brother.",兄さん しっかりして,My brother firmly,0.1111111111111111,0.47824788
Jeremiah? I'd like big brother to be left alone for now.,ジェレミアか 今は兄さんを静かにしてあげたいんだ,Jeremia or now I want to keep my brother quiet,0.2,0.42177922
You can talk to him later.,話ならあとで,After another,0.0,0.24893278
Right. It may not mean much of anything.,あっ そう あまり意味はないかもしれないけど,There may be no meaning so much,0.14285714285714285,0.64550257
"Big brother has me here with him, after all.",兄さんには僕がついているから,Because I have my brother,0.06666666666666668,0.42684922
Why do you have this?!,どうしてお前がもっているんだ！,Why are you doing!,0.3333333333333333,0.43575993
I wanted to give this to Nunnally! To Nunnally!,これはナナリーにあげるつもりだったんだよ！,This was going to be Nanary!,0.2727272727272727,0.28099093
