en_text,jp_text,google_translated,score,semantic_score
Here's the entrance to Amon.,アモンの入り口だ。 とうとう来ちまった。,It is an entrance of Amon.Finally came.,0.15384615384615385,0.8650035
One stroke of a finger and this dungeon will suck me in.,指一本でも触れたが最後→,I touched it with one finger but the last →,0.09523809523809523,0.45031708
And most people never return to the outside world again.,そして ほとんどの者は　帰って来れねぇ。,And most people will come back.,0.2857142857142857,0.6597664
It's truly a gateway to death.,まさに　死への入り口。,Each entrance to death.,0.3,0.46808195
"Aladdin, if we want to turn back, this is our last chance!",アラジン　もし　引き返すなら これが　最後のチャンスだぜ。,This is the last chance if Aladdin returns.,0.35294117647058826,0.82633173
What is this?,な…　なんだ？　これ。,What is ... what? this.,0.6666666666666666,0.39328134
I can't see anything...,≪何も見えねぇ≫,«Nothing seemed»,0.0,0.31053075
I can't breathe.,≪息も　できない…≫,«I can not breathe ...»,0.2,0.7808508
Breathe...,≪息？　苦しっ！≫,«Breath?Suffer!»,0.0,0.42936745
Where am I?,ここは？,here?,0.2,0.38812533
This is...,こいつは…。　はっ！　アラジン。,This guy….Hey!Aladdin.,0.14285714285714285,0.1719053
Flammable water. It burns even  better than the oil used in lamps.,燃える水だ。 ランプに使う油なんかより→,It is burning water.From the oil used for the lamp →,0.21052631578947367,0.77910936
"If we were even one second too slow on the uptake, it would've been game over.",最初に 踏み出すのを　ためらったら→,If you take it first →,0.08695652173913042,0.20826764
So this is what a dungeon is like!,これが　迷宮なんだね。,This is a labyrinth.,0.3,0.46159852
"Yeah, this is a dungeon.",あっ　ああ…。　これが　迷宮さ。,Oh Oh ....This is the labyrinth.,0.16666666666666666,0.57103336
"My Lord, there's no reason for you to personally enter a dungeon...",≫領主自ら 迷宮に　足を踏み入れるなど…→,"»Legend to the labyrinth, etc.",0.09523809523809523,0.27983356
Please reconsider!,どうか　お考え直しください。,Please be sure to think about it.,0.1,0.34428567
But I've been awaiting his arrival for so long.,僕はね ずっと待っていたんだよ　彼を。,I was waiting for me.,0.21428571428571427,0.4707904
It's finally time for me to aim for the top.,やっと　上を目指すときが来た。,I finally came to aim at.,0.2857142857142857,0.63149756
"I need to use the power deep within my stomach to call out Ugo, so...",ウーゴくんを呼び出すには 僕のおなかの力が→,To call Ugo-kun My stomach's power →,0.2631578947368421,0.69180334
I'm really hungry now.,おなか減ったな…。,I decreased to my him ....,0.18181818181818185,0.0997947
This is bad. We jumped in here with no more than the clothes on our backs.,≪やべぇよな…　着のみ着のままで 飛び込んじまったから≫,«Yabe Yayo ... Because I jumped into only wearing»,0.037037037037037035,0.32322934
I'll do something about our provisions.,食料は　なんとか調達するからさ。,The food will manage somehow.,0.07692307692307693,0.25330797
You just worry about not eating it all at once!,いきなり　食いついたりすんなよ。,Suddenly eaten.,0.0,0.34719434
What the heck? My knife went through it like rotten fruit.,なんだ？　こいつ。 意外にもろいぞ。,what? this guy.It's surprisingly.,0.17647058823529413,0.15625475
What's going on?,なんだ？,what?,0.4,0.22315595
"I didn't want to use this, but I guess I have no choice.",もう　奥の手を使うっきゃないよね。 すぅ～…。,You're not using the back of the back.....,0.0,0.25519133
Huh? What are these bird-like things?,なんだ？　鳥みたいな…。,what?It looks like a bird ....,0.14285714285714285,0.67983115
Ugo's really strong.,ウーゴくんは　強いでしょ？,Ugo-kun is strong?,0.125,0.749901
Let's do this. We can get through it together...,頑張って 一緒に　ゴールしよう…　ね…。,Good luck and let's go together ....,0.3125,0.6638484
I'm always being saved.,≪ずっと 助けられっぱなしだもんな≫,«It's been a while»,0.0,0.18099785
Is it really that exhausting to use this flute?,≪この笛　そんなに 消耗しちまうもんだったのか≫,«Did you get so consumable with this» »,0.05555555555555555,0.070660554
Can Aladdin read it?,≪アラジンは　読めんのか？≫,«Do you read Aladdin?»,0.3333333333333333,0.80830485
"I really don't know anything about him, do I?",≪そういや　俺　こいつのこと→,«Let's say that I'm here →,0.05555555555555555,0.09956828
"Well, I guess that's normal. It's not like I told him anything about me.",≪でも　当然か。 俺も　自分のこと話してねぇし≫,Even if «Normally?I also talk about myself »,0.08,0.41897187
"And yet, he's still willing to do so much for me.",≪なのに　こいつは 俺のために　こんなに…≫,«Even though this guy is so much for me ...»,0.18181818181818185,0.46606517
I should tell him.,≪やっぱ しゃべっとくべきだよな→,«After all I should go back →,0.18181818181818185,0.25962234
I should really tell him my reasons for entering this dungeon.,俺が　なんで　迷宮に入ったのか≫,Why did you enter the labyrinth »,0.0,0.47920027
"Yes, I'll tell you, Aladdin!",≪決めた。　俺は話すぜ　アラジン≫,<< I decided.I talk to Aladdin »,0.15384615384615385,0.69422805
"After all, you can't make it through a dungeon alone.",≪迷宮攻略は 一人じゃできないもんな≫,«The labyrinth capture can not be one person»,0.0,0.30608228
Why is the lord here?,≪なんで　領主が…≫,«Why is the lord ...»,0.4444444444444444,0.77166545
"He couldn't be here chasing after us, could he?",≪まさか 俺たちを　追いかけてきたのか？≫,«Did you chase us?»,0.13333333333333333,0.5536307
Why are you here?,なんで　ここに？,Why?,0.4,0.4372566
So this is where you were hiding.,こんなとこにいたのか。,Did you have such a cousin?,0.07142857142857142,0.14400911
"I've been waiting for you, Magi.",お待ちしておりました　マギよ…→,Thank you very much for waiting ... →,0.21428571428571427,0.39555693
I've been waiting ten years for you to appear before me.,１０年間 君が　僕の前に現れるのをね。,You will appear in front of me for 10 years.,0.3333333333333333,0.81879324
Magi? what's that?,≪マギ？　なんだ？　それ≫,«Magi? what?»,0.42857142857142855,0.80355495
That's my line.,はぁ…。 それは　こっちのセリフだよ。,Ha ....That is her here a line.,0.16666666666666666,0.49279955
You're no longer needed. Go home.,君は もういらないから　帰りなさい。,Please go back because you don't.,0.2307692307692308,0.42716658
Didn't I tell you to wait?,くっ！　待てっつってんだよ！,Come!I'm waiting for you!,0.15384615384615385,0.37549055
What the hell was that for?!,いきなり　何すんだよ。,Suddenly what is it?,0.18181818181818185,0.23281603
To be human is to work and toil.,労働は　人間の責務だよ。 うっ…。,Labor is human responsibility.Uh ...,0.18181818181818185,0.49179652
"What's a slave like you, who's even lower than a human, doing by failing to do even that?",ましてや　人以下の存在の奴隷が→,There is a slave of the existence of less than or equal to,0.14814814814814814,0.67955285
How much must I carve your body before this lesson is carved into your brain?,どう罰すれば罰しきれるのか。 うっ…　うぅ…。,How can I punish it?Uh ....,0.14285714285714285,0.20708711
This much? this much maybe?,このぐらいか？　このぐらいかな？,Is this about this?Is it about this?,0.2857142857142857,0.5147128
Want to work for me?,僕のために　働かないか？,Will not work for me?,0.5,0.5259404
I brought a ton of soldiers and slaves with me.,傭兵と奴隷を 山ほど連れてきたんだけどね→,"It has taken a mountain as mercenaries and slaves, but →",0.15,0.43482888
But I used so many of them to get past the traps that I barely have any left.,罠よけに使ったら どんどん潰れちゃってね。,"If you use it, you're crushed more and more.",0.037037037037037035,0.21086921
"Y-You're the lord, aren't you?",あんた　領主だろ？ そう。→,Is it a lord of the lord?Yes.→,0.21428571428571427,0.56791174
Yes. I'm the man in charge of this little area.,僕は　領地を任されている男に すぎないんだよ。→,I'm just a man who is taking a territory.→,0.16666666666666666,0.5287508
Doesn't that piss you off?,それって　頭にくるよね。,It will come to my head.,0.0,0.13519539
Do you expect someone like me,この僕がさぁ　こんな→,This me is this →,0.1111111111111111,0.16390073
I'm going to defeat this dungeon and claim a whole country for myself!,僕は　迷宮を攻略して→,I capture the labyrinth →,0.05263157894736842,0.3245041
And I'll kill anyone who gets in my way.,邪魔する者は　全部　殺してやる！,Those who interfere are killing all!,0.05882352941176471,0.37874484
"So, what are you going to do?",で…　君は　どうかな？,So ... how?,0.18181818181818185,0.3450042
"Wow, this dungeon doesn't disappoint!",おお～ いかにもって感じの門だねぇ。→,Oh oh ~ I feel the gate of feeling.→,0.0,0.2386611
This writing is...,この文字は…　う～ん。 トラン語っすね。,This character is ... u ~.You're a tranch.,0.2727272727272727,0.2905812
T-Thanks.,ど…　どうも。,... surely.,0.25,0.19445914
You'd need to have quite the education to be able to read Toran though.,トラン語は よっぽど高い教育を受けなきゃ→,Trump language is good for high education →,0.047619047619047616,0.3410557
"I heard that Toran is indispensable for  exploring old sacred temples and labyrinths,",古い神殿や迷宮には 付き物だって聞いたんで→,I heard that the old temple and the labyrinth are attached →,0.25,0.56826246
