en_text,jp_text,google_translated,score,semantic_score
Fire Arrow!,（魔術兵）ファイアアロー！,Firoa!,0.25,0.42573613
Good grief. Who would have imagined this?,"（太一）誰が想像しただろう
（女騎士）騎兵隊 右翼に展開しろ","Who would have imagined
 Developing the cavalry tentai right wing",0.26666666666666666,0.26513475
"Cavalry, spread out on their right flank!","（兵士）うおおおっ！
（兵士）んっ…","Oh, oh!
 ...",0.18181818181818185,0.13432533
Liberate Spell: Shock!,"（凛(りん)）リベレイトスペル ショック
（兵士たち）ぐわあっ",) Libeite spell shock,0.2857142857142857,0.8509137
"Until just a few months ago, Rin and I \Nwere both normal high school students.","（太一）
数か月前 俺と凛は
ごく普通の高校生だった","I and a few months ago
It was a very ordinary high school student",0.3636363636363637,0.5568002
To think...,（兵士）ら… 落葉(らくよう)の魔術師,... Magician of deciduous,0.16666666666666666,0.16254987
Too slow!,"（騎士）うっ
（ミューラ）遅い！",slow!,0.6666666666666666,0.8211166
I'll give you a reward.,褒美をくれてやろう,Let's give me a reward,0.3,0.7717014
Wha?! That's...,なっ… あれは！,Become ... That's!,0.5714285714285714,0.3957222
Y-You...,"（太一）
ったく… つくづくこれって―",... this ...,0.3333333333333333,0.42202747
Taichi!,（凛）太一！,Taichi!,1.0,1.0000001
Good morning!,（太一）ああ おはよう,Oh good morning,0.5,0.8298005
You have tennis practice \Nafter school again today?,今日も放課後はテニスの練習か？,Is it training for tennis after school today?,0.2857142857142857,0.7793034
"Yeah, the tournament's coming up soon.",うん 大会も近いしね,Yeah tournament is near,0.18181818181818185,0.7704137
"""If nothing else""?",“だけ”って…,"""Only"" ...",0.25,0.29778472
Rin!,"（太一）凛！
（凛）えっ？","凛!
?",0.25,0.33959863
Finally...,"（騎士）
あっ ついに…
ついに完成したのですな 殿下","Finally ...
Finally completed",0.6666666666666666,0.6457852
Why?,あ… なぜ？　どうしてここが？,Oh ... why?Why is here?,0.3333333333333333,0.46744454
No!,うそ… ダメ そんな！,Lie ... no good!,0.4,0.40743333
Y-Your Highness!,"（刺す音）
（騎士）で… 殿下…",... Highness ...,0.25,0.7001261
Huh?,え？,picture?,0.3333333333333333,0.39236003
"Oh, yeah.",え？　あ… うん,picture?Oh ... yeah,0.2857142857142857,0.44975176
Hey...,ん… あ？　ねえ,... ah? Hey you,0.4,0.5900131
Wha?!,なっ！,Come!,0.25,0.39651296
What is this?,これ 何？,What is this?,1.0,1.0000004
Is it targeting me?,"（太一）
って 俺？
どういうことだよ","Is it me?
What does it mean",0.5,0.41840428
This is like something out of a game.,これってまるでゲームとかの…,This is a game or something ...,0.4545454545454545,0.555658
But...,"（凛）え？
（太一）あっ… ううっ","?
 ... uh",0.25,0.6056256
"Rin, wake up!",凛 凛！　起きろ 凛！,!I'm wake up!,0.42857142857142855,0.65422463
Taichi?,（太一）ん？,?,0.5,0.16462877
Uh... yeah.,（凛）あ…,A ...,0.2,0.32752955
"Um, you're not injured, are you?",あっ その… ケガしてないか？,"Oh, isn't it injured?",0.25,0.6838058
but where are we?,でも ここ どこ？,But where?,0.6,0.6486575
No Connection,（凛）ダメか…,No good ...,0.25,0.1866131
Dunno if that's gonna work.,あのなあ…,That's ...,0.2222222222222222,0.11858544
This one right here.,ここでしょ,Here,0.2,0.5457289
