en_text,jp_text,google_translated,score
6th Street,〈失われし技術\Nそびえ立つピラミッド〉,<Lost Technology \ N Sounding Pyramid>,0.0
It merely reflects purity.,〈それが　つくられたのかは\N今もって定かではない〉,<It is not clear now if it was made.,0.15384615384615385
and the breeze is nice and cool.,"{\fad(100,200)}風はなんだか涼しげ",The wind is cool,0.375
It's a party every Saturday night.,"{\fad(200,200)}土曜日の夜は賑やか",Saturday night is lively,0.2
Everyone's happy.,"{\fad(200,200)}みんな　うきうき",Everyone,0.25
Down Town e Kuridasou,"{\fad(200,100)}Down Townへくりだそう",Down Town,0.5
So let's go downtown!,"{\fad(100,200)}すぐに晴れて",Surely sunny,0.0
How'd you know?,（紺）こんなところで足止めか～,Do you stop at this place,0.1
Gotcha!,ゲリラ雨だろ,Guerilla raining,0.0
"Oh, a mirror.",あ～あ　天気予報だと\N降らないって言ってたのにな,"Oh, I said that I could not get down \ N.",0.21428571428571427
You were watching me through that.,私が見た予報だと\N降るって言ってたぞ,I was told that I saw \ N.,0.15384615384615385
Can't even see through such an elementary trick.,足止めされて動けないんだから\N一緒じゃない？,I can't move and I can't move \ N.,0.2
Kinda pricey though.,ところで先輩\N何だ？,By the way senior \ N.,0.1
"Let's see, I think it's...",にわか雨だと思ったのに\N本格的に降ってきたわね,"I thought it was a rainy season, but I've been falling in a seriously",0.15789473684210525
Well? You buying it or what?,雨降るって知ってたのに\N何で傘　持ってこなかったんですか,I knew that it was raining \ N. What did you have any umbrella?,0.2222222222222222
"Oh yeah, kinda off-topic, but I went to Africa recently.",学校に忘れた,I forgot to school,0.14285714285714285
Here. I brought you a souvenir.,しばらく　やみそうにないな,I'm not looking forward to it for a while,0.13333333333333333
What the heck is this!?,このままだと風邪ひいちゃうよ,"If it is this, it will catch a cold",0.14285714285714285
A trinity of freakiness!,ちょっと待て,wait a minute,0.14285714285714285
Whoa... I so don't want this...,大丈夫だって　ほら,I'm fine,0.1
Stop it!,無理だってば～ッ,It is impossible,0.2
"A real cute one, 'kay?",オトリになった方が\N効果的なんじゃない？,"If you become an otori, isn't it \ N effective?",0.1111111111111111
Good heavens!,（実況）\N今のは　いい当たりでしたね,\ N now was good,0.14285714285714285
"Actually, mice don't really like cheese that much.",イヤよ　誰のか分からないのに,I don't know who,0.14285714285714285
"It's two days early, but...",悪かったな　惜しくなくて\Nうう…,It was bad I'm sorry I'm sorry \ N ...,0.13333333333333333
This is from my family.,下着がぬれてて　気持ち悪～い,Underwear is wet and feelings,0.1
"I'd rather you eat if while it's still fresh, though.",まだ湿ってるよ,I'm still wet,0.125
A crate of veggies from the grocery store.,乾燥機の中って\Nあったかそうだよね,It seems that there was \ N of the dryer.,0.17647058823529413
I bought you a cake. Accept it with gratitude.,変死体になれるわよ,I can be a strange thing,0.14285714285714285
T-Thank you...,うう…　寒い,Um ... cold,0.2
it's time for the main event!,限界だ　何か温かいものでも飲もう,It is the limit even with something warm,0.14285714285714285
Hang in there!,サボり中の店員が\N言うセリフじゃないわね,The clerk in Sabo is not a line that says \ N,0.06666666666666667
A beat-up old box?,あったかいコーヒーよこせ,A warm coffee,0.14285714285714285
There's something inside.,うどんの自販機ならあるぞ,Udon's vending machine,0.125
"Oh, I get it.",まだ入れ替え前なんだな,It is before replacement,0.1111111111111111
"I'm supposed to wait until my actual birthday to open it, right?",私の３００円　返せッ,My 300 yen return,0.058823529411764705
Huh?,この自販機\Nお湯が出るところ　ないですよ→,This vending machine \ N no hot water will come out →,0.0
"When I bought it from Kameido Antiques, the lady said it didn't have a key when she first got it.",ポットも置いてないし,I have not put a pot,0.13043478260869565
