en_text,jp_text,google_translated,score,semantic_score
What a beautiful day!,ったく な 何がいい天気だ！,What is good at all!,0.2222222222222222,0.20319743
"What are you saying?\NAll this stuff is yours, isn't it?!","んな事言って
これお前のもんばっかりじゃないか！","What to say
Isn't it your best!",0.2777777777777778,0.42868927
Ryo?,リョウ？！,Ryo?!,0.6666666666666666,0.9348351
"Well, now.",えっ スリ？,E.,0.2,0.19166704
"Hey, you...",よっとぉ,よ,0.0,0.11731213
"Hey, that hurts!",もーっ 痛っいわよ！,It hurts too!,0.2857142857142857,0.64938456
"A beautiful, mokkori lady pickpocket!","ほーっ おっ モッコリ美人の
女スリちゃん！","Hohono Mokkori Beauty
Woman Sri!",0.18181818181818185,0.62990236
Mariko!,マ マリ子！,Ma Mariko!,0.6666666666666666,0.9006815
Do the two of you know each other?,あ あの… お二人… お知り合いなわけ？,Oh ... Two people ... I know in my name?,0.1875,0.48183456
"That's right, Mariko! Why?",そうよマリ子 どうして？,"Yes, why is Mariko?",0.4,0.8646553
Weren't you studying\Npsychology at college?,"あなた大学で
心理学の勉強してたんじゃないの？","At your university
Didn't you study psychology?",0.3333333333333333,0.69141626
"I was, criminal psychology.",してたわよ 犯罪心理学をね,I'm sorry I'm crime psychology,0.2222222222222222,0.7049072
Picking pockets sure is thrilling.,"スリってとってもスリリングだもん
うふっ","Sri is very thrilling
Woof",0.2222222222222222,0.25600335
Pardon me.,失礼します,Excuse me,0.25,0.5588253
"No, it's nothing.",笑ってる場合じゃないでしょ マリ子！,It's not a case I'm laughing.,0.25,0.12177956
Give it to me!,貸しなさい！,Lend me!,0.3333333333333333,0.5070501
"Yeah, it's great!",あのーっ これ落ちてましたけどーっ,That's it fell,0.25,0.13572732
Please don't misunderstand.,誤解してほしくないんだけど,I do not want to misunderstand,0.2222222222222222,0.7391875
I don't pick pockets as a means\Nof making a living.,"私 生活の手段として
スリやってる訳じゃないの","As a means of private life
I'm not doing Sri",0.15789473684210525,0.23637363
Really?,ほう？,law?,0.3333333333333333,0.23687856
"The thrill, the suspense, my heart\Nbeating fast with the excitement...",スリル サスペンス 胸キュンの緊張感,Thrill Suspense Heat Cun Tension,0.15384615384615385,0.5270416
It's at the moment I make the snatch\Nthat I feel truly alive.,スる瞬間 生きてるんだなぁって実感が…,I feel that I'm living at the moment ...,0.3125,0.43593472
"Ryo, can you get her out of the\Ndangerous world she's in?","ねぇ リョウ 彼女を
あんな危ない世界から","Hey Ryo She
From such a dangerous world",0.15789473684210525,0.6569007
Are you asking me to do\Na job for you?,何とか抜け出させてくれないかしら？,Whether or not to leave me somehow?,0.21428571428571427,0.13276048
A mokkori assignment with\NKaori's official approval!,なぁ 香公認モッコリ依頼！,Naa Augurakai Mokkori request!,0.18181818181818185,0.61764246
...and that's why my pick pocketing\Nisn't a crime.,だから 私のスリは犯罪じゃないの,So my Sri is not a crime,0.1875,0.40961534
I return the wallets I've snatched\Nwithout the owners even knowing it.,なるほど　じゃ俺も本人に返そう,I will return to the person too,0.2,0.41011313
When did you take it?,いつ スったの？,When did you go?,0.5714285714285714,0.5993716
"If you didn't notice it,\Nthen you aren't that good.","もし スれたら 君の腕が
本物だと認めてやろう","If you're, your arms
Let's admit that it is real",0.25,0.23203993
But if you can't...,だが スれなければ,But if you do not,0.375,0.59861773
Do you mean you're challenging me?,スれなければ？,If you have to do it?,0.2727272727272727,0.20687136
Understood. My goal is to be\Na first-class pickpocket.,"その程度の腕だ
スリなんか早いうちに辞めるんだな","It is an arm
I'm going to quit in early Sri",0.10526315789473684,0.2457983
I accept your challenge.,"私は一流のスリを目指す人間
その挑戦 受けます！","I am a human who aims for a leading slip
I will take that challenge!",0.1176470588235294,0.37265417
Me? I don't...,は 私 何も… あ…,I am nothing ... Oh ...,0.2222222222222222,0.32690543
Ryo!,リョウ…,Ryo ...,0.3333333333333333,0.8002458
"Big guy, that's a pretty extreme way\Nto get a date, don't you think?",おう ちょいと付き合ってもらおうか？,Let's get along with you?,0.21052631578947367,0.17866221
Shut up!\NThis ain't none of your business!,"うるせぇ！おめぇは
カンケーねぇだろうが！","shut up!Megumi
It will be Kanka!",0.2,0.27048877
"Sorry, but we're a\Nconcerned party here.",悪いけど俺達 彼女の関係者なんだ,It's bad but we are her parties,0.13333333333333333,0.48762256
"Are you in the Yakuza, Saeba?",何か思い当たるフシは？,What is the hooking foothin?,0.16666666666666666,0.095127776
"No, this is...",あ いや これは…,"Oh, this is ...",0.6666666666666666,0.73346114
I know! You must be a private eye!\NAm I right?,"そうか！きっと私立探偵ね
そうでしょう？","Really!Surely private detective
I guess so?",0.2352941176470588,0.48540902
"So, are you a private eye too, Kaori?",じゃあ香も私立探偵やってるの？,"Well, is also a private detective?",0.2857142857142857,0.3844179
"Using a combination of\NTaikyoku-ken and Shiatsu,",太極拳と指圧をミックスしてあみ出した,Mixed and mischief with Tai Chi,0.08333333333333333,0.30131227
I developed this finger exercise.,指体操,Finger gymnastics,0.14285714285714285,0.65041393
This is all I need!,これさえあれば！,If you have this!,0.2222222222222222,0.38938648
Mokkori leotard!,リョウ！,Ryo!,0.25,0.3603143
Are you sure it's okay?,本当に大丈夫？,Are you sure you're okay?,0.625,0.7508754
