en_text,jp_text,google_translated,score,semantic_score
"Morning, Sho.",くるくる回る,Come around,0.0,0.15613721
"<< Round and round, your eyes wander around >>",ガラガラ音を立てる街,Street to make a tone,0.0,0.19492096
<< Fate is laughing at us >>,絶対的支配だって,It is absolute rule,0.1,0.16123267
<< rinkaiten toppa shiten da >>,終末理論は机上の空論でしかないって,The end theory is only in the desk for theory,0.0,0.028203433
<< I'm already past the point of no return >>,終末理論は机上の空論でしかないって,The end theory is only in the desk for theory,0.05555555555555555,0.2200898
<< Far over my limit >>,終末理論は机上の空論でしかないって,The end theory is only in the desk for theory,0.0,0.116279215
<< Even your absolute control has >>,ゼロとイチの世界線の果てから,From the end of the zero and Ichi world line,0.0,0.089773886
<< Crumbled >>,ゼロとイチの世界線の果てから,From the end of the zero and Ichi world line,0.0,0.18582457
<< houkai >>,ゼロとイチの世界線の果てから,From the end of the zero and Ichi world line,0.0,0.33060682
"<< ""The end of the world is nothing but a hypothesis"" >>",叫ぶよ,Shout,0.0,0.09066329
<< Is what I'm crying out from other side of the binary world line >>,もうすぐ君が会いにくるような気がして,I feel like you come to see soon,0.043478260869565216,0.14213556
Gourmet Kings  in my city! let's introduce another gourmet item we found in the city today.,さあー　今朝の早速　街並みかけた美味しいものご紹介しましょう,"Well, let's introduce the delicious things that we are looking at the city of this morning",0.2222222222222222,0.58499426
Special Deluxe Picnic Lunch is done!,ジャン　特製豪楽弁当デラックス完成です,Jean Special Girl Valve Delax Completed,0.08333333333333333,0.15860492
"For a date, right? Ringo?",デートだよね　リンゴちゃん,"It is a date, it is apple",0.3,0.23380281
"She asked me to teach her how to make tasty fried eggs, but I didn't know how.",美味しい卵焼きの作り方を教えてって頼まれたんだけど,I was asked to teach how to make delicious egg yaki,0.2727272727272727,0.65437853
"You were a great help, Sho!",晶ちゃんが手伝ってくれだから　本当助かっちゃった,It was really helpful because Chiku helped me,0.0,0.42198372
Oh? That's good.,そう　それはよかった,Yes it was good,0.1111111111111111,0.30320296
It's not nice at all!,全然よくないよ,It is not good at all,0.4444444444444444,0.46258152
Oh! This is really good!,上手く出来出るじゃ　さすが我が家の主夫,It's easy to get well,0.0,0.13217227
What a coincidence! shoma is going there today too!,やー　偶然だな　晶馬も今日そこで用事があるだよ,"Yeah, Kryal Haca also has a business today there",0.17647058823529413,0.415373
"Right, Shoma?",なな　晶馬,Nana,0.0,0.23369135
"Hey, what do you mea―",ちょっと　どういう,What kind of,0.125,0.1269945
"Check her bag when you get an opportunity, got it?",いいか　隙を見てあの女の鞄を探れ,Look at the gap and look for that woman's bag,0.047619047619047616,0.5873249
Find the item.,例の物を見つけるだよ,I will find an example of an example,0.1111111111111111,0.21091832
"What about you, Bro?",で　兄貴は,My brother,0.0,0.4617404
"Smelly and dangerous ""pet""",駆けつけた警察により捜索が行われております,Search is held by the rushed police,0.0,0.03397314
Planned theft?,駆けつけた警察により捜索が行われております,Search is held by the rushed police,0.0,0.26347148
The police are currently investigating the scene.,駆けつけた警察により捜索が行われております,Search is held by the rushed police,0.16666666666666666,0.60814077
"Residents of the area, please do not attempt to capture Kiyoshi if you see him.",近くに御住まいの皆様,Everyone who lives nearby,0.0,0.24976085
Contact the police immediately.,まずは警察にご連絡を,"First of all, contact the police",0.3333333333333333,0.9337352
"Because Kiyoshi, the skunk, is...",と言いますのもスカンクのキヨシ君は,Skunk Kiyoshi is also,0.375,0.81901187
"Hey, you're going to the park to go bird watching, right?",あのさ　今日は公園に野鳥を見に行くだよね,That's right today I'm going to see wild birds in the park,0.2272727272727273,0.7342849
Fate or something?,なんで言うか　それも　あのう,Why or that,0.16666666666666666,0.22742665
What's about to happen today is... destiny. beware of luggage theft,今日これから起こることは運命,It is fate to happen today,0.25,0.47626868
It's a very important mission of mine.,とても大事なミッションなの,Very important mission,0.3333333333333333,0.76966935
Failure is not an option.,失敗は許されないわ,Failure is not permitted,0.42857142857142855,0.5928933
"She said something about, ""fate already written down,"" right?",あの女運命は記されているって言ってたよな,That woman's fate was said to have been written,0.15,0.7632171
"In other words, it's written in a book, a notebook, or on some kind of paper?",つまり本とかノートとか何か紙に書いてあるってこと,"In other words, what is written on books or notes or something?",0.3636363636363637,0.78648216
"Yeah, we can assume that's the case.",ああ　そう考えていいだろう,Oh yeah will think so,0.07142857142857142,0.33968574
"The question is, how does it relate to the Penguin Drum we're after?",それが俺たちのピングドラムとどう関係するのか,How do it relate to our ping drum,0.2777777777777778,0.601059
"In any case, it must be the key to solving our problem.",とにかく　謎を解く鍵はそこにあるはずだ,"Anyway, the key to solve mystery should be there",0.2631578947368421,0.44715902
We haven't come across it in our search so far.,これまでの捜索で見つかれなかったってことは,It was not found in the search so far,0.3125,0.7271321
