en_text,jp_text,google_translated,score,semantic_score
"You should come too, Sophie.",ソフィーさんも行けばいいのに。,Sophie should also go.,0.3333333333333333,0.7057472
I'll just finish this. Go have some fun.,これ　仕上げちゃう 楽しんで来て。,I'm enjoying this finish.,0.3333333333333333,0.310285
"All right, then, I'm off.",じゃ　行って来ますね。,I'm going to go.,0.2727272727272727,0.15492497
"I'm going. Hey, wait...",行くわよ。 あ～　待って！,"I will go.Oh, wait!",0.2727272727272727,0.667908
I wonder if Howl's in town...,≪やあねぇ≫ ≪ハウル　町に来てるのかしら？≫,«Ya no ぇ» «Do you come to Howl town?»,0.1111111111111111,0.6413349
"Say, did you hear? Remember Martha, from South Haven?",≪ねぇ　聞いた？ 南町のマーサってコ→,«Were you heard?Minami-cho Martha Ko →,0.17647058823529413,0.39494452
They say Howl tore her heart out.,ハウルに心臓 取られちゃったんだってね≫,Haul was taken in heart »,0.07692307692307693,0.21226296
"How scary... don't worry, he's not going to want yours.",怖いねぇ。 大丈夫　あんたは狙われないから。,I'm scared.All right is not targeted.,0.09523809523809523,0.3034096
Really?,≪へぇ～　そうなの？≫ ≪アハハ　よしてよ　もう…≫,«~ Is that so?»« Ahaha Yo ... »,0.09090909090909093,0.03878081
"Hey there little mouse, lost your way?",やぁ　何か　お探しかな？ 子ネズミちゃん。,Ya Aya?Child mouse.,0.15384615384615385,0.6064151
Then how about a cup of tea?,では　お茶など　いかがでしょう？ お付き合い願えますか？,So how do you have tea?Do you want to get along?,0.1875,0.54408556
Care to join me?,結構です　用事がありますので。 ホントに子ネズミちゃんだぜ。,Because there is a good job.It is really a child mouse.,0.0,0.020360705
"No thank you, I'm busy.",結構です　用事がありますので。 ホントに子ネズミちゃんだぜ。,Because there is a good job.It is really a child mouse.,0.05882352941176471,0.048906673
She sure is a cute little mouse.,結構です　用事がありますので。 ホントに子ネズミちゃんだぜ。,Because there is a good job.It is really a child mouse.,0.2857142857142857,0.46763465
"Say, how old are you? You live around here?",ねぇ　君いくつ？　この町のコ？,"Hey, how are you?This town's cot?",0.3333333333333333,0.29220137
She's even cuter when she's mad.,怒ったとこも かわいいじゃないか。,Isn't it cute to get angry?,0.0,0.64479613
"Hey, there, I'm sorry.",やぁ　ごめん　ごめん 捜したよ。,I'm sorry I'm sorry.,0.5714285714285714,0.56104064
Who are you?,何だ？　お前は。 このコの連れさ。,What? You are.This is the chair.,0.2,0.3972161
Why don't you two take a little walk?,君達　ちょっと 散歩して来てくれないか？,Can you take a walk for a while?,0.38461538461538464,0.67111385
Don't hold it against them.,許してあげなさい 気は　いい連中です。,I will forgive me forgive me.,0.09090909090909093,0.1755014
They're harmless. where to? i'll be your escort.,どちらへ？ 私が送ってさしあげましょう。,How is it?Let me send it.,0.1111111111111111,0.14521681
"No, really, I'm only going to Cesari's.",いえ　チェザーリの店へ 行くだけですから。,I just go to Cesari shop.,0.2857142857142857,0.7422364
Act normal. I'm being followed.,知らん顔をして… 追われてるんだ。,I'm looking forward to my face ... I'm chased.,0.21428571428571427,0.37894297
Sorry I got you involved.,ごめん　巻き込んじゃったね。,I'm sorry I caught up.,0.3333333333333333,0.48250616
This way.,こっち。,here.,0.25,0.35831264
Hold on.,このまま。,like this.,0.2,0.24926828
"That's right, don't be frightened.",そう　怖がらないで。,So don't scare.,0.2727272727272727,0.68433785
Wait here until the coast is clear.,あなたは ちょっと待ってから出なさい。,You wait for a while.,0.16666666666666666,0.35602343
"Let's go for a walk, Lettie.",買った奴は替われよ！ お姉ちゃんが!?,The guy who bought is replaced!My sister!?,0.0,0.034620292
"Come back soon, Lettie.",レティー　早く戻って来てくれよ！,Return to return early!,0.0,0.44917673
It feels like I'm in a dream...,私　夢見てるみたいなの…。,It looks like I'm dreaming ....,0.4166666666666667,0.7294064
"Lettie, why not use the office?",レティー　オフィスを使いなよ。,Do not use the retail office.,0.3636363636363637,0.48160264
"Thanks, but I should really be working.",でも仕事中ですから… ありがとう。,But because I'm working ... Thank you.,0.2857142857142857,0.5365406
What? You sure he wasn't a wizard?,え～！　それ魔法使いじゃないの!?,Eh!It's not a wizard!?,0.21428571428571427,0.76650953
He was so kind...,とっても　いい人だった…。,It was a very good person ....,0.18181818181818185,0.5649461
He rescued me...,私を助けてくれたの。,I helped me.,0.14285714285714285,0.3869828
Don't tell me he's stolen your heart.,それで　お姉ちゃん 心を取られちゃったってわけ？,So why did your sister be taken?,0.05882352941176471,0.15740944
"Don't worry, Howl's only after beauties.",大丈夫よ ハウルは美人しか狙わないもの。,All right Howl is only aiming for beauty.,0.1875,0.7478097
They say even the Witch of the Waste is back on the prowl.,荒地の魔女まで うろついてるっていうよ。,It says that the witch of the wasteland is wandering.,0.29411764705882354,0.63567907
"Lettie, the madeleines are done.",レティー マドレーヌが上がったよ。,Retain Madeleine has risen.,0.09090909090909093,0.65337545
"Okay, be right there.",は～い　ちょっと待ってね。 いいよ。,Wait a minute.OK.,0.1111111111111111,0.4584968
It's a relief to know you're doing well.,レティーの元気な顔を見たら 安心したから。,I felt relieved when I saw the healthy face of Lei.,0.047619047619047616,0.35925394
"Listen, are you going to spend your whole life in that shop?",ねぇ　お姉ちゃん　本当に一生 あのお店に　いるつもりなの？,Hey sister I really do in that shop in that shop?,0.21052631578947367,0.641154
"It meant so much to Papa. Besides, I'm the eldest.",お父さんが大事にしてたお店だし 私　長女だから…。,It's a shop that my father is important and I'm a long daughter ....,0.16,0.3019197
That's not what I meant... Are you sure you want to be a hatter?,違うの！　帽子屋に 本当になりたいのかってこと。,is it wrong!I want to really want to be a hat shop.,0.20833333333333331,0.6336582
"Sorry, the shop's closed.",あの…　お店は　おしまいなんです。,That ... The shop is over.,0.2727272727272727,0.6026528
I thought I'd locked the door...,すいません　鍵をかけたつもり だったんですが…。,I'm sorry I was going to put a key ....,0.125,0.4696332
"What a cheap shop, full of cheap little hats.",安っぽい店　安っぽい帽子。,A cheap shop cheap hat.,0.3636363636363637,0.85991794
And you're quite cheap-looking yourself.,あなたも十分　安っぽいわね。,You are too cheap.,0.2,0.58184594
This is just a simple hat shop.,ここは しがない下町の帽子屋です。,Here is a hat shop in downtown.,0.4545454545454545,0.7528867
I think you had better leave.,どうぞ　お引き取りください。,Please pick up.,0.1,0.16720581
"You're very brave, taking on the Witch of the Waste.",荒地の魔女に張り合おうなんて いい度胸ね。,It is good to be able to put together the witch of the wasteland.,0.19047619047619047,0.6212877
The Witch of the Waste?,荒地の魔女…　あっ！,Witch of the wasteland ... is!,0.3333333333333333,0.7579094
You won't be able to tell anyone about that spell.,その呪いは 人には話せないからね。,Because the curse can not speak to people.,0.10526315789473684,0.2833805
My regards to Howl.,ハウルによろしくね　フフフ…。,Haul Haul Huhufu ....,0.125,0.17641799
Is this really me?!,ホントに私なの!?,Really me!?,0.6666666666666666,0.5354167
I've got to stay calm.,落ち着かなきゃ…。,I have to calm down ....,0.4,0.79759765
"It's no use panicking, Sophie.",慌てると　ろくなことないよ ソフィー…。,I'm sorry I'm sorry Sophie ....,0.16666666666666666,0.604914
It's all the rage in Kingsbury.,キングスベリーで 流行り始めたのよ。,I started to be popular in King Sbury.,0.13333333333333333,0.37430575
Don't you think it's wonderful?,これ　絶対　イケると思わない？,Don't you think that this will never be good?,0.35714285714285715,0.4567575
"Mrs. Hatter, Sophie hasn't come down to work yet.",≪奥様　ソフィーさんは 今日は下りて来ていません≫,«Mr. Sophie has not come down today»,0.29411764705882354,0.6774002
I wonder what's the matter?,まぁ　どうしたのかしら？,Well what happened?,0.2222222222222222,0.18512733
Don't come in. i've got an awful cold.,開けないで　すごい風邪なの うつっちゃ大変よ。,It's a great caught so hard that I can not open it.,0.09090909090909093,0.2476544
I'll stay in bed today.,≪今日は一日寝てるわ≫,«Today I'm sleeping a day»,0.15384615384615385,0.5276647
"You sure? All right, then.",そ～お？　じゃあね。,"Well, right? See ya.",0.3636363636363637,0.50552785
"You're still healthy, and these clothes finally suit you.",あなた　元気そうだし 服も前より似合ってるわ。,You are likely to be fine and good clothes better.,0.2222222222222222,0.58686024
But I can't stay here.,でも　ここには　いられないわね。,But I can not help here.,0.4,0.44468796
It's not easy being old.,年寄りって大変ねぇ。,It is very difficult for the elderly.,0.15384615384615385,0.63397706
They're saying this war is going to be terrible...,今度の戦争は　それだけ大掛かりな 戦いになるってことさ。,This time is that it will be a big fight.,0.15789473684210525,0.27983716
"Like a hand, granny?",おばあちゃん　手を貸そうか？,Are you lending your grandma hand?,0.18181818181818185,0.6748919
"Such a gentleman, but I'll manage.",親切だけは頂くよ　ありがとさん。,Thank you for your kindness.,0.07142857142857142,0.2488251
"Sure, old lady, but where are you off to?",構わねえけど ばあちゃん　どこへ行くの？,"What happens, but what are you going?",0.35714285714285715,0.30494848
Just a bit farther than where you're going.,あんたの行くとこの その先だよ。,I'm going to go ahead.,0.13333333333333333,0.25844017
Nothing but witches and wizards ahead.,この先には　魔法使いしか うろついてないぜ。,I have only a wizard who is welcome before this.,0.05882352941176471,0.52324265
Going to the Folding Valley at this hour?,これから 中折れ谷へ行くの？,Do you go to the middle of the valley from now on?,0.2352941176470588,0.7271172
She says her youngest sister's there.,末の妹が　いるんだってさ。,There is a younger sister.,0.2727272727272727,0.68050224
I've hardly made any progress at all.,ハァ… まだ　いくらも来てないわね。,Hua ... There is no matter how much.,0.05882352941176471,0.0834412
Thank goodness I've still got my teeth.,歯だけは　前のまんまで よかったわ。,Only teeth were good until the front.,0.13333333333333333,0.60135865
That'll make a good cane.,杖に　よさそう。,Good to the cane.,0.3333333333333333,0.80523753
Might be a bit too thick.,ちょっと太いかしらね。,A little thicker.,0.2222222222222222,0.51632094
What a stubborn branch.,ハァ…　頑固な枝ねぇ。,Hua ... stubborn branches.,0.25,0.6782489
Heave!,それ！　ん～…！,That!...!,0.25,0.21993633
"A scarecrow, eh? I thought you were working for the Witch.",カカシか… また魔女の手下かと思ったよ。,Kakashi ... I thought it was a witch.,0.2777777777777778,0.44009852
But how do you stand by yourself?,でも　お前 何で１人で立ってるの？,But what is it standing alone?,0.15384615384615385,0.52048063
Your head's a turnip.,頭がカブね。,My head is Cub.,0.2222222222222222,0.3523724
I've always hated turnips.,私　小さい時から　カブは嫌いなの。,I hate the cub because I am small.,0.16666666666666666,0.27288103
At least you're not upside down anymore.,逆さになってるよりマシでしょ。,It is better than it is upside down.,0.2307692307692308,0.70072633
It's so cold.,う～　寒い。,Uh ~ It is cold.,0.375,0.7545078
The town's still so close.,まだ町があんなとこにある。,The town is still in such a place.,0.3333333333333333,0.78293675
Don't follow me. You don't owe me a thing.,ついて来るんじゃないよ！,It's not coming!,0.0,0.19605607
You must be a magical whatever-you-are.,あんたも魔法の何かだろ？,Any is something magic?,0.0,0.5250988
I've had enough of witches and spells!,魔女とか呪いとか　もうたくさん！,A lot of witches or curses!,0.2307692307692308,0.70533526
Just go stand wherever you like!,どこか好きなとこに 立ってなさい！,Stand in your favorite cousin!,0.18181818181818185,0.4227816
This is a perfect cane. Thank you kindly.,これはピッタリの杖だね ありがとさん。,This is a perfect cane. Thank you.,0.8888888888888888,0.97829026
"While you're at it, could you bring me a house to sleep in?",ついでに　今夜泊まる家を 連れて来てくれると→,If you bring a house where you can stay tonight →,0.19047619047619047,0.7235971
Seems you get more cunning with age.,年をとると悪知恵がつくみたい。,I would like to have a year when I take years.,0.05555555555555555,0.21475197
What a huge battleship!,大きな軍艦…。,Big warship ....,0.0,0.70163774
I never realized how weak you feel when you get old.,あぁ　年寄りが こんなに体が動かないなんて→,Oh my elderly people don't move so much →,0.0,0.46922082
"Turnip-head, isn't that Howl's Castle?",カブ頭 あれ　ハウルの城じゃない？,Isn't it a castle of Haul Haul?,0.3076923076923077,0.37451243
This is hardly what I meant when I asked for shelter!,あんた　「家を連れて来い」って 言ったけど　まさか…！,"I said that I said that ""I bring my house"" but ...!",0.1,0.38759184
What is this? you call this a castle?,何　これ…　これで　お城なの？,What is this ... this is a castle?,0.6666666666666666,0.94337845
Is that the way in?,そこが入り口かい？,Is there an entrance there?,0.2222222222222222,0.3062008
"Hey, there!",ハァ　ハァ… あっ！　これ　ちょっと…。,Hua ...!This is a bit ....,0.09090909090909093,0.15619186
"Are you going to let me on, or not!",乗せるの？　乗せないの？ どっちかにして！,Can you put it on?Can't get up?Initial!,0.15,0.36007658
My cloak!,肩掛けが…。,The shoulder hang ...,0.0,0.29929942
"It seems warm enough inside, Turnip. I'm going in.",カブ　中は暖かそうだから→,Because it looks warm in the cub →,0.17647058823529413,0.35668674
Even Howl wouldn't want an ancient heart like mine.,いくらハウルでも こんな　おばあちゃんの心臓は→,How much Haul is such a grandma's heart →,0.05,0.32791793
"This time, it's really goodbye.",今度こそ　さよなら！,This time!,0.2222222222222222,0.4434149
What is this place? Just looks like a dilapidated heap.,何だろねぇ　ただのボロ屋にしか 見えないけど…。,What is it.,0.2307692307692308,0.23749506
"Well, one nice thing about getting old is that nothing surprises you anymore.",まっ　年をとっていいことは 驚かなくなることね。,It is not surprised that it is good to take a year.,0.13043478260869565,0.35863078
That's some spell you're under.,こんがらがった呪いだね。,It's a curse that has come.,0.2307692307692308,0.269451
It won't be easy to break.,この呪いは簡単には解けないよ。,This curse can not be solved easily.,0.14285714285714285,0.37844944
You're Howl?,あんたがハウル？ 違うね。,Anti Haul?It is different.,0.1,0.03576835
"Well, then, Calcifer, can you break the spell I'm under?",じゃあ　カルシファー　あんた 私にかけられた呪いを解けるの？,"Well then, can you solve the curse taken to me.",0.3157894736842105,0.4126552
I'll break your spell in a flash.,すぐ　あんたの呪いも 解いてやるよ。,I will solve the curse of you soon.,0.125,0.44493338
"In other words, bargain with a demon.",悪魔と取引をするってわけね。,I'm going to trade with the devil.,0.125,0.44681606
You sure you can keep that promise?,あんた　それ約束できるの？,Can you promise you?,0.5714285714285714,0.72678226
But I'm an exploited demon.,オイラ　かわいそうな悪魔なんだ！,Oira is a lovely devil!,0.0,0.3037299
"I'm chained here by a contract with Howl, who works me to death.",契約に縛られて　ここでハウルに こき使われてるんだ！,It is tied to the contract and is here with Haul!,0.17391304347826084,0.35466835
I'm the one who keeps this castle moving.,この城だって オイラが動かしてるんだぜ！,This castle is moving Oira!,0.2307692307692308,0.668965
"My, you've got it rough.",そう　大変なのねぇ…。,That's a big deal ....,0.07142857142857142,0.14614332
"If you figure out the secret contract, the spell will break.",ハウルとオイラの契約の秘密を 見破ってくれたら→,If you look at the secret of Haul and Oira's contract →,0.25,0.4674652
"If you do that, I'll break your spell, too.",呪いは解けるんだ！　そしたら あんたの呪いも解いてやるよ！,Curse can be solved!Then he also solves the curse of you!,0.043478260869565216,0.23394905
"All right. A bargain, eh?",分かったわ…　取引ね…。,I understand ... Trading ....,0.08333333333333333,0.31373885
Boy... I've got my doubts about her.,ちぇっ！　大丈夫かなぁ。,Chi!OK.,0.07692307692307693,0.1586856
"Hey, who's this?",あれ？　誰だろう？ 　港町！,that? Who is it?Harbor town!,0.16666666666666666,0.34023562
Stand by.,待たれよ。,Wait.,0.25,0.15156229
The Master is out.,師匠は留守じゃ わしが代わりに承りましょうぞ。,My teacher is absent to accept it instead.,0.16666666666666666,0.16094896
An invitation from His Majesty.,国王陛下からの招請状です いよいよ戦争ですぞ。,It is a war of invitation from the King Majesty. It is a war.,0.3076923076923077,0.608191
"It has come to war. his majesty desires every wizard,",魔法使いも まじない師も魔女ですら→,The wizard is also a witch and a witch →,0.05263157894736842,0.4873447
"magician, even the witches, to aid our homeland.",皆　国家に協力せよとの おぼしめしです→,Everyone is a part of cooperation to the nation →,0.1111111111111111,0.250213
His presence is imperative. That is all.,必ず出頭するように　では。,Be sure to appear.,0.09090909090909093,0.31488907
And who might you be?,そこもとは何者じゃ？,Who is there?,0.25,0.37430587
Don't look at me. She wandered in from the Wastes.,俺じゃないよ 荒地から勝手に入って来たんだよ。,I'm not a selfishness from the wild land.,0.15789473684210525,0.21353775
The Wastes?,荒地から？　変だなぁ。,From the wasteland?It's strange.,0.2222222222222222,0.5573254
"Porthaven, again.",また　港町！,Morto-cho again!,0.16666666666666666,0.21600243
A customer?,お客かな？,Customer?,0.6666666666666666,0.8410553
"Behave yourself, now.",おとなしくしておれよ。,Let me eat.,0.125,0.37749672
"That's right, I'm the scariest witch in the land.",そうさ この国イチ怖～い魔女だよ！,That's why this country is a witch!,0.16666666666666666,0.63532734
Sprinkle this powder on your ship and the winds will favor it.,この粉をまけば 舟にいい風が吹くじゃ。,"If you put this powder, a good wind blows in the boat.",0.17391304347826084,0.78114784
Many thanks.,ご苦労さん。,Thank you very much.,0.14285714285714285,0.5554697
I can't have you making up things.,困るんじゃ デタラメ言いおって。,I'm troubled.,0.18181818181818185,0.22051986
You should give up that disguise.,あんた　その変装 やめたほうがいいよ。,You should stop the disguise.,0.4444444444444444,0.8738421
The Kingsbury door.,キングスベリーの扉！,King Sbury Door!,0.14285714285714285,0.66196924
Is this the residence of Wizard Pendragon?,魔法使いペンドラゴン師の お住まいは　こちらか？,Click here for a wizard pen dragon teacher?,0.13333333333333333,0.48881274
Please inform Master Pendragon that he is required at the Palace.,ペンドラゴン師には　必ず宮殿へ 参上されるよう　お伝え願いたい。,Please be sure to be sure to join the palace for the Pendragon.,0.29411764705882354,0.7426037
Our thanks to you.,ご苦労さまでござる。,Take care of your hardship.,0.1,0.2140846
A city fit for a king.,まるで王様のいる都だね。,It is a city with a king.,0.4444444444444444,0.8706693
Get back in or you'll lose your nose.,引っ込まないと 鼻がなくなりますよ。,"If you do not get in, your nose will disappear.",0.375,0.80862564
Stop wandering around.,もうウロウロしないでください。,Please do not shake anymore.,0.1111111111111111,0.2340028
That's enough! I'm going to get really mad.,いいかげんにしてください 怒りますよ！,Please be good! I will get angry!,0.17647058823529413,0.60108256
"This is a magic house, isn't it?",ここは魔法の家なんだね。,This is a magical house.,0.3636363636363637,0.8853954
But you've got bacon and eggs.,ベーコンに卵もあるじゃない。,There is no egg on bacon.,0.15384615384615385,0.64052033
We can't use the fire when Master Howl's away.,ハウルさんがいなければ 火は使えないんです。,"If you don't have Mr. Howl, you can not use the fire.",0.3,0.84985495
I'll cook for you.,フフフ…　私がやってあげる。,Huhof ... I will do it.,0.18181818181818185,0.33168265
"That's right, I won't cook for you.",そうさ 料理なんか　やんないよ！,That's why I can not do it!,0.17647058823529413,0.25226137
"Oh, here's my hat.",あらあら　帽子がこんなとこに… よいしょっと。,Sara hat is like this ... good snail.,0.14285714285714285,0.38577473
"All right, Calcifer Be a good fire, now.",さぁ　カルシファー お願いしますよ。,Calcifer please.,0.18181818181818185,0.51290274
"You'll do as I say, or I'll pour water on you!",言うこと聞かないと 水をかけちゃうよ。,"If you do not ask, you will spread water.",0.2222222222222222,0.49172875
Or would you rather I told Howl about our bargain?,それとも取引のことを ハウルにバラそうか？,Or is it a rose to the deal with Haul?,0.1,0.28113443
"So, what'll it be?",さぁ　どうする？,Well what do you do?,0.2,0.21331857
"That's right, there's a good fire.",そうそう　いいコねぇ。,That's right.,0.4444444444444444,0.33111548
Hey! Hey! I'll burn the bacon.,ちぇっ！　ちぇっ！ ベーコンなんか焦げちまえ！,Chi!Chi!Bacon something burnt!,0.18181818181818185,0.62296724
Calcifer's doing what she says.,カルシファーが 言うことを聞いた…。,I heard that Calcifer says ....,0.2727272727272727,0.65269727
