en_text,jp_text,google_translated,score
Al!,"アル！
アル！","Al!
Al!",1.0
Sensei!,先生！,teacher!,0.3333333333333333
Brother!,兄さん…,Brother ...,0.3333333333333333
That right arm of yours is a nuisance.,邪魔だな… その右手,It's a bother ... Its right hand,0.13333333333333333
"I'm going to pull off all that useless
stuff..those ugly mechanical parts!",その醜い機械の部品,Its ugly machine parts,0.125
What did you call them!?,何ですって？,What's that?,0.2222222222222222
"Al, no!",アル ダメ！,Al Dame!,0.4
Al...,アル…,Al ...,1.0
"Brother, you said a Homunculus
couldn't use alchemy, right?","ホムンクルスは錬金術が使えない
って言ってたよね？","Homculus can not use alchemy
You said, right?",0.4666666666666667
"But this guy is different.
I've figured out what his secret is.",でも こいつは違う,But this is different,0.3076923076923077
"When his right arm
and left leg form a circle,",こいつの右手と左脚が輪を作ると,When this right hand and left leg make a circle,0.5
"he can transmute the outside
of his body into other materials.","体の表面を
別の物質に錬成することができる","The surface of the body
Can be smoke to another substance",0.2222222222222222
"He can change his body
because he is a Homunculus.","体が変化するのは
こいつがホムンクルスだから","The body changes
Because this is Homculus",0.21428571428571427
But he can use alchemy because...,でも 錬金術が使えるのは…,But alchemy can be used ...,0.4444444444444444
Because he has Ed's limbs in those places?,そこだけは エドの手足だからか？,Is it because it is Edo's limb?,0.21428571428571427
My...?,フッ…,Hook ...,0.25
They're Brother's arm and leg!,兄さんの腕と脚だ！,My brother's arms and legs!,0.36363636363636365
Give them back!,返せ！,Return!,0.2
Fine by me!,上等だ！,Above!,0.2
"Al! Please, stop already!",アル！ お願い もうやめて！,Al!Please stop!,0.6666666666666666
"What are you talking about?
He's a Homunculus. He's not human.",何を言ってるんだ？,What are you saying?,0.2857142857142857
"But still, that boy is Izumi.san's..",でも その子は イズミさんの…,But the child is Izumi's ...,0.16666666666666666
Maybe so...,"うおお！
うっ…","Uo!
Uey ...",0.16666666666666666
"You want my arm, do you?",欲しいのかい？ 僕の腕が,Do you want?My arms,0.625
It's my arm!,俺の腕だ！,My arms!,0.3333333333333333
"You gained something for the
price of this leg, didn't you?","この脚を代価にして
何かを得たんだろう？","Collect this leg
Were you able to get something?",0.2777777777777778
You paid for your brother with this arm.,弟の代わりに この腕を支払った,I paid this arm instead of my brother,0.3076923076923077
"In that case, what are you going to
pay to deprive me of my arm and leg?",何を支払ってくれるんだい？,What will you pay?,0.21052631578947367
An equivalent exchange.,等価交換,Equivalent exchange,0.5
Ed!,エド！,Ed!,1.0
"Man cannot obtain anything
without first sacrificing something.","人は何かの犠牲なしに
何も得ることはできない","People are without any sacrifices
I can not get anything",0.25
"In order to obtain anything,
something of equaI vaIue is required.","何かを得るためには
同等の代価が必要になる","To get something
Equivalent of equivalent",0.2
