en_text,jp_text,google_translated,score
I see it!,（ゴロベエ）見えた！,I saw !,0.4
Take this!,（リキチ）食らえ！,eat!,0.25
"Forgive me, Rikichi... I won't be\nable to go with you to the capital...",都には 一緒には行けぬ…,I can not go together in the city ...,0.2
Samurai-sama...,おサムライ様…,Samurai ...,0.3333333333333333
Your life... has been purchased.,（カンベエ）命… 買い受けた,Life ... Bought,0.25
"Being able to understand each other,",♪～,♪ ~,0.0
"""Episode 17\NReap!""",～♪,~ ♪,0.0
"come on out, everyone,\nand bring your sickles.",♪ みんな出てこい 鎌持ってこい,♪ Everybody comes out,0.07692307692307693
"Grab a stalk, and harvest it.",♪ 一株つかんで 刈ってゆけ,♪ 一 一 つ つ つ け け,0.0
"Then grab another stalk, and harvest it.",♪ も一つ つかんで 刈ってゆけ,♪ つ つ つ て,0.0
Mm-hmm. This is good.,（シチロージ）ようやくですな,is finally,0.16666666666666666
Hey! Don't laugh at me!,"でえい！
笑うんじゃねえよ おめえら！","Hey!
I'm sorry I'm sorry!",0.2
"Listen, despite how it may look,\NI used to be a farmer!","（キクチヨ）あのな 俺様だって
こう見えても元は農民だ","That's me
Even if you look like this, it is a farmer",0.21739130434782608
Farmboy... you say?,"（オカラ）タゴ？
（コマチ）タゴ… 何ですか？","Tago?
 Tago ... what is it?",0.2222222222222222
"Nunky, you're just too big.",おっちゃまが大きすぎるです,Occasion is too big,0.2
Samurai-sama?,"（シノ）おサムライ様
（キクチヨ）あ？","Samurai
?",0.3333333333333333
We'll take care of this.,（シノ）ここは おらたちが,Here we are,0.1111111111111111
"Even if you used to be a farmer,\nthat body of yours is made for fightin'.","いくら前は農民つっても
その体 戦するための体だ","How long ago is a farmer
It is a body to fight the body",0.2
"At this pace, this is the only area\nthat ain't gonna be finished.","（ウマ）頼むだ おサムライ様
このままじゃ ここだけ終わらねえ","asking for Samurai
If this is left, she just finished here",0.17391304347826086
"Goro-noji, it sure is a nice day today.\NHeh, I sure do hate farmers.",はよ やっちまいたいだよ,I want to do it,0.1875
"These farmer guys worry about nothing\nbut their rice and the weather,",相変わらず農民てやつはよ,"As usual, the farmers are guys",0.1875
"Yeah, but, this is too much, isn't it?\NI mean, Kanbe is being just like Kanbe.","（キクチヨ）
けどよ あんまりじゃねえか",But it is not a lot,0.15
"He just up and left, without even\noffering a single stick of incense.","線香の１本も手向けねえうちに
とっとと行っちまうなんてよ","While taking one of the incense scents,
I'm going to go",0.125
He will come back.,戻ってきますよ,I will come back,0.5
"Say, what is a samurai?",なあ サムライって何だ？,What is Samurai?,0.5714285714285714
Look in the mirror. You'll see a samurai.,"（ヘイハチ）鏡を見なさい
サムライが映りますよ","Watch mirror
Samurai looks",0.16666666666666666
"Ready, set!",（村人たち）せーの！,!,0.25
Workin' in teams?,"（ギサク）組分け？
（シチロージ）ええ","set up?
 yeah",0.125
"Yes. In order to fight the bandits,\nwe divided the men into several teams.","野伏せりと戦うために
男たちをいくつかの組に分けた","To fight wild boat
I divided men into some set",0.25
They are still working in the same lineups\nthat they were in up until yesterday.,"彼らは昨日までの組と
同じ顔ぶれで作業している","They have a set up to yesterday
Working with the same face",0.3157894736842105
"seems to be coming in handy\nas they build their houses, as well.","訓練でできた呼吸が家を作るにも
役立っているというわけでな","Training breathing also creates a house
It is useful to be useful",0.08695652173913043
The acumen that Hei-san\nhas as a combat engineer,"ヘイさんが さすが工兵の知恵を
生かして よくやってくれている","Hay is the wisdom of engineer
He is doing well and doing well",0.125
is really shining through for them.,"カンベエ殿は ここまで見越して
あんた方 残したんかな","Cameve Roso is far from here
I left for a while",0.125
Pull! Pull!,"（ヘイハチ）
引けーっ！　引けーっ！",Pull!Pull!,1.0
Ready!,構え！,Head!,0.3333333333333333
Yes. Defeating the bandits\nwas only the beginning.,"野伏せりを倒すことは
始まりに過ぎぬ","To defeat the wild boat
It will be the beginning",0.14285714285714285
into a place where you can\ngrow your rice without worry.,"安心して米を取れる村にまで
建て直さなければ","To the village where you can get rice with peace of mind
If it is not fixed",0.12
Forgive me for helping myself...,（キララ）あ…,...,0.16666666666666666
Is that a book on war?,（キララ）戦の本ですか？,Is it a book?,0.5
"The sense of loss is so great,\NI can't stand it.","（カツシロウ）
喪失感が募ってたまらぬ…",Loss of loss is raising ...,0.1875
I wanted so badly to have\nthe smell of the battlefield.,戦場(いくさば)のにおいが欲しくてな…,I want the smell of the battlefield ...,0.38461538461538464
"Once upon a time, there were wars.",（キララ）昔々 戦がありました,There was a game overtime,0.16666666666666666
"One war would end,\nand then another would start.","一つの戦が終わっても
別の戦が始まって―","Even if one war is over
Another battle begins-",0.1875
The days when one war would lead\nto another went on for many ages.,"戦が戦を呼ぶ日々が
幾世代にも続きます","The day when the war calls for the war
I will continue for several generations",0.19047619047619047
and became as large as their\naccomplishments would allow them to grow.,"出世するほど
大きくなっていきました","As long as
It became bigger",0.14285714285714285
The size of their decorations\nwas a mark of their authority.,体の大きさは出世の印,The size of the body is marked,0.25
Being a samurai was absolute.\NOne was not a man if he was not a samurai.,サムライならざるは人にあらず,If you are a thumbnail,0.15384615384615385
"However, wars end. There was nothing\nthat remained for the people.",人には何も残っていませんでした,Nothing remained for people,0.23076923076923078
The culture had been lost.,文化は失われました,Culture was lost,0.2857142857142857
"As long as there was war, the samurai\nwere the favored children of the age.","戦あるかぎり
サムライは時代の寵児(ちょうじ)","As long as there is a fight
Samurai is a darling of the times",0.2631578947368421
Everyone wanted to be a samurai.,"誰もが
サムライになりたがったのです","everyone
I wanted to be Samurai",0.625
and becoming proficient\nat reading the times ahead.,時代を読むに たけた者,Person who to read the times,0.16666666666666666
"Out of nothing, the merchants\nbuilt cities, and erected houses.","何もないところから
アキンドは 街を作りました","From where there is nothing
Akind has made the city",0.10526315789473684
"When the wars ended,\nthe samurai became idle.",“サムライは 戦終われば穀潰し”,"""Samurai is finished when the war is over""",0.1875
"The more this tune played out,\nthe more the times changed.","こんな ざれ歌はやるほど
時代は変わっていきました","Such a song is so
The times have changed",0.17647058823529413
"Here it is, the age of the merchant,\nand I become a samurai.","（カツシロウ）
アキンドの時代だというのにな",It is a time of Akyand,0.25
I am embarrassed. Especially\nsince I am the one,私は… サムライだ,I am ... Samurai,0.2222222222222222
This book is a testament to my naïveté.,この本は そんな私の未熟の証し,This book has made such a proof of my immature,0.26666666666666666
Don't blame yourself. I chose to\nbecome a samurai of my own will.,"己を責めるな
サムライを選んだのは 私の意志だ","Do not blame yourself
I chose Samurai is my will",0.5
You just set me on the path\nthat I had to walk along.,なぜ見せてくれぬ,I will not show me,0.125
Do not neglect your sword's care.,手入れを怠るな,Do not care,0.375
Killing a man truly makes you a samurai.,人をあやめてこそのサムライだ,It is a samurai of being aware of people,0.14285714285714285
What did you come here to do?,お主 ここに何をしに来た？,What did you come here?,0.75
To save the village...,村を救いに…,Save the village ...,0.8
"If you wish to be a samurai,","サムライでありたいなら
人斬りの罪科を背負う覚悟を固めよ","If it is a samurai
It is ready to bear the sin family of people",0.23529411764705882
here to drive off the bandits\nthat throng to the ears of rice.,"わしらは稲穂に群がる
野伏せりをはらうかかしだ","Writer flocks in rice ears
I'm going to get wild boat",0.15
"Take up your sword, Katsushiro...",刀を取れ カツシロウ,Take a sword,0.25
...and eat your rice.\NYou will have to kill again.,"そして 米を食え
まだ斬らねばならんぞ","And eat rice
I have to cut it yet",0.25
I want to be proud of my choice\nto become a samurai.,"サムライを選んだ己を
私は誇りたい","I chose Samurai
I want to be proud",0.46153846153846156
Jump!,（カンベエ）飛ぶぞ！,fly!,0.3333333333333333
I was sure that you would save me.\NI believed it.,"必ず助けてくださると
信じておりました","If you always help
I believed",0.21428571428571427
I will go to your village.,村へ行こう,Let's go to the village,0.3
I shall not eat this rice uncaringly.,この飯 おろそかには食わんぞ,I'm eating this rice,0.3
Let's do it.,やりましょう,Let's do it,0.8
"That's great. To die is to lose,\nbut to survive is to win.","死ねば負け
生き残れば勝ちというもの","Lose
If you survive, it will win",0.25
Is that right?,"（ヘイハチ）
そういうものですか",That's why,0.16666666666666666
It's what I believe.,"土まみれになって
生き残っておりました","It is a soothing
I survived",0.2
I'm most grateful.,（ヘイハチ）恐縮です,I am sorry,0.14285714285714285
"Bandits of the world...\ncut them, cut them,",（ゴロベエ）時に お主―,at the time of,0.18181818181818182
"be cut by them, be cut by them,\nfor naught...",♪ 斬って 斬られて 斬られ損,♪ Shows and cut off,0.08333333333333333
"It will be a difficult battle,\nand will earn you neither money nor land.",金にも出世にもならぬ 難しい戦だ,It is a difficult battle that does not go to money,0.23809523809523808
Right.,はあ,In,0.0
You could really die this time.,今度こそ死ぬかもしれんぞ,It may die this time,0.3333333333333333
"Sensei, really, go on ahead, please.",先生 本当にもう行ってください,Teacher really please go,0.3333333333333333
All I'm doing is\nslowing you down like this.,私は そんなつもりでは…,I'm going to say ...,0.14285714285714285
"It's frustrating, isn't it, Katsushiro?\NThat's good.","悔しいであろう カツシロウ
それでよい","It will be frustrating
It",0.15384615384615385
These people are also grateful to you.\NThat's what it takes to be a warrior.,この者たちも感謝しておる,I am grateful to these people,0.23529411764705882
You are the fifth.,５人目だな,It is the fifth,0.2857142857142857
Why... Kyuzo?,"（ヒョーゴ）
な… ぜだ キュウゾウ…",... キ キ ...,0.2
Can I ask you to come with us?,おいで願えるか？,Do you want me to hesitate?,0.23076923076923078
Right now.,"（キュウゾウ）出立は？
（カンベエ）今すぐ","What is your departure?
 right now",0.25
