en_text,jp_text,google_translated,score
In the mood for a little pampering?,しかも男が住み着いている,"Moreover, the man is in place",0.15384615384615385
This must be every lady's dream!,追い焚きをします,I will be reheating,0.09090909090909091
That's enough daydreaming.,だが　そんなことは大した問題じゃない,But that's not a big deal,0.2
Until we reach the point of no return,問題は,The problem is,0.1
sousa mirai ni tobikomechaeba ii no sa,はーい　若狭さん　今すぐ追い焚きをやめて下さーい,Hey Wakasa Stop withdrawbing right now,0.0
We'll strive for our ideals,{\c&H030303&\bord0\fs38\t(\fs45)}そうさ　未来に飛び込んじゃえばいいのさ,} そ れ そ れ さ いい いい いい いい いい いい いい,0.0
tenukenai ningen desho,{\be1}楽しいことばっかじゃ,fun things,0.0
"""First, add powder to a small amount of water and mix until dissolved.""",{\blur3}手を抜けない人間でしょ,A person who can not get out of the hand,0.08
"""Next, stir until foamy.""",{\an8\blur4}本字幕由诸神字幕组出品，仅供学习交流,"Our Toshinjo Hakushi exhibition, 仅仅 学 交",0.06666666666666667
Wow! It's really foaming up!,とても大変だったよ,It was very difficult,0.1
"Can I open it? I can open it, right?!",川に住んでた時はどうしてたんだ　冬とか,"When I lived in the river, what happened?",0.2
This rosy scent is so refreshing.,シャチホコ,Crawling,0.0
What?,私は何をやればいいでありますか　隊長,What should I do? Captain,0.3333333333333333
But that's such a waste.,悪いけど　うちもかつかつなんだ,It's bad but it's a lot of money,0.25
A waste...,ペットボトルからいくか,Somewhat from a plastic bottle,0.14285714285714285
His voice went all shaky and melodramatic...,まず王道をせめて,First of all the royal road,0.07692307692307693
See how fluffy this is?,なんか辛いよ　コレ,Something is painful,0.125
How about I return the favor?,脚　見えてるぞ,I can see the legs,0.2
block and counter!,アヒルちゃん　アヒルちゃんどこ　アヒルちゃん,Duck-chan Duck Chanko Duck,0.0
Take that! And that!,それより　龍己,That rose,0.2
There goes all the bubbles...,{\fs28\an8}やっぱり肉がいいな　肉の方が美味しいもんな,After all meat is good meat is delicious,0.09090909090909091
Don't.,だから　ハンバーグにおがらは入れなくてもいいんじゃないかな,So I don't have to put it in Hamburg,0.18181818181818182
"Man, Tatsumi left.",気ぃ使わせてたら　川と一緒だな,"If you bother you, it is with the river",0.07692307692307693
Hm?,若狭,Young,0.0
Now...,別に辛くは…,Separately ...,0.3333333333333333
What's going on in there?,見世物小屋に,In a wealthy cabin,0.1
Wakasa-san...,頑張るからー,I will do my best,0.0
Bubbles To The Brim Bubbly Bubble Bath Drugs,テレビか　一度は見てみたいなぁ,I want to see the TV or once,0.14285714285714285
Bubble Bath,お風呂用テレビ,Television for bath,0.25
"Hey, put more enthusiasm into it!",ちょっと高くても　安く見えたりするよね,It looks like cheap even if it is a bit high,0.058823529411764705
