en_text,jp_text,google_translated,score,semantic_score
So the problem is with this gym equipment shed?,問題があるのは　この体育用具室か,Is there a problem with this physical education tool room,0.25,0.4301747
Yeah. It's locked from the inside\Nand we can't get it open.,なんか中から鍵がかかってるみたいで開かないの,It does not open because it is locked from inside,0.2222222222222222,0.7744331
We can hear noises and voices\Nfrom inside. It's creepy.,物音と声も聞こえてきて気味が悪いの,I can hear the sound and voices and heard it,0.25,0.55671954
So we came to you to check it out for us.,それでみんなで「相良君に調べてもらおう」って,"So everyone is ""Let's examine you to see you""",0.15789473684210525,0.3420177
Do so in the future too.,賢明な選択だ　今後もそうしろ,It is a wise choice and so in the future,0.3076923076923077,0.53652716
Whoa! This is awesome!,たまらんぜ　これは,This is,0.4,0.28053138
It's so good.,いい感じだなぁ　まったく危険を冒しただけのことはある,"It's a good feeling, there is only a danger at all",0.21428571428571427,0.190205
Why don't we secretly sell some of this\Noff to other people?,他の連中にもこっそり売りさばこうか,Sell and sell in other languages,0.125,0.25843376
It's narcotics. No doubt about it.,麻薬だ　間違いない,There is no doubt of drug,0.18181818181818185,0.6506939
Narcotics?,麻薬？,drug?,0.3333333333333333,0.7445546
"As the Head of Security and Assistant to the\NStudent Body President, I can't let this slide.",安全保障問題担当・生徒会長補佐官として看過できん,Safe security problem and student president as a student president,0.17391304347826084,0.48082602
Hold it right there!,そこまでだ,It is,0.16666666666666666,0.19508761
What did you say?,なんだって,What did you say,0.8,0.82312393
What does it look like? Developing pictures!,げっ　本当だ,It is true,0.09090909090909093,-0.040065225
"Oh man, it was so hard collecting all these!",だからってスタングレネードを放り込むなんてあんまりだよ,So it is so much that it will spend stagnant renades,0.1111111111111111,0.1674717
I didn't know this is what you were doing.,なんの恨みがあってこんなマネをするんだ,I have a grudge and I'm doing this,0.1875,0.26532066
But that's no reason to use a stun grenade!,それはすまないと思うけど,I think that's absolute,0.14285714285714285,0.0636562
Why are you developing pictures out here?,なぜこんなところで現像を,Why development in this place,0.08333333333333333,0.582065
but the Photography Club\Ndoesn't have a club room.,僕ら写真部には部室がないんだよ,We have no club room in the photo club,0.2857142857142857,0.8455698
You can't just use the geology room\Nwithout permission!,地学室を勝手に使うのは禁止,It is prohibited to use the local government room without permission,0.16666666666666666,0.47251377
How many times do I have to tell you?,何度言えば分かるのよ,I understand how many times,0.3636363636363637,0.6008857
We don't have any place to practice.,俺ら練習する場所ねえんだもん,Where we practice is a place to practice,0.3333333333333333,0.6198679
Chidori-san!,千鳥さん,Chilter,0.0,0.42504665
What?,なに,what,0.5,0.7034005
"Yeah, well...",ちど…,Child ...,0.2,0.34274924
The Amateur Karate Club is in there now.,空手同好会の人たちが占領してるもんだから,Because people of the karate club are occupied,0.21428571428571427,0.6865323
Tsubaki-kun!,椿君,Lord,0.0,0.1442189
Captain!,部長,Director,0.0,0.27850372
We're not playing.,遊んでたわけじゃない,I'm not playing,0.2857142857142857,0.76183486
We were just studying how to fight in an area\Nwhere there are a lot of obstacles.,障害物の多い場所での格闘術を,Fighting in places with many obstacles,0.09523809523809523,0.7990829
Go find somewhere else to practice!,なにを抜かすか　女め,Woman to pull out,0.1,0.02406834
"What're you complainin' about, GIRLY?",練習なら　他のところで…,"If you practice, at another ...",0.14285714285714285,-0.024814574
You're the one who kicked us out of\Nthe dojo in the first place!,そもそもお主が我らを道場から追い出したのだろうが,"First of all, the main Lord would have driven us from the Dojo",0.17391304347826084,0.592818
You could say we're poor lost little lambs!,さよう　我らはかわいそうなのじゃ,Let's say that we are kind,0.13333333333333333,0.3270552
Yeah! You should feel sorry for us!,やめなさい　みんなが迷惑してるでしょ,Sorry everyone is annoying,0.09090909090909093,0.2780015
"What'd you do that for, Tsubaki-kun?",分かった,Do you get it,0.18181818181818185,0.102165624
"Anyway, I do feel bad for you,\Nbut you can't practice here.",とにかくここはダメだからね　気の毒だとは思うけど,"Anyway, I think this is no good, but I think it's a pity",0.125,0.41311052
"Sorry, Chidori.",すまない　千鳥,I'm sorry,0.16666666666666666,0.31957415
You think so?,そ…そうか,So ...,0.2,0.2496974
"Man, it's just been one thing after another today.",あーもう　今日は次から次へと,"Oh, today is from next to next",0.1176470588235294,0.34198406
"They don't have a club room, so they\Nwere using the equipment shed.",部室がないので　用具室を勝手に使用していたぞ,"Since there was no club room, I was using the tool room without permission",0.21739130434782608,0.5278942
What about building a new clubroom on the roof?,新しく屋上に部室を建てるというのはどうだろか,How about building a club room newly on the roof,0.42857142857142855,0.9281145
I have no problem acquiring used temporary\Nbarracks from the US Army really cheap.,中古の米軍の仮設兵舎なら　捨て値同然で入手できるぞ,Used US Army temporary barracks are available as much as possible,0.14285714285714285,0.5997395
Really? That's a great idea!,ホント？　いいアイディアじゃない,really?It is not a good idea,0.3333333333333333,0.64975923
"However, there aren't any windows,\Nso the air circulation is bad.",ただし　窓がないうえ通気が悪いので,"However, because there is no window, the ventilation is bad",0.3333333333333333,0.82552576
"In the summer, it would be just like a steam sauna.",夏はスチームサウナ同然の状態になるだろが,Summer will be a steam sauna I like,0.4,0.8569386
Then that's rejected! No way!,却下よ　却下,Rejected rejection,0.125,0.5004457
Where have you been?,どこに行ってたんです,Where did you go,0.2857142857142857,0.565075
I just had a little something\Nto discuss with someone.,少々相談事があってね,There is a little consultation,0.15384615384615385,0.25976273
"Oh, really...",あーそうですか,Oh yeah,0.2,0.41436288
"Well, we've been here trying to figure out\Nwhat do about the shortage of club rooms.",こっちは部室不足の件で右往左往してたっていうのに,I'm not going to go to the right in the matter shortage of club rooms,0.2307692307692308,0.7083634
