en_text,jp_text,google_translated,score
Production,～♪,~ ♪,0.0
Is he okay?,（チェキ）大丈夫？,okay?,0.5
"He has a hole in his chest, but miraculously he seems fine.","（チェキ）
そいじゃ ちょっと急ぐ",Hey a little,0.06666666666666667
You can go rest in my room.,"（チェキ）
それより あんた大丈夫？
私の部屋で休んでいいよ","Is it all right?
I can rest in my room",0.35714285714285715
Thank you.,（ネイロ）ありがと,Thank you,0.6666666666666666
Are you okay?,あっ…   大丈夫？,Oh ... okay?,0.3333333333333333
Does it hurt anywhere?,（ネイロ）痛くない？,Do not hurt?,0.2857142857142857
We're in the headquarters of Issoudan.,いいの まず体を治して,"First of all, cure the body",0.15384615384615385
You can take in Dada-sama's energy by eating these.,"（ネイロ）
これを食べると
ダダ様のエネルギーをもらえるわ","If you eat this
I will get Dada's energy",0.16666666666666666
I'm imitating her.,"（ネイロ）
お母さんがやってたの
まねしてて うつっちゃったの","My mom did
I'm imitating her",0.5
Hey!,（ポポ）おう！,!,0.5
"Hey, you.",やあ 君か  顔色が悪いな,Hey you or your face is bad,0.2222222222222222
Everyone has heard about you and is eager to see you.,"みんな 君のうわさを聞いて
会いたがっているぞ","Everyone listens to your wow
I'm going to meet you",0.16666666666666666
"Neiro, time for training.",ネイロ  鍛錬の時間だ,It is time for Nairo training,0.3333333333333333
I'll be gone for a while.,（ネイロ）ちょっと 行ってくる,I will go a little,0.18181818181818182
We do not tolerate people oppressing other people.,"（ポポ）
人が人を圧迫することを許さず",Not allowed people to squeeze people,0.18181818181818182
And we will bring back the peaceful life that we long for.,"不合理な一切の制度を改革し
我らが望む平穏な生活を手に入れる","Reform of unnecessary institutions
We get a peaceful life that we want",0.21052631578947367
We unite our will to pursue this goal.,"故に我らは意思を１つに団結する
一想団","Therefore we unite their intentions to one
Unexpected group",0.2
Issoudan!,"（ネイロ）えいっ！
（教官）ふっ",!,0.5
Defeat...,（ポポ）ワープを倒せ,defeat warp,0.3333333333333333
"our enemy, Warp!",（生徒たち）我々の敵,Our Enemy,0.4
What's the matter?!,（ネイロ）ああっ！？,Oh!?,0.2857142857142857
You have an awesome memory!,（教官）何度 負けるか！,How many times will you lose!,0.18181818181818182
They're going up again.,（ネイロ）また昇ってる,also rises again,0.125
But they forget everything by the time they're past the cloud.,"でも雲の上に出たら
みんな 何もかも忘れてるわ","But if it comes out on the cloud
Everyone forgets anything",0.15789473684210525
They won't even remember who they were.,自分たちが誰なのかも覚えてない,I do not remember who we are,0.15384615384615385
I think that group took off about two days ago.,"きっとあれは２日前くらいに
飛び立った人たち","Surely that is about 2 days ago
People who flew away",0.2222222222222222
Who's Warp?,ワープって誰？,Who is warp?,0.6
He's the king that controls the memories.,フフッ  記憶を操る王よ,The king manipulating the memory,0.2
But none of us have ever seen Warp.,"でも私たち
誰もワープの姿を見たことないの","But we
No one has never seen the figure of the warp",0.25
Was that a photo of your parents?,あの写真は両親？,That photo is your parents?,0.5555555555555556
"They're not around anymore, but I want to help this group change the world.","私はここで世界を変える
手助けをしたい","I change the world here
I want to help",0.3888888888888889
"I'll help make a world where there's no rich or poor, and help people with problems.","貧富がない世界にして
困ってる人の手助けをする","In the world without rich and poor
Help the troubled people",0.2608695652173913
Come!,シーッ！,Sea!,0.3333333333333333
"You love it, don't you?","はじけたらすぐ取らないと
持っていかれるよ","If you don't take it out soon
I will bring it",0.2857142857142857
It's that nut!,ああっ あの実だ！,Oh that's the real!,0.375
We all love it.,（ネイロ）大好きでしょ,I love Nairo,0.14285714285714285
then a long time passes while we're not aware of it.,"みんな一瞬に眠ったようになって
いつの間にか時間がたってる","Everyone came to sleep in a moment
I have time for time",0.09090909090909091
"When we wake up, our minds are clear, and we realize that we've been crying.","気がつくと 頭がスッキリしていて
自分が泣いていたことに気づくのよ","My head is refreshing when I care
She noticed that he was crying",0.11538461538461539
"Believing,","（ダダ）信じる
（一同）わあ…","Believe 
 Wow ...",0.0
honest mind.,"（ダダ）
素直な心に心は宿る",Heart in a honest mind,0.3333333333333333
Only the innocent mind will see the greatness of the truth.,"無垢(むく)な心のみが
真実の感動を得るだろう","There is only a solid heart
I will get the feeling of the truth",0.2777777777777778
You!,（ダダ）お前！,You!,1.0
You.,お前だ,You are,0.3333333333333333
Take off your shirt.,（ダダ）上半身の服を脱げ,Take off the clothes of the upper body,0.2
Me?!,えっ！？,eh!?,0.5
What are you trying to see?,"（カイバ）
こんなことして何 見んの？",What do you see this?,0.4444444444444444
What are you looking at?,（サテ）何 のぞいてんすか？,What do you go?,0.375
It's a present from Dada-sama to celebrate your recovery.,"（ネイロ）
ダダ様からの快気祝いだって",It is a pleasant celebration from Dada,0.2
No! No!,…って ダメ ダメ！,... No no good!,0.5
Not red at all!,（カイバ）全然 赤くない,is not red at all,0.6666666666666666
This paper lamp is the only thing I brought.,"この雪洞(ぼんぼり)だけ
持ってきたんだよ 私","Only this snowboard 
I brought me I",0.3333333333333333
What a waste...,あー もったいない…,"Oh, no ...",0.14285714285714285
I hate having my picture taken!,"（ネイロ）
何 撮ってんの
私 写しは嫌いなの","What to take
I hate me",0.18181818181818182
It's not easy to use.,"もう よくこんなの見つけたわね
撮り方 難しいのに","I already found something like this
How to take it",0.13333333333333333
Kaiba!,あ…  カイバ！,Oh ... Kiba!,0.2
Can I call you Kaiba?,“カイバ”って呼んでいい？,"Can I call ""Kava""?",0.4444444444444444
It's the name of a legendary plant that swallows all memories!,"すべての記憶を飲み込む
伝説の植物の名前","Swallow all memory
Legendary plants name",0.1875
"You have a good memory, so until you remember your real name...","あんた 物覚えいいから
本当の名前思い出すまで… ねっ？","Because I can not remember
Until the real name remember ... right?",0.25
Please?,ええっ？,Eh yeah?,0.25
Did you remember something?,何か思い出した？,Did you remember something?,1.0
You can stay here for a while.,"私 ここで話をできる人が
いなくて…","A person who can talk here
Not have…",0.23076923076923078
I was curious...,私 そんなことも知らなくて…,I do not know such things ...,0.2222222222222222
I'm a troubled kid.,問題児なのよ 私,I'm a problem child I,0.375
"My dad died while I was here, and my mom too.","ここへ来ている間に お父さんが
病気で死んで お母さんも…","Dad while coming here
Sick and die her mom ...",0.29411764705882354
And I wasn't aware of that.,"お母さんも
君の手紙を心待ちにしてた","Mother
I was looking forward to your letter",0.14285714285714285
The things I'm doing aren't making anyone happy.,"私がしていることで
誰も幸せにならない","I am doing
No one is happy",0.2
That's not true!,"（カイバ）
そんなことないよ
君のお父さんは―","That's not true
Your dad-",0.5714285714285714
Your father came to check on you despite being sick.,"悪い体を押して 黙って
君の様子を見に来ていたよ","Press the bad body and shut up
I came to see you",0.15
How do you know that?,なんで そんなこと分かるの？,Why do you understand that?,0.5
They were saving money for my memory chip.,"私の記憶チップ
積み立てしてくれてたんだよ","My storage chip
It was accumulated",0.15384615384615385
My memories don't have to stay...,"私の記憶なんか
残らなくていいのに","My memory
I do not have to leave",0.3333333333333333
But you'll never be gone from my memory.,"僕の記憶から
君がいなくなることはないよ","From my memory
You will not be there",0.38461538461538464
No.,（ポポ）いや…,No ...,0.3333333333333333
He was reluctant to explore this ruin too.,"（チェキ）
あいつのおかげで
とんでもないものが見つかったね","Thanks to that
There was no one",0.14285714285714285
It's me!,"（カイバ）
ネイロが動くからだよ",It's because Neiro moves,0.2857142857142857
What are you going to do now?,これから どうするの？,What do you do from now on?,0.5
