en_text,jp_text,google_translated,score
That's not the direction Sato was...,佐藤がいた方向じゃない,It is not the direction of Sato,0.36363636363636365
"Then, who is it?",じゃ 誰なんだ？,Who is it?,0.6666666666666666
And to the humans who think this doesn't involve you...,無関係だと思っている人間たち,People who think that they are irrelevant,0.11764705882352941
it's just about to begin...,いよいよ始まるぞ,It will be started finally,0.09090909090909091
"so, brace yourselves.",衝戟に備えろ,Give it up,0.0
That was a video threat uploaded by the man who calls himself Sato.,以上が 佐藤と名乗る男が―,The more than Sato is called-,0.1111111111111111
He announced that he will attack Grant Pharmaceuticals,佐藤は 10日後の水曜午後３時に―,Sato is at 3 pm on Wednesday after 10 days-,0.0
"on Wednesday, ten days from now, at 3:00 p.m.",グラント製薬の本社ビルを 襲撃するとの予告を出しており,"We have made a notice to attack the Building of Grant Pharmaceutical Co., Ltd.",0.08
Police and associated agencies are joining forces to increase security.,警察及び各関係機関は―,Police and each relevant organization-,0.14285714285714285
the video upload was passed through servers in Russia and China,アップロードされた動画はロシアや 中国のサーバーを経由しており,Uploaded videos are via Russia and Chinese servers,0.1875
making it extremely difficult to pinpoint the source.,発信元を特定するのは 極めて 困難な状況にあるとのことです,Identifying the source is that it is extremely difficult,0.4166666666666667
"In addition, the police are investigating the case of Kei Nagai,",さらに 警視庁では 先日 研究所から逃走し―,"Furthermore, the Metropolitan Police Department runs away from the laboratory the other day-",0.15
who escaped the laboratory just days ago and may have left the country.,国外へ出たともいわれる永井圭と 佐藤との関連も視野に入れて―,"Also in the field of view of Nagai and Sato, which is said to be out of the country-",0.07142857142857142
They hope to discover his connection to Sato.,捜査を進めるということです,It is to advance the investigation,0.07692307692307693
This has been the afternoon news.,以上 お昼のニュースでした,It was the news of lunch over,0.16666666666666666
Did your wounds heal?,深く眠れるかい？ 傷は癒せたかい？,Can you sleep deep?Did you heal the scratch?,0.2727272727272727
They say I tried to die without knowing,知りもしないまま 死んでみたって,When I die without knowing,0.4444444444444444
They are just wandering through life,回り道して生きているって,It is likely to live around,0.0
So I don't stand out,目立たないように,Don't be noticeable,0.25
So I can put up with it,堪えられるように,As long as,0.0
So my train of thought won't stop yet,思考回路はまだ 止めないように,Do not stop thinking circuits yet,0.15384615384615385
The tomorrow we can't see Doesn't have to come,見えない明日は来なくていい,I do not have to come tomorrow,0.3076923076923077
Now I just want to sleep,今はただ 眠りたい,I just want to sleep now,1.0
I'm sorry to have caused you so much trouble.,お手数おかけして すみません,Sorry for the trouble,0.15384615384615385
