en_text,jp_text,google_translated,score
Poor thing...,かわいそうね,I'm sorry,0.0
"This feels light, and has a good size.",これは軽そうだし　手ごろな大きさ　いいでしょう,This is light and it's affordable,0.21428571428571427
"This is Akutou Bita, after all.",何といっても「悪刀·鐚」なのだから,"Because it is ""bad sword and 鐚""",0.0625
I get it now.,なるほど　理解したわ,I understand that I understand,0.14285714285714285
"Well, I've gotten my present now, so ""hasten to do good""...",じゃあ　手土産もできたことだし　善は急げ,"Well then, I was able to do it too, and good good luck",0.2608695652173913
"Or maybe ""hasten to do bad""?",いえ　悪は急げかしら,No evil hurry,0.0
Why are you touching me without permission?,何を勝手に　わたしの肌に触っているのですか,What do you touch your skin yourself?,0.14285714285714285
Weed. Weed. Weed. Weed. Weed. Weed. Weed.,この草が草が草が草が草が,This grass is the grass of grass,0.0
"If I wait in some obvious place, I'm sure they'll come to see me.",どこか目立つ場所で待っていれば,If you are waiting somewhere in a place,0.13636363636363635
I guess it'll be the first time in half a year?,半年ぶりになるのかしら,Do you want to be half a year,0.23529411764705882
It'll be good if Shichika has grown a little.,ちょっとは成長していてくれるとうれしいんだけれど,I'm glad to grow a little,0.125
"Anyway, I feel rather good.",それにしても　いい気分だわ,It feels good even if it,0.09090909090909091
You are too exceptional.,七実　お前は　お前はあまりにも例外過ぎて,Seven himes you are too exceptional too,0.5714285714285714
You shouldn't have been born.,お前は生まれてくるべきではなかった,You should not be born,0.3333333333333333
You are a failure of life.,この生き損ない,This life,0.125
The necromancy used by the holy guards of Shireizan...,くだらない,Bouquet,0.0
"I tried it out, but these are nothing but memories.",物は試しにと使ってみたけど,I tried to use it for trial,0.2
I don't need you two to tell me that.,あなたたちに言われるまでもないのよ　そんなこと,It is not until you told you,0.0625
"Your job was to show us the way here, correct?",そなたはここまでの道案内が役目だったのであろう,You will be the way to go here,0.25
"If that's the case, why don't you just return?",だったらどうだもう帰ってもよいのだぞ,"If so, I'm already back now",0.10526315789473684
"Well, whatever your dear princess does is none of my business.",ふん　そなたとそなたの大事なお姫さまが何をしようと,Fu and your important princess to do,0.1111111111111111
I just worry for the future of the Intelligence Division when I see you waiting around with so much spare time.,ただ　思いのほかそなたらも暇なのだなと,"Others, others are also free",0.0
Being able to see up close what kind of sword it is that you are carrying is an extremely pertinent duty for me.,奇策士殿の刀がいったい　どのような刀なのか,What kind of sword is the sword of the Miraffisser?,0.19230769230769232
Why do we have to fight?,どうして俺と姉ちゃんがやり合わなきゃならないんだ,Why do I have a good job and my sister,0.21428571428571427
"Shichika, don't waste my time.",七花　いいかげんにしなさい,Seven flowers good snail,0.0
Our two spectators have gotten so bored they've started chatting.,観客のお二人が退屈して雑談を始めてしまったではありませんか,Isn't the spectators' two people began to chat,0.1
This stare down will get us nowhere.,こんなふうににらみ合っていても　始まりませんよ,I can not start even if I'm doing something like this,0.05555555555555555
You're always looking down on me like that.,姉ちゃんはいつもそんなふうに　上から物を言う,My sister always says something like that,0.21428571428571427
"I haven't just been playing around for the past half year, you know.",俺だってこの半年　遊んでいたわけじゃねえんだぜ,I'm playing this half year because I'm,0.21052631578947367
I can see that's at least partly true just by looking at you.,へぇ　それは見れば少しはそうだ　と分かるけど,I understand that I can see it a little bit,0.21052631578947367
I'm much stronger than when I first fought you.,俺は姉ちゃんと１年前に立ち合ったときより　ずっと強くなっている,I am becoming more stronger than when I standed for my sister and 1 year ago,0.19047619047619047
I don't want to injure you.,姉ちゃんをケガさせたくないんだ,I do not want my sister to hurt,0.3333333333333333
I said this was a serious duel.,真剣勝負だと言ったでしょう,I said that it was a serious game,0.45454545454545453
Honestly... i was worried from the beginning that this might happen.,まったく　最初から心配はしていたのだけれど,I was worried from the beginning completely,0.42857142857142855
"Whose fault was it, I wonder?",誰のせいなのかしら,Who is it?,0.2
"Could it be your fault, Strategian Togame-san?",あるいは　あなたのせいなのでしょうか　奇策士とがめさん,Or your fault?,0.3
"If you'd just hand over the Shikizaki sword, there wouldn't be any problem!",姉ちゃんがおとなしく四季崎の刀をとがめに渡してくれりゃあ,My sister passes the sediment of the four seasons,0.041666666666666664
Two swordsmen are facing off against each other.,剣士と剣士が向かい合っているのよ,Swordsman and swordsman are facing,0.18181818181818182
How could there be no reason to fight?,戦わない理由がどこにあるというの,Where is the reason for not fighting,0.06666666666666667
"You're not a swordsman, Nee-chan.",姉ちゃんは剣士じゃないだろ,My sister is not a swordsman,0.2727272727272727
You may be right.,そうかもしれないわね,It may be so,0.2857142857142857
I am a sword.,わたしは刀だわ,I am a sword,0.8
I went to the trouble of obtaining one of Shikizaki Kiki's Deviant Blades because I figured you'd need a reason to fight.,あなたにとって戦う理由が必要でしょうから,You will need to fight for you,0.16666666666666666
"If you want it, you have no choice but to defeat me.",刀が欲しければ　わたしを倒すしかない,"If you want a sword, you have to defeat me",0.5333333333333333
"That's a simple equation to understand, right?",とても分かりやすい方程式でしょう,It will be a very easy-to-understand equation,0.13333333333333333
"Hey, Togame.",おい　とがめうん,Good morning,0.0
Give us the signal.,合図　頼むよ,I'm asking,0.0
Alright.,そうか,Really,0.0
Let the fight...,いざ尋常に,Lose,0.0
"I realize we're in the midst of a duel, but allow me to teach you something for the first time in a while.",真剣勝負の最中に何ですが,What is the middle of a serious game,0.10714285714285714
"in the end it means nothing,",そんなことに意味はありません,There is no meaning for such,0.0
because I have these eyes.,わたしにはこの目があります,I have this eye,0.25
These eyes which take in everything.,全てをのみ込むわたしの目,My eyes with all,0.1
"When faced with these eyes of mine, your strength becomes mine.",この目にかかれば　あなたの強さはそのままわたしのものとなる,If you go to this eye your strength will be my intention,0.09090909090909091
The incredible skill to learn any technique and use it as her own after seeing it once —,一度見た技をそのまま自分のものとして習得できる,You can learn the technique once seen as it is,0.2857142857142857
"I can see through any technique, any movement, and any weaknesses...",どんな技も　どんな動きも　どんな弱点も,What kind of techniques are also no longer,0.0
"She learned all the Kyotouryuu techniques with no training, simply by watching...",彼女は何の修行もないままに　ただ見ているだけで,She just looking at what she has no training,0.15789473684210525
Is that really possible?,そんなことがあり得るのか,Can you do that?,0.25
"No, the fact that Shichika is currently at her mercy is proof enough.",いや　現に今　七花は翻弄されているではないか,"No, now the seven flowers are not tossed now",0.15
"And even now, just like it was half a year ago, you're suntil much weaker than me...",そして現時点でも半年前と変わらず,"And at present, it does not change half a year ago",0.28
I grabbed you by the waist and threw you.,あなたの腰を持って放り投げたのよ,I left your waist and throw it away,0.21428571428571427
Surely you remember this kind of brute strength.,この怪力に覚えがないわけじゃないでしょ,I do not know this mysterious power,0.06666666666666667
It was you who wiped out the Itezora village?!,そなたさては凍空一族の村を,You are the village of the frozen clan,0.2
Nanami has obtained Konayuki's strength!,七花　気を付けろ　七実はこなゆきの怪力を見取っている,Seven Hair Benefinear Seven Into A Konori's Peeler,0.07142857142857142
"No, not the undeveloped strength that Konayuki has...",いや　こなゆきのような年端も行かぬ童のものではない,It is not the thing of the year of the year like this or the like,0.1111111111111111
She has the full strength of an Itezora adult!,凍空一族のあろうことか大人の怪力を,Another thing of the frozen cleric family or adult monster,0.17647058823529413
She gained the ability by attacking the village!,村を襲うことで会得しておるのだ,I'm getting married by attacking the village,0.3333333333333333
"I hadn't expected there to be any survivors, but you're correct.",生き残りがいたとは想定外でしたが,It was unexpected to survive,0.05263157894736842
"I'd heard that Shireizan was annihilated,",死霊山を壊滅させたってのは聞いてたけどよ,I heard that I was destroyed the dead girl,0.3333333333333333
"The same goes for Mt. Odori, and for that temple!",踊山でのこともそうだ　それにこの寺でのことだってそうだろ,That's right at Daisozan That's right at this temple,0.11764705882352941
Why did you go out of your way to destroy them?,どうしてわざわざ全滅させる必要があった,Why need to be annihilated,0.13333333333333333
"Because of you, Konayuki is...",姉ちゃんがそんなことしたせいで　こなゆきは,"Because my sister was such a thing, this",0.14285714285714285
"You say rather strange things these days, Shichika.",変わったことを言うようになったわねえ　七花,I came to say that it has changed,0.058823529411764705
I don't remember you complaining each time I uprooted a weed.,雑草をいくらか引き抜いたところで　やいのやいの言われる覚えはないわ,There is no remember that it is said that there is a lot of weeds,0.09523809523809523
Weeding is my hobby.,草むしりはわたしの趣味なのよ,Grass is my hobby,0.5
I really thought I could leave him with you without worry...,確か安心して任せたはずなのに,"Certainly, I should have left safely",0.058823529411764705
You have no right to say that.,その言いぶりは筋違いだな,That saying is a problem,0.08333333333333333
How I use my sword is my choice alone.,わたしの刀をわたしがどのように使おうがわたしの勝手だ,"How do I use my sword, but my own",0.38461538461538464
That was unreasonable of me.,確かに筋違いの逆恨みでした,Certainly it was the back of my confusion,0.16666666666666666
"Idle talk aside, that's how it is, Shichika.",七花　つまりそういうことよ,Seven flowers,0.0
