en_text,jp_text,google_translated,score
A,"（阿良々木(あららぎ)）
桐(きり)の箱に入った左手のミイラ",")
A left-handed mummy in a box of",0.14285714285714285
"Kanbaru received it from her late mother, and the first time she used it was in fourth grade.",初めて使ったのは,I used it for the first time,0.23809523809523808
I want to run fast.,"（神原）
足が速くなりたいです",I want to be faster,0.375
"Kanbaru had just transferred to a new school after her parents' deaths, but she didn't fit in with her new class","（阿良々木）
そのころ両親が亡くなって
転校したばかりの神原は","His parents died at that time
Kamihara who just transferred",0.10344827586206896
"She thought that maybe if she got first place at the athletic meet that was going on nearby, everyone would see her in a different light.","そこで 近く行われる運動会の
徒競走で１等を取れば","Of the athletic meet where there is
If you take 1 mag in the train race",0.1388888888888889
"With that in mind, she made her wish.",そう思っての願いだったそうだ,It seems that it was a wish of thinking so,0.11764705882352941
A monster attacked the four other students who were in the race with Kanbaru.,"化け物に
襲われていたのは","To the monster
What was attacked",0.17647058823529413
"The next day, all four of them were absent.","翌日 その生徒たちは
そろって欠席したそうだ","The next day the students
It seems that I was absent",0.23529411764705882
"Kanbaru soon found Jacobs's ""The Monkey's Paw"",","神原は すぐにジェイコブズの
「猿の手」に行き当たった","Nakajo is soon Jacobs
I went to ""the hand of the monkey""",0.3333333333333333
and the terrifying contents of the story made her tremble.,"そして その内容の恐ろしさに
背が震えたそうだ","And to the fear of the contents
It seems that the back shakes",0.23529411764705882
"Thinking about it normally, in order to cancel the first wish, she'd have to wish on the mummified paw again.","普通に考えれば１つ目の願いを
キャンセルしたいと","If you think normally, the first wish
I want to cancel",0.28
"But after researching the mummy, she grew scared,","けれど ミイラのことを調べていた
神原には それが怖かった","But I was examining the mummy
She was scared of she in Kamihara",0.3333333333333333
because she didn't know how the second wish would be granted.,"２つ目の願いが どのような形で
かなえられてしまうか","What is the second wish
Can you get it?",0.15
Next day,その翌日,The next day,0.6666666666666666
So I ran. I poured my heart into getting faster.,"（神原）
だから 私は走った",So I ran,0.3
"It was plain as day that if I didn't do something, something else might happen.",そのまま何もしないでいたら,If you don't do anything as it is,0.25
Kanbaru didn't join the track team.,"（阿良々木）
神原は
陸上部に入らなかった","Kamihara
I did not enter the land",0.15384615384615385
"Not knowing how long her wish on the Monkey's Paw would be effective,",猿の手に願った願いが,The wish of the hand of the monkey,0.17647058823529413
she couldn't put herself in a situation where there could be people faster than her.,"自分より速いかもしれない人間が
いるところに","People who may be faster than yourself
In place",0.25
"One day after hearing about my reputation, Senjougahara-senpai came to the gym.",ある日 私の評判を聞いて,One day listen to my reputation,0.3333333333333333
"She was the track team's ace, so she came to see me since I had a reputation for being fast.","足が速いと評判の私を
見に来てくれたんだ","My feet are fast and reputed me
I came to see me",0.2222222222222222
"Though it was really hard, I had no choice but to turn her down.","それを断らざるをえなかったのは
本当に つらかったな","I had to stop it
Really she was tired",0.3157894736842105
She was a wonderful upperclassman.,すてきな先輩だった,It was a nice senior,0.2222222222222222
