en_text,jp_text,google_translated,score,semantic_score
Mind Trance System.,"（ケイン）
“マインドトランス･システム”","""Mind transformer system""",0.2857142857142857,0.6627994
In the same way the Miguel Jump uses Orichalt,"ミゲル･ジャンプが
オリハルト鉱石を使い―","Miguel Jump
Use Orihalt ore-",0.18181818181818185,0.7784597
and transfers it to the I-machine's archive.,"Ｉ(アイ)マシンのアーカイブに
転送させます","I  Machine archive
Transfer",0.08333333333333333,0.7537815
The responses of an I-machine linked with the human consciousness,"意識データとリンクした
Ｉマシンの機体反応は―","Linked with conscious data
I-machine aircraft response-",0.2307692307692308,0.60254234
are no different from that of a flesh and blood body.,人体から意識データを抽出,Extract awareness data from human body,0.125,0.22670792
in the case the I-machine is lost,"また 感覚機能を
制御することで―","In addition, the sensory function
By controlling-",0.16666666666666666,0.06288603
The only thing lost will be the short memories of conducting the work.,"作業中のちょっとした記憶が
失われるだけです","A little memory during work
It is only lost",0.16666666666666666,0.4854101
And the feeling of fear at that time.,その時の恐怖の感覚も,The sense of fear at that time,0.6,0.81435037
"Installation of this system will decrease 
personnel loss rate to 0.03% of the current rate.",人命損失は 0.03％まで低減,Human-life loss decreases to 0.03%,0.2352941176470588,0.4946925
allows us to expect a decrease of more than 30% in production costs.,"従来より30％以上の削減が
見込めます","More than 30% reduction
I can expect",0.2777777777777778,0.5038146
That's enough talk.,実際に お見せしましょう,Let's actually show,0.125,0.2163869
the Cain Arisugawa that has been talking to you.,"ケイン･アリスガワの
意識データは―","Cain Alisgawa
Conscious data-",0.07692307692307693,0.5046087
This technology is one you could call necessary for an age of space exploration.,"これが宇宙開拓時代に
必須とも呼べる技術","This is in the space pioneering age
Technology that can be called essential",0.21739130434782608,0.77923375
The Mind Trance System.,"マインドトランス･システム
なのです","Mind transformer system
It is",0.25,0.5465925
Thank you very much.,（ケイン）ありがとうございます,Thank you,0.4,0.5571999
"Although our normal body
 is the one mankind is most used to,","人間が最も扱い慣れているのは
人間の体であり それこそが…","Human beings are most used to be used to
Human body, he is that ...",0.3157894736842105,0.7473179
I think...,"今まで皆さんに
お話していた―","To everyone until now
I was talking-",0.1111111111111111,0.19604257
Or a remainder of those hateful memories?,憎むべき記憶の残滓(ざんし)… か,Remember remembrance of hateful memory ...,0.16666666666666666,0.6550584
I got the news from eight hours ago.,"（クレア）パパ ８時間前の
ニュース情報を取得できたよ","dad 8 hours ago
I was able to get news information",0.25,0.635578
