en_text,jp_text,google_translated,score,semantic_score
There are no major changes.,大きな変更はない。,There is no big change.,0.3333333333333333,0.79334897
You will be compensated  with five pounds of gold.,報酬は金5ポンド。,Remuneration is gold 5 pounds.,0.2307692307692308,0.7709433
I will only pay you in exchange for his dead body.,奴の死体と引き換えでなければ払わんぞ。,"If it is not replaced with the corpse of the guy, it pays.",0.04166666666666666,0.5958001
You can do whatever you want with their ship  and their cargo.,奴の船と積み荷はお前たちの好きにしていい,The ship and loading of the guy should be a favorite of you,0.15789473684210525,0.40358543
Kill Thors.,トールズを殺せ,Kill Tours,0.25,0.3960914
"-Go ahead, boy.  -My turn next.",おら！いったるぜ坊主！ 次オレ！次オレ！,Oh!A lot of money!Nextary!Nextary!,0.0,0.21832134
Thors?,トールズね…,Tolls ...,0.0,0.26313272
The Troll of Jom.,“ヨームの戦鬼”,"""Yawn's Demon""",0.0,0.20647447
"If he were a hero, I wouldn't have told you to kill him.",英雄なら殺せなどと言わん。,It is said that it kills if it is a hero.,0.19047619047619047,0.5918202
He broke military law.,奴は重大な軍規違反者だ。,He is a serious army violator.,0.2,0.5885788
He deserted during battle. orders to have him executed were issued  15 years ago.,処刑の命令は15年も前に下されている,The execution of the execution has been dropped in 15 years ago,0.13636363636363635,0.49522263
"I know you have strict laws,  but it's been 15 years.",あんた方が規則にうるさいのは知ってっけど。 いやはや15年ですか…,I knew that I was welcome to the rules.Is it 15 years?,0.18181818181818185,0.70324063
Thanks.,ご苦労さまで,I have a hard time,0.0,0.18010072
"If you're going to execute one of your own,  one of your own should kill him.",身内の処刑なら身内で殺るのが普通かな って思いまして…,I think it would be normal to kill yourself in your skill ...,0.12,0.46673033
"You went to Iceland, right?",行ったんでしょ。アイスランドまで。,I went.Iceland.,0.0,0.87767303
Why didn't you kill him there?,どうしてその場で殺さなかったんですか？,Why didn't you kill it on the spot?,0.5,0.7346549
This Christian monk is dead.,あっ、このキリスト坊主死んでるぞ,"Oh, this Christ is dead",0.3333333333333333,0.61771315
It's none of your business.,貴様らの知ったことではないな。,It is not something to know.,0.16666666666666666,0.35517168
You shouldn't ask questions.  It's for your own good.,それ以上つべこべ聞かん方が身のためだ,It is because the one who wants to hear more,0.047619047619047616,0.19853552
Then I'll accept your job.,それで引き受けましょ,Then take up,0.1111111111111111,0.35914966
You think you have the upper hand on me.  You must be confident in yourself.,オレにそんなナメた口を利くとは大きく出たな,I got big enough to have such a name,0.045454545454545456,0.1694579
"Oops, sorry.",ありゃ～すんませーん！！,Awko-I'm sorry!!,0.14285714285714285,0.22345524
It slipped. Are you okay?,すっぽ抜けちゃって！！おケガないすかぁ？,I'm sorry!!Do not worry?,0.07142857142857142,0.35579073
You guys almost hit me.,オレに当たるトコだったぞ君たちぃ～,It was a toko who hit me,0.18181818181818185,0.347715
All right.,いいだろう,It's okay,0.0,0.40337458
