en_text,jp_text,google_translated,score,semantic_score
Thanks!\n,（ユメ）ヤアッ！,Yaa!,0.25,0.17068551
"This is Yume's new skill, Star Strike.\n","（ハルヒロ）
ユメの新しいスキル 星貫(ほしぬき)だ",Yume's new skills Across,0.2727272727272727,0.7805812
I'm fine! Go help that idiot Haruhiro.\n,"（ランタ）
俺はいい！
ハルヒロのバカを助けてやれ","I'm good!
Help Harchiro's stupid",0.3076923076923077,0.5876503
Now! Spider!\n,（ハルヒロ）今だ 蜘蛛殺し(スパイダー)！,Now !,0.5,0.51777637
--Stay back!\n--What?!\n,"（ランタ）来るな！
（ハルヒロ）は？","coming!
What is Haruhiro?",0.3,0.15687162
Exhaust!\n,暗黒恐怖(ドレッドテラー)！,Dark fear !,0.2,0.31320083
"This causes fear, making the opponent\nunable to make clear decisions.\n","（ハルヒロ）
相手を恐怖させ
正常な判断力を奪う","Fear the other party
Take a normal judgment",0.1176470588235294,0.42479008
This is magic only a Dark Knight can cast.\n,暗黒騎士だけの魔法だ,It is magic of only dark knights,0.3333333333333333,0.8131698
--Anger! Exhaust! Avoid! Exhaust!\n--Need a hand?\n,"（ランタ）排出系(イグゾースト)！
（ハルヒロ）手 貸そうか？","Emission system !
 How should I lend?",0.125,0.25416565
He's my prey! My rival!\n,"こいつは 俺の獲物
俺のライバルだ！","This guy is my prey
My rival!",0.4,0.895769
Oh? So it's his rival?\n,"（シホル）
へえ ライバルなんだ",It's a rival,0.3333333333333333,0.7350319
I just wanna call it that! Hatred!\n,気分だろうが！,I feel like it!,0.25,0.1858693
Die!\n,死ねーっ！,Death!,0.25,0.6909603
"That's a talisman, a kobold's protective charm.\n","（メリイ）
それはタリスマン
コボルドのお守り","It is Talisman
Cobold's amulet",0.16666666666666666,0.75334126
Really? But this doesn't\nlook like it's worth much.\n,"へえ　でも これは
あんまり値打ちはなさそうかな","But this is
It seems that there is no value so much",0.16666666666666666,0.56749964
They're poorly dressed and weak.\n,身なりもひどいし 体格も貧弱,Body is also poor and poor,0.1,0.36863944
