en_text,jp_text,google_translated,score
Please...don’t!,"（一護）お… おう
（恋次）けっ めんどくせえ",...,0.16666666666666666
What do I do?,"（一護）ふう…
（恋次）クソッ やっぱ窮屈だぜ","...
 I'm cramped",0.14285714285714285
If I’m to manifest this Fullbring \Nthing using my Combat Pass…,ぐっ… 戻りづらいんだよ ったく,Good ... I'm hard to return,0.1111111111111111
How do I do it?,偽者だって？,Is it a fake?,0.25
Remember the time when you were \Nproud of your Soul Reaper powers!,"（りりん）
さ〜て それでは
次のゲームのルールを説明するよ","Well then
Explain the rules of the next game",0.10526315789473684
This is...,こいつ やっぱりただ者じゃねえ,This guy is just a person,0.2857142857142857
Is that Ichigo’s...,"ダメだよ
もうゲームは始まってるんだから","That's no good
The game is already beginning",0.15384615384615385
Fullbring?!,消滅だって!?,Is it disappearing?,0.16666666666666666
"Each time you hold the \NCombat Pass after a battle,",でも もし間違えたら—,But if you make a mistake-,0.13333333333333333
That is the biggest \Nadvantage to guys who have,"（りりん）
あっ 答えは一度だけだよ",The answer is only once,0.16666666666666666
Even though you’ve lost your powers...,チッ…,Chip ...,0.1
Crap…,"それより
気になるのは—","Same
What is anxious-",0.0
In that case...,まるで一晩中遊んでたみたいな…,It seems like you were playing in all night ...,0.16666666666666666
"But...just as I thought, it \Ncan be used just like a guard!","（一護）ああっ まあ…
（小島）親戚なんだよね？","Oh, it's ...
 is relatives, right?",0.14285714285714285
That sensation just now?,"（恋次）あ？
（一護）そうなんだ！","Oh?
 That's right!",0.2222222222222222
Nice...,し… しばらくは…,... for a while ...,0.2
a tiny light of hope has turned you \Ninto a totally different fighter.,"さすが親戚
よく似てるね 君たち","Story of relatives
It looks like you",0.1111111111111111
"Is it from your experience, or from instinct?",（浅野）何だよ！　俺が何した！,What is it!What I did!,0.15384615384615385
Ichigo...,どうもこうも…,But this happens ...,0.2
I can do this.,"俺たちの中に紛れ込んだ
偽者を見つけるしか手はねえだろ","I was confused in us
You can only find a fake",0.14285714285714285
You idiot!,"（衝突音）
（浅野）だあ〜っ！",!,0.3333333333333333
He did it...,"浦原商店に
連絡を取ったほうがいいな","To Urara store
It is better to contact me",0.09090909090909091
"You did it, Ichigo!","それもそうだな
ここにいても らちが明かない","That's right
Even if it is here, she is not bright",0.125
With this...,"（越智）
ある状況においては
互いが互いを補い 協力し合う…","In certain situations
Each other cooperate with each other ...",0.2222222222222222
"I passed, right?","（恋次）おい
（一護）ん？",?,0.2
"If that was truly Fullbring,",あのコピー野郎—,That copy bastard-,0.125
lying there should return to normal.,"結構器用に
化けるもんだなあ","For a wide variety
I'm sorry",0.0
Let me out of here!,見つかる前に出てけよ,Get out before finding,0.1111111111111111
What’re you doing?,何だと！,What did you say!,0.2222222222222222
"Oh, boy...",（２人）ぐうっ…,...,0.25
Need a towel?,"（恋次）お？
（一護）脱げ",?,0.25
What do you think?!,"（一護）いいから さっさと脱げ！
（恋次）な… 何言ってんだ？","I'm sorry because it is good!
 ... What are you saying?",0.25
"I didn’t know how to make the \NSpiritual Pressure subside,","（一護）脱げって言ってるんだ！
（恋次）よせっ… ぐうっ…","I'm telling you to take off!
 Yoshihisa ...",0.09523809523809523
What?,（一護）え？,?,0.5
I can’t hear it anymore…,"義骸をもう一度脱がしてみりゃ
本物かどうか分かると思ったんだよ","Please take off your ellows again
I thought it would be a real thing",0.10526315789473684
I see…,"さ〜て
もう一押し しちゃおっかなあ","Now
I'm sorry I'm sorry",0.2
"The bread I left for Sado was gone,","私 最後の１人だと
思ったんだけど…","I'm the last one person
I thought ...",0.13333333333333333
