en_text,jp_text,google_translated,score
Captain!,大佐殿,Colony,0.0
Good evening.,こんばんは,good evening,0.6666666666666666
Please share this between\nthe two of you.,これ　お二人でどうぞ,Please do this with both,0.18181818181818182
Chidori...,ち…千鳥,Chi ... Chidori,0.6666666666666666
"Chidori, you are misunderstanding.",千鳥　君は何か勘違いをしている,Chidori is misunderstanding something,0.25
"I'm not angry, but I do feel guilty.",ごめん　何にも知らないでおせっかいして,I'm sorry I don't know anything,0.21428571428571427
Chidori!,千鳥,Chidori,0.5
"So, you're saying that A21,\na terrorist group, is after you?",つまり　あんたたちはA21ってテロ屋に追われていて,"In other words, Anti is chased by A21 to a terrorist store",0.18181818181818182
And they're trying to get that boy\nnamed Takuma back.,テロ屋はあのタクマって子を取り返そうとしていると,Tero shop is about to get back to that Takuma,0.3333333333333333
That's right.,そういうことだ,That's how it is,0.2857142857142857
"And the lady here is your boss,\nthe Captain, right?",{\fsp0}で　こっちの彼女はあんたの上官の大佐殿だって言ってるわけね,The girlfriend here is the colonel of the senior officer of,0.17647058823529413
"Well, Testarossa-san?",えっと…テスタロッサさん,Well ... Testarossa,0.16666666666666666
I'm Testarossa Teletha. My friends call me Tessa.,テレサ・テスタロッサです　友人はテッサと呼びますが,Teresa Testarossa is called a tessa,0.14285714285714285
How old are you?,歳いくつ,Several years old,0.14285714285714285
where the so-called captain of the\nsubmarine is a nice middle-age man,いわゆる艦長ってのは髭とか生やしたしぶーいおじさまなの,The so-called captain is a wolf or a wolf,0.38461538461538464
It's been known for a long time\nthat this kind of young girl,こういう子はせいぜい,This kind of child is at all,0.17647058823529413
But it is true.,しかし本当なのだ,But it is true,0.8
"I don't care what relationship\nyou have with this girl,",どんな関係だろうと何とも思わないわよ,I don't think anything about what kind of relationship,0.23529411764705882
Would you usually tell\nsuch an obvious lie?,こんな見え見えの嘘つく？普通,Takea lieofsuchinvisiblevisible?usually,0.2
You're talking about me? What?,私のことですね　何です,What is me?,0.375
I'd appreciate it if you could\nexplain it to her too.,大佐殿からも彼女に説明していただきたいのですが,I would like you to explain her from Colonel,0.25
I'm the captain of... What was it?\NLet me think...,その艦長で大佐さんで　宗介の上官なんですよね,It is the captain of the captain and the general officer of Sansuke,0.2222222222222222
